#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98939	0.00678	0.00000	0.00000	0.00383	0.00000	0.98606	0.00758	0.00000	0.00000	0.00636	0.00000
2	0.99394	0.00593	0.00000	0.00000	0.00013	0.00000	0.99255	0.00734	0.00000	0.00000	0.00010	0.00000
3	0.99441	0.00556	0.00000	0.00000	0.00003	0.00000	0.99281	0.00719	0.00000	0.00000	0.00000	0.00000
4	0.99537	0.00455	0.00003	0.00005	0.00003	0.00000	0.99211	0.00786	0.00003	0.00000	0.00003	0.00000
5	0.99524	0.00463	0.00003	0.00013	0.00000	0.00000	0.99463	0.00522	0.00016	0.00016	0.00000	0.00000
6	0.99565	0.00419	0.00005	0.00013	0.00003	0.00000	0.99349	0.00631	0.00000	0.00021	0.00000	0.00000
7	0.99651	0.00336	0.00008	0.00013	0.00000	0.00000	0.99320	0.00664	0.00003	0.00016	0.00000	0.00000
8	0.99651	0.00336	0.00008	0.00013	0.00000	0.00000	0.99400	0.00579	0.00016	0.00018	0.00003	0.00000
9	0.99656	0.00334	0.00005	0.00010	0.00000	0.00000	0.99349	0.00620	0.00003	0.00029	0.00003	0.00000
10	0.99620	0.00375	0.00003	0.00005	0.00000	0.00000	0.99429	0.00548	0.00010	0.00023	0.00000	0.00000
11	0.99638	0.00352	0.00008	0.00010	0.00000	0.00000	0.99411	0.00563	0.00008	0.00026	0.00000	0.00000
12	0.99645	0.00342	0.00005	0.00010	0.00003	0.00000	0.99398	0.00571	0.00003	0.00031	0.00000	0.00000
13	0.99700	0.00282	0.00005	0.00013	0.00005	0.00000	0.99369	0.00610	0.00008	0.00021	0.00000	0.00000
14	0.99622	0.00360	0.00005	0.00013	0.00005	0.00000	0.99395	0.00576	0.00005	0.00023	0.00005	0.00000
15	0.99586	0.00399	0.00005	0.00016	0.00000	0.00000	0.99416	0.00561	0.00003	0.00023	0.00000	0.00000
16	0.99581	0.00401	0.00005	0.00018	0.00000	0.00000	0.99359	0.00625	0.00010	0.00013	0.00003	0.00000
17	0.99614	0.00373	0.00005	0.00013	0.00000	0.00000	0.99312	0.00670	0.00003	0.00018	0.00000	0.00000
18	0.99578	0.00391	0.00003	0.00031	0.00000	0.00000	0.99369	0.00605	0.00005	0.00026	0.00000	0.00000
19	0.99596	0.00386	0.00005	0.00018	0.00000	0.00000	0.99315	0.00662	0.00010	0.00021	0.00003	0.00000
20	0.99578	0.00401	0.00008	0.00021	0.00000	0.00000	0.99372	0.00610	0.00008	0.00018	0.00000	0.00000
21	0.99583	0.00393	0.00016	0.00023	0.00000	0.00000	0.99356	0.00623	0.00003	0.00021	0.00000	0.00000
22	0.99521	0.00458	0.00010	0.00021	0.00000	0.00000	0.99234	0.00737	0.00005	0.00029	0.00000	0.00000
23	0.99578	0.00401	0.00010	0.00021	0.00000	0.00000	0.99346	0.00636	0.00008	0.00018	0.00000	0.00000
24	0.99547	0.00414	0.00003	0.00039	0.00000	0.00000	0.99151	0.00828	0.00003	0.00018	0.00003	0.00000
25	0.99542	0.00427	0.00013	0.00031	0.00000	0.00000	0.99232	0.00753	0.00003	0.00016	0.00000	0.00000
26	0.99464	0.00512	0.00016	0.00023	0.00000	0.00000	0.99242	0.00740	0.00005	0.00016	0.00003	0.00000
27	0.99524	0.00455	0.00008	0.00021	0.00000	0.00000	0.99289	0.00698	0.00005	0.00013	0.00000	0.00000
28	0.99485	0.00494	0.00005	0.00021	0.00000	0.00000	0.99260	0.00721	0.00018	0.00018	0.00000	0.00000
29	0.99501	0.00484	0.00003	0.00016	0.00000	0.00000	0.99250	0.00732	0.00018	0.00018	0.00000	0.00000
30	0.99485	0.00499	0.00003	0.00016	0.00000	0.00000	0.99190	0.00797	0.00013	0.00013	0.00000	0.00000
31	0.99291	0.00691	0.00003	0.00018	0.00000	0.00000	0.99224	0.00763	0.00013	0.00010	0.00003	0.00000
32	0.98983	0.00489	0.00013	0.00018	0.00510	0.00000	0.99128	0.00856	0.00016	0.00010	0.00005	0.00000
33	0.99425	0.00564	0.00008	0.00008	0.00003	0.00000	0.99092	0.00885	0.00003	0.00013	0.00010	0.00000
34	0.99418	0.00572	0.00013	0.00010	0.00000	0.00000	0.99102	0.00888	0.00005	0.00008	0.00003	0.00000
35	0.99459	0.00528	0.00005	0.00013	0.00000	0.00000	0.99107	0.00882	0.00000	0.00010	0.00000	0.00000
36	0.99405	0.00580	0.00008	0.00013	0.00003	0.00000	0.99141	0.00841	0.00010	0.00016	0.00003	0.00000
37	0.99376	0.00611	0.00000	0.00013	0.00000	0.00000	0.99112	0.00867	0.00003	0.00018	0.00003	0.00000
38	0.99384	0.00582	0.00010	0.00021	0.00013	0.00000	0.99066	0.00916	0.00005	0.00018	0.00000	0.00000
39	0.99358	0.00626	0.00010	0.00016	0.00000	0.00000	0.99146	0.00836	0.00013	0.00018	0.00000	0.00000
