#Mean	523.914
#Median	514
#Mode	466
#STDev	136.130
#PercentOfPairs	100.000
#InsertSize	Count
14	1
39	2
49	1
54	1
64	1
66	1
74	1
77	1
82	1
83	1
84	1
90	2
96	1
97	1
99	1
103	1
107	1
108	1
111	3
113	1
117	1
118	1
119	2
120	1
121	1
122	3
123	1
124	1
125	1
126	3
127	1
128	3
129	2
130	3
132	2
133	1
134	3
135	4
136	2
137	2
138	2
139	4
140	3
141	1
142	4
143	3
144	5
145	14
146	5
147	9
148	3
149	2
150	3
151	5
152	1
153	2
154	4
155	5
156	4
157	2
158	5
159	3
160	4
161	1
162	1
164	6
165	3
166	6
167	3
168	4
169	3
170	5
171	2
172	3
173	7
174	4
175	3
176	3
177	4
178	3
179	6
180	2
181	3
182	3
183	4
184	7
185	1
186	2
187	5
188	6
189	1
190	4
191	4
192	4
193	10
194	2
195	1
196	2
197	4
198	3
199	6
200	7
201	3
202	1
203	3
204	4
205	3
206	6
207	3
208	7
209	7
210	4
211	4
212	3
213	2
214	6
215	7
216	4
217	1
218	4
219	9
220	5
221	6
222	7
223	10
224	8
225	5
226	2
227	5
228	3
229	5
230	6
231	7
232	1
233	3
234	9
235	6
236	3
237	4
238	6
239	5
240	6
241	2
242	9
243	7
244	10
245	6
246	7
247	8
248	9
249	7
250	8
251	5
252	12
253	4
254	10
255	8
256	7
257	5
258	10
259	9
260	7
261	8
262	12
263	7
264	10
265	6
266	12
267	7
268	10
269	12
270	11
271	14
272	12
273	10
274	7
275	8
276	7
277	14
278	11
279	10
280	11
281	18
282	20
283	13
284	12
285	25
286	10
287	15
288	12
289	13
290	7
291	11
292	20
293	15
294	17
295	25
296	18
297	14
298	10
299	12
300	22
301	11
302	14
303	14
304	18
305	16
306	18
307	24
308	25
309	8
310	29
311	23
312	17
313	22
314	22
315	25
316	17
317	32
318	29
319	29
320	27
321	22
322	27
323	17
324	14
325	25
326	37
327	32
328	28
329	30
330	25
331	28
332	38
333	31
334	31
335	36
336	22
337	29
338	21
339	40
340	26
341	25
342	47
343	43
344	29
345	47
346	35
347	35
348	40
349	23
350	36
351	29
352	35
353	44
354	37
355	46
356	42
357	43
358	53
359	34
360	61
361	44
362	47
363	51
364	58
365	68
366	61
367	48
368	43
369	45
370	44
371	39
372	53
373	47
374	48
375	44
376	57
377	59
378	71
379	51
380	71
381	55
382	69
383	79
384	88
385	52
386	67
387	61
388	65
389	64
390	74
391	72
392	67
393	69
394	96
395	80
396	80
397	74
398	64
399	65
400	64
401	95
402	102
403	87
404	86
405	94
406	83
407	77
408	100
409	87
410	92
411	85
412	86
413	78
414	107
415	84
416	81
417	95
418	102
419	96
420	91
421	119
422	106
423	115
424	96
425	101
426	104
427	114
428	114
429	95
430	108
431	107
432	100
433	108
434	94
435	111
436	105
437	114
438	127
439	108
440	113
441	109
442	109
443	134
444	149
445	128
446	112
447	117
448	94
449	112
450	118
451	123
452	132
453	122
454	130
455	140
456	121
457	128
458	134
459	155
460	138
461	126
462	125
463	163
464	118
465	141
466	171
467	137
468	127
469	130
470	121
471	147
472	149
473	127
474	129
475	160
476	141
477	133
478	124
479	109
480	158
481	129
482	140
483	122
484	136
485	144
486	151
487	142
488	135
489	140
490	124
491	146
492	140
493	153
494	130
495	146
496	128
497	141
498	139
499	149
500	118
501	125
502	147
503	135
504	131
505	130
506	151
507	143
508	143
509	148
510	142
511	139
512	135
513	148
514	158
515	167
516	155
517	127
518	141
519	143
520	138
521	147
522	120
523	131
524	134
525	134
526	127
527	121
528	122
529	126
530	144
531	138
532	120
533	139
534	146
535	139
536	139
537	124
538	143
539	143
540	115
541	134
542	131
543	145
544	127
545	126
546	123
547	134
548	113
549	121
550	135
551	130
552	119
553	112
554	106
555	115
556	142
557	111
558	132
559	132
560	100
561	98
562	110
563	125
564	123
565	107
566	115
567	115
568	118
569	124
570	112
571	99
572	98
573	100
574	116
575	107
576	102
577	101
578	96
579	101
580	110
581	101
582	82
583	94
584	96
585	123
586	130
587	106
588	94
589	92
590	99
591	95
592	81
593	90
594	106
595	83
596	103
597	104
598	91
599	90
600	80
601	115
602	80
603	92
604	76
605	104
606	72
607	81
608	99
609	69
610	87
611	91
612	96
613	69
614	74
615	96
616	84
617	70
618	83
619	84
620	69
621	63
622	81
623	69
624	88
625	76
626	95
627	55
628	71
629	81
630	60
631	80
632	71
633	48
634	66
635	77
636	62
637	62
638	49
639	70
640	60
641	54
642	55
643	76
644	61
645	59
646	65
647	62
648	51
649	63
650	52
651	49
652	58
653	63
654	56
655	62
656	38
657	62
658	47
659	52
660	66
661	51
662	45
663	48
664	50
665	65
666	41
667	52
668	48
669	68
670	40
671	57
672	43
673	44
674	44
675	51
676	50
677	52
678	50
679	47
680	33
681	52
682	45
683	35
684	42
685	41
686	49
687	41
688	36
689	37
690	48
691	57
692	50
693	49
694	45
695	35
696	47
697	36
698	49
699	32
700	39
701	31
702	35
703	40
704	31
705	26
706	48
707	26
708	37
709	36
710	42
711	38
712	29
713	25
714	32
715	38
716	31
717	31
718	27
719	30
720	29
721	21
722	30
723	28
724	26
725	23
726	26
727	34
728	25
729	22
730	24
731	19
732	23
733	25
734	26
735	25
736	24
737	15
738	40
739	32
740	28
741	22
742	14
743	18
744	19
745	14
746	20
747	22
748	14
749	31
750	28
751	21
752	18
753	13
754	19
755	20
756	25
757	20
758	16
759	29
760	21
761	21
762	20
763	28
764	18
765	18
766	16
767	21
768	20
769	8
770	9
771	19
772	10
773	14
774	12
775	16
776	18
777	18
778	12
779	17
780	17
781	11
782	12
783	18
784	10
785	17
786	28
787	7
788	14
789	17
790	13
791	17
792	11
793	12
794	13
795	17
796	12
797	8
798	13
799	20
800	6
801	10
802	8
803	8
804	12
805	9
806	1
807	9
808	7
809	13
810	11
811	11
812	13
813	9
814	5
815	6
816	4
817	2
818	5
819	8
820	6
821	5
822	9
823	8
824	7
825	5
826	12
827	7
828	5
829	3
830	9
831	5
832	6
833	8
834	5
835	10
836	1
837	4
838	5
839	7
840	4
841	11
842	8
843	11
844	3
845	3
846	7
847	6
848	3
849	6
850	9
851	5
852	4
853	4
854	8
855	4
856	5
857	7
858	4
859	5
860	6
861	5
862	1
863	3
864	3
865	4
866	8
867	4
868	2
869	4
870	2
871	7
872	8
873	5
874	2
875	1
876	1
877	8
878	6
879	1
880	4
881	2
882	2
883	5
884	4
885	5
886	3
887	1
888	4
889	2
890	3
891	3
892	2
893	2
894	5
895	3
896	2
898	3
899	3
900	3
901	3
902	1
904	5
905	1
906	6
907	2
908	2
909	4
910	2
911	6
913	4
914	3
915	2
916	3
917	1
918	1
919	1
920	2
921	4
923	1
924	2
925	2
927	3
928	2
930	2
931	3
934	4
935	3
936	1
937	4
938	1
939	5
940	2
941	2
943	2
945	2
946	1
948	2
949	1
950	1
951	1
952	1
953	2
956	2
957	3
959	1
962	1
964	1
966	1
968	1
969	1
970	2
973	1
977	1
978	1
990	2
996	1
997	1
1000	1
1001	1
1005	1
1009	2
1011	2
1014	1
1015	2
1019	1
1024	1
1026	1
1027	1
1030	2
1036	1
1039	4
1044	1
1048	1
1052	1
1057	2
1059	1
1064	1
1066	1
1067	1
1073	1
1076	1
1080	1
1082	1
1085	2
1095	1
1100	1
1112	1
1115	1
1123	1
1128	1
1131	1
1134	1
1140	2
1142	1
1143	1
1152	1
1162	1
1167	1
1183	1
1193	1
1233	2
1234	1
1235	1
1265	1
1267	1
1268	1
1280	1
1283	1
1297	2
1303	1
1337	1
1352	1
1354	2
1356	2
1357	1
1365	1
1383	2
1404	1
1411	1
1413	1
1429	1
1430	1
1431	1
1446	1
1449	1
1451	1
1461	1
1466	1
1472	1
1480	1
1487	2
1488	2
1490	1
1491	1
1506	1
1509	1
1511	1
1551	1
1556	1
1558	1
1560	1
1567	1
1569	2
1570	1
1575	1
1599	1
1611	2
1634	1
1637	1
1640	1
1641	1
1643	1
1658	1
1687	1
1699	1
1712	1
1722	1
1725	1
1763	1
1765	1
1768	1
1796	2
1799	1
1810	1
1811	1
1820	1
1827	2
1830	1
1842	1
1843	1
1847	2
1852	1
1856	1
1873	2
1875	1
1890	1
1891	2
1919	2
1923	1
1928	1
1934	1
1939	1
1941	1
1946	1
1959	1
1961	1
1995	3
1998	1
