#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98848	0.00764	0.00000	0.00000	0.00388	0.00000	0.98543	0.00919	0.00000	0.00000	0.00537	0.00000
2	0.99316	0.00665	0.00000	0.00000	0.00018	0.00000	0.99216	0.00771	0.00000	0.00000	0.00013	0.00000
3	0.99480	0.00515	0.00000	0.00003	0.00003	0.00000	0.99385	0.00610	0.00000	0.00005	0.00000	0.00000
4	0.99485	0.00502	0.00000	0.00010	0.00003	0.00000	0.99244	0.00753	0.00005	0.00003	0.00000	0.00000
5	0.99490	0.00500	0.00003	0.00010	0.00000	0.00000	0.99283	0.00711	0.00005	0.00000	0.00005	0.00000
6	0.99531	0.00453	0.00016	0.00016	0.00000	0.00000	0.99330	0.00662	0.00003	0.00008	0.00000	0.00000
7	0.99521	0.00464	0.00003	0.00016	0.00000	0.00000	0.99392	0.00595	0.00003	0.00013	0.00000	0.00000
8	0.99555	0.00440	0.00003	0.00005	0.00000	0.00000	0.99421	0.00569	0.00005	0.00008	0.00003	0.00000
9	0.99531	0.00464	0.00005	0.00005	0.00000	0.00000	0.99356	0.00639	0.00005	0.00005	0.00000	0.00000
10	0.99508	0.00479	0.00005	0.00010	0.00003	0.00000	0.99385	0.00608	0.00003	0.00008	0.00000	0.00000
11	0.99593	0.00399	0.00005	0.00008	0.00000	0.00000	0.99398	0.00587	0.00005	0.00013	0.00003	0.00000
12	0.99461	0.00528	0.00008	0.00010	0.00000	0.00000	0.99353	0.00618	0.00003	0.00029	0.00000	0.00000
13	0.99591	0.00396	0.00008	0.00010	0.00003	0.00000	0.99398	0.00589	0.00003	0.00013	0.00000	0.00000
14	0.99521	0.00464	0.00005	0.00016	0.00000	0.00000	0.99343	0.00626	0.00000	0.00026	0.00005	0.00000
15	0.99588	0.00399	0.00005	0.00013	0.00000	0.00000	0.99330	0.00636	0.00005	0.00034	0.00000	0.00000
16	0.99588	0.00396	0.00005	0.00016	0.00000	0.00000	0.99343	0.00639	0.00008	0.00018	0.00000	0.00000
17	0.99547	0.00443	0.00005	0.00010	0.00000	0.00000	0.99263	0.00714	0.00003	0.00021	0.00003	0.00000
18	0.99549	0.00435	0.00005	0.00016	0.00000	0.00000	0.99265	0.00717	0.00003	0.00018	0.00000	0.00000
19	0.99630	0.00357	0.00008	0.00013	0.00000	0.00000	0.99270	0.00714	0.00008	0.00016	0.00000	0.00000
20	0.99557	0.00419	0.00013	0.00023	0.00000	0.00000	0.99317	0.00659	0.00008	0.00023	0.00000	0.00000
21	0.99614	0.00363	0.00010	0.00023	0.00000	0.00000	0.99278	0.00704	0.00000	0.00018	0.00000	0.00000
22	0.99591	0.00388	0.00005	0.00021	0.00000	0.00000	0.99195	0.00782	0.00013	0.00023	0.00000	0.00000
23	0.99516	0.00469	0.00013	0.00016	0.00000	0.00000	0.99156	0.00810	0.00013	0.00026	0.00008	0.00000
24	0.99526	0.00453	0.00010	0.00021	0.00000	0.00000	0.99187	0.00787	0.00010	0.00023	0.00003	0.00000
25	0.99562	0.00412	0.00008	0.00023	0.00003	0.00000	0.99195	0.00784	0.00010	0.00021	0.00000	0.00000
26	0.99397	0.00585	0.00005	0.00018	0.00000	0.00000	0.99237	0.00740	0.00000	0.00023	0.00000	0.00000
27	0.99417	0.00567	0.00003	0.00016	0.00000	0.00000	0.99115	0.00865	0.00010	0.00021	0.00000	0.00000
28	0.99448	0.00533	0.00003	0.00018	0.00000	0.00000	0.99211	0.00771	0.00010	0.00018	0.00000	0.00000
29	0.99386	0.00590	0.00010	0.00023	0.00000	0.00000	0.99224	0.00758	0.00010	0.00018	0.00000	0.00000
30	0.99381	0.00596	0.00008	0.00018	0.00005	0.00000	0.99151	0.00841	0.00010	0.00008	0.00000	0.00000
31	0.99259	0.00728	0.00008	0.00013	0.00000	0.00000	0.99125	0.00867	0.00010	0.00008	0.00000	0.00000
32	0.98786	0.00712	0.00005	0.00016	0.00487	0.00000	0.99068	0.00919	0.00013	0.00010	0.00003	0.00000
33	0.99345	0.00640	0.00003	0.00016	0.00000	0.00000	0.99073	0.00917	0.00003	0.00005	0.00005	0.00000
34	0.99358	0.00632	0.00016	0.00010	0.00000	0.00000	0.99034	0.00961	0.00008	0.00003	0.00003	0.00000
35	0.99335	0.00645	0.00008	0.00021	0.00000	0.00000	0.99068	0.00922	0.00016	0.00010	0.00000	0.00000
36	0.99386	0.00596	0.00013	0.00016	0.00003	0.00000	0.99055	0.00932	0.00010	0.00010	0.00003	0.00000
37	0.99371	0.00609	0.00016	0.00021	0.00000	0.00000	0.98993	0.00994	0.00008	0.00005	0.00008	0.00000
38	0.99283	0.00689	0.00005	0.00016	0.00013	0.00000	0.98967	0.01018	0.00013	0.00016	0.00000	0.00000
39	0.99355	0.00637	0.00013	0.00008	0.00000	0.00000	0.99094	0.00888	0.00013	0.00018	0.00000	0.00000
40	0.99288	0.00710	0.00008	0.00003	0.00000	0.00000	0.98904	0.01080	0.00013	0.00013	0.00003	0.00000
41	0.99379	0.00583	0.00005	0.00003	0.00036	0.00000	0.99006	0.00984	0.00008	0.00008	0.00003	0.00000
42	0.99340	0.00650	0.00010	0.00010	0.00000	0.00000	0.98954	0.01031	0.00010	0.00016	0.00000	0.00000
43	0.99244	0.00751	0.00010	0.00005	0.00000	0.00000	0.98969	0.01018	0.00005	0.00013	0.00000	0.00000
44	0.99262	0.00733	0.00008	0.00005	0.00000	0.00000	0.98941	0.01041	0.00010	0.00018	0.00000	0.00000
45	0.99275	0.00717	0.00013	0.00008	0.00000	0.00000	0.98961	0.01023	0.00010	0.00016	0.00000	0.00000
46	0.99244	0.00733	0.00005	0.00023	0.00000	0.00000	0.98863	0.01124	0.00008	0.00013	0.00000	0.00000
47	0.99278	0.00710	0.00003	0.00013	0.00000	0.00000	0.98915	0.01065	0.00005	0.00021	0.00000	0.00000
48	0.99195	0.00779	0.00005	0.00026	0.00000	0.00000	0.98858	0.01127	0.00005	0.00016	0.00000	0.00000
49	0.99239	0.00733	0.00003	0.00028	0.00000	0.00000	0.98826	0.01161	0.00005	0.00013	0.00000	0.00000
50	0.99200	0.00772	0.00008	0.00028	0.00000	0.00000	0.98886	0.01101	0.00003	0.00013	0.00000	0.00000
51	0.99228	0.00735	0.00010	0.00036	0.00000	0.00000	0.98668	0.01322	0.00008	0.00010	0.00000	0.00000
52	0.99133	0.00829	0.00005	0.00034	0.00005	0.00000	0.98720	0.01264	0.00013	0.00016	0.00000	0.00000
53	0.99122	0.00849	0.00018	0.00026	0.00003	0.00000	0.98790	0.01194	0.00008	0.00013	0.00003	0.00000
54	0.99218	0.00759	0.00008	0.00023	0.00000	0.00000	0.98808	0.01176	0.00010	0.00013	0.00003	0.00000
55	0.99166	0.00813	0.00018	0.00021	0.00000	0.00000	0.98725	0.01264	0.00003	0.00010	0.00000	0.00000
56	0.99047	0.00914	0.00018	0.00039	0.00000	0.00000	0.98595	0.01386	0.00000	0.00016	0.00003	0.00000
57	0.99161	0.00808	0.00008	0.00031	0.00000	0.00000	0.98712	0.01277	0.00005	0.00008	0.00003	0.00000
58	0.99249	0.00728	0.00005	0.00023	0.00000	0.00000	0.98668	0.01316	0.00005	0.00016	0.00000	0.00000
59	0.98977	0.00997	0.00005	0.00026	0.00000	0.00000	0.98546	0.01425	0.00008	0.00026	0.00003	0.00000
60	0.99104	0.00867	0.00008	0.00028	0.00000	0.00000	0.98466	0.01514	0.00013	0.00018	0.00003	0.00000
61	0.99096	0.00880	0.00008	0.00023	0.00000	0.00000	0.98525	0.01454	0.00016	0.00016	0.00005	0.00000
62	0.99099	0.00886	0.00005	0.00016	0.00000	0.00000	0.98481	0.01496	0.00013	0.00018	0.00005	0.00000
63	0.98993	0.00992	0.00018	0.00016	0.00000	0.00000	0.98702	0.01275	0.00013	0.00021	0.00003	0.00000
64	0.99089	0.00893	0.00008	0.00018	0.00000	0.00000	0.98476	0.01506	0.00005	0.00018	0.00000	0.00000
65	0.98995	0.00987	0.00013	0.00018	0.00000	0.00000	0.98582	0.01394	0.00008	0.00023	0.00000	0.00000
66	0.98962	0.01010	0.00010	0.00026	0.00003	0.00000	0.98530	0.01457	0.00008	0.00013	0.00000	0.00000
67	0.99026	0.00956	0.00021	0.00018	0.00000	0.00000	0.98499	0.01483	0.00013	0.00018	0.00000	0.00000
68	0.98980	0.00992	0.00010	0.00026	0.00003	0.00000	0.98455	0.01521	0.00013	0.00023	0.00000	0.00000
69	0.99008	0.00968	0.00000	0.00023	0.00000	0.00000	0.98440	0.01540	0.00005	0.00021	0.00000	0.00000
70	0.99039	0.00937	0.00013	0.00023	0.00000	0.00000	0.98346	0.01633	0.00000	0.00021	0.00000	0.00000
71	0.99057	0.00924	0.00008	0.00018	0.00000	0.00000	0.98507	0.01472	0.00005	0.00021	0.00000	0.00000
72	0.98951	0.01023	0.00013	0.00026	0.00000	0.00000	0.98349	0.01633	0.00013	0.00018	0.00000	0.00000
73	0.99006	0.00974	0.00013	0.00018	0.00003	0.00000	0.98331	0.01646	0.00013	0.00023	0.00000	0.00000
74	0.98874	0.01101	0.00010	0.00026	0.00000	0.00000	0.98253	0.01721	0.00018	0.00026	0.00000	0.00000
75	0.98848	0.01121	0.00008	0.00031	0.00000	0.00000	0.98349	0.01636	0.00005	0.00016	0.00000	0.00000
76	0.98995	0.00974	0.00008	0.00031	0.00000	0.00000	0.98481	0.01503	0.00016	0.00016	0.00000	0.00000
77	0.98933	0.01028	0.00016	0.00036	0.00003	0.00000	0.98551	0.01428	0.00013	0.00018	0.00003	0.00000
78	0.98876	0.01095	0.00000	0.00028	0.00000	0.00000	0.98564	0.01420	0.00008	0.00016	0.00000	0.00000
79	0.98793	0.01173	0.00008	0.00034	0.00000	0.00000	0.98528	0.01451	0.00005	0.00021	0.00000	0.00000
80	0.98884	0.01093	0.00008	0.00021	0.00003	0.00000	0.98382	0.01599	0.00013	0.00018	0.00000	0.00000
81	0.98850	0.01129	0.00008	0.00021	0.00000	0.00000	0.98271	0.01716	0.00005	0.00013	0.00000	0.00000
82	0.98835	0.01142	0.00003	0.00021	0.00003	0.00000	0.98408	0.01586	0.00005	0.00005	0.00000	0.00000
83	0.98765	0.01220	0.00000	0.00016	0.00000	0.00000	0.98312	0.01677	0.00008	0.00010	0.00000	0.00000
84	0.98905	0.01075	0.00008	0.00021	0.00000	0.00000	0.98479	0.01509	0.00010	0.00013	0.00000	0.00000
85	0.98731	0.01238	0.00013	0.00031	0.00000	0.00000	0.98146	0.01836	0.00023	0.00018	0.00000	0.00000
86	0.98682	0.01284	0.00008	0.00031	0.00003	0.00000	0.98185	0.01784	0.00005	0.00031	0.00000	0.00000
87	0.98757	0.01207	0.00003	0.00028	0.00008	0.00000	0.98266	0.01695	0.00010	0.00036	0.00003	0.00000
88	0.98633	0.01323	0.00010	0.00044	0.00000	0.00000	0.98014	0.01950	0.00005	0.00034	0.00003	0.00000
89	0.98809	0.01152	0.00016	0.00039	0.00000	0.00000	0.98092	0.01869	0.00008	0.00036	0.00003	0.00000
90	0.98721	0.01235	0.00005	0.00041	0.00003	0.00000	0.98086	0.01880	0.00005	0.00034	0.00000	0.00000
91	0.98679	0.01279	0.00008	0.00041	0.00000	0.00000	0.98076	0.01882	0.00008	0.00036	0.00005	0.00000
92	0.98542	0.01411	0.00005	0.00047	0.00000	0.00000	0.98154	0.01804	0.00010	0.00042	0.00000	0.00000
93	0.98547	0.01398	0.00005	0.00049	0.00005	0.00000	0.97892	0.02059	0.00008	0.00049	0.00000	0.00000
94	0.98617	0.01328	0.00005	0.00052	0.00003	0.00000	0.98022	0.01934	0.00005	0.00044	0.00000	0.00000
95	0.98571	0.01378	0.00003	0.00052	0.00000	0.00000	0.97941	0.02015	0.00005	0.00044	0.00000	0.00000
96	0.98550	0.01401	0.00003	0.00049	0.00000	0.00000	0.97936	0.02020	0.00010	0.00044	0.00000	0.00000
97	0.98622	0.01323	0.00016	0.00052	0.00003	0.00000	0.97887	0.02054	0.00008	0.00055	0.00005	0.00000
98	0.98540	0.01419	0.00005	0.00041	0.00000	0.00000	0.97814	0.02134	0.00018	0.00052	0.00000	0.00000
