#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98848	0.00771	0.00000	0.00000	0.00381	0.00000	0.98550	0.00857	0.00000	0.00000	0.00593	0.00000
2	0.99309	0.00678	0.00000	0.00000	0.00013	0.00000	0.99282	0.00705	0.00000	0.00000	0.00013	0.00000
3	0.99351	0.00649	0.00000	0.00000	0.00000	0.00000	0.99378	0.00619	0.00000	0.00003	0.00000	0.00000
4	0.99513	0.00485	0.00003	0.00000	0.00003	0.00000	0.99261	0.00732	0.00003	0.00008	0.00000	0.00000
5	0.99536	0.00459	0.00003	0.00005	0.00000	0.00000	0.99313	0.00677	0.00005	0.00010	0.00000	0.00000
6	0.99526	0.00467	0.00005	0.00008	0.00000	0.00000	0.99349	0.00635	0.00003	0.00013	0.00003	0.00000
7	0.99614	0.00370	0.00010	0.00016	0.00000	0.00000	0.99352	0.00630	0.00005	0.00018	0.00000	0.00000
8	0.99562	0.00425	0.00010	0.00010	0.00003	0.00000	0.99349	0.00622	0.00013	0.00029	0.00000	0.00000
9	0.99586	0.00404	0.00005	0.00010	0.00000	0.00000	0.99313	0.00658	0.00003	0.00026	0.00003	0.00000
10	0.99547	0.00440	0.00003	0.00013	0.00000	0.00000	0.99449	0.00528	0.00010	0.00021	0.00003	0.00000
11	0.99596	0.00386	0.00005	0.00018	0.00000	0.00000	0.99444	0.00543	0.00005	0.00013	0.00000	0.00000
12	0.99591	0.00399	0.00016	0.00008	0.00003	0.00000	0.99470	0.00515	0.00003	0.00016	0.00000	0.00000
13	0.99554	0.00430	0.00010	0.00010	0.00005	0.00000	0.99342	0.00640	0.00016	0.00016	0.00003	0.00000
14	0.99580	0.00412	0.00013	0.00005	0.00003	0.00000	0.99336	0.00643	0.00003	0.00021	0.00000	0.00000
15	0.99601	0.00391	0.00013	0.00008	0.00000	0.00000	0.99329	0.00653	0.00000	0.00018	0.00000	0.00000
16	0.99541	0.00443	0.00005	0.00016	0.00000	0.00000	0.99219	0.00765	0.00013	0.00016	0.00000	0.00000
17	0.99593	0.00386	0.00003	0.00021	0.00000	0.00000	0.99363	0.00619	0.00003	0.00018	0.00000	0.00000
18	0.99575	0.00407	0.00008	0.00018	0.00000	0.00000	0.99331	0.00661	0.00003	0.00008	0.00000	0.00000
19	0.99622	0.00341	0.00005	0.00036	0.00000	0.00000	0.99276	0.00695	0.00003	0.00024	0.00005	0.00000
20	0.99562	0.00417	0.00005	0.00021	0.00000	0.00000	0.99342	0.00635	0.00008	0.00024	0.00000	0.00000
21	0.99606	0.00373	0.00008	0.00021	0.00000	0.00000	0.99250	0.00734	0.00013	0.00016	0.00000	0.00000
22	0.99549	0.00430	0.00013	0.00021	0.00000	0.00000	0.99268	0.00716	0.00008	0.00016	0.00000	0.00000
23	0.99481	0.00493	0.00008	0.00026	0.00000	0.00000	0.99292	0.00690	0.00013	0.00016	0.00003	0.00000
24	0.99520	0.00453	0.00000	0.00026	0.00000	0.00000	0.99133	0.00849	0.00005	0.00018	0.00000	0.00000
25	0.99541	0.00425	0.00013	0.00034	0.00000	0.00000	0.99219	0.00758	0.00005	0.00024	0.00000	0.00000
26	0.99414	0.00558	0.00008	0.00029	0.00000	0.00000	0.99185	0.00794	0.00008	0.00021	0.00000	0.00000
27	0.99406	0.00566	0.00010	0.00029	0.00000	0.00000	0.99235	0.00734	0.00003	0.00031	0.00000	0.00000
28	0.99440	0.00539	0.00008	0.00021	0.00000	0.00000	0.99232	0.00747	0.00003	0.00021	0.00000	0.00000
29	0.99458	0.00521	0.00008	0.00021	0.00000	0.00000	0.99106	0.00873	0.00008	0.00021	0.00000	0.00000
30	0.99401	0.00576	0.00008	0.00023	0.00000	0.00000	0.99268	0.00711	0.00005	0.00021	0.00000	0.00000
31	0.99242	0.00738	0.00000	0.00021	0.00000	0.00000	0.99245	0.00721	0.00003	0.00029	0.00005	0.00000
32	0.98929	0.00605	0.00021	0.00016	0.00451	0.00000	0.99049	0.00922	0.00005	0.00026	0.00003	0.00000
33	0.99424	0.00553	0.00018	0.00023	0.00000	0.00000	0.99167	0.00813	0.00008	0.00018	0.00003	0.00000
34	0.99286	0.00693	0.00003	0.00021	0.00000	0.00000	0.99052	0.00930	0.00003	0.00018	0.00000	0.00000
35	0.99291	0.00683	0.00005	0.00023	0.00003	0.00000	0.98999	0.00982	0.00008	0.00018	0.00000	0.00000
36	0.99372	0.00615	0.00003	0.00013	0.00000	0.00000	0.99054	0.00917	0.00008	0.00024	0.00005	0.00000
37	0.99354	0.00631	0.00013	0.00016	0.00000	0.00000	0.99078	0.00894	0.00003	0.00024	0.00005	0.00000
38	0.99283	0.00688	0.00003	0.00018	0.00010	0.00000	0.99015	0.00964	0.00008	0.00016	0.00005	0.00000
39	0.99307	0.00657	0.00010	0.00036	0.00000	0.00000	0.99025	0.00948	0.00013	0.00026	0.00000	0.00000
