#Deviation	4.4490	4.7028
#Avg_STDev	6.998
#Diversity	4.422
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.714	21.932	20.002	33.794	21.178	18.803
2	34.172	25.374	21.619	33.916	24.837	20.968
3	35.650	26.433	22.973	35.131	25.555	21.966
4	35.793	26.266	23.156	35.370	25.424	21.261
5	35.930	26.746	23.865	35.516	25.743	21.542
6	37.056	27.278	23.865	36.515	25.771	22.223
7	37.092	27.208	24.268	36.534	25.853	22.299
8	37.162	27.486	23.810	36.640	25.998	22.148
9	37.126	27.454	23.810	36.613	25.888	22.185
10	37.141	27.426	23.446	36.663	26.101	22.435
11	37.132	27.330	23.624	36.715	26.033	21.887
12	37.067	27.106	23.729	36.732	26.251	22.376
13	37.085	27.151	23.676	36.677	26.132	22.092
14	37.054	26.957	24.119	36.651	26.031	22.357
15	37.063	27.183	23.521	36.582	25.743	21.690
16	37.024	26.980	23.572	36.585	25.863	21.852
17	37.100	27.366	23.729	36.520	25.657	21.246
18	37.019	26.963	23.783	36.426	25.446	21.542
19	37.039	27.098	24.178	36.361	25.380	21.223
20	37.012	26.984	23.598	36.433	25.583	22.038
21	37.012	27.002	23.180	36.425	25.505	20.968
22	36.998	26.969	23.676	36.426	25.462	21.510
23	36.987	26.962	23.521	36.409	25.462	21.607
24	36.943	26.705	22.996	36.251	25.132	20.775
25	36.890	26.584	22.907	36.212	25.038	21.054
26	36.850	26.321	22.713	36.260	25.085	21.011
27	36.820	26.304	22.467	36.259	25.172	21.098
28	36.788	26.105	22.447	36.257	25.138	21.246
29	36.748	25.983	22.234	36.188	25.005	20.615
30	36.780	26.068	22.467	36.222	24.994	20.802
31	36.727	25.986	21.138	36.152	24.862	20.954
32	36.535	22.368	20.258	36.043	24.667	20.193
33	36.758	26.088	22.253	36.121	24.834	20.802
34	36.681	25.638	22.330	36.026	24.602	20.241
35	36.667	25.627	22.310	35.953	24.529	19.968
36	36.654	25.635	21.718	36.018	24.684	20.399
37	36.657	25.728	22.159	35.988	24.567	20.857
38	36.630	25.319	21.037	35.959	24.496	20.146
39	36.616	25.642	21.702	35.966	24.540	20.193
40	36.567	25.407	21.668	35.887	24.291	19.918
41	36.591	25.386	21.693	35.830	24.189	19.765
42	36.552	25.401	21.506	35.850	24.295	20.099
43	36.512	25.241	21.288	35.831	24.177	20.437
44	36.482	25.193	21.333	35.735	23.984	19.505
45	36.539	25.319	21.522	35.783	24.208	19.940
46	36.548	25.379	21.205	35.773	24.053	19.410
47	36.568	25.472	21.124	35.684	23.869	19.602
48	36.518	25.323	21.769	35.700	24.016	19.765
49	36.497	25.271	21.364	35.677	23.957	19.638
50	36.485	25.210	21.411	35.675	24.012	19.546
51	36.523	25.352	21.668	35.588	23.758	19.264
52	36.448	25.075	21.066	35.515	23.657	19.055
53	36.458	25.214	20.896	35.560	23.763	19.203
54	36.391	24.951	21.570	35.471	23.694	19.137
55	36.390	24.988	21.138	35.407	23.502	19.091
56	36.390	25.023	20.952	35.295	23.327	19.023
57	36.373	25.025	21.257	35.285	23.463	18.781
58	36.342	24.834	20.994	35.263	23.290	18.540
59	36.358	24.894	20.719	35.193	23.250	18.266
60	36.346	24.950	20.773	35.127	23.101	18.556
61	36.285	24.698	20.562	35.135	23.182	18.381
62	36.271	24.658	20.614	35.139	23.151	18.319
63	36.236	24.518	20.537	35.166	23.222	18.581
64	36.238	24.658	20.588	35.200	23.219	18.448
65	36.232	24.622	20.461	35.201	23.271	18.373
66	36.213	24.553	20.300	35.128	23.138	18.251
67	36.172	24.494	19.896	35.078	23.103	18.296
68	36.165	24.536	20.240	35.072	23.080	18.405
69	36.188	24.503	20.123	35.065	23.025	18.630
70	36.188	24.570	20.325	35.055	23.032	18.358
71	36.113	24.281	20.300	35.061	22.970	18.128
72	36.125	24.440	20.349	35.024	23.032	18.168
73	36.133	24.396	20.374	34.957	22.901	18.008
74	36.049	24.210	20.031	34.922	22.774	18.109
75	36.110	24.409	19.745	34.954	22.909	18.335
76	35.802	24.426	19.963	34.466	22.902	18.413
77	35.929	24.274	20.065	34.829	23.005	18.405
78	35.990	24.279	20.088	35.025	23.176	18.807
79	35.964	24.090	19.650	35.104	23.183	18.516
80	36.010	24.141	19.522	35.062	23.069	18.153
81	36.034	24.319	19.640	34.986	22.963	18.266
82	36.041	24.281	19.930	34.991	22.956	18.564
83	36.010	24.170	19.527	34.967	22.828	17.717
84	36.024	24.242	19.547	35.009	22.902	18.037
85	35.969	24.126	19.012	34.925	22.797	17.599
86	35.886	23.898	19.588	34.891	22.657	17.812
87	35.890	23.879	18.941	34.927	22.753	17.822
88	35.890	23.942	19.310	34.832	22.641	17.534
89	35.865	23.866	18.976	34.662	22.393	17.496
90	35.861	23.839	18.818	34.635	22.356	17.321
91	35.840	23.783	19.057	34.665	22.384	17.380
92	35.866	23.960	19.021	34.685	22.424	17.432
93	35.809	23.803	18.810	34.657	22.512	17.043
94	35.796	23.788	18.810	34.510	22.214	16.875
95	35.756	23.700	18.784	34.484	22.272	17.236
96	35.735	23.588	18.658	34.509	22.254	17.092
97	35.756	23.650	18.742	34.501	22.264	16.919
98	35.776	23.732	18.369	34.346	22.092	16.750
99	35.726	23.687	18.658	34.359	22.118	16.723
100	35.642	23.495	18.592	34.374	22.136	16.787
101	35.622	23.532	18.308	34.339	22.051	16.776
102	35.605	23.430	18.393	34.284	21.999	16.515
103	35.619	23.474	18.088	34.216	21.952	16.702
104	35.541	23.334	18.128	34.162	21.887	16.440
105	35.543	23.423	18.262	34.090	21.843	16.541
106	35.558	23.373	18.139	34.032	21.754	16.485
107	35.455	23.233	18.416	33.936	21.639	16.035
108	35.447	23.172	17.810	33.899	21.660	16.254
109	35.441	23.147	17.709	33.870	21.631	16.221
110	35.327	23.040	17.488	33.708	21.308	15.936
111	35.351	23.087	17.783	33.726	21.426	15.737
112	35.340	23.011	17.729	33.723	21.420	15.522
113	35.317	23.006	17.578	33.630	21.370	15.977
114	35.308	23.001	17.722	33.491	21.134	15.585
115	35.265	22.962	17.790	33.488	21.138	15.581
116	35.153	22.735	17.469	33.541	21.184	15.831
117	35.134	22.772	17.296	33.461	21.054	15.490
118	35.114	22.779	17.565	33.400	20.951	15.381
119	35.004	22.532	17.156	33.310	20.890	15.317
120	35.101	22.720	17.212	33.243	20.668	15.432
121	35.179	22.912	17.457	33.114	20.565	15.162
122	35.037	22.623	17.107	33.047	20.509	15.019
123	35.018	22.629	17.147	32.951	20.358	15.110
124	34.964	22.456	16.647	32.896	20.250	14.983
125	34.822	22.199	16.804	32.853	20.149	15.041
126	34.828	22.247	16.509	32.704	19.915	14.657
127	34.819	22.301	16.661	32.727	19.861	14.720
128	34.795	22.205	16.624	32.720	19.882	14.657
129	34.729	22.094	16.650	32.479	19.574	14.659
130	34.692	22.039	16.614	32.417	19.579	14.578
131	34.562	21.803	16.247	32.333	19.453	14.438
132	34.542	21.801	16.377	32.229	19.319	14.337
133	34.561	21.865	16.506	32.152	19.255	14.447
134	34.432	21.544	15.984	32.178	19.318	14.458
135	34.371	21.505	16.148	32.040	19.116	14.149
136	34.362	21.479	16.195	31.976	19.071	14.296
137	34.275	21.452	16.097	31.942	19.050	14.085
