#Deviation	4.4545	4.7942
#Avg_STDev	6.991
#Diversity	4.411
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
71	36.168	24.402	20.255	35.024	22.964	17.992
72	36.182	24.453	20.605	34.980	22.919	18.428
73	36.217	24.482	19.768	34.937	22.834	18.253
74	36.140	24.367	19.746	34.868	22.717	17.824
75	36.168	24.375	20.022	34.838	22.718	17.742
76	35.819	24.325	19.779	34.494	22.932	18.404
77	36.007	24.420	19.822	34.816	22.986	18.467
78	36.070	24.385	19.999	34.978	22.987	18.334
79	36.052	24.228	19.844	35.018	23.001	18.137
80	36.051	24.069	20.091	35.057	23.019	18.057
81	36.054	24.194	19.398	34.996	22.891	18.050
82	36.041	24.139	19.569	34.954	22.803	17.662
83	36.001	24.086	19.339	34.973	22.840	17.803
84	35.971	24.047	19.458	34.921	22.784	17.443
85	35.955	23.984	19.085	34.801	22.596	17.649
86	35.962	24.037	19.168	34.862	22.744	17.672
87	35.930	23.854	18.998	34.882	22.724	17.207
88	35.918	23.837	19.291	34.841	22.732	17.596
89	35.888	23.834	19.234	34.715	22.509	17.186
90	35.852	23.752	18.848	34.686	22.517	17.430
91	35.932	23.944	18.958	34.660	22.435	17.288
92	35.903	23.950	18.905	34.683	22.563	17.331
93	35.833	23.715	18.559	34.650	22.445	17.057
94	35.787	23.620	18.827	34.573	22.365	16.972
95	35.756	23.575	18.844	34.513	22.259	16.921
96	35.786	23.694	18.600	34.537	22.341	17.334
97	35.829	23.802	19.131	34.431	22.177	16.594
98	35.806	23.777	18.870	34.397	22.211	16.938
99	35.771	23.662	18.539	34.339	22.084	16.594
100	35.670	23.464	18.551	34.340	22.126	16.568
101	35.704	23.560	18.551	34.326	22.096	16.481
102	35.687	23.579	18.345	34.329	22.132	16.588
103	35.591	23.286	18.384	34.241	22.043	16.752
104	35.605	23.421	18.112	34.208	21.992	16.212
105	35.620	23.378	18.189	34.076	21.882	16.446
106	35.585	23.415	18.376	33.961	21.647	16.231
107	35.495	23.236	17.774	33.985	21.751	16.109
108	35.519	23.332	18.156	33.942	21.677	15.999
109	35.486	23.258	17.870	33.846	21.555	15.711
110	35.425	23.195	17.367	33.781	21.487	15.715
111	35.437	23.185	17.429	33.726	21.411	15.801
112	35.387	23.054	17.543	33.681	21.396	15.644
113	35.362	23.024	17.251	33.664	21.376	15.703
114	35.360	23.067	17.398	33.472	21.058	15.268
115	35.327	23.001	17.476	33.525	21.173	15.653
116	35.212	22.883	17.227	33.453	21.081	15.339
117	35.166	22.730	17.086	33.343	20.947	15.489
118	35.159	22.806	17.245	33.330	20.910	15.058
119	35.105	22.719	17.138	33.260	20.745	15.390
120	35.224	22.906	17.354	33.190	20.722	15.116
121	35.137	22.697	16.855	33.170	20.658	14.946
122	35.120	22.748	17.011	33.031	20.441	15.076
123	35.037	22.583	16.861	32.990	20.406	15.018
124	35.077	22.655	16.828	32.878	20.195	14.953
125	35.046	22.641	16.966	32.896	20.132	14.824
126	34.947	22.471	16.812	32.874	20.126	15.007
127	34.850	22.332	16.763	32.729	19.838	14.640
128	34.803	22.189	16.636	32.668	19.866	14.822
129	34.766	22.118	16.688	32.517	19.707	14.572
130	34.772	22.190	16.528	32.445	19.605	14.440
131	34.676	21.984	16.247	32.420	19.485	14.609
132	34.593	21.810	16.290	32.348	19.480	14.362
133	34.578	21.745	16.195	32.247	19.333	14.270
134	34.528	21.661	16.186	32.145	19.242	14.115
135	34.453	21.632	16.047	32.060	19.131	14.197
136	34.428	21.557	16.083	31.981	19.076	14.110
137	34.301	21.456	16.093	31.872	19.029	14.010
138	34.314	21.448	16.186	31.721	18.908	13.804
139	34.321	21.427	16.167	31.625	18.857	13.990
140	34.284	21.302	15.877	31.653	18.905	14.036
141	34.229	21.250	16.047	31.605	18.813	13.910
142	34.093	21.087	15.660	31.497	18.712	13.658
143	34.007	20.961	15.635	31.437	18.684	13.607
144	33.946	20.939	15.545	31.320	18.618	13.591
145	33.912	20.908	15.561	31.309	18.550	13.482
146	33.921	20.854	15.685	31.233	18.564	13.473
147	33.889	20.814	15.752	31.191	18.474	13.431
148	33.837	20.838	15.561	31.130	18.504	13.437
149	33.763	20.757	15.456	30.941	18.276	13.327
150	33.733	20.760	15.370	30.849	18.291	13.129
151	31.955	19.169	13.674	29.319	17.242	12.227
