#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
27	0.99444	0.00536	0.00018	0.00021	0.00000	0.00000	0.99173	0.00811	0.00003	0.00016	0.00000	0.00000
28	0.99511	0.00471	0.00003	0.00018	0.00000	0.00000	0.99202	0.00788	0.00010	0.00010	0.00000	0.00000
29	0.99431	0.00546	0.00013	0.00023	0.00000	0.00000	0.99113	0.00874	0.00008	0.00013	0.00000	0.00000
30	0.99415	0.00564	0.00013	0.00018	0.00003	0.00000	0.99207	0.00777	0.00005	0.00016	0.00000	0.00000
31	0.99274	0.00705	0.00000	0.00021	0.00000	0.00000	0.99168	0.00809	0.00013	0.00023	0.00000	0.00000
32	0.99009	0.00559	0.00010	0.00026	0.00406	0.00000	0.99006	0.00968	0.00013	0.00023	0.00003	0.00000
33	0.99397	0.00575	0.00003	0.00029	0.00000	0.00000	0.99158	0.00803	0.00005	0.00037	0.00003	0.00000
34	0.99412	0.00559	0.00010	0.00029	0.00000	0.00000	0.99043	0.00923	0.00008	0.00031	0.00003	0.00000
35	0.99407	0.00559	0.00008	0.00034	0.00000	0.00000	0.99048	0.00926	0.00016	0.00023	0.00003	0.00000
36	0.99431	0.00541	0.00010	0.00029	0.00000	0.00000	0.99027	0.00947	0.00010	0.00023	0.00003	0.00000
37	0.99345	0.00627	0.00008	0.00029	0.00000	0.00000	0.99066	0.00905	0.00010	0.00023	0.00005	0.00000
38	0.99327	0.00642	0.00008	0.00023	0.00008	0.00000	0.98939	0.01030	0.00010	0.00023	0.00008	0.00000
39	0.99332	0.00640	0.00005	0.00029	0.00000	0.00000	0.99004	0.00962	0.00010	0.00029	0.00005	0.00000
40	0.99428	0.00538	0.00005	0.00034	0.00000	0.00000	0.98957	0.01015	0.00008	0.00029	0.00000	0.00000
41	0.99350	0.00608	0.00003	0.00018	0.00023	0.00000	0.98959	0.01017	0.00008	0.00023	0.00000	0.00000
42	0.99373	0.00598	0.00010	0.00029	0.00000	0.00000	0.98944	0.01033	0.00005	0.00021	0.00003	0.00000
43	0.99376	0.00601	0.00013	0.00021	0.00003	0.00000	0.98920	0.01059	0.00013	0.00018	0.00003	0.00000
44	0.99423	0.00567	0.00013	0.00008	0.00003	0.00000	0.98928	0.01048	0.00016	0.00023	0.00000	0.00000
45	0.99285	0.00705	0.00005	0.00010	0.00000	0.00000	0.98925	0.01051	0.00008	0.00021	0.00003	0.00000
46	0.99300	0.00692	0.00016	0.00008	0.00000	0.00000	0.98957	0.01017	0.00013	0.00023	0.00003	0.00000
47	0.99342	0.00640	0.00005	0.00018	0.00000	0.00000	0.98907	0.01082	0.00010	0.00010	0.00000	0.00000
48	0.99295	0.00684	0.00005	0.00021	0.00000	0.00000	0.98873	0.01098	0.00016	0.00026	0.00003	0.00000
49	0.99311	0.00668	0.00010	0.00021	0.00000	0.00000	0.98910	0.01069	0.00008	0.00018	0.00003	0.00000
50	0.99327	0.00650	0.00000	0.00023	0.00000	0.00000	0.98978	0.01007	0.00008	0.00010	0.00005	0.00000
51	0.99251	0.00728	0.00008	0.00021	0.00000	0.00000	0.98764	0.01226	0.00008	0.00008	0.00003	0.00000
52	0.99386	0.00590	0.00000	0.00023	0.00000	0.00000	0.98738	0.01244	0.00003	0.00013	0.00005	0.00000
53	0.99256	0.00726	0.00013	0.00018	0.00000	0.00000	0.98826	0.01158	0.00013	0.00013	0.00003	0.00000
54	0.99238	0.00736	0.00008	0.00026	0.00000	0.00000	0.98769	0.01208	0.00010	0.00018	0.00005	0.00000
55	0.99342	0.00645	0.00008	0.00013	0.00000	0.00000	0.98834	0.01142	0.00010	0.00021	0.00003	0.00000
56	0.99230	0.00752	0.00010	0.00018	0.00000	0.00000	0.98657	0.01325	0.00005	0.00018	0.00000	0.00000
57	0.99254	0.00726	0.00000	0.00021	0.00000	0.00000	0.98727	0.01257	0.00008	0.00016	0.00000	0.00000
58	0.99259	0.00726	0.00008	0.00016	0.00000	0.00000	0.98607	0.01374	0.00010	0.00016	0.00003	0.00000
59	0.99176	0.00809	0.00000	0.00016	0.00000	0.00000	0.98594	0.01398	0.00003	0.00008	0.00000	0.00000
60	0.99233	0.00752	0.00005	0.00016	0.00000	0.00000	0.98568	0.01421	0.00005	0.00010	0.00000	0.00000
61	0.99212	0.00778	0.00013	0.00010	0.00000	0.00000	0.98584	0.01403	0.00005	0.00010	0.00003	0.00000
62	0.99311	0.00681	0.00005	0.00005	0.00003	0.00000	0.98579	0.01403	0.00013	0.00018	0.00000	0.00000
63	0.99155	0.00832	0.00008	0.00013	0.00000	0.00000	0.98665	0.01322	0.00010	0.00008	0.00005	0.00000
64	0.99113	0.00871	0.00010	0.00016	0.00000	0.00000	0.98615	0.01372	0.00005	0.00013	0.00000	0.00000
65	0.99072	0.00921	0.00013	0.00008	0.00000	0.00000	0.98631	0.01351	0.00016	0.00018	0.00000	0.00000
66	0.99147	0.00837	0.00013	0.00013	0.00003	0.00000	0.98626	0.01356	0.00003	0.00018	0.00000	0.00000
67	0.99098	0.00876	0.00013	0.00026	0.00000	0.00000	0.98534	0.01450	0.00008	0.00016	0.00000	0.00000
68	0.99105	0.00884	0.00005	0.00010	0.00000	0.00000	0.98479	0.01513	0.00005	0.00008	0.00000	0.00000
69	0.99124	0.00869	0.00000	0.00008	0.00000	0.00000	0.98584	0.01408	0.00010	0.00005	0.00003	0.00000
70	0.99131	0.00856	0.00008	0.00013	0.00000	0.00000	0.98453	0.01541	0.00010	0.00005	0.00000	0.00000
71	0.99087	0.00900	0.00005	0.00013	0.00000	0.00000	0.98563	0.01427	0.00013	0.00010	0.00000	0.00000
72	0.99001	0.00975	0.00008	0.00018	0.00005	0.00000	0.98472	0.01513	0.00005	0.00013	0.00003	0.00000
73	0.99121	0.00856	0.00005	0.00021	0.00003	0.00000	0.98438	0.01549	0.00010	0.00013	0.00000	0.00000
74	0.99134	0.00845	0.00013	0.00018	0.00003	0.00000	0.98440	0.01539	0.00013	0.00018	0.00003	0.00000
75	0.99053	0.00934	0.00010	0.00013	0.00000	0.00000	0.98448	0.01534	0.00010	0.00018	0.00000	0.00000
76	0.99090	0.00900	0.00008	0.00010	0.00000	0.00000	0.98665	0.01314	0.00003	0.00021	0.00000	0.00000
77	0.99027	0.00962	0.00005	0.00010	0.00000	0.00000	0.98612	0.01372	0.00008	0.00016	0.00000	0.00000
78	0.99098	0.00887	0.00010	0.00016	0.00000	0.00000	0.98388	0.01599	0.00008	0.00013	0.00000	0.00000
79	0.99035	0.00954	0.00013	0.00010	0.00000	0.00000	0.98506	0.01481	0.00005	0.00013	0.00000	0.00000
80	0.98861	0.01113	0.00010	0.00016	0.00010	0.00000	0.98396	0.01583	0.00018	0.00018	0.00003	0.00000
81	0.98975	0.01006	0.00005	0.00018	0.00000	0.00000	0.98380	0.01607	0.00013	0.00010	0.00003	0.00000
82	0.98931	0.01058	0.00016	0.00010	0.00000	0.00000	0.98404	0.01578	0.00018	0.00018	0.00000	0.00000
83	0.98934	0.01051	0.00005	0.00010	0.00005	0.00000	0.98443	0.01544	0.00005	0.00013	0.00000	0.00000
84	0.98968	0.01017	0.00003	0.00016	0.00000	0.00000	0.98386	0.01596	0.00010	0.00016	0.00003	0.00000
85	0.98879	0.01103	0.00008	0.00018	0.00000	0.00000	0.98279	0.01698	0.00008	0.00021	0.00003	0.00000
86	0.98892	0.01095	0.00003	0.00013	0.00000	0.00000	0.98258	0.01721	0.00013	0.00018	0.00003	0.00000
87	0.98864	0.01123	0.00010	0.00008	0.00005	0.00000	0.98375	0.01607	0.00008	0.00016	0.00003	0.00000
88	0.98791	0.01175	0.00010	0.00034	0.00000	0.00000	0.98357	0.01630	0.00008	0.00013	0.00000	0.00000
89	0.98799	0.01165	0.00005	0.00036	0.00000	0.00000	0.98044	0.01933	0.00018	0.00023	0.00000	0.00000
90	0.98765	0.01204	0.00008	0.00031	0.00000	0.00000	0.98224	0.01763	0.00010	0.00013	0.00000	0.00000
91	0.98801	0.01155	0.00008	0.00044	0.00000	0.00000	0.98093	0.01886	0.00005	0.00013	0.00008	0.00000
92	0.98666	0.01290	0.00005	0.00044	0.00000	0.00000	0.98200	0.01776	0.00003	0.00018	0.00005	0.00000
93	0.98770	0.01194	0.00005	0.00036	0.00000	0.00000	0.98193	0.01789	0.00008	0.00018	0.00000	0.00000
94	0.98676	0.01285	0.00010	0.00039	0.00000	0.00000	0.98151	0.01820	0.00018	0.00026	0.00003	0.00000
95	0.98689	0.01277	0.00010	0.00034	0.00000	0.00000	0.98054	0.01925	0.00005	0.00021	0.00000	0.00000
96	0.98721	0.01238	0.00008	0.00042	0.00000	0.00000	0.98000	0.01961	0.00010	0.00037	0.00003	0.00000
97	0.98682	0.01279	0.00008	0.00039	0.00000	0.00000	0.97848	0.02118	0.00008	0.00034	0.00000	0.00000
98	0.98578	0.01370	0.00010	0.00052	0.00000	0.00000	0.97861	0.02102	0.00010	0.00037	0.00000	0.00000
99	0.98684	0.01264	0.00005	0.00052	0.00000	0.00000	0.98015	0.01948	0.00010	0.00037	0.00000	0.00000
100	0.98583	0.01363	0.00013	0.00052	0.00003	0.00000	0.97872	0.02079	0.00000	0.00050	0.00000	0.00000
101	0.98468	0.01467	0.00010	0.00065	0.00000	0.00000	0.97799	0.02157	0.00010	0.00044	0.00000	0.00000
102	0.98448	0.01485	0.00013	0.00068	0.00000	0.00000	0.97927	0.02021	0.00008	0.00050	0.00003	0.00000
103	0.98461	0.01472	0.00016	0.00065	0.00003	0.00000	0.97749	0.02196	0.00010	0.00055	0.00000	0.00000
104	0.98552	0.01376	0.00005	0.00073	0.00000	0.00000	0.97869	0.02081	0.00008	0.00050	0.00000	0.00000
105	0.98494	0.01433	0.00003	0.00068	0.00005	0.00000	0.97616	0.02332	0.00021	0.00052	0.00000	0.00000
106	0.98487	0.01433	0.00013	0.00078	0.00003	0.00000	0.97715	0.02240	0.00010	0.00044	0.00000	0.00000
107	0.98442	0.01467	0.00018	0.00088	0.00003	0.00000	0.97692	0.02253	0.00005	0.00050	0.00005	0.00000
108	0.98416	0.01490	0.00018	0.00094	0.00000	0.00000	0.97501	0.02439	0.00013	0.00060	0.00000	0.00000
109	0.98403	0.01500	0.00023	0.00094	0.00003	0.00000	0.97512	0.02420	0.00013	0.00068	0.00000	0.00000
110	0.98253	0.01638	0.00003	0.00104	0.00005	0.00000	0.97329	0.02592	0.00010	0.00078	0.00000	0.00000
111	0.98279	0.01623	0.00013	0.00099	0.00000	0.00000	0.97366	0.02548	0.00008	0.00086	0.00000	0.00000
112	0.98396	0.01513	0.00008	0.00091	0.00000	0.00000	0.97282	0.02629	0.00016	0.00086	0.00003	0.00000
113	0.98216	0.01685	0.00005	0.00096	0.00003	0.00000	0.97332	0.02577	0.00013	0.00091	0.00000	0.00000
114	0.98211	0.01695	0.00010	0.00088	0.00005	0.00000	0.97230	0.02676	0.00005	0.00094	0.00000	0.00000
115	0.98310	0.01599	0.00008	0.00088	0.00003	0.00000	0.97272	0.02639	0.00005	0.00086	0.00003	0.00000
116	0.98146	0.01758	0.00013	0.00096	0.00000	0.00000	0.97209	0.02697	0.00005	0.00089	0.00005	0.00000
117	0.98162	0.01740	0.00013	0.00099	0.00000	0.00000	0.97272	0.02634	0.00005	0.00086	0.00008	0.00000
118	0.98110	0.01794	0.00013	0.00096	0.00000	0.00000	0.97011	0.02898	0.00003	0.00091	0.00000	0.00000
119	0.98112	0.01786	0.00021	0.00099	0.00003	0.00000	0.97181	0.02744	0.00013	0.00076	0.00000	0.00000
120	0.98102	0.01802	0.00010	0.00094	0.00003	0.00000	0.97024	0.02898	0.00008	0.00078	0.00000	0.00000
121	0.98107	0.01805	0.00008	0.00088	0.00000	0.00000	0.96980	0.02926	0.00010	0.00094	0.00000	0.00000
122	0.98034	0.01862	0.00016	0.00104	0.00000	0.00000	0.96776	0.03135	0.00008	0.00086	0.00003	0.00000
123	0.97836	0.02054	0.00008	0.00109	0.00000	0.00000	0.96758	0.03145	0.00018	0.00096	0.00000	0.00000
124	0.97873	0.02015	0.00013	0.00112	0.00000	0.00000	0.96766	0.03135	0.00018	0.00099	0.00000	0.00000
125	0.97964	0.01924	0.00010	0.00109	0.00003	0.00000	0.96800	0.03111	0.00013	0.00089	0.00000	0.00000
126	0.97925	0.01961	0.00005	0.00112	0.00003	0.00000	0.96709	0.03198	0.00013	0.00094	0.00000	0.00000
127	0.97941	0.01935	0.00008	0.00122	0.00003	0.00000	0.96615	0.03286	0.00016	0.00094	0.00005	0.00000
128	0.97883	0.01992	0.00023	0.00122	0.00003	0.00000	0.96516	0.03372	0.00010	0.00104	0.00008	0.00000
129	0.97795	0.02072	0.00008	0.00130	0.00003	0.00000	0.96599	0.03276	0.00018	0.00120	0.00005	0.00000
130	0.97745	0.02132	0.00008	0.00120	0.00003	0.00000	0.96474	0.03417	0.00016	0.00110	0.00000	0.00000
131	0.97657	0.02223	0.00013	0.00117	0.00003	0.00000	0.96349	0.03550	0.00013	0.00099	0.00003	0.00000
132	0.97727	0.02138	0.00013	0.00133	0.00003	0.00000	0.96197	0.03701	0.00010	0.00094	0.00008	0.00000
133	0.97709	0.02174	0.00013	0.00117	0.00000	0.00000	0.96375	0.03526	0.00010	0.00089	0.00010	0.00000
134	0.97725	0.02161	0.00016	0.00107	0.00008	0.00000	0.96278	0.03612	0.00008	0.00102	0.00008	0.00000
135	0.97514	0.02387	0.00008	0.00099	0.00000	0.00000	0.96135	0.03763	0.00003	0.00099	0.00003	0.00000
136	0.97628	0.02265	0.00021	0.00107	0.00000	0.00000	0.96072	0.03842	0.00010	0.00083	0.00003	0.00000
137	0.97444	0.02447	0.00010	0.00107	0.00003	0.00000	0.96148	0.03766	0.00016	0.00086	0.00000	0.00000
138	0.97540	0.02356	0.00010	0.00104	0.00000	0.00000	0.95866	0.04043	0.00008	0.00091	0.00000	0.00000
139	0.97558	0.02335	0.00003	0.00107	0.00000	0.00000	0.95963	0.03936	0.00021	0.00102	0.00000	0.00000
140	0.97366	0.02504	0.00016	0.00130	0.00000	0.00000	0.95811	0.04071	0.00016	0.00110	0.00008	0.00000
141	0.97452	0.02424	0.00010	0.00125	0.00000	0.00000	0.95772	0.04126	0.00005	0.00102	0.00000	0.00000
142	0.97394	0.02489	0.00021	0.00117	0.00000	0.00000	0.95728	0.04176	0.00013	0.00094	0.00003	0.00000
143	0.97285	0.02606	0.00016	0.00109	0.00000	0.00000	0.95629	0.04264	0.00010	0.00104	0.00003	0.00000
144	0.97342	0.02548	0.00008	0.00109	0.00000	0.00000	0.95694	0.04196	0.00008	0.00110	0.00000	0.00000
145	0.97337	0.02582	0.00008	0.00081	0.00000	0.00000	0.95436	0.04452	0.00010	0.00102	0.00010	0.00000
146	0.97387	0.02533	0.00013	0.00081	0.00000	0.00000	0.95269	0.04642	0.00016	0.00073	0.00016	0.00000
147	0.97374	0.02572	0.00008	0.00055	0.00000	0.00000	0.95467	0.04470	0.00018	0.00063	0.00000	0.00000
148	0.97218	0.02749	0.00010	0.00034	0.00000	0.00000	0.95423	0.04535	0.00026	0.00031	0.00010	0.00000
149	0.97147	0.02847	0.00005	0.00005	0.00000	0.00000	0.95261	0.04705	0.00005	0.00018	0.00016	0.00000
150	0.97145	0.02855	0.00000	0.00000	0.00000	0.00000	0.95222	0.04775	0.00000	0.00000	0.00003	0.00000
151	0.95878	0.04114	0.00000	0.00000	0.00008	0.00000	0.93767	0.06233	0.00000	0.00000	0.00000	0.00000
