#Mean	523.288
#Median	514
#Mode	480
#STDev	132.678
#PercentOfPairs	99.995
#InsertSize	Count
14	1
24	1
61	1
70	1
72	1
80	2
87	1
89	1
93	1
95	1
97	1
103	2
104	1
108	2
110	1
112	1
113	1
114	2
115	1
116	2
117	2
118	1
119	2
120	2
122	1
123	1
124	1
125	2
126	3
127	2
128	2
129	2
130	3
132	2
134	2
135	2
136	5
137	2
138	2
139	3
140	4
141	5
142	4
143	2
144	2
145	4
146	2
147	4
148	7
149	4
150	1
151	3
152	5
153	3
154	2
155	2
156	4
157	6
158	4
159	4
160	6
161	2
162	3
164	3
165	7
166	1
167	3
168	2
169	6
170	3
171	3
172	1
173	4
174	3
175	2
176	1
177	5
178	5
179	1
180	1
181	3
182	1
183	3
184	6
185	7
186	2
187	2
188	1
189	2
190	4
191	3
192	3
193	4
194	3
195	5
196	1
197	8
198	3
199	3
200	3
201	2
202	1
203	6
204	2
205	3
206	3
207	3
208	5
209	1
210	6
211	3
212	4
213	2
214	4
215	1
216	5
217	2
218	15
219	8
220	5
221	3
222	5
223	7
224	4
225	7
226	9
227	9
228	2
229	4
230	5
231	3
232	5
233	10
234	9
235	9
236	8
237	6
238	6
239	6
240	5
241	7
242	3
243	5
244	10
245	6
246	12
247	8
248	9
249	3
250	7
251	8
252	4
253	6
254	8
255	3
256	10
257	5
258	7
259	10
260	3
261	12
262	11
263	9
264	3
265	10
266	8
267	8
268	14
269	11
270	12
271	6
272	6
273	13
274	11
275	11
276	19
277	10
278	6
279	9
280	9
281	12
282	12
283	12
284	7
285	12
286	10
287	20
288	21
289	10
290	14
291	22
292	14
293	16
294	14
295	20
296	17
297	14
298	13
299	15
300	16
301	17
302	18
303	13
304	21
305	8
306	19
307	20
308	19
309	19
310	19
311	25
312	27
313	21
314	28
315	20
316	15
317	27
318	18
319	14
320	25
321	32
322	36
323	24
324	24
325	20
326	28
327	27
328	29
329	30
330	32
331	35
332	25
333	35
334	31
335	39
336	32
337	26
338	41
339	29
340	37
341	28
342	45
343	38
344	31
345	31
346	33
347	34
348	30
349	29
350	50
351	34
352	29
353	52
354	49
355	44
356	45
357	46
358	44
359	55
360	32
361	43
362	42
363	49
364	49
365	58
366	56
367	63
368	49
369	38
370	64
371	79
372	38
373	54
374	41
375	59
376	58
377	58
378	59
379	62
380	53
381	60
382	70
383	70
384	64
385	60
386	80
387	61
388	55
389	64
390	71
391	100
392	77
393	73
394	89
395	91
396	81
397	76
398	69
399	61
400	89
401	72
402	83
403	74
404	85
405	76
406	79
407	100
408	97
409	73
410	86
411	79
412	86
413	80
414	78
415	94
416	86
417	88
418	117
419	93
420	95
421	99
422	97
423	110
424	95
425	95
426	96
427	101
428	108
429	98
430	124
431	129
432	120
433	112
434	115
435	116
436	122
437	114
438	119
439	95
440	108
441	112
442	108
443	110
444	115
445	103
446	124
447	111
448	125
449	126
450	139
451	137
452	111
453	128
454	125
455	101
456	125
457	146
458	145
459	116
460	139
461	127
462	144
463	112
464	129
465	136
466	125
467	122
468	123
469	140
470	157
471	130
472	133
473	123
474	132
475	140
476	138
477	124
478	145
479	142
480	174
481	150
482	143
483	137
484	117
485	123
486	150
487	153
488	134
489	169
490	138
491	148
492	154
493	157
494	147
495	132
496	123
497	137
498	160
499	162
500	130
501	134
502	139
503	128
504	142
505	157
506	140
507	157
508	151
509	146
510	128
511	143
512	141
513	128
514	126
515	127
516	140
517	165
518	149
519	131
520	152
521	126
522	151
523	132
524	116
525	141
526	135
527	155
528	123
529	129
530	144
531	135
532	148
533	123
534	112
535	145
536	134
537	122
538	125
539	149
540	154
541	141
542	135
543	127
544	128
545	108
546	123
547	121
548	146
549	103
550	152
551	114
552	128
553	96
554	120
555	127
556	125
557	100
558	112
559	109
560	110
561	121
562	130
563	101
564	126
565	118
566	126
567	94
568	98
569	99
570	105
571	90
572	112
573	125
574	96
575	119
576	110
577	80
578	97
579	108
580	112
581	105
582	93
583	97
584	103
585	88
586	107
587	89
588	108
589	106
590	110
591	99
592	83
593	94
594	106
595	100
596	91
597	103
598	86
599	92
600	95
601	86
602	80
603	98
604	90
605	87
606	84
607	64
608	77
609	72
610	68
611	66
612	87
613	76
614	68
615	82
616	80
617	87
618	84
619	89
620	86
621	70
622	71
623	77
624	60
625	107
626	75
627	78
628	72
629	71
630	64
631	60
632	59
633	60
634	71
635	57
636	69
637	68
638	64
639	70
640	63
641	61
642	57
643	63
644	68
645	55
646	79
647	60
648	61
649	64
650	62
651	54
652	56
653	51
654	55
655	57
656	49
657	62
658	57
659	37
660	68
661	54
662	62
663	75
664	41
665	41
666	39
667	51
668	52
669	50
670	34
671	45
672	55
673	48
674	58
675	50
676	37
677	55
678	49
679	39
680	37
681	38
682	36
683	41
684	53
685	26
686	34
687	40
688	40
689	35
690	31
691	46
692	44
693	25
694	26
695	38
696	34
697	38
698	42
699	39
700	35
701	37
702	32
703	34
704	38
705	45
706	41
707	32
708	30
709	35
710	40
711	51
712	33
713	41
714	27
715	33
716	29
717	29
718	35
719	22
720	27
721	29
722	27
723	22
724	30
725	36
726	31
727	18
728	28
729	28
730	19
731	23
732	18
733	19
734	16
735	28
736	22
737	37
738	23
739	15
740	25
741	38
742	21
743	15
744	30
745	26
746	23
747	21
748	23
749	21
750	34
751	24
752	14
753	22
754	19
755	17
756	12
757	17
758	28
759	21
760	18
761	10
762	15
763	17
764	20
765	15
766	22
767	12
768	16
769	18
770	19
771	15
772	14
773	16
774	20
775	17
776	18
777	18
778	21
779	11
780	13
781	18
782	12
783	12
784	8
785	15
786	15
787	17
788	10
789	15
790	8
791	14
792	6
793	5
794	16
795	9
796	11
797	12
798	18
799	16
800	6
801	11
802	14
803	11
804	9
805	8
806	9
807	11
808	10
809	11
810	9
811	19
812	11
813	10
814	10
815	5
816	12
817	4
818	5
819	1
820	10
821	7
822	4
823	11
824	6
825	9
826	7
827	5
828	4
829	4
830	14
831	11
832	10
833	10
834	9
835	6
836	3
837	5
838	4
839	3
840	1
841	7
842	7
843	3
844	6
845	3
846	3
847	8
848	10
849	9
850	7
851	6
852	6
853	4
854	7
855	2
856	3
857	6
858	7
859	2
860	1
861	4
862	5
863	7
864	2
865	7
866	1
867	5
868	2
869	5
870	2
871	2
872	1
873	3
874	5
876	4
877	2
878	3
879	3
880	4
881	2
882	3
883	2
884	3
885	8
886	2
887	5
888	2
889	1
891	2
892	6
893	2
894	2
895	1
896	6
897	5
898	1
900	1
901	3
902	2
903	3
904	1
905	2
906	6
907	2
908	2
909	1
910	8
911	3
912	1
913	1
914	3
915	3
916	1
917	4
918	1
