#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98822	0.00733	0.00000	0.00000	0.00445	0.00000	0.98558	0.00905	0.00000	0.00000	0.00537	0.00000
2	0.99311	0.00684	0.00000	0.00000	0.00005	0.00000	0.99155	0.00837	0.00000	0.00000	0.00008	0.00000
3	0.99462	0.00533	0.00000	0.00003	0.00003	0.00000	0.99236	0.00761	0.00000	0.00003	0.00000	0.00000
4	0.99490	0.00504	0.00003	0.00005	0.00000	0.00000	0.99184	0.00811	0.00000	0.00005	0.00000	0.00000
5	0.99581	0.00408	0.00008	0.00010	0.00000	0.00000	0.99377	0.00610	0.00008	0.00010	0.00003	0.00000
6	0.99561	0.00426	0.00005	0.00013	0.00000	0.00000	0.99301	0.00688	0.00003	0.00010	0.00000	0.00000
7	0.99584	0.00408	0.00013	0.00008	0.00000	0.00000	0.99463	0.00514	0.00003	0.00021	0.00003	0.00000
8	0.99553	0.00437	0.00005	0.00010	0.00000	0.00000	0.99393	0.00584	0.00003	0.00023	0.00000	0.00000
9	0.99579	0.00411	0.00005	0.00010	0.00000	0.00000	0.99346	0.00631	0.00013	0.00021	0.00003	0.00000
10	0.99555	0.00416	0.00003	0.00029	0.00000	0.00000	0.99411	0.00571	0.00010	0.00018	0.00000	0.00000
11	0.99631	0.00356	0.00008	0.00013	0.00000	0.00000	0.99369	0.00621	0.00010	0.00010	0.00000	0.00000
12	0.99620	0.00356	0.00005	0.00021	0.00003	0.00000	0.99413	0.00574	0.00021	0.00013	0.00000	0.00000
13	0.99633	0.00338	0.00000	0.00026	0.00003	0.00000	0.99340	0.00639	0.00016	0.00021	0.00000	0.00000
14	0.99576	0.00400	0.00005	0.00023	0.00000	0.00000	0.99366	0.00618	0.00003	0.00010	0.00005	0.00000
15	0.99597	0.00372	0.00010	0.00031	0.00000	0.00000	0.99338	0.00652	0.00003	0.00010	0.00000	0.00000
16	0.99623	0.00354	0.00008	0.00021	0.00003	0.00000	0.99359	0.00628	0.00008	0.00010	0.00003	0.00000
17	0.99576	0.00403	0.00008	0.00021	0.00000	0.00000	0.99283	0.00701	0.00008	0.00016	0.00000	0.00000
18	0.99597	0.00387	0.00016	0.00016	0.00000	0.00000	0.99299	0.00680	0.00018	0.00021	0.00000	0.00000
19	0.99550	0.00432	0.00008	0.00018	0.00000	0.00000	0.99293	0.00694	0.00013	0.00013	0.00000	0.00000
20	0.99623	0.00359	0.00010	0.00018	0.00000	0.00000	0.99338	0.00647	0.00000	0.00016	0.00000	0.00000
21	0.99594	0.00385	0.00003	0.00021	0.00000	0.00000	0.99312	0.00675	0.00003	0.00013	0.00000	0.00000
22	0.99587	0.00398	0.00003	0.00016	0.00000	0.00000	0.99179	0.00800	0.00008	0.00021	0.00000	0.00000
23	0.99568	0.00411	0.00008	0.00021	0.00000	0.00000	0.99184	0.00793	0.00008	0.00021	0.00003	0.00000
24	0.99574	0.00408	0.00021	0.00018	0.00000	0.00000	0.99056	0.00920	0.00005	0.00023	0.00000	0.00000
25	0.99537	0.00437	0.00008	0.00026	0.00000	0.00000	0.99215	0.00756	0.00008	0.00029	0.00000	0.00000
26	0.99433	0.00546	0.00016	0.00021	0.00000	0.00000	0.99306	0.00657	0.00008	0.00037	0.00000	0.00000
27	0.99514	0.00463	0.00000	0.00023	0.00000	0.00000	0.99030	0.00941	0.00013	0.00029	0.00000	0.00000
28	0.99430	0.00541	0.00010	0.00029	0.00000	0.00000	0.99207	0.00772	0.00013	0.00018	0.00003	0.00000
29	0.99381	0.00601	0.00018	0.00018	0.00000	0.00000	0.99155	0.00832	0.00008	0.00013	0.00000	0.00000
30	0.99490	0.00494	0.00008	0.00016	0.00000	0.00000	0.99116	0.00871	0.00010	0.00013	0.00000	0.00000
31	0.99209	0.00770	0.00010	0.00021	0.00000	0.00000	0.99174	0.00806	0.00008	0.00016	0.00005	0.00000
32	0.98960	0.00596	0.00010	0.00021	0.00424	0.00000	0.99048	0.00931	0.00010	0.00013	0.00008	0.00000
33	0.99410	0.00559	0.00010	0.00031	0.00000	0.00000	0.99160	0.00824	0.00003	0.00016	0.00000	0.00000
34	0.99415	0.00559	0.00008	0.00026	0.00000	0.00000	0.99048	0.00941	0.00005	0.00010	0.00000	0.00000
35	0.99402	0.00572	0.00005	0.00026	0.00000	0.00000	0.98994	0.00996	0.00013	0.00010	0.00000	0.00000
36	0.99326	0.00653	0.00005	0.00018	0.00003	0.00000	0.98991	0.00988	0.00008	0.00021	0.00000	0.00000
37	0.99287	0.00687	0.00016	0.00026	0.00000	0.00000	0.99030	0.00954	0.00005	0.00013	0.00003	0.00000
38	0.99285	0.00679	0.00010	0.00021	0.00016	0.00000	0.98947	0.01040	0.00010	0.00013	0.00000	0.00000
39	0.99342	0.00629	0.00010	0.00029	0.00000	0.00000	0.99004	0.00983	0.00010	0.00013	0.00000	0.00000
40	0.99365	0.00611	0.00010	0.00021	0.00003	0.00000	0.99014	0.00975	0.00008	0.00005	0.00005	0.00000
41	0.99404	0.00557	0.00010	0.00010	0.00029	0.00000	0.98923	0.01056	0.00000	0.00016	0.00005	0.00000
42	0.99376	0.00611	0.00013	0.00013	0.00000	0.00000	0.98910	0.01079	0.00016	0.00010	0.00000	0.00000
43	0.99285	0.00705	0.00008	0.00010	0.00000	0.00000	0.98923	0.01061	0.00005	0.00016	0.00000	0.00000
44	0.99332	0.00645	0.00003	0.00021	0.00003	0.00000	0.98816	0.01155	0.00010	0.00023	0.00005	0.00000
45	0.99189	0.00793	0.00010	0.00018	0.00000	0.00000	0.99004	0.00975	0.00005	0.00021	0.00000	0.00000
46	0.99303	0.00679	0.00013	0.00018	0.00000	0.00000	0.98863	0.01121	0.00005	0.00016	0.00000	0.00000
47	0.99259	0.00720	0.00005	0.00021	0.00000	0.00000	0.98824	0.01145	0.00008	0.00031	0.00000	0.00000
48	0.99212	0.00775	0.00016	0.00013	0.00000	0.00000	0.98788	0.01189	0.00013	0.00021	0.00003	0.00000
49	0.99215	0.00770	0.00010	0.00016	0.00000	0.00000	0.98803	0.01176	0.00016	0.00016	0.00005	0.00000
50	0.99264	0.00718	0.00018	0.00018	0.00000	0.00000	0.98816	0.01165	0.00010	0.00013	0.00005	0.00000
51	0.99267	0.00715	0.00003	0.00018	0.00000	0.00000	0.98730	0.01251	0.00005	0.00013	0.00005	0.00000
52	0.99261	0.00720	0.00021	0.00018	0.00000	0.00000	0.98707	0.01267	0.00008	0.00026	0.00000	0.00000
53	0.99202	0.00783	0.00008	0.00016	0.00000	0.00000	0.98803	0.01184	0.00005	0.00013	0.00000	0.00000
54	0.99178	0.00817	0.00013	0.00005	0.00000	0.00000	0.98717	0.01264	0.00005	0.00010	0.00008	0.00000
55	0.99163	0.00824	0.00005	0.00010	0.00003	0.00000	0.98576	0.01392	0.00005	0.00018	0.00013	0.00000
56	0.99126	0.00856	0.00010	0.00016	0.00003	0.00000	0.98636	0.01335	0.00005	0.00026	0.00003	0.00000
57	0.99204	0.00783	0.00016	0.00013	0.00000	0.00000	0.98553	0.01421	0.00003	0.00021	0.00005	0.00000
58	0.99186	0.00806	0.00010	0.00008	0.00000	0.00000	0.98514	0.01455	0.00005	0.00031	0.00000	0.00000
