#Mean	524.195
#Median	515
#Mode	499
#STDev	133.049
#PercentOfPairs	99.997
#InsertSize	Count
13	1
29	1
31	1
39	1
51	1
64	1
73	1
85	1
89	2
93	2
95	2
99	1
105	1
107	1
109	2
110	1
111	2
112	1
113	3
115	1
119	2
121	2
122	3
123	1
124	2
126	1
128	2
129	2
130	4
131	6
132	4
133	5
134	6
135	3
136	1
137	2
138	2
139	9
140	5
141	6
142	4
143	6
144	3
145	2
146	8
147	5
148	7
149	4
150	4
151	5
152	4
153	1
154	1
155	5
156	1
157	2
158	1
159	2
160	4
161	5
162	2
163	1
164	2
165	3
166	2
167	2
168	6
169	2
170	4
172	2
173	5
174	3
175	2
176	5
177	5
178	1
179	3
180	4
181	8
182	3
183	7
184	5
185	1
186	2
187	2
188	5
189	1
190	4
191	7
192	1
193	6
194	3
195	2
196	7
197	4
198	5
199	4
200	6
201	3
202	6
203	8
204	2
205	1
206	6
207	10
208	3
209	3
210	4
211	6
212	6
213	6
214	10
215	2
216	3
217	2
218	5
219	6
220	4
221	10
222	5
223	2
224	8
225	4
226	9
227	4
228	14
229	5
230	2
231	7
232	7
233	1
234	3
235	5
236	2
237	4
238	13
239	7
240	8
241	2
242	8
243	5
244	5
245	6
246	12
247	9
248	5
249	12
250	10
251	6
252	11
253	6
254	8
255	14
256	10
257	12
258	12
259	6
260	7
261	6
262	11
263	4
264	8
265	3
266	12
267	7
268	7
269	15
270	7
271	7
272	13
273	15
274	8
275	6
276	14
277	13
278	9
279	13
280	14
281	17
282	15
283	14
284	7
285	11
286	7
287	7
288	14
289	12
290	7
291	11
292	19
293	21
294	7
295	10
296	14
297	20
298	15
299	17
300	6
301	14
302	25
303	19
304	15
305	25
306	16
307	18
308	11
309	22
310	17
311	20
312	20
313	8
314	24
315	25
316	23
317	27
318	18
319	29
320	16
321	22
322	18
323	23
324	27
325	25
326	35
327	32
328	24
329	20
330	23
331	25
332	31
333	21
334	28
335	31
336	35
337	25
338	41
339	25
340	39
341	35
342	41
343	38
344	38
345	26
346	34
347	27
348	29
349	39
350	40
351	41
352	33
353	37
354	33
355	44
356	53
357	48
358	50
359	41
360	39
361	52
362	69
363	36
364	46
365	55
366	48
367	52
368	63
369	52
370	44
371	61
372	48
373	61
374	63
375	47
376	59
377	36
378	66
379	53
380	64
381	64
382	66
383	60
384	77
385	53
386	75
387	75
388	71
389	75
390	73
391	89
392	74
393	76
394	64
395	61
396	84
397	73
398	63
399	72
400	82
401	84
402	86
403	78
404	71
405	66
406	91
407	69
408	66
409	82
410	102
411	74
412	92
413	91
414	73
415	95
416	109
417	90
418	86
419	95
420	86
421	99
422	90
423	88
424	105
425	94
426	107
427	120
428	110
429	93
430	94
431	104
432	106
433	94
434	113
435	116
436	115
437	100
438	90
439	89
440	99
441	113
442	120
443	114
444	112
445	100
446	137
447	116
448	121
449	133
450	140
451	115
452	157
453	122
454	119
455	114
456	127
457	138
458	158
459	140
460	107
461	165
462	133
463	127
464	130
465	136
466	145
467	117
468	107
469	158
470	146
471	139
472	135
473	103
474	146
475	136
476	145
477	147
478	115
479	152
480	133
481	139
482	126
483	134
484	133
485	132
486	165
487	136
488	119
489	150
490	119
491	167
492	143
493	147
494	159
495	155
496	143
497	143
498	141
499	173
500	136
501	121
502	124
503	167
504	142
505	143
506	151
507	128
508	118
509	138
510	147
511	128
512	140
513	114
514	129
515	124
516	146
517	158
518	130
519	133
520	151
521	117
522	136
523	132
524	127
525	128
526	141
527	140
528	132
529	134
530	130
531	149
532	127
533	145
534	145
535	115
536	133
537	126
538	148
539	142
540	127
541	124
542	139
543	122
544	141
545	128
546	136
547	105
548	128
549	110
550	122
551	111
552	115
553	116
554	110
555	118
556	111
557	109
558	106
559	109
560	129
561	138
562	115
563	105
564	104
565	116
566	103
567	125
568	116
569	105
570	116
571	101
572	103
573	124
574	103
575	106
576	110
577	116
578	87
579	114
580	94
581	108
582	98
583	105
584	110
585	94
586	109
587	104
588	87
589	96
590	98
591	76
592	103
593	94
594	113
595	98
596	68
597	98
598	93
599	101
600	90
601	77
602	76
603	88
604	92
605	96
606	79
607	71
608	93
609	108
610	93
611	89
612	69
613	96
614	83
615	81
616	68
617	78
618	75
619	87
620	84
621	71
622	68
623	107
624	76
625	73
626	75
627	92
628	58
629	83
630	68
631	69
632	89
633	63
634	72
635	63
636	52
637	62
638	84
639	76
640	73
641	61
642	69
643	57
644	74
645	70
646	55
647	80
648	67
649	51
650	56
651	61
652	49
653	72
654	50
655	55
656	61
657	51
658	62
659	47
660	56
661	69
662	52
663	64
664	39
665	47
666	55
667	53
668	43
669	58
670	56
671	52
672	48
673	43
674	52
675	60
676	39
677	49
678	55
679	43
680	39
681	53
682	45
683	35
684	43
685	44
686	42
687	44
688	46
689	30
690	29
691	27
692	53
693	41
694	40
695	37
696	36
697	36
698	34
699	47
700	38
701	46
702	35
703	42
704	28
705	35
706	36
707	26
708	33
709	28
710	41
711	36
712	39
713	28
714	38
715	34
716	26
717	31
718	35
719	20
720	28
721	23
722	19
723	32
724	21
725	33
726	25
727	27
728	17
729	33
730	24
731	30
732	19
733	25
734	17
735	22
736	20
737	24
738	30
739	17
740	23
741	21
742	17
743	19
744	29
745	17
746	27
747	18
748	21
749	19
750	20
751	21
752	30
753	29
754	16
755	21
756	13
757	16
758	28
759	17
760	18
761	23
762	30
763	23
764	18
765	18
766	22
767	13
768	20
769	9
770	17
771	26
772	17
773	23
774	6
775	20
776	16
777	7
778	13
779	16
780	18
781	11
782	12
783	12
784	13
785	12
786	13
787	9
788	10
789	16
790	14
791	5
792	9
793	11
794	10
795	12
796	6
797	12
798	10
799	13
800	5
801	13
802	11
803	9
804	10
805	14
806	11
807	13
808	11
809	12
810	9
811	17
812	11
813	11
814	10
815	7
816	15
817	4
818	12
819	4
820	7
821	12
822	8
823	7
824	9
825	12
826	8
827	5
828	6
829	5
830	9
831	7
832	2
833	3
834	7
835	4
836	3
837	9
838	11
839	7
840	6
841	6
842	16
843	8
844	9
845	3
846	5
847	4
848	5
849	3
850	8
851	5
852	4
853	6
854	7
855	8
856	2
857	2
858	2
859	6
860	5
861	3
862	4
863	9
864	10
865	6
866	6
867	6
868	6
869	6
870	2
871	5
872	2
873	3
874	4
875	1
876	3
877	2
878	3
879	4
880	7
881	4
882	5
883	3
884	2
885	3
886	1
887	2
888	2
889	2
890	1
891	7
892	2
893	4
894	2
895	4
896	2
897	4
898	3
900	1
901	1
902	1
903	2
904	1
905	4
906	4
908	1
910	1
911	3
912	2
913	5
914	10
915	2
916	1
917	2
920	3
921	3
923	2
924	3
925	3
927	2
928	1
930	2
931	2
932	1
934	1
935	4
936	2
937	1
938	1
939	1
940	2
941	1
942	2
944	3
947	3
949	1
950	1
952	1
953	1
955	3
956	1
957	1
958	2
961	1
962	3
964	2
968	1
969	1
971	1
972	1
973	1
975	3
983	1
987	1
989	1
990	2
992	1
997	1
1001	1
1004	2
1006	1
1014	2
1016	1
1019	1
1020	1
1029	1
1030	1
1035	1
1038	1
1042	1
1043	1
1044	1
1048	1
1050	2
1054	1
1060	1
1061	1
1063	1
1074	1
1076	1
1080	1
1081	1
1082	1
1091	2
1109	2
1111	1
1126	1
1131	1
1139	1
1141	1
1149	1
1156	1
1173	1
1176	1
1179	1
1191	1
1200	1
1208	2
1235	1
1242	1
1260	1
1265	1
1274	1
1301	2
1308	1
1310	1
1330	1
1342	1
1346	1
1352	1
1380	1
1386	4
1392	1
1418	1
1433	1
1455	2
1460	1
1497	1
1506	1
1514	1
1522	2
1545	1
1566	1
1571	1
1585	1
1588	1
1603	1
1617	1
1630	1
1633	1
1670	1
1680	1
1685	1
1718	1
1732	1
1735	1
1756	1
1768	1
1779	1
1787	1
1788	1
1798	1
1805	1
1810	2
1811	1
1847	1
1849	1
1855	2
1858	1
1860	1
1870	1
1886	1
1892	1
1909	1
1920	2
1930	1
1937	1
1940	1
1944	2
1975	1
1981	1
1982	1
2000	1
