#Mean	524.141
#Median	515
#Mode	488
#STDev	134.660
#PercentOfPairs	100.000
#InsertSize	Count
43	1
57	1
80	1
88	1
89	1
91	1
96	1
98	1
99	1
105	4
107	1
109	1
111	1
112	1
115	1
116	1
118	1
120	2
122	3
123	2
124	1
125	4
126	2
127	5
128	4
129	2
130	3
131	4
132	2
133	4
134	1
135	4
136	4
137	4
138	1
139	1
140	3
141	10
142	5
143	4
144	4
145	5
146	2
147	3
148	3
149	5
150	5
151	1
152	4
153	2
154	3
155	1
156	14
157	2
158	6
159	3
160	1
161	4
162	5
163	4
164	2
165	3
166	2
167	1
168	4
169	3
170	4
171	3
172	2
173	3
174	2
175	1
176	2
177	5
178	2
179	4
181	3
182	7
183	1
184	2
185	10
186	7
187	2
188	2
189	6
190	4
191	5
192	4
193	2
194	8
195	8
196	2
197	6
198	5
200	4
201	2
202	5
203	6
204	3
205	1
206	1
207	4
208	2
209	3
210	3
211	3
212	4
213	7
214	7
215	6
216	7
217	2
218	3
219	4
220	3
221	2
222	2
223	4
224	6
225	5
226	2
227	6
228	9
229	7
230	6
231	6
232	8
233	7
234	12
235	8
236	5
237	2
238	7
239	10
240	10
241	5
242	14
243	5
244	8
245	11
246	11
247	10
248	7
249	4
250	2
251	15
252	10
253	7
254	3
255	10
256	11
257	7
258	8
259	10
260	11
261	6
262	16
263	7
264	9
265	7
266	7
267	11
268	18
269	7
270	16
271	10
272	12
273	15
274	7
275	9
276	12
277	18
278	10
279	9
280	7
281	7
282	16
283	17
284	7
285	11
286	9
287	6
288	8
289	16
290	11
291	13
292	18
293	20
294	11
295	15
296	15
297	11
298	20
299	13
300	17
301	18
302	16
303	18
304	21
305	24
306	13
307	16
308	20
309	18
310	17
311	14
312	14
313	19
314	19
315	16
316	26
317	26
318	26
319	23
320	25
321	18
322	18
323	31
324	17
325	20
326	27
327	30
328	32
329	25
330	25
331	30
332	39
333	26
334	36
335	29
336	33
337	28
338	32
339	28
340	48
341	40
342	36
343	37
344	48
345	34
346	50
347	41
348	31
349	32
350	42
351	51
352	50
353	37
354	49
355	41
356	54
357	37
358	38
359	41
360	37
361	43
362	49
363	48
364	57
365	42
366	46
367	43
368	45
369	58
370	48
371	73
372	59
373	72
374	56
375	57
376	63
377	57
378	58
379	59
