#Mean	524.575
#Median	514
#Mode	509
#STDev	208.368
#PercentOfPairs	99.997
#InsertSize	Count
35	2
52	1
61	1
80	1
83	3
93	1
94	2
96	1
98	1
100	2
104	1
105	1
106	1
109	1
110	1
111	1
113	2
114	1
116	1
117	1
118	2
119	1
120	2
121	2
122	3
123	1
124	1
126	2
127	1
128	1
129	1
130	1
131	5
132	3
133	3
134	1
135	3
136	9
138	4
139	1
140	10
141	1
142	4
143	3
144	6
145	5
146	5
147	2
148	3
149	2
150	2
151	1
152	2
153	2
154	1
155	4
156	3
157	1
158	6
159	4
161	7
162	6
163	7
164	7
165	2
166	4
167	7
168	5
169	2
170	6
171	5
172	3
173	2
174	4
175	5
176	5
177	3
178	3
179	2
180	5
181	3
182	3
183	1
184	4
185	1
186	6
187	7
188	5
189	3
190	3
191	3
193	7
194	6
195	3
196	5
197	6
198	6
199	3
200	12
201	5
202	3
203	4
204	5
205	4
206	2
207	3
208	2
209	11
210	2
211	5
212	4
213	7
214	7
215	6
216	2
217	7
218	8
219	4
220	1
221	6
222	3
223	6
225	11
226	5
228	10
229	6
230	11
231	4
232	3
233	8
234	12
235	9
236	3
237	8
238	5
239	5
240	8
241	9
242	4
243	4
244	5
245	7
246	6
248	4
249	5
250	3
251	13
252	11
253	5
254	5
255	10
256	10
257	9
258	6
259	7
260	5
261	9
262	8
263	11
264	6
265	4
266	6
267	13
268	11
269	13
270	8
271	11
272	13
273	9
274	15
275	5
276	8
277	7
278	15
279	18
280	8
281	13
282	13
283	10
284	16
285	8
286	12
287	8
288	7
289	3
290	13
291	12
292	26
293	13
294	14
295	15
296	23
297	13
298	11
299	12
300	13
301	9
302	17
303	15
304	16
305	10
306	11
307	17
308	17
309	16
310	17
311	23
312	14
313	21
314	31
315	26
316	20
317	16
318	31
319	21
320	10
321	25
322	20
323	22
324	19
325	27
326	25
327	17
328	29
329	26
330	22
331	31
332	29
333	23
334	35
335	28
336	21
337	37
338	29
339	27
340	23
341	29
342	26
343	32
344	43
345	55
346	37
347	35
348	47
349	40
350	36
351	39
352	42
353	39
354	47
355	45
356	34
357	46
358	49
359	51
360	43
361	55
362	51
363	43
364	50
365	59
366	49
367	45
368	59
369	40
370	65
371	45
372	51
373	60
374	51
375	47
376	54
377	57
378	60
379	73
380	66
381	64
382	61
383	85
384	68
385	53
386	70
387	75
388	66
389	62
390	79
391	72
392	64
393	74
394	73
395	82
396	74
397	68
398	69
399	82
400	79
401	102
402	83
403	82
404	90
405	81
406	92
407	72
408	71
409	93
410	88
411	77
412	96
413	92
414	97
415	95
416	77
417	83
418	78
419	100
420	123
421	127
422	83
423	98
424	93
425	110
426	91
427	106
428	111
429	103
430	112
431	114
432	102
433	103
434	116
435	102
436	112
437	118
438	117
439	105
440	105
441	122
442	125
443	132
444	115
445	109
446	120
447	133
448	126
449	126
450	152
451	135
452	126
453	146
454	141
455	135
456	123
457	149
458	122
459	146
460	102
461	121
462	107
463	122
464	144
465	132
466	130
467	135
468	125
469	150
470	133
471	131
472	147
473	146
474	139
475	132
476	133
477	124
478	140
479	133
480	143
481	150
482	136
483	149
484	147
485	140
486	122
487	151
488	137
489	149
490	136
491	146
492	142
493	136
494	132
495	123
496	138
497	159
498	162
499	160
500	147
501	143
502	160
503	126
504	140
505	139
506	132
507	141
508	123
509	169
510	136
511	117
512	141
513	160
514	149
515	148
516	123
517	134
518	140
519	143
520	122
521	134
522	119
523	150
524	126
525	140
526	142
527	152
528	140
529	134
530	149
531	127
532	145
533	130
534	128
535	147
536	122
537	144
538	135
539	137
540	112
541	124
542	136
543	142
544	117
545	131
546	130
547	135
548	124
549	122
550	118
551	95
552	126
553	135
554	127
555	125
556	142
557	102
558	143
559	129
560	107
561	134
562	115
563	125
564	153
565	95
566	114
567	119
568	125
569	112
570	121
571	117
572	124
573	114
574	116
575	120
576	94
577	92
578	108
579	103
580	104
581	95
582	109
583	83
584	94
585	101
586	119
587	100
588	89
589	107
590	80
591	87
592	102
593	80
594	107
595	91
596	103
597	100
598	89
599	72
600	84
601	94
602	82
603	108
604	81
605	90
606	84
607	86
608	78
609	88
610	80
611	50
612	79
613	65
614	91
615	89
616	88
617	72
618	67
619	85
620	63
621	67
622	85
623	87
624	70
625	81
626	70
627	69
628	77
629	73
630	49
631	83
632	55
633	56
634	71
635	87
636	70
637	65
638	78
639	78
640	75
641	61
642	57
643	74
644	69
645	60
646	59
647	64
648	49
649	51
650	50
651	49
652	48
653	66
654	37
655	63
656	55
657	54
658	66
659	57
660	58
661	56
662	54
663	53
664	69
665	43
666	61
667	52
668	56
669	33
670	59
671	48
672	56
673	44
674	49
675	52
676	42
677	50
678	57
679	30
680	40
681	40
682	49
683	43
684	37
685	53
686	40
687	44
688	47
689	23
690	49
691	52
692	33
693	35
694	40
695	35
696	46
697	41
698	28
699	38
700	36
701	40
702	37
703	37
704	39
705	44
706	32
707	36
708	35
709	36
710	36
711	41
712	22
713	33
714	32
715	27
716	32
717	34
718	32
719	32
720	25
721	26
722	21
723	24
724	29
725	37
726	28
727	29
728	25
729	29
730	26
731	26
732	31
733	22
734	20
735	23
736	18
737	15
738	27
739	26
740	19
741	14
742	24
743	22
744	31
745	21
746	20
747	19
748	14
749	13
750	16
751	24
752	21
753	23
754	29
755	21
756	22
757	10
758	14
759	20
760	18
761	13
762	17
763	20
764	19
765	14
766	18
767	13
768	11
769	18
770	17
771	15
772	15
773	13
774	11
775	11
776	22
777	12
778	14
779	14
780	21
781	13
782	12
783	10
784	12
785	10
786	12
787	10
788	10
789	11
790	10
791	8
792	10
793	5
794	17
795	11
796	16
797	16
798	2
799	7
800	13
801	11
802	7
803	9
804	7
805	4
806	16
807	24
808	9
809	11
810	9
811	9
812	10
813	5
814	8
815	7
816	8
817	13
818	10
819	7
820	10
821	5
822	12
823	2
824	14
825	5
826	10
827	8
828	10
829	9
830	6
831	4
832	7
833	7
834	4
835	11
836	2
837	6
838	9
839	8
840	7
841	11
842	7
843	5
844	4
845	8
846	2
847	4
848	8
849	8
850	5
851	8
852	4
853	9
854	4
855	3
856	4
857	10
858	3
859	2
860	3
861	2
862	3
863	9
864	7
865	7
866	8
867	4
868	2
869	3
870	2
871	4
872	6
873	1
874	8
875	3
876	4
877	2
878	7
879	2
880	4
881	2
882	2
883	2
884	3
885	1
886	4
887	6
888	1
890	5
891	2
892	3
893	1
894	2
896	3
897	2
898	4
899	2
900	3
901	2
902	3
904	3
905	1
906	1
907	2
908	1
909	2
910	2
911	2
912	3
913	3
914	1
916	1
918	4
919	1
920	2
922	2
924	3
925	3
926	4
929	1
931	1
932	3
933	5
935	1
936	1
937	1
938	3
939	3
940	3
942	1
944	1
945	1
946	4
947	3
948	1
949	2
950	2
951	1
952	1
953	1
955	1
956	2
959	6
961	2
963	1
966	1
967	2
968	3
969	1
970	1
971	2
973	1
975	1
977	1
978	1
979	1
981	4
983	1
985	2
987	1
988	2
989	1
990	1
991	1
993	1
995	1
997	1
998	2
999	2
1004	1
1007	3
1009	1
1010	1
1014	1
1015	3
1029	1
1032	1
1033	1
1040	2
1043	1
1047	2
1050	2
1051	1
1068	1
1069	2
1074	1
1081	1
1085	1
1092	2
1093	2
1097	1
1099	2
1101	1
1111	1
1121	1
1126	1
1134	1
1145	1
1147	1
1148	1
1156	1
1159	1
1161	1
1183	1
1189	2
1192	1
1195	2
1205	1
1225	1
1230	1
1236	1
1258	1
1280	1
1307	1
1313	1
1327	1
1332	1
1352	2
1363	1
1365	1
1367	1
1382	1
1398	1
1402	1
1405	1
1414	1
1419	1
1435	1
1453	1
1454	1
1455	3
1460	1
1465	1
1488	1
1492	1
1498	1
1521	1
1531	1
1568	1
1605	1
1624	1
1629	1
1664	1
1678	1
1686	1
1692	1
1717	1
1721	1
1723	1
1731	1
1741	1
1748	1
1760	1
1763	1
1783	1
1793	2
1801	1
1805	1
1807	2
1815	1
1818	2
1823	1
1838	1
1840	1
1842	1
1843	1
1847	2
1863	1
1869	1
1871	2
1876	1
1879	1
1896	1
1901	1
1902	2
1903	1
1908	1
1929	1
1941	1
1951	2
1988	1
1991	1
31871	1
