#Mean	525.430
#Median	515
#Mode	518
#STDev	207.941
#PercentOfPairs	100.000
#InsertSize	Count
385	62
386	74
387	59
388	76
389	66
390	75
391	72
392	61
393	66
394	75
395	67
396	88
397	64
398	70
399	89
400	76
401	79
402	72
403	83
404	111
405	86
406	91
407	74
408	104
409	100
410	81
411	84
412	89
413	71
414	94
415	88
416	85
417	77
418	70
419	101
420	94
421	97
422	109
423	91
424	105
425	120
426	115
427	93
428	121
429	88
430	114
431	105
432	124
433	107
434	117
435	115
436	115
437	114
438	114
439	135
440	138
441	113
442	112
443	123
444	132
445	117
446	119
447	118
448	140
449	128
450	114
451	98
452	113
453	129
454	125
455	126
456	118
457	122
458	143
459	115
460	106
461	139
462	135
463	148
464	105
465	138
466	110
467	129
468	140
469	127
470	123
471	155
472	140
473	130
474	130
475	140
476	144
477	130
478	124
479	109
480	122
481	132
482	138
483	152
484	123
485	142
486	121
487	134
488	122
489	152
490	158
491	151
492	142
493	123
494	172
495	144
496	142
497	128
498	172
499	130
500	142
501	145
502	160
503	145
504	106
505	142
506	169
507	137
508	139
509	135
510	130
511	144
512	135
513	130
514	129
515	143
516	120
517	144
518	187
519	161
520	129
521	141
522	140
523	149
524	140
525	137
526	144
527	153
528	128
529	119
530	139
531	116
532	113
533	134
534	138
535	114
536	125
537	130
538	116
539	150
540	116
541	134
542	117
543	134
544	105
545	114
546	112
547	99
548	130
549	130
550	123
551	110
552	118
553	139
554	132
555	101
556	134
557	130
558	123
559	98
560	96
561	119
562	113
563	122
564	112
565	113
566	119
567	119
568	116
569	123
570	106
571	87
572	121
573	119
574	117
575	95
576	116
577	108
578	97
579	106
580	101
581	101
582	116
583	97
584	84
585	101
586	113
587	101
588	106
589	98
590	112
591	93
592	97
593	89
594	92
595	81
596	76
597	90
598	72
599	85
600	104
601	80
602	101
603	102
604	105
605	79
606	88
607	91
608	99
609	97
610	80
611	99
612	87
613	75
614	78
615	76
616	78
617	87
618	95
619	93
620	73
621	93
622	58
623	60
624	75
625	94
626	77
627	82
628	64
629	79
630	72
631	74
632	69
633	58
634	68
635	68
636	64
637	53
638	78
639	69
640	73
641	70
642	77
643	53
644	59
645	68
646	78
647	71
648	57
649	54
650	67
651	67
652	61
653	69
654	53
655	77
656	47
657	57
658	56
659	58
660	42
661	53
662	40
663	58
664	49
665	66
666	54
667	58
668	46
669	57
670	36
671	44
672	54
673	56
674	48
675	50
676	55
677	44
678	45
679	50
680	38
681	57
682	27
683	34
684	50
685	44
686	44
687	53
688	33
689	37
690	36
691	50
692	41
693	43
694	42
695	39
696	32
697	39
698	45
699	37
700	49
701	28
702	48
703	24
704	29
705	29
706	49
707	40
708	27
709	38
710	36
711	39
712	20
713	35
714	34
715	35
716	27
717	28
718	30
719	29
720	27
721	20
722	27
723	35
724	36
725	33
726	29
727	30
728	24
729	26
730	24
731	21
732	25
733	21
734	21
735	23
736	23
737	32
738	28
739	29
740	20
741	26
742	29
743	18
744	21
745	15
746	21
747	17
748	25
749	21
750	20
751	23
752	26
753	19
754	14
755	12
756	24
757	23
758	22
759	14
760	24
761	15
762	20
763	22
764	15
765	19
766	19
767	15
768	21
769	16
770	13
771	11
772	13
773	21
774	19
775	18
776	19
777	14
778	12
779	20
780	28
781	19
782	13
783	11
784	12
785	10
786	14
787	14
788	9
789	14
790	13
791	10
792	16
793	15
794	11
795	12
796	12
797	14
798	21
799	8
800	8
801	12
802	13
803	12
804	17
805	6
806	4
807	8
808	14
809	11
810	6
811	15
812	8
813	8
814	10
815	10
816	7
817	6
818	5
819	6
820	8
821	5
822	8
823	8
824	7
825	7
826	9
827	5
828	5
829	12
830	4
831	10
832	6
833	10
834	4
835	7
836	4
837	10
838	3
839	6
840	4
841	5
842	2
843	9
844	7
845	3
846	7
847	7
848	5
849	4
850	2
851	4
852	5
853	2
854	6
855	2
856	5
857	8
858	8
859	10
860	5
861	7
862	6
863	6
864	9
865	8
866	3
867	2
868	4
869	5
870	8
871	3
872	1
873	1
874	2
875	5
876	2
877	3
878	4
879	3
880	2
881	3
883	3
884	2
885	7
886	8
887	5
888	1
889	1
890	2
891	2
892	2
893	1
894	2
895	6
896	3
897	3
898	1
899	1
900	1
901	2
902	6
903	1
904	1
906	1
907	5
908	9
909	1
911	4
912	2
913	4
914	2
915	1
916	1
917	3
918	2
919	2
920	5
921	4
922	1
923	2
926	4
927	1
928	1
930	2
933	4
934	3
938	2
939	4
940	1
941	1
942	3
943	3
944	3
946	1
948	1
951	1
956	1
958	1
961	2
962	3
964	2
965	1
966	3
968	1
972	1
973	1
977	1
978	2
979	2
982	1
984	1
986	1
987	3
989	1
991	1
992	1
996	1
998	1
1000	1
1003	1
1005	1
1008	2
1011	1
1012	1
1015	3
1017	1
1022	1
1024	2
1032	1
1041	1
1045	2
1047	3
1048	1
1050	1
1052	1
1058	2
1060	2
1073	1
1074	1
1075	2
1081	1
1086	1
1092	1
1093	1
1107	1
1119	1
1122	1
1129	1
1134	1
1135	1
1138	1
1140	1
1143	1
1153	2
1173	1
1176	1
1177	1
1185	1
1193	1
1203	1
1206	1
1212	2
1220	1
1225	1
1232	1
1235	1
1238	1
1249	1
1253	1
1290	3
1299	1
1301	1
1307	1
1308	1
1314	1
1316	1
1326	1
1344	1
1377	1
1417	1
1418	1
1420	3
1423	1
1425	2
1439	1
1461	1
1468	1
1470	1
1472	1
1473	2
1514	1
1524	1
1537	1
1538	1
1546	1
1550	1
1563	1
1568	1
1572	1
1589	1
1596	1
1619	1
1628	1
1633	1
1662	1
1679	1
1685	1
1693	1
1696	2
1703	1
1749	1
1750	1
1754	1
1756	1
1771	1
1775	1
1798	1
1801	3
1813	2
1815	1
1819	1
1838	2
1840	1
1859	1
1867	2
1872	1
1873	3
1874	1
1877	1
1913	1
1915	1
1921	1
1923	1
1952	1
1967	1
1968	2
1989	1
1992	2
31548	1
