#Deviation	4.4398	4.7349
#Avg_STDev	6.987
#Diversity	4.410
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.678	21.827	19.780	33.776	21.279	18.987
2	34.199	25.581	21.813	33.885	24.728	21.186
3	35.597	26.108	22.123	35.116	25.577	21.970
4	35.819	26.482	22.690	35.343	25.324	21.367
5	35.921	26.610	23.366	35.541	25.832	22.060
6	37.075	27.284	23.643	36.559	25.919	22.830
7	37.159	27.659	24.052	36.544	25.824	21.935
8	37.132	27.269	23.967	36.666	26.105	22.302
9	37.138	27.453	24.109	36.651	26.051	22.226
10	37.148	27.457	23.617	36.652	25.936	22.151
11	37.165	27.648	23.222	36.696	26.050	22.399
12	37.095	27.182	23.515	36.741	26.205	22.226
13	37.119	27.307	23.788	36.667	26.080	22.042
14	37.139	27.460	23.490	36.671	26.129	21.746
15	37.124	27.343	24.378	36.614	25.791	21.780
16	37.096	27.351	23.415	36.597	25.958	22.060
17	37.072	27.137	23.829	36.532	25.742	21.646
18	37.052	27.091	23.995	36.504	25.691	21.516
19	37.022	27.040	24.138	36.423	25.461	21.314
20	37.006	26.919	23.722	36.498	25.698	21.918
21	37.007	26.934	23.366	36.473	25.617	21.422
22	36.975	26.856	23.884	36.388	25.281	20.690
23	36.990	26.844	23.829	36.382	25.313	21.048
24	36.923	26.665	23.390	36.341	25.412	20.921
25	36.953	26.862	23.748	36.275	25.102	20.434
26	36.867	26.320	23.415	36.325	25.303	21.208
27	36.806	26.155	23.037	36.277	25.181	20.879
28	36.821	26.249	22.607	36.273	25.073	20.991
29	36.780	26.107	22.272	36.238	24.998	20.730
30	36.764	25.941	22.546	36.195	24.988	20.811
31	36.687	25.772	21.461	36.211	25.116	20.703
32	36.529	22.204	20.295	36.093	24.717	20.162
33	36.697	25.725	22.291	36.172	25.009	20.638
34	36.736	25.895	22.648	36.032	24.567	19.951
35	36.680	25.786	22.310	35.989	24.465	20.428
36	36.713	25.694	21.771	36.094	24.711	20.209
37	36.659	25.709	22.141	35.995	24.571	20.348
38	36.654	25.503	21.573	35.986	24.531	20.041
39	36.625	25.561	22.291	35.933	24.352	20.434
40	36.635	25.610	22.291	35.947	24.424	19.907
41	36.623	25.191	21.589	35.870	24.297	19.619
42	36.629	25.605	21.805	35.844	24.193	19.836
43	36.587	25.361	21.540	35.884	24.314	20.030
44	36.581	25.546	21.891	35.819	24.219	19.798
45	36.573	25.415	21.589	35.815	24.194	19.940
46	36.591	25.522	21.856	35.702	23.866	19.640
47	36.575	25.419	21.654	35.730	23.995	19.766
48	36.536	25.327	21.509	35.699	23.978	19.588
49	36.534	25.320	21.414	35.748	24.084	19.558
50	36.554	25.374	21.399	35.619	23.806	19.272
51	36.517	25.155	21.216	35.548	23.701	19.225
52	36.512	25.234	21.943	35.484	23.578	18.925
53	36.464	25.213	21.246	35.561	23.724	19.234
54	36.445	25.099	21.383	35.433	23.498	19.393
55	36.424	24.968	21.113	35.409	23.411	19.225
56	36.406	24.946	21.231	35.322	23.346	18.782
57	36.406	25.134	21.291	35.298	23.370	19.050
58	36.377	24.969	20.530	35.277	23.366	18.694
59	36.378	24.992	20.711	35.283	23.375	18.644
60	36.387	24.992	20.738	35.194	23.176	18.176
61	36.356	24.958	20.543	35.164	23.202	18.591
62	36.330	24.826	20.620	35.215	23.317	18.474
63	36.361	24.912	20.685	35.217	23.276	18.731
64	36.338	24.935	20.751	35.191	23.116	18.546
65	36.236	24.591	20.711	35.236	23.253	18.220
66	36.197	24.546	20.454	35.204	23.209	18.419
67	36.214	24.537	20.633	35.181	23.222	18.761
68	36.204	24.566	20.505	35.204	23.255	18.466
69	36.177	24.425	19.839	35.101	23.000	18.303
70	36.170	24.539	20.141	35.048	23.031	17.773
71	36.221	24.635	20.061	35.124	23.088	18.066
72	36.191	24.577	19.711	35.027	22.947	18.235
73	36.153	24.415	20.153	34.955	22.811	18.070
74	36.130	24.398	20.301	34.962	22.877	18.066
75	36.133	24.442	20.038	34.914	22.802	17.959
76	35.771	24.209	20.027	34.572	23.035	18.168
77	35.937	24.300	19.893	34.873	23.084	18.538
78	36.042	24.343	20.247	35.014	23.169	18.319
79	36.038	24.266	19.764	35.065	23.143	18.636
80	36.013	24.157	19.679	35.113	23.146	18.258
81	36.018	24.190	19.839	35.007	22.917	17.614
82	36.028	24.202	19.774	35.021	22.948	17.952
83	36.059	24.347	19.711	35.061	23.045	18.102
84	36.002	24.129	19.348	34.953	22.823	17.903
85	35.955	23.984	19.252	34.866	22.649	17.780
86	35.985	24.125	19.485	34.924	22.811	17.766
87	35.976	24.037	19.135	34.862	22.684	17.700
88	35.923	23.972	19.290	34.880	22.783	17.667
89	35.845	23.804	19.243	34.739	22.542	17.392
90	35.876	23.883	18.959	34.707	22.500	17.634
91	35.882	23.942	19.515	34.716	22.473	17.414
92	35.853	23.839	18.837	34.725	22.458	17.436
93	35.839	23.873	18.955	34.635	22.357	17.442
94	35.759	23.695	18.942	34.569	22.249	17.164
95	35.745	23.603	18.388	34.513	22.276	17.164
96	35.782	23.749	18.636	34.482	22.196	17.235
97	35.788	23.720	18.977	34.473	22.231	17.088
98	35.759	23.652	18.467	34.410	22.130	16.799
99	35.765	23.668	18.677	34.367	22.057	16.373
100	35.670	23.541	18.199	34.356	22.111	16.815
101	35.708	23.667	18.846	34.413	22.224	16.619
102	35.647	23.587	18.603	34.327	22.098	16.783
103	35.568	23.379	18.162	34.213	21.938	16.735
104	35.524	23.324	18.251	34.169	21.907	16.363
105	35.543	23.335	18.017	34.118	21.873	16.191
106	35.525	23.298	18.243	34.066	21.829	16.324
107	35.529	23.245	18.114	34.008	21.691	16.224
108	35.534	23.423	18.038	33.963	21.692	16.320
109	35.434	23.156	17.694	33.891	21.566	15.994
110	35.380	23.063	17.364	33.749	21.428	15.906
111	35.356	23.059	17.829	33.820	21.563	16.085
112	35.345	23.015	17.413	33.742	21.391	15.625
113	35.284	22.920	17.469	33.652	21.316	15.879
114	35.329	23.061	17.255	33.514	21.152	15.810
115	35.284	23.005	17.184	33.533	21.169	15.679
116	35.154	22.768	17.201	33.525	21.107	15.370
117	35.135	22.796	17.125	33.464	21.046	15.554
118	35.074	22.748	17.237	33.401	20.888	15.520
119	35.105	22.720	17.243	33.292	20.795	15.409
120	35.143	22.763	17.160	33.258	20.659	15.156
121	35.069	22.684	17.201	33.139	20.589	15.347
122	35.030	22.669	17.297	33.102	20.513	15.147
