#Mean	523.912
#Median	514
#Mode	486
#STDev	134.078
#PercentOfPairs	99.992
#InsertSize	Count
5	1
18	1
47	1
58	1
61	2
78	1
82	1
85	1
86	1
92	1
93	1
95	1
98	1
99	2
101	1
102	1
103	1
107	1
108	1
111	2
112	1
114	1
115	1
116	1
117	2
118	1
119	2
120	1
123	1
124	3
125	1
126	2
127	2
128	4
129	1
130	2
131	1
132	3
133	4
134	4
135	3
136	2
137	2
138	4
139	3
140	5
141	5
142	3
143	3
144	9
145	2
146	4
147	9
148	4
149	2
150	1
151	5
152	8
153	3
154	3
155	3
156	3
157	1
158	4
160	3
162	2
163	2
164	2
165	7
166	2
167	5
168	5
169	3
170	7
171	4
172	1
173	2
174	7
175	6
176	4
177	7
178	8
179	1
180	9
181	5
182	1
183	5
184	4
185	3
186	6
187	8
188	8
189	3
190	6
191	2
192	5
193	4
194	2
195	4
196	3
197	3
198	5
199	2
200	6
202	2
203	3
204	5
205	6
206	2
207	5
208	6
209	3
210	3
211	6
212	6
213	10
214	8
215	4
216	7
217	5
218	5
219	4
220	2
221	5
222	3
223	8
224	8
225	7
226	9
227	8
228	10
229	8
230	6
231	7
232	6
233	7
234	6
235	3
236	3
237	1
238	2
239	6
240	7
241	6
242	6
243	7
244	3
245	8
246	7
247	5
248	11
249	8
250	6
251	10
252	5
253	3
254	6
255	14
256	10
257	9
258	11
259	4
260	7
261	15
262	9
263	8
264	13
265	4
266	5
267	5
268	10
269	9
270	5
271	8
272	12
273	7
274	21
275	10
276	4
277	14
278	8
279	15
280	15
281	10
282	14
283	11
284	9
285	15
286	19
287	14
288	23
289	15
290	9
291	12
292	15
293	15
294	18
295	18
296	13
297	10
298	11
299	20
300	18
301	18
302	19
303	10
304	12
305	18
306	13
307	12
308	26
309	12
310	18
311	27
312	21
313	23
314	35
315	15
316	24
317	29
318	19
319	20
320	22
321	32
322	29
323	29
324	22
325	28
326	30
327	41
328	20
329	32
330	24
331	29
332	24
333	38
334	29
335	35
336	32
337	22
338	27
339	17
340	32
341	25
342	24
343	30
344	41
345	40
346	30
347	21
348	30
349	35
350	49
351	35
352	40
353	41
354	34
355	36
356	37
357	54
358	35
359	52
360	49
361	39
362	49
363	61
364	42
365	56
366	52
367	37
368	59
369	62
370	46
371	50
372	46
373	59
374	56
375	68
376	63
377	51
378	58
379	53
380	65
381	57
382	57
383	59
384	49
385	72
386	70
387	62
388	82
389	72
390	68
391	56
392	74
393	80
394	88
395	87
396	50
397	68
398	78
399	92
400	78
401	86
402	67
403	97
404	74
405	88
406	72
407	79
408	97
409	93
410	97
411	105
412	90
413	92
414	89
415	86
416	83
417	76
418	87
419	107
420	102
421	97
422	94
423	96
424	83
425	103
426	98
427	119
428	112
429	97
430	114
431	101
432	108
433	113
434	102
435	113
436	137
437	121
438	106
439	127
440	127
441	127
442	122
443	122
444	127
445	118
446	120
447	132
448	129
449	129
450	138
451	116
452	115
453	139
454	117
455	138
456	144
457	121
458	100
459	132
460	134
461	152
462	161
463	146
464	118
465	133
466	136
467	140
468	143
469	162
470	160
471	135
472	155
473	129
474	123
475	145
476	128
477	131
478	139
479	138
480	130
481	143
482	115
483	149
484	150
485	133
486	184
487	154
488	122
489	147
490	118
491	138
492	146
493	125
494	133
495	141
496	159
497	121
498	141
499	142
500	137
501	144
502	150
503	150
504	136
505	113
506	153
507	141
508	155
509	125
510	135
511	133
512	130
513	139
514	137
515	138
516	124
517	157
518	131
519	141
520	127
521	140
522	125
523	120
524	151
525	149
526	132
527	123
528	135
529	134
530	141
531	128
532	146
533	134
534	136
535	110
536	125
537	101
538	113
539	131
540	114
541	120
542	142
543	135
544	137
545	136
546	106
547	140
548	148
549	125
550	133
551	110
552	135
553	111
554	114
555	161
556	108
557	138
558	100
559	122
560	112
561	102
562	103
563	126
564	124
565	110
566	127
567	113
568	125
569	135
570	123
571	123
572	122
573	105
574	93
575	125
576	119
577	106
578	106
579	107
580	109
581	108
582	114
583	88
584	105
585	108
586	92
587	119
588	103
589	84
590	98
591	106
592	76
593	111
594	106
595	90
596	89
597	88
598	76
599	73
600	87
601	83
602	79
603	83
604	86
605	91
606	84
607	82
608	75
609	97
610	81
611	112
612	92
613	84
614	78
615	89
616	79
617	92
618	94
619	91
620	82
621	79
622	70
623	79
624	65
625	64
626	82
627	78
628	86
629	79
630	69
631	75
632	88
633	64
634	74
635	61
636	76
637	67
638	77
639	63
640	55
641	56
642	60
643	49
644	62
645	60
646	54
647	58
648	62
649	69
650	62
651	50
652	59
653	54
654	55
655	57
656	60
657	58
658	63
659	39
660	40
661	60
662	54
663	53
664	56
665	50
666	54
667	54
668	48
669	51
670	51
671	36
672	51
673	54
674	47
675	47
676	56
677	43
678	57
679	41
680	46
681	35
682	42
683	39
684	40
685	52
686	45
687	44
688	37
689	53
690	38
691	32
692	35
693	33
694	42
695	48
696	48
697	34
698	34
699	39
700	41
701	43
702	33
703	39
704	46
705	47
706	43
707	42
708	23
709	27
710	45
711	35
712	34
713	29
714	23
715	26
716	15
717	20
718	18
719	34
720	27
721	44
722	31
723	29
724	24
725	32
726	17
727	26
728	35
729	33
730	26
731	27
732	23
733	25
734	26
735	22
736	33
737	21
738	25
739	16
740	28
741	17
742	21
743	23
744	25
745	23
746	16
747	20
748	20
749	17
750	25
751	14
752	19
753	20
754	23
755	23
756	22
757	19
758	25
759	17
760	17
761	14
762	17
763	27
764	11
765	9
766	16
767	11
768	12
769	21
770	11
771	22
772	16
773	19
774	13
775	18
776	16
777	10
778	12
779	14
780	10
781	9
782	15
783	23
784	19
785	11
786	12
787	12
788	13
789	11
790	11
791	13
792	13
793	10
794	7
795	6
796	16
797	8
798	8
799	6
800	11
801	12
802	16
803	13
804	7
805	8
806	12
807	10
808	19
809	6
810	7
811	15
812	12
813	10
814	9
815	12
816	18
817	6
818	11
819	11
820	6
821	9
822	11
823	11
824	8
825	9
826	11
827	6
828	6
829	7
830	5
831	8
832	1
833	10
834	6
835	8
836	8
837	4
838	10
839	4
840	10
841	10
842	12
843	9
844	6
845	4
846	7
847	9
848	8
849	6
850	5
851	5
852	3
853	8
854	2
855	7
856	4
857	6
858	6
859	5
860	6
861	4
862	13
863	2
864	6
865	6
866	3
867	7
868	5
869	6
870	3
871	5
872	5
873	2
874	3
875	3
876	4
877	4
878	2
879	2
880	3
881	4
882	2
883	2
884	3
885	1
886	3
887	5
888	2
889	2
890	2
891	4
892	5
893	4
894	2
895	5
896	3
897	8
898	1
899	1
900	4
901	2
902	1
903	2
904	1
906	2
907	3
908	3
909	7
910	1
912	1
914	2
915	1
916	1
917	2
918	7
919	1
920	2
921	1
922	1
924	4
925	3
926	2
929	3
933	3
934	1
935	1
936	2
940	1
941	4
942	1
943	1
944	4
945	1
946	2
947	2
949	1
950	2
953	1
956	1
957	1
958	3
959	6
962	1
964	1
965	2
967	1
972	4
973	1
975	2
979	3
980	1
983	1
984	3
986	3
991	2
996	1
1000	1
1003	1
1004	1
1005	1
1013	1
1017	1
1018	1
1025	1
1026	1
1027	2
1029	1
1033	1
1034	1
1045	1
1047	1
1049	1
1050	1
1051	3
1060	1
1065	1
1075	1
1086	1
1088	1
1090	1
1103	2
1106	2
1128	1
1130	1
1132	1
1151	1
1169	2
1176	1
1183	1
1194	1
1205	2
1218	1
1224	1
1226	1
1234	1
1236	1
1240	1
1245	1
1249	1
1269	1
1282	1
1288	1
1304	1
1340	1
1346	1
1351	1
1352	2
1357	2
1368	1
1377	1
1378	1
1387	1
1401	1
1406	1
1410	1
1411	1
1443	1
1453	1
1490	2
1492	1
1502	1
1503	2
1504	1
1530	1
1540	1
1542	1
1550	2
1556	1
1573	1
1577	1
1589	2
1591	1
1597	1
1638	1
1660	1
1703	1
1704	1
1708	2
1711	2
1761	1
1780	1
1791	1
1795	1
1801	2
1803	1
1813	1
1818	1
1827	1
1838	1
1863	1
1872	1
1873	1
1882	1
1885	1
1892	1
1897	2
1918	2
1923	3
1925	1
1930	1
1937	1
1941	1
1946	1
1983	1
1993	2
