#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98890	0.00692	0.00000	0.00000	0.00417	0.00000	0.98591	0.00842	0.00000	0.00000	0.00567	0.00000
2	0.99365	0.00620	0.00000	0.00000	0.00016	0.00000	0.99194	0.00793	0.00000	0.00000	0.00013	0.00000
3	0.99450	0.00547	0.00000	0.00000	0.00003	0.00000	0.99358	0.00639	0.00000	0.00003	0.00000	0.00000
4	0.99453	0.00547	0.00000	0.00000	0.00000	0.00000	0.99335	0.00655	0.00000	0.00008	0.00003	0.00000
5	0.99497	0.00493	0.00000	0.00010	0.00000	0.00000	0.99337	0.00650	0.00003	0.00010	0.00003	0.00000
6	0.99559	0.00436	0.00005	0.00005	0.00000	0.00000	0.99356	0.00626	0.00010	0.00016	0.00003	0.00000
7	0.99647	0.00345	0.00003	0.00008	0.00000	0.00000	0.99413	0.00582	0.00016	0.00005	0.00000	0.00000
8	0.99577	0.00410	0.00008	0.00013	0.00000	0.00000	0.99459	0.00530	0.00003	0.00010	0.00000	0.00000
9	0.99645	0.00335	0.00003	0.00021	0.00000	0.00000	0.99389	0.00593	0.00008	0.00016	0.00003	0.00000
10	0.99611	0.00353	0.00008	0.00036	0.00000	0.00000	0.99462	0.00525	0.00005	0.00010	0.00003	0.00000
11	0.99621	0.00353	0.00013	0.00026	0.00000	0.00000	0.99433	0.00554	0.00003	0.00013	0.00000	0.00000
12	0.99603	0.00376	0.00003	0.00021	0.00000	0.00000	0.99366	0.00629	0.00008	0.00005	0.00000	0.00000
13	0.99557	0.00423	0.00003	0.00018	0.00003	0.00000	0.99441	0.00548	0.00008	0.00008	0.00003	0.00000
14	0.99624	0.00355	0.00010	0.00021	0.00000	0.00000	0.99428	0.00567	0.00010	0.00003	0.00003	0.00000
15	0.99590	0.00389	0.00008	0.00021	0.00000	0.00000	0.99392	0.00600	0.00003	0.00008	0.00000	0.00000
16	0.99590	0.00392	0.00008	0.00018	0.00000	0.00000	0.99457	0.00530	0.00010	0.00013	0.00000	0.00000
17	0.99614	0.00371	0.00005	0.00016	0.00000	0.00000	0.99400	0.00585	0.00003	0.00013	0.00003	0.00000
18	0.99577	0.00402	0.00013	0.00021	0.00000	0.00000	0.99324	0.00660	0.00016	0.00016	0.00000	0.00000
19	0.99642	0.00332	0.00010	0.00026	0.00000	0.00000	0.99420	0.00554	0.00005	0.00023	0.00003	0.00000
20	0.99554	0.00417	0.00010	0.00029	0.00000	0.00000	0.99413	0.00569	0.00000	0.00018	0.00000	0.00000
21	0.99624	0.00353	0.00016	0.00023	0.00000	0.00000	0.99283	0.00699	0.00010	0.00018	0.00000	0.00000
22	0.99536	0.00433	0.00016	0.00031	0.00000	0.00000	0.99296	0.00686	0.00013	0.00018	0.00000	0.00000
23	0.99632	0.00353	0.00008	0.00016	0.00000	0.00000	0.99384	0.00606	0.00005	0.00010	0.00000	0.00000
24	0.99455	0.00532	0.00021	0.00013	0.00000	0.00000	0.99181	0.00803	0.00003	0.00013	0.00003	0.00000
25	0.99567	0.00423	0.00016	0.00010	0.00000	0.00000	0.99155	0.00837	0.00010	0.00008	0.00000	0.00000
26	0.99562	0.00412	0.00005	0.00026	0.00000	0.00000	0.99226	0.00759	0.00003	0.00010	0.00005	0.00000
27	0.99544	0.00433	0.00003	0.00023	0.00000	0.00000	0.99262	0.00715	0.00003	0.00023	0.00000	0.00000
28	0.99520	0.00456	0.00013	0.00023	0.00000	0.00000	0.99278	0.00702	0.00005	0.00021	0.00000	0.00000
29	0.99378	0.00602	0.00008	0.00021	0.00000	0.00000	0.99150	0.00829	0.00008	0.00021	0.00000	0.00000
30	0.99393	0.00594	0.00008	0.00013	0.00000	0.00000	0.99207	0.00761	0.00010	0.00031	0.00000	0.00000
31	0.99279	0.00708	0.00010	0.00013	0.00000	0.00000	0.99166	0.00811	0.00010	0.00023	0.00000	0.00000
32	0.99020	0.00542	0.00005	0.00008	0.00430	0.00000	0.99166	0.00808	0.00016	0.00023	0.00003	0.00000
33	0.99479	0.00513	0.00008	0.00008	0.00000	0.00000	0.99233	0.00748	0.00016	0.00018	0.00000	0.00000
34	0.99419	0.00573	0.00010	0.00008	0.00000	0.00000	0.99114	0.00855	0.00008	0.00029	0.00003	0.00000
35	0.99430	0.00563	0.00005	0.00008	0.00000	0.00000	0.99031	0.00941	0.00010	0.00023	0.00005	0.00000
36	0.99419	0.00568	0.00010	0.00013	0.00000	0.00000	0.99119	0.00858	0.00010	0.00021	0.00003	0.00000
37	0.99372	0.00609	0.00021	0.00018	0.00000	0.00000	0.99072	0.00904	0.00000	0.00023	0.00000	0.00000
38	0.99391	0.00581	0.00010	0.00010	0.00018	0.00000	0.99098	0.00868	0.00005	0.00029	0.00005	0.00000
39	0.99313	0.00664	0.00008	0.00023	0.00000	0.00000	0.99072	0.00891	0.00005	0.00036	0.00000	0.00000
40	0.99391	0.00589	0.00005	0.00018	0.00003	0.00000	0.99070	0.00897	0.00008	0.00031	0.00003	0.00000
41	0.99297	0.00666	0.00003	0.00013	0.00023	0.00000	0.99057	0.00902	0.00010	0.00039	0.00003	0.00000
42	0.99365	0.00617	0.00013	0.00018	0.00000	0.00000	0.99010	0.00962	0.00010	0.00029	0.00000	0.00000
43	0.99385	0.00599	0.00018	0.00016	0.00000	0.00000	0.99028	0.00938	0.00008	0.00029	0.00005	0.00000
44	0.99419	0.00558	0.00010	0.00023	0.00000	0.00000	0.98989	0.00980	0.00005	0.00026	0.00005	0.00000
45	0.99360	0.00625	0.00013	0.00016	0.00000	0.00000	0.99054	0.00923	0.00005	0.00021	0.00003	0.00000
46	0.99388	0.00594	0.00003	0.00018	0.00000	0.00000	0.98950	0.01032	0.00008	0.00018	0.00000	0.00000
47	0.99331	0.00653	0.00008	0.00016	0.00000	0.00000	0.98966	0.01019	0.00008	0.00016	0.00000	0.00000
48	0.99274	0.00718	0.00000	0.00008	0.00000	0.00000	0.98968	0.01011	0.00003	0.00016	0.00005	0.00000
49	0.99297	0.00685	0.00013	0.00018	0.00000	0.00000	0.98940	0.01037	0.00005	0.00018	0.00005	0.00000
50	0.99225	0.00757	0.00016	0.00018	0.00000	0.00000	0.98872	0.01104	0.00005	0.00021	0.00003	0.00000
51	0.99328	0.00661	0.00026	0.00010	0.00000	0.00000	0.98867	0.01107	0.00000	0.00013	0.00013	0.00000
52	0.99240	0.00739	0.00003	0.00021	0.00000	0.00000	0.98851	0.01117	0.00005	0.00031	0.00000	0.00000
53	0.99209	0.00765	0.00010	0.00026	0.00000	0.00000	0.98807	0.01167	0.00008	0.00026	0.00000	0.00000
54	0.99232	0.00747	0.00005	0.00021	0.00000	0.00000	0.98867	0.01107	0.00010	0.00026	0.00000	0.00000
55	0.99207	0.00768	0.00005	0.00026	0.00000	0.00000	0.98838	0.01141	0.00005	0.00021	0.00000	0.00000
56	0.99087	0.00889	0.00013	0.00023	0.00000	0.00000	0.98649	0.01328	0.00013	0.00023	0.00000	0.00000
57	0.99201	0.00778	0.00010	0.00021	0.00000	0.00000	0.98625	0.01354	0.00005	0.00016	0.00005	0.00000
58	0.99214	0.00770	0.00010	0.00016	0.00000	0.00000	0.98649	0.01333	0.00005	0.00018	0.00000	0.00000
59	0.99183	0.00801	0.00003	0.00016	0.00000	0.00000	0.98773	0.01206	0.00000	0.00021	0.00000	0.00000
60	0.99188	0.00796	0.00010	0.00016	0.00000	0.00000	0.98649	0.01336	0.00008	0.00016	0.00000	0.00000
61	0.99139	0.00840	0.00003	0.00021	0.00000	0.00000	0.98636	0.01341	0.00016	0.00021	0.00003	0.00000
62	0.99147	0.00832	0.00010	0.00021	0.00000	0.00000	0.98755	0.01221	0.00010	0.00023	0.00000	0.00000
63	0.99204	0.00773	0.00013	0.00023	0.00000	0.00000	0.98620	0.01362	0.00013	0.00016	0.00003	0.00000
64	0.99079	0.00897	0.00008	0.00023	0.00000	0.00000	0.98680	0.01299	0.00010	0.00018	0.00003	0.00000
65	0.99137	0.00845	0.00008	0.00018	0.00000	0.00000	0.98573	0.01414	0.00013	0.00013	0.00000	0.00000
66	0.98976	0.01011	0.00005	0.00013	0.00000	0.00000	0.98649	0.01346	0.00008	0.00005	0.00000	0.00000
67	0.99142	0.00845	0.00005	0.00013	0.00000	0.00000	0.98656	0.01333	0.00010	0.00010	0.00000	0.00000
68	0.99033	0.00959	0.00010	0.00008	0.00000	0.00000	0.98636	0.01354	0.00008	0.00008	0.00003	0.00000
69	0.99105	0.00889	0.00013	0.00005	0.00000	0.00000	0.98589	0.01393	0.00018	0.00013	0.00005	0.00000
70	0.99090	0.00900	0.00008	0.00010	0.00000	0.00000	0.98685	0.01294	0.00016	0.00021	0.00000	0.00000
71	0.99007	0.00975	0.00010	0.00018	0.00000	0.00000	0.98433	0.01546	0.00018	0.00018	0.00003	0.00000
72	0.99051	0.00941	0.00010	0.00008	0.00000	0.00000	0.98407	0.01583	0.00010	0.00010	0.00000	0.00000
73	0.99043	0.00944	0.00008	0.00010	0.00003	0.00000	0.98524	0.01473	0.00008	0.00003	0.00000	0.00000
74	0.99079	0.00902	0.00010	0.00018	0.00000	0.00000	0.98558	0.01435	0.00000	0.00005	0.00003	0.00000
75	0.99069	0.00921	0.00008	0.00010	0.00000	0.00000	0.98407	0.01572	0.00010	0.00018	0.00003	0.00000
76	0.99051	0.00936	0.00013	0.00013	0.00000	0.00000	0.98682	0.01299	0.00021	0.00018	0.00000	0.00000
77	0.99033	0.00946	0.00013	0.00021	0.00000	0.00000	0.98636	0.01346	0.00008	0.00018	0.00000	0.00000
78	0.99020	0.00962	0.00008	0.00018	0.00000	0.00000	0.98628	0.01338	0.00000	0.00034	0.00000	0.00000
79	0.98991	0.00980	0.00016	0.00029	0.00000	0.00000	0.98552	0.01414	0.00005	0.00034	0.00000	0.00000
80	0.98890	0.01089	0.00010	0.00018	0.00003	0.00000	0.98501	0.01476	0.00010	0.00023	0.00000	0.00000
81	0.98963	0.01022	0.00003	0.00016	0.00000	0.00000	0.98552	0.01429	0.00008	0.00018	0.00000	0.00000
82	0.98906	0.01074	0.00005	0.00021	0.00000	0.00000	0.98251	0.01710	0.00003	0.00039	0.00000	0.00000
83	0.98779	0.01198	0.00013	0.00023	0.00000	0.00000	0.98378	0.01598	0.00013	0.00023	0.00000	0.00000
84	0.99012	0.00975	0.00008	0.00013	0.00000	0.00000	0.98334	0.01640	0.00008	0.00026	0.00000	0.00000
85	0.98939	0.01048	0.00010	0.00013	0.00000	0.00000	0.98384	0.01588	0.00005	0.00029	0.00000	0.00000
86	0.98919	0.01063	0.00003	0.00018	0.00000	0.00000	0.98397	0.01575	0.00008	0.00029	0.00000	0.00000
87	0.98727	0.01255	0.00013	0.00013	0.00005	0.00000	0.98264	0.01710	0.00008	0.00021	0.00005	0.00000
88	0.98872	0.01112	0.00008	0.00016	0.00000	0.00000	0.98280	0.01679	0.00013	0.00039	0.00003	0.00000
89	0.98740	0.01252	0.00010	0.00008	0.00000	0.00000	0.98324	0.01627	0.00005	0.00047	0.00003	0.00000
90	0.98792	0.01193	0.00023	0.00016	0.00000	0.00000	0.98116	0.01843	0.00010	0.00042	0.00000	0.00000
91	0.98784	0.01201	0.00005	0.00016	0.00000	0.00000	0.98093	0.01869	0.00013	0.00039	0.00000	0.00000
92	0.98789	0.01201	0.00008	0.00010	0.00000	0.00000	0.98347	0.01611	0.00010	0.00039	0.00003	0.00000
93	0.98805	0.01177	0.00010	0.00013	0.00005	0.00000	0.98280	0.01684	0.00010	0.00036	0.00000	0.00000
94	0.98714	0.01258	0.00005	0.00029	0.00000	0.00000	0.98217	0.01736	0.00008	0.00044	0.00003	0.00000
95	0.98610	0.01369	0.00013	0.00021	0.00000	0.00000	0.98051	0.01913	0.00008	0.00031	0.00005	0.00000
96	0.98768	0.01206	0.00018	0.00026	0.00000	0.00000	0.98061	0.01894	0.00005	0.00039	0.00005	0.00000
97	0.98799	0.01169	0.00005	0.00031	0.00000	0.00000	0.98142	0.01814	0.00003	0.00044	0.00000	0.00000
98	0.98748	0.01224	0.00003	0.00026	0.00003	0.00000	0.97991	0.01965	0.00010	0.00044	0.00000	0.00000
99	0.98618	0.01343	0.00010	0.00039	0.00000	0.00000	0.98035	0.01923	0.00010	0.00042	0.00000	0.00000
100	0.98587	0.01382	0.00010	0.00031	0.00000	0.00000	0.98170	0.01791	0.00003	0.00039	0.00000	0.00000
101	0.98602	0.01361	0.00008	0.00036	0.00000	0.00000	0.97947	0.02009	0.00016	0.00044	0.00000	0.00000
102	0.98636	0.01322	0.00008	0.00041	0.00000	0.00000	0.98030	0.01928	0.00000	0.00036	0.00005	0.00000
103	0.98519	0.01439	0.00008	0.00039	0.00003	0.00000	0.97840	0.02128	0.00016	0.00029	0.00003	0.00000
104	0.98615	0.01343	0.00010	0.00041	0.00000	0.00000	0.98017	0.01952	0.00016	0.00031	0.00000	0.00000
105	0.98480	0.01465	0.00008	0.00047	0.00008	0.00000	0.97799	0.02167	0.00005	0.00034	0.00000	0.00000
106	0.98512	0.01426	0.00003	0.00057	0.00005	0.00000	0.97918	0.02040	0.00005	0.00042	0.00000	0.00000
107	0.98421	0.01522	0.00010	0.00057	0.00000	0.00000	0.97814	0.02139	0.00013	0.00047	0.00000	0.00000
108	0.98333	0.01605	0.00008	0.00062	0.00000	0.00000	0.97713	0.02235	0.00018	0.00052	0.00000	0.00000
109	0.98540	0.01390	0.00010	0.00070	0.00000	0.00000	0.97674	0.02269	0.00013	0.00052	0.00005	0.00000
110	0.98260	0.01665	0.00016	0.00075	0.00000	0.00000	0.97698	0.02245	0.00000	0.00055	0.00003	0.00000
111	0.98379	0.01543	0.00005	0.00075	0.00003	0.00000	0.97669	0.02271	0.00013	0.00060	0.00000	0.00000
112	0.98346	0.01577	0.00023	0.00078	0.00000	0.00000	0.97401	0.02542	0.00013	0.00057	0.00000	0.00000
113	0.98229	0.01675	0.00008	0.00096	0.00000	0.00000	0.97521	0.02422	0.00008	0.00057	0.00000	0.00000
114	0.98245	0.01665	0.00008	0.00091	0.00000	0.00000	0.97367	0.02570	0.00005	0.00062	0.00000	0.00000
115	0.98239	0.01652	0.00010	0.00106	0.00003	0.00000	0.97417	0.02518	0.00005	0.00065	0.00000	0.00000
116	0.98159	0.01750	0.00013	0.00091	0.00000	0.00000	0.97308	0.02627	0.00018	0.00062	0.00003	0.00000
117	0.98079	0.01833	0.00010	0.00088	0.00000	0.00000	0.97238	0.02698	0.00010	0.00060	0.00005	0.00000
118	0.98009	0.01898	0.00003	0.00093	0.00000	0.00000	0.97212	0.02716	0.00005	0.00068	0.00005	0.00000
119	0.98102	0.01807	0.00000	0.00091	0.00000	0.00000	0.97201	0.02729	0.00008	0.00070	0.00000	0.00000
120	0.98034	0.01872	0.00013	0.00093	0.00000	0.00000	0.97204	0.02713	0.00013	0.00083	0.00000	0.00000
121	0.98073	0.01833	0.00026	0.00093	0.00000	0.00000	0.97115	0.02799	0.00010	0.00086	0.00000	0.00000
122	0.98042	0.01857	0.00005	0.00101	0.00000	0.00000	0.97108	0.02799	0.00010	0.00094	0.00000	0.00000
123	0.97983	0.01914	0.00008	0.00104	0.00000	0.00000	0.97089	0.02820	0.00018	0.00086	0.00005	0.00000
124	0.98016	0.01885	0.00013	0.00099	0.00000	0.00000	0.96939	0.02976	0.00010	0.00083	0.00003	0.00000
125	0.98112	0.01792	0.00005	0.00096	0.00000	0.00000	0.96936	0.02973	0.00023	0.00091	0.00000	0.00000
126	0.97718	0.02183	0.00016	0.00096	0.00003	0.00000	0.96809	0.03103	0.00016	0.00088	0.00000	0.00000
127	0.97869	0.02041	0.00005	0.00091	0.00000	0.00000	0.96869	0.03038	0.00013	0.00091	0.00003	0.00000
128	0.97946	0.01960	0.00016	0.00091	0.00003	0.00000	0.96869	0.03033	0.00018	0.00091	0.00008	0.00000
129	0.97907	0.02002	0.00000	0.00091	0.00000	0.00000	0.96726	0.03155	0.00029	0.00104	0.00016	0.00000
