#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98732	0.00802	0.00000	0.00000	0.00466	0.00000	0.98525	0.00859	0.00000	0.00000	0.00616	0.00000
2	0.99419	0.00568	0.00000	0.00003	0.00010	0.00000	0.99243	0.00731	0.00000	0.00000	0.00026	0.00000
3	0.99390	0.00604	0.00000	0.00003	0.00003	0.00000	0.99240	0.00760	0.00000	0.00000	0.00000	0.00000
4	0.99591	0.00401	0.00000	0.00008	0.00000	0.00000	0.99373	0.00627	0.00000	0.00000	0.00000	0.00000
5	0.99521	0.00458	0.00000	0.00018	0.00003	0.00000	0.99316	0.00669	0.00008	0.00016	0.00000	0.00000
6	0.99586	0.00399	0.00005	0.00016	0.00000	0.00000	0.99378	0.00598	0.00010	0.00021	0.00003	0.00000
7	0.99607	0.00380	0.00000	0.00013	0.00000	0.00000	0.99358	0.00624	0.00005	0.00018	0.00000	0.00000
8	0.99620	0.00365	0.00005	0.00016	0.00000	0.00000	0.99345	0.00629	0.00000	0.00024	0.00003	0.00000
9	0.99654	0.00331	0.00008	0.00016	0.00000	0.00000	0.99402	0.00577	0.00008	0.00021	0.00000	0.00000
10	0.99607	0.00372	0.00008	0.00021	0.00000	0.00000	0.99397	0.00588	0.00003	0.00013	0.00003	0.00000
11	0.99633	0.00341	0.00003	0.00026	0.00000	0.00000	0.99363	0.00624	0.00010	0.00010	0.00003	0.00000
12	0.99633	0.00352	0.00010	0.00013	0.00003	0.00000	0.99313	0.00663	0.00000	0.00024	0.00000	0.00000
13	0.99646	0.00346	0.00005	0.00008	0.00000	0.00000	0.99389	0.00598	0.00010	0.00013	0.00000	0.00000
14	0.99568	0.00414	0.00010	0.00010	0.00008	0.00000	0.99433	0.00541	0.00000	0.00024	0.00003	0.00000
15	0.99635	0.00354	0.00003	0.00010	0.00000	0.00000	0.99324	0.00655	0.00005	0.00021	0.00000	0.00000
16	0.99664	0.00328	0.00008	0.00008	0.00000	0.00000	0.99303	0.00679	0.00008	0.00018	0.00000	0.00000
17	0.99599	0.00383	0.00016	0.00018	0.00000	0.00000	0.99316	0.00666	0.00005	0.00018	0.00000	0.00000
18	0.99526	0.00451	0.00005	0.00023	0.00000	0.00000	0.99279	0.00700	0.00010	0.00021	0.00000	0.00000
19	0.99596	0.00383	0.00008	0.00021	0.00000	0.00000	0.99253	0.00718	0.00008	0.00029	0.00000	0.00000
20	0.99542	0.00438	0.00005	0.00021	0.00000	0.00000	0.99355	0.00619	0.00008	0.00026	0.00000	0.00000
21	0.99612	0.00365	0.00016	0.00023	0.00000	0.00000	0.99261	0.00713	0.00003	0.00026	0.00000	0.00000
22	0.99575	0.00396	0.00005	0.00029	0.00000	0.00000	0.99224	0.00744	0.00003	0.00031	0.00000	0.00000
23	0.99565	0.00396	0.00008	0.00039	0.00000	0.00000	0.99123	0.00843	0.00010	0.00029	0.00005	0.00000
24	0.99560	0.00401	0.00005	0.00039	0.00000	0.00000	0.99157	0.00817	0.00008	0.00024	0.00003	0.00000
25	0.99583	0.00388	0.00010	0.00029	0.00000	0.00000	0.99146	0.00830	0.00003	0.00024	0.00000	0.00000
26	0.99508	0.00474	0.00008	0.00018	0.00000	0.00000	0.99235	0.00739	0.00005	0.00024	0.00003	0.00000
27	0.99474	0.00508	0.00003	0.00018	0.00000	0.00000	0.99248	0.00726	0.00010	0.00024	0.00003	0.00000
28	0.99484	0.00492	0.00003	0.00023	0.00000	0.00000	0.99138	0.00833	0.00008	0.00029	0.00000	0.00000
29	0.99401	0.00573	0.00010	0.00023	0.00003	0.00000	0.99112	0.00862	0.00008	0.00026	0.00000	0.00000
30	0.99463	0.00508	0.00008	0.00026	0.00003	0.00000	0.99102	0.00880	0.00005	0.00018	0.00000	0.00000
