#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98930	0.00590	0.00000	0.00000	0.00480	0.00000	0.98567	0.00879	0.00000	0.00000	0.00554	0.00000
2	0.99319	0.00668	0.00000	0.00000	0.00013	0.00000	0.99236	0.00751	0.00000	0.00000	0.00013	0.00000
3	0.99470	0.00527	0.00000	0.00003	0.00000	0.00000	0.99255	0.00745	0.00000	0.00000	0.00000	0.00000
4	0.99494	0.00501	0.00000	0.00003	0.00003	0.00000	0.99275	0.00706	0.00000	0.00005	0.00013	0.00000
5	0.99549	0.00446	0.00005	0.00005	0.00000	0.00000	0.99367	0.00622	0.00008	0.00010	0.00000	0.00000
6	0.99632	0.00350	0.00000	0.00018	0.00000	0.00000	0.99302	0.00664	0.00003	0.00024	0.00010	0.00000
7	0.99611	0.00381	0.00005	0.00008	0.00000	0.00000	0.99309	0.00664	0.00008	0.00024	0.00003	0.00000
8	0.99616	0.00378	0.00003	0.00005	0.00000	0.00000	0.99453	0.00523	0.00005	0.00024	0.00000	0.00000
9	0.99588	0.00402	0.00005	0.00010	0.00000	0.00000	0.99401	0.00586	0.00005	0.00010	0.00003	0.00000
10	0.99606	0.00368	0.00005	0.00021	0.00005	0.00000	0.99477	0.00513	0.00005	0.00010	0.00000	0.00000
11	0.99635	0.00344	0.00003	0.00021	0.00000	0.00000	0.99417	0.00557	0.00003	0.00026	0.00000	0.00000
12	0.99640	0.00339	0.00010	0.00021	0.00000	0.00000	0.99354	0.00622	0.00010	0.00024	0.00000	0.00000
13	0.99590	0.00391	0.00013	0.00016	0.00003	0.00000	0.99378	0.00604	0.00010	0.00016	0.00003	0.00000
14	0.99635	0.00350	0.00003	0.00016	0.00000	0.00000	0.99362	0.00617	0.00000	0.00016	0.00005	0.00000
15	0.99538	0.00449	0.00016	0.00013	0.00000	0.00000	0.99349	0.00633	0.00005	0.00018	0.00000	0.00000
16	0.99642	0.00337	0.00008	0.00021	0.00000	0.00000	0.99338	0.00638	0.00005	0.00021	0.00003	0.00000
17	0.99661	0.00316	0.00013	0.00023	0.00000	0.00000	0.99312	0.00672	0.00005	0.00010	0.00005	0.00000
18	0.99635	0.00347	0.00003	0.00018	0.00000	0.00000	0.99328	0.00659	0.00005	0.00013	0.00000	0.00000
19	0.99606	0.00381	0.00003	0.00013	0.00000	0.00000	0.99364	0.00625	0.00008	0.00010	0.00000	0.00000
20	0.99645	0.00344	0.00003	0.00010	0.00000	0.00000	0.99286	0.00698	0.00018	0.00016	0.00000	0.00000
21	0.99616	0.00365	0.00016	0.00018	0.00000	0.00000	0.99302	0.00685	0.00008	0.00013	0.00000	0.00000
22	0.99635	0.00352	0.00008	0.00013	0.00000	0.00000	0.99155	0.00829	0.00005	0.00013	0.00003	0.00000
23	0.99611	0.00381	0.00010	0.00008	0.00000	0.00000	0.99281	0.00706	0.00005	0.00013	0.00000	0.00000
24	0.99528	0.00465	0.00016	0.00008	0.00000	0.00000	0.99126	0.00842	0.00005	0.00026	0.00005	0.00000
25	0.99588	0.00399	0.00010	0.00013	0.00000	0.00000	0.99158	0.00816	0.00003	0.00026	0.00000	0.00000
26	0.99507	0.00485	0.00003	0.00008	0.00000	0.00000	0.99192	0.00793	0.00008	0.00016	0.00000	0.00000
27	0.99512	0.00472	0.00008	0.00016	0.00000	0.00000	0.99260	0.00732	0.00005	0.00008	0.00000	0.00000
28	0.99520	0.00462	0.00013	0.00018	0.00000	0.00000	0.99236	0.00751	0.00016	0.00013	0.00000	0.00000
29	0.99460	0.00527	0.00003	0.00013	0.00000	0.00000	0.99181	0.00800	0.00013	0.00018	0.00000	0.00000
30	0.99447	0.00538	0.00008	0.00016	0.00000	0.00000	0.99179	0.00806	0.00016	0.00016	0.00000	0.00000
31	0.99280	0.00712	0.00016	0.00008	0.00000	0.00000	0.99197	0.00787	0.00005	0.00013	0.00003	0.00000
32	0.98933	0.00582	0.00013	0.00010	0.00475	0.00000	0.99053	0.00934	0.00003	0.00010	0.00003	0.00000
33	0.99462	0.00525	0.00013	0.00013	0.00000	0.00000	0.99171	0.00813	0.00010	0.00013	0.00003	0.00000
34	0.99478	0.00509	0.00021	0.00013	0.00000	0.00000	0.99160	0.00824	0.00013	0.00016	0.00000	0.00000
35	0.99397	0.00587	0.00003	0.00016	0.00000	0.00000	0.99069	0.00902	0.00003	0.00021	0.00008	0.00000
36	0.99397	0.00579	0.00008	0.00021	0.00003	0.00000	0.99032	0.00949	0.00003	0.00016	0.00003	0.00000
37	0.99400	0.00579	0.00010	0.00021	0.00000	0.00000	0.99092	0.00892	0.00005	0.00016	0.00000	0.00000
38	0.99298	0.00665	0.00018	0.00023	0.00013	0.00000	0.99032	0.00952	0.00013	0.00016	0.00000	0.00000
39	0.99421	0.00561	0.00003	0.00016	0.00003	0.00000	0.99056	0.00923	0.00010	0.00018	0.00003	0.00000
40	0.99371	0.00613	0.00010	0.00016	0.00000	0.00000	0.98917	0.01059	0.00013	0.00021	0.00003	0.00000
41	0.99348	0.00616	0.00005	0.00016	0.00021	0.00000	0.98820	0.01148	0.00013	0.00026	0.00005	0.00000
42	0.99444	0.00543	0.00005	0.00013	0.00000	0.00000	0.99040	0.00934	0.00005	0.00021	0.00005	0.00000
43	0.99324	0.00650	0.00016	0.00023	0.00003	0.00000	0.99066	0.00910	0.00005	0.00018	0.00005	0.00000
44	0.99342	0.00629	0.00010	0.00029	0.00000	0.00000	0.98935	0.01041	0.00008	0.00024	0.00000	0.00000
45	0.99368	0.00618	0.00005	0.00013	0.00000	0.00000	0.98922	0.01057	0.00016	0.00021	0.00000	0.00000
46	0.99400	0.00587	0.00008	0.00013	0.00000	0.00000	0.98917	0.01059	0.00005	0.00021	0.00003	0.00000
47	0.99311	0.00660	0.00010	0.00029	0.00000	0.00000	0.98818	0.01159	0.00018	0.00021	0.00003	0.00000
48	0.99345	0.00637	0.00010	0.00018	0.00000	0.00000	0.98873	0.01112	0.00008	0.00013	0.00003	0.00000
49	0.99264	0.00720	0.00005	0.00016	0.00000	0.00000	0.98797	0.01185	0.00005	0.00016	0.00003	0.00000
50	0.99303	0.00681	0.00005	0.00016	0.00000	0.00000	0.98933	0.01044	0.00010	0.00021	0.00003	0.00000
51	0.99314	0.00660	0.00013	0.00023	0.00003	0.00000	0.98750	0.01232	0.00008	0.00016	0.00003	0.00000
52	0.99254	0.00728	0.00003	0.00018	0.00000	0.00000	0.98729	0.01255	0.00010	0.00016	0.00000	0.00000
53	0.99285	0.00702	0.00010	0.00013	0.00000	0.00000	0.98826	0.01153	0.00008	0.00018	0.00003	0.00000
54	0.99329	0.00655	0.00003	0.00016	0.00000	0.00000	0.98682	0.01289	0.00013	0.00026	0.00003	0.00000
55	0.99288	0.00699	0.00005	0.00013	0.00000	0.00000	0.98713	0.01258	0.00008	0.00024	0.00005	0.00000
56	0.99141	0.00846	0.00005	0.00013	0.00000	0.00000	0.98650	0.01323	0.00018	0.00026	0.00000	0.00000
57	0.99233	0.00754	0.00008	0.00013	0.00000	0.00000	0.98697	0.01279	0.00005	0.00021	0.00003	0.00000
58	0.99254	0.00733	0.00003	0.00013	0.00000	0.00000	0.98640	0.01331	0.00003	0.00026	0.00003	0.00000
59	0.99199	0.00786	0.00008	0.00016	0.00000	0.00000	0.98580	0.01399	0.00010	0.00018	0.00003	0.00000
60	0.99233	0.00749	0.00013	0.00018	0.00000	0.00000	0.98561	0.01418	0.00005	0.00016	0.00005	0.00000
61	0.99212	0.00770	0.00016	0.00018	0.00000	0.00000	0.98627	0.01352	0.00008	0.00018	0.00003	0.00000
62	0.99162	0.00819	0.00003	0.00018	0.00000	0.00000	0.98590	0.01394	0.00013	0.00016	0.00000	0.00000
63	0.99188	0.00796	0.00010	0.00016	0.00000	0.00000	0.98595	0.01386	0.00008	0.00018	0.00000	0.00000
64	0.99173	0.00812	0.00005	0.00013	0.00003	0.00000	0.98669	0.01321	0.00016	0.00010	0.00000	0.00000
65	0.99183	0.00809	0.00008	0.00008	0.00000	0.00000	0.98575	0.01412	0.00010	0.00013	0.00000	0.00000
66	0.99144	0.00848	0.00008	0.00008	0.00000	0.00000	0.98645	0.01339	0.00010	0.00016	0.00000	0.00000
67	0.99196	0.00793	0.00008	0.00010	0.00000	0.00000	0.98514	0.01465	0.00010	0.00018	0.00003	0.00000
68	0.99121	0.00859	0.00008	0.00016	0.00005	0.00000	0.98517	0.01457	0.00013	0.00026	0.00000	0.00000
69	0.99181	0.00799	0.00018	0.00018	0.00003	0.00000	0.98530	0.01444	0.00008	0.00026	0.00000	0.00000
70	0.99191	0.00791	0.00008	0.00018	0.00000	0.00000	0.98572	0.01405	0.00013	0.00021	0.00003	0.00000
71	0.99066	0.00924	0.00005	0.00010	0.00000	0.00000	0.98431	0.01546	0.00013	0.00024	0.00000	0.00000
72	0.99068	0.00908	0.00013	0.00023	0.00000	0.00000	0.98480	0.01493	0.00005	0.00026	0.00000	0.00000
73	0.99128	0.00851	0.00010	0.00021	0.00000	0.00000	0.98462	0.01517	0.00008	0.00021	0.00000	0.00000
