#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98878	0.00712	0.00000	0.00000	0.00410	0.00000	0.98521	0.00894	0.00000	0.00000	0.00585	0.00000
2	0.99400	0.00587	0.00000	0.00000	0.00013	0.00000	0.99234	0.00755	0.00000	0.00000	0.00010	0.00000
3	0.99515	0.00480	0.00000	0.00003	0.00003	0.00000	0.99365	0.00635	0.00000	0.00000	0.00000	0.00000
4	0.99489	0.00503	0.00013	0.00003	0.00005	0.00000	0.99271	0.00727	0.00005	0.00003	0.00000	0.00000
5	0.99536	0.00456	0.00008	0.00008	0.00000	0.00000	0.99326	0.00656	0.00000	0.00013	0.00005	0.00000
6	0.99593	0.00389	0.00003	0.00018	0.00000	0.00000	0.99383	0.00601	0.00000	0.00013	0.00003	0.00000
7	0.99559	0.00423	0.00003	0.00018	0.00000	0.00000	0.99430	0.00552	0.00010	0.00016	0.00003	0.00000
8	0.99624	0.00347	0.00008	0.00029	0.00000	0.00000	0.99459	0.00518	0.00008	0.00021	0.00003	0.00000
9	0.99580	0.00399	0.00003	0.00021	0.00000	0.00000	0.99362	0.00619	0.00003	0.00018	0.00000	0.00000
10	0.99598	0.00378	0.00005	0.00023	0.00000	0.00000	0.99459	0.00523	0.00003	0.00018	0.00000	0.00000
11	0.99559	0.00415	0.00005	0.00026	0.00000	0.00000	0.99360	0.00625	0.00003	0.00016	0.00000	0.00000
12	0.99538	0.00441	0.00003	0.00021	0.00000	0.00000	0.99441	0.00538	0.00010	0.00021	0.00000	0.00000
13	0.99588	0.00386	0.00005	0.00023	0.00003	0.00000	0.99336	0.00640	0.00008	0.00021	0.00003	0.00000
14	0.99585	0.00399	0.00005	0.00016	0.00000	0.00000	0.99336	0.00646	0.00008	0.00018	0.00000	0.00000
15	0.99606	0.00376	0.00021	0.00018	0.00000	0.00000	0.99383	0.00588	0.00008	0.00029	0.00000	0.00000
16	0.99658	0.00331	0.00010	0.00010	0.00000	0.00000	0.99352	0.00617	0.00005	0.00029	0.00003	0.00000
17	0.99619	0.00365	0.00003	0.00016	0.00000	0.00000	0.99349	0.00627	0.00005	0.00024	0.00000	0.00000
18	0.99617	0.00373	0.00010	0.00010	0.00000	0.00000	0.99250	0.00724	0.00008	0.00026	0.00000	0.00000
19	0.99606	0.00378	0.00010	0.00013	0.00003	0.00000	0.99365	0.00612	0.00010	0.00024	0.00000	0.00000
20	0.99609	0.00378	0.00018	0.00013	0.00000	0.00000	0.99302	0.00674	0.00008	0.00024	0.00000	0.00000
