#Deviation	4.4763	4.7035
#Avg_STDev	7.022
#Diversity	4.453
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
114	35.265	22.917	17.561	33.521	21.165	15.632
115	35.215	22.886	17.848	33.470	21.070	15.632
116	35.122	22.737	17.427	33.400	20.977	15.564
117	35.087	22.677	17.285	33.320	20.912	15.423
118	35.052	22.642	17.243	33.260	20.838	15.347
119	35.013	22.580	17.038	33.253	20.811	15.390
120	35.018	22.559	17.213	33.172	20.661	15.343
121	35.027	22.586	16.623	33.082	20.567	15.394
122	34.976	22.553	17.124	33.053	20.505	14.986
123	34.947	22.453	16.869	32.969	20.417	15.151
124	34.944	22.439	16.454	32.887	20.217	15.042
125	34.861	22.377	17.003	32.914	20.206	14.981
126	34.783	22.193	16.355	32.788	20.052	14.809
127	34.771	22.192	16.434	32.665	19.842	14.565
128	34.781	22.242	16.499	32.632	19.824	14.604
129	34.649	21.990	16.494	32.443	19.620	14.639
130	34.631	21.925	16.419	32.391	19.490	14.538
131	34.512	21.796	16.080	32.311	19.403	14.528
132	34.494	21.767	16.484	32.268	19.351	14.181
133	34.545	21.804	16.331	32.203	19.326	14.488
134	34.476	21.692	16.149	32.134	19.206	14.243
135	34.319	21.515	15.744	31.941	19.028	14.138
136	34.217	21.289	15.676	31.896	18.987	14.247
137	34.213	21.258	16.039	31.844	18.994	13.931
138	34.105	21.086	15.770	31.678	18.904	13.758
139	34.238	21.280	16.062	31.564	18.737	13.747
140	34.139	21.164	15.843	31.615	18.801	13.827
141	34.076	21.122	15.544	31.589	18.772	13.797
142	33.965	20.925	15.397	31.399	18.727	13.595
143	33.852	20.796	15.468	31.364	18.599	13.612
144	33.837	20.765	15.319	31.265	18.587	13.638
145	33.790	20.741	15.565	31.191	18.510	13.497
146	33.683	20.619	15.631	31.128	18.474	13.587
147	33.714	20.713	15.381	31.214	18.544	13.537
148	33.702	20.744	15.504	31.066	18.412	13.463
149	33.624	20.637	15.300	30.887	18.268	13.429
150	33.552	20.583	15.138	30.787	18.213	13.268
151	31.857	19.101	13.727	29.254	17.191	12.139
