#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98855	0.00710	0.00000	0.00000	0.00436	0.00000	0.98551	0.00863	0.00000	0.00000	0.00586	0.00000
2	0.99295	0.00692	0.00000	0.00000	0.00013	0.00000	0.99250	0.00745	0.00000	0.00000	0.00005	0.00000
3	0.99400	0.00589	0.00000	0.00000	0.00010	0.00000	0.99381	0.00619	0.00000	0.00000	0.00000	0.00000
4	0.99493	0.00502	0.00000	0.00003	0.00003	0.00000	0.99306	0.00688	0.00005	0.00003	0.00003	0.00000
5	0.99585	0.00405	0.00000	0.00010	0.00000	0.00000	0.99453	0.00539	0.00008	0.00005	0.00003	0.00000
6	0.99623	0.00369	0.00010	0.00008	0.00000	0.00000	0.99471	0.00519	0.00010	0.00010	0.00000	0.00000
7	0.99654	0.00328	0.00003	0.00018	0.00000	0.00000	0.99432	0.00537	0.00018	0.00031	0.00000	0.00000
8	0.99585	0.00372	0.00010	0.00044	0.00000	0.00000	0.99437	0.00537	0.00010	0.00023	0.00003	0.00000
9	0.99593	0.00387	0.00005	0.00020	0.00000	0.00000	0.99363	0.00619	0.00010	0.00015	0.00003	0.00000
10	0.99669	0.00310	0.00003	0.00018	0.00003	0.00000	0.99425	0.00560	0.00010	0.00013	0.00003	0.00000
11	0.99595	0.00379	0.00008	0.00026	0.00000	0.00000	0.99479	0.00514	0.00000	0.00008	0.00000	0.00000
12	0.99587	0.00402	0.00010	0.00010	0.00000	0.00000	0.99412	0.00578	0.00005	0.00010	0.00000	0.00000
13	0.99590	0.00395	0.00008	0.00015	0.00000	0.00000	0.99309	0.00681	0.00000	0.00010	0.00000	0.00000
14	0.99580	0.00397	0.00013	0.00023	0.00000	0.00000	0.99373	0.00609	0.00008	0.00013	0.00005	0.00000
15	0.99595	0.00384	0.00003	0.00020	0.00000	0.00000	0.99389	0.00593	0.00003	0.00018	0.00000	0.00000
16	0.99554	0.00425	0.00008	0.00020	0.00000	0.00000	0.99365	0.00609	0.00008	0.00018	0.00008	0.00000
17	0.99690	0.00292	0.00010	0.00018	0.00000	0.00000	0.99378	0.00599	0.00003	0.00023	0.00000	0.00000
18	0.99590	0.00395	0.00015	0.00015	0.00000	0.00000	0.99360	0.00619	0.00003	0.00021	0.00000	0.00000
19	0.99611	0.00374	0.00010	0.00015	0.00000	0.00000	0.99332	0.00647	0.00005	0.00018	0.00003	0.00000
20	0.99605	0.00369	0.00003	0.00026	0.00000	0.00000	0.99350	0.00632	0.00010	0.00013	0.00005	0.00000
21	0.99649	0.00331	0.00013	0.00020	0.00000	0.00000	0.99286	0.00701	0.00013	0.00010	0.00003	0.00000
22	0.99582	0.00395	0.00008	0.00023	0.00000	0.00000	0.99227	0.00760	0.00008	0.00010	0.00003	0.00000
23	0.99518	0.00459	0.00005	0.00023	0.00000	0.00000	0.99281	0.00694	0.00005	0.00021	0.00005	0.00000
24	0.99554	0.00428	0.00005	0.00018	0.00000	0.00000	0.99301	0.00678	0.00013	0.00021	0.00000	0.00000
25	0.99511	0.00466	0.00005	0.00023	0.00000	0.00000	0.99160	0.00822	0.00008	0.00018	0.00000	0.00000
26	0.99459	0.00518	0.00000	0.00023	0.00000	0.00000	0.99250	0.00735	0.00008	0.00015	0.00000	0.00000
27	0.99549	0.00420	0.00015	0.00031	0.00000	0.00000	0.99224	0.00763	0.00021	0.00013	0.00000	0.00000
