#Deviation	4.3916	4.7343
#Avg_STDev	6.942
#Diversity	4.360
#Entropy	0.107
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.735	21.827	19.794	33.795	21.168	19.368
2	34.231	25.570	22.298	33.916	24.756	20.976
3	35.643	26.333	22.677	35.136	25.604	21.833
4	35.845	26.615	23.233	35.384	25.503	21.454
5	35.917	26.683	23.554	35.541	25.754	22.183
6	37.073	27.272	24.126	36.552	25.989	21.938
7	37.112	27.289	23.631	36.554	25.893	21.438
8	37.175	27.551	23.503	36.679	26.199	21.938
9	37.177	27.592	23.605	36.674	26.139	21.920
10	37.160	27.499	24.397	36.738	26.331	22.118
11	37.169	27.546	23.710	36.765	26.351	22.287
12	37.117	27.324	23.305	36.720	26.167	22.345
13	37.118	27.384	23.830	36.684	26.155	22.045
14	37.080	27.120	24.320	36.658	26.017	22.027
15	37.112	27.429	24.274	36.621	25.902	21.765
16	37.107	27.421	23.817	36.583	25.888	21.731
17	37.103	27.359	24.040	36.573	25.841	21.268
18	37.072	27.233	24.685	36.523	25.651	21.470
19	37.077	27.261	23.955	36.453	25.605	21.407
20	37.051	27.189	23.428	36.498	25.645	21.816
21	37.065	27.281	23.233	36.469	25.543	21.018
22	37.040	27.096	23.233	36.425	25.435	20.715
23	37.019	27.042	24.155	36.389	25.361	21.253
24	36.958	26.853	23.186	36.248	25.063	20.934
25	36.962	26.913	24.274	36.204	25.031	20.688
26	36.927	26.608	23.281	36.287	25.179	20.990
27	36.875	26.429	22.980	36.260	25.121	21.314
28	36.831	26.354	22.615	36.204	25.031	21.407
29	36.750	25.892	22.534	36.174	24.873	20.715
30	36.781	26.242	22.783	36.202	25.009	20.850
31	36.735	25.949	21.340	36.141	24.764	20.857
32	36.553	22.085	20.259	36.120	24.828	20.015
33	36.676	25.724	22.241	36.179	24.952	20.636
34	36.725	25.899	22.129	36.039	24.669	20.153
35	36.674	25.732	22.241	35.988	24.562	20.520
36	36.676	25.721	22.414	36.037	24.642	20.027
37	36.676	25.734	21.896	35.989	24.508	20.520
38	36.645	25.552	21.480	35.983	24.492	19.937
39	36.640	25.606	21.861	35.965	24.461	20.177
40	36.669	25.845	21.896	35.950	24.393	20.520
41	36.654	25.545	22.038	35.892	24.250	20.021
42	36.624	25.527	21.675	35.891	24.385	19.773
43	36.587	25.462	21.642	35.896	24.359	19.937
44	36.577	25.485	21.844	35.793	24.192	19.914
45	36.614	25.646	21.642	35.855	24.293	19.442
46	36.554	25.385	21.692	35.797	24.093	19.512
47	36.567	25.486	21.759	35.733	23.921	19.262
48	36.568	25.489	22.002	35.749	24.101	19.403
49	36.545	25.373	21.593	35.688	23.927	19.573
50	36.545	25.465	21.658	35.648	23.910	19.730
51	36.540	25.361	21.742	35.558	23.771	19.398
52	36.476	25.240	21.386	35.557	23.812	19.071
53	36.496	25.160	21.465	35.584	23.815	19.452
54	36.460	25.139	21.433	35.465	23.556	18.746
55	36.480	25.352	21.626	35.392	23.455	19.094
56	36.399	25.022	21.480	35.340	23.446	18.613
57	36.370	24.930	20.958	35.359	23.513	19.277
58	36.411	25.169	20.916	35.309	23.347	18.746
59	36.369	24.886	20.647	35.232	23.371	18.704
60	36.350	24.869	20.847	35.178	23.187	18.596
61	36.327	24.841	21.160	35.195	23.288	18.596
62	36.358	24.969	21.130	35.150	23.202	18.613
63	36.363	24.960	20.673	35.190	23.231	18.432
64	36.366	25.090	20.903	35.242	23.294	18.296
65	36.262	24.672	20.987	35.258	23.354	18.789
66	36.277	24.722	21.101	35.226	23.263	18.588
67	36.259	24.684	20.442	35.196	23.127	18.712
68	36.305	24.785	20.492	35.145	23.077	18.235
69	36.308	24.945	20.726	35.128	23.118	18.281
70	36.210	24.645	20.247	35.079	23.023	17.840
71	36.169	24.528	20.319	35.037	22.944	18.217
72	36.226	24.678	20.530	35.075	23.003	18.139
73	36.180	24.565	20.405	35.029	22.976	18.235
74	36.121	24.428	20.164	34.949	22.845	17.854
75	36.086	24.309	20.295	34.998	22.980	18.139
76	35.875	24.523	20.083	34.536	22.997	18.499
77	35.977	24.349	20.072	34.858	23.054	18.831
78	36.019	24.336	19.816	35.086	23.242	18.531
79	36.029	24.260	20.049	35.139	23.213	18.596
80	36.028	24.285	19.931	35.126	23.044	17.864
81	36.053	24.326	19.925	35.115	23.082	18.273
82	36.049	24.289	20.153	35.007	22.889	18.243
83	36.032	24.126	19.216	35.010	22.996	17.987
84	36.049	24.306	20.188	34.963	22.889	18.161
85	36.051	24.309	19.709	35.014	22.941	17.885
86	36.014	24.203	19.240	34.957	22.835	17.782
87	35.939	23.977	19.311	34.918	22.781	17.599
88	35.942	24.066	19.544	34.829	22.542	17.913
89	35.872	23.876	18.983	34.760	22.621	17.402
90	35.862	23.830	19.128	34.731	22.500	17.446
91	35.928	24.029	19.297	34.699	22.465	17.205
92	35.879	23.932	19.212	34.729	22.468	17.421
93	35.883	23.927	18.947	34.723	22.557	17.341
94	35.831	23.856	19.174	34.636	22.429	17.427
95	35.766	23.647	18.808	34.651	22.448	17.202
96	35.842	23.881	19.230	34.621	22.418	17.196
97	35.810	23.774	18.740	34.553	22.332	17.244
98	35.818	23.860	19.001	34.439	22.179	16.568
99	35.709	23.555	18.698	34.442	22.176	16.926
100	35.733	23.709	18.518	34.415	22.095	16.803
101	35.732	23.764	18.706	34.394	22.173	16.822
102	35.692	23.608	18.322	34.383	22.168	16.822
103	35.653	23.541	18.239	34.358	22.155	16.714
104	35.594	23.416	18.142	34.216	21.927	16.497
105	35.544	23.273	17.998	34.152	21.896	16.553
106	35.542	23.334	18.502	34.055	21.737	16.427
107	35.574	23.372	17.994	34.035	21.738	16.324
108	35.527	23.353	18.231	33.926	21.611	16.172
109	35.470	23.265	17.817	33.942	21.677	16.186
110	35.418	23.174	17.756	33.787	21.471	15.742
111	35.461	23.343	17.892	33.737	21.424	15.744
112	35.414	23.208	17.976	33.793	21.523	15.900
113	35.336	23.057	17.451	33.712	21.448	15.834
114	35.328	23.045	17.617	33.605	21.251	15.955
115	35.348	23.185	17.783	33.564	21.182	15.886
116	35.220	22.800	17.267	33.579	21.240	15.815
117	35.237	23.010	17.789	33.468	21.064	15.691
118	35.164	22.764	17.488	33.399	21.012	15.505
119	35.181	22.877	17.507	33.337	20.899	15.509
120	35.165	22.877	17.495	33.217	20.728	15.270
121	35.171	22.931	17.736	33.181	20.641	15.489
122	35.074	22.753	17.172	33.091	20.536	15.121
123	35.099	22.780	17.090	33.069	20.428	15.293
124	35.009	22.538	16.683	33.034	20.313	15.101
125	35.022	22.530	17.084	32.911	20.185	15.154
126	34.927	22.409	16.620	32.873	20.145	15.099
127	34.857	22.298	16.800	32.836	20.021	14.955
128	34.857	22.326	16.626	32.742	19.888	14.973
129	34.787	22.244	17.079	32.650	19.810	14.678
130	34.742	22.090	16.683	32.437	19.551	14.583
131	34.718	22.030	16.265	32.410	19.538	14.537
132	34.543	21.744	16.438	32.390	19.481	14.646
133	34.621	21.904	16.508	32.342	19.393	14.509
134	34.529	21.717	16.263	32.239	19.305	14.358
135	34.461	21.633	16.197	32.098	19.193	14.210
136	34.352	21.441	16.253	32.060	19.166	14.186
137	34.335	21.444	16.349	31.945	19.016	14.133
138	34.239	21.300	16.296	31.843	18.958	14.156
139	34.303	21.402	16.104	31.702	18.912	13.906
140	34.208	21.239	15.884	31.778	18.980	13.905
141	34.218	21.280	15.999	31.716	18.921	13.848
142	34.141	21.194	15.888	31.620	18.845	13.862
143	34.070	21.155	15.815	31.530	18.809	13.883
144	34.032	21.086	15.941	31.486	18.804	13.811
145	34.041	21.161	16.230	31.343	18.636	13.650
146	33.890	20.874	15.772	31.295	18.600	13.769
147	33.927	20.927	15.700	31.356	18.659	13.679
148	33.849	20.835	15.646	31.182	18.448	13.650
149	33.879	20.971	15.659	31.018	18.401	13.604
150	33.754	20.784	15.789	30.949	18.325	13.364
151	32.041	19.300	14.209	29.305	17.238	12.065
