#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98918	0.00653	0.00000	0.00000	0.00429	0.00000	0.98594	0.00862	0.00000	0.00000	0.00544	0.00000
2	0.99446	0.00543	0.00000	0.00000	0.00010	0.00000	0.99208	0.00781	0.00000	0.00000	0.00010	0.00000
3	0.99503	0.00489	0.00000	0.00005	0.00003	0.00000	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000
4	0.99576	0.00419	0.00000	0.00005	0.00000	0.00000	0.99305	0.00693	0.00005	0.00000	0.00003	0.00000
5	0.99576	0.00406	0.00003	0.00018	0.00000	0.00000	0.99320	0.00667	0.00003	0.00010	0.00003	0.00000
6	0.99563	0.00421	0.00010	0.00016	0.00000	0.00000	0.99393	0.00599	0.00005	0.00008	0.00000	0.00000
7	0.99626	0.00356	0.00016	0.00018	0.00000	0.00000	0.99242	0.00745	0.00003	0.00013	0.00000	0.00000
8	0.99545	0.00432	0.00008	0.00023	0.00000	0.00000	0.99474	0.00513	0.00003	0.00013	0.00000	0.00000
9	0.99633	0.00346	0.00008	0.00021	0.00000	0.00000	0.99414	0.00568	0.00005	0.00016	0.00003	0.00000
10	0.99584	0.00380	0.00010	0.00036	0.00000	0.00000	0.99443	0.00523	0.00013	0.00034	0.00000	0.00000
11	0.99561	0.00411	0.00005	0.00029	0.00000	0.00000	0.99391	0.00586	0.00010	0.00023	0.00000	0.00000
12	0.99641	0.00338	0.00010	0.00021	0.00000	0.00000	0.99401	0.00578	0.00013	0.00021	0.00000	0.00000
13	0.99563	0.00413	0.00016	0.00023	0.00000	0.00000	0.99456	0.00523	0.00003	0.00021	0.00000	0.00000
14	0.99633	0.00346	0.00000	0.00018	0.00003	0.00000	0.99427	0.00557	0.00016	0.00010	0.00005	0.00000
15	0.99626	0.00351	0.00010	0.00023	0.00000	0.00000	0.99388	0.00594	0.00008	0.00018	0.00000	0.00000
16	0.99683	0.00291	0.00018	0.00026	0.00000	0.00000	0.99318	0.00664	0.00016	0.00018	0.00000	0.00000
