#Mean	524.784
#Median	515
#Mode	468
#STDev	135.613
#PercentOfPairs	99.997
#InsertSize	Count
28	1
39	1
42	2
50	1
51	1
58	1
60	1
75	2
81	1
83	1
84	1
86	1
88	1
92	1
97	1
99	1
101	2
104	1
105	1
107	1
109	1
111	3
115	1
117	1
119	2
120	1
121	2
122	3
123	1
124	1
125	1
126	4
127	3
128	1
129	2
130	2
131	7
132	5
133	3
134	1
135	5
136	4
137	4
138	2
139	2
140	5
141	1
142	1
143	5
144	5
145	3
146	6
147	5
149	3
150	4
152	4
153	2
154	1
156	4
157	3
158	4
159	1
160	4
161	4
162	4
163	4
164	6
165	3
166	6
167	3
168	1
169	3
170	1
171	5
172	2
173	3
174	2
175	4
176	4
177	3
178	4
179	5
180	6
181	4
182	6
183	1
184	3
185	4
186	8
187	3
188	1
189	3
191	7
192	1
193	4
195	2
196	6
197	5
198	4
199	5
200	2
201	5
202	1
203	7
204	2
205	2
206	4
207	6
208	7
209	2
210	2
211	3
212	2
213	10
214	6
215	8
216	2
217	3
218	7
219	5
220	3
221	4
222	4
223	5
224	6
225	5
226	5
227	3
228	7
229	8
230	4
231	5
232	2
233	5
234	7
235	7
236	8
237	9
238	10
239	3
240	12
241	7
242	3
243	5
244	12
245	10
246	12
247	7
248	10
249	8
250	11
251	9
252	6
253	9
254	5
255	5
256	6
257	7
258	5
259	8
260	10
261	6
262	7
263	6
264	16
265	7
266	15
267	8
268	11
269	8
270	12
271	7
272	14
273	3
274	9
275	10
276	16
277	9
278	8
279	13
280	5
281	7
282	10
283	12
284	16
285	13
286	18
287	27
288	10
289	14
290	21
291	19
292	16
293	15
294	11
295	14
296	12
297	15
298	10
299	19
300	21
301	9
302	10
303	17
304	15
305	12
306	15
307	23
308	23
309	14
310	15
311	18
312	21
313	22
314	27
315	16
316	25
317	26
318	15
319	18
320	33
321	24
322	27
323	15
324	33
325	19
326	23
327	20
328	32
329	32
330	28
331	38
332	21
333	22
334	36
335	42
336	30
337	35
338	36
339	38
340	40
341	39
342	34
343	46
344	49
345	41
346	33
347	46
348	40
349	35
350	37
351	45
352	47
353	49
354	37
355	49
356	43
357	44
358	51
359	58
360	55
361	61
362	57
363	42
364	39
365	46
366	49
367	52
368	47
369	49
370	49
371	59
372	57
373	70
374	49
375	52
376	45
377	53
378	69
379	73
380	55
381	50
382	52
383	67
384	60
385	69
386	54
387	58
388	75
389	72
390	89
391	62
392	67
393	68
394	66
395	72
396	71
397	79
398	79
399	76
400	86
401	77
402	64
403	65
404	92
405	99
406	90
407	78
408	88
409	75
410	93
411	76
412	91
413	94
414	74
415	86
416	108
417	93
418	91
419	92
420	96
421	106
422	105
423	109
424	84
425	117
426	104
427	101
428	105
429	125
430	112
431	94
432	95
433	109
434	104
435	127
436	122
437	127
438	94
439	114
440	102
441	113
442	120
443	108
444	121
445	126
446	101
447	112
448	135
449	141
450	134
451	142
452	150
453	126
454	128
455	129
456	125
457	135
458	126
459	130
460	106
461	133
462	127
463	144
464	135
465	122
466	118
467	131
468	172
469	102
470	147
471	120
472	139
473	132
474	156
475	114
476	130
477	122
478	155
479	134
480	111
481	151
482	129
483	152
484	138
485	141
486	151
487	151
488	147
489	143
490	168
491	154
492	137
493	138
494	139
495	120
496	139
497	148
498	137
499	149
500	138
501	154
502	138
503	165
504	118
505	141
506	146
507	164
508	125
509	140
510	128
511	149
512	143
513	133
514	142
515	118
516	153
517	133
518	146
519	151
520	124
521	157
522	155
523	128
524	147
525	144
526	132
527	132
528	110
529	122
530	142
531	115
532	122
533	146
534	116
535	109
536	140
537	114
538	118
539	136
540	130
541	132
542	127
543	132
544	125
545	137
546	132
547	132
548	119
549	121
550	113
551	126
552	123
553	105
554	115
555	112
556	110
557	110
558	141
559	126
560	119
561	128
562	105
563	103
564	110
565	126
566	114
567	115
568	113
569	101
570	133
571	106
572	115
573	98
574	108
575	102
576	106
577	94
578	124
579	116
580	122
581	136
582	123
583	85
584	128
585	109
586	103
587	86
588	100
589	105
590	89
591	88
592	96
593	94
594	92
595	114
596	85
597	93
598	84
599	106
600	83
601	94
602	77
603	99
604	69
605	109
606	81
607	82
608	68
609	79
610	84
611	78
612	91
613	86
614	68
615	82
616	85
617	81
618	88
619	90
620	63
621	82
622	70
623	70
624	69
625	72
626	57
627	56
628	75
629	70
630	74
631	73
632	67
633	55
634	67
635	60
636	70
637	62
638	71
639	64
640	78
641	76
642	65
643	61
644	61
645	59
646	73
647	57
