#Deviation	4.5176	4.8204
#Avg_STDev	7.114
#Diversity	4.548
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.580	21.299	19.277	33.758	21.616	18.685
2	34.100	25.196	21.324	33.822	24.575	20.880
3	35.522	25.877	22.078	35.071	25.430	21.654
4	35.749	26.221	22.188	35.304	25.228	21.041
5	35.824	26.317	23.070	35.488	25.612	21.621
6	36.921	26.662	23.785	36.468	25.656	21.873
7	37.040	27.087	24.267	36.511	25.771	21.908
8	37.059	27.064	23.376	36.585	25.772	22.281
9	37.118	27.364	23.116	36.573	25.723	22.187
10	37.086	27.111	23.304	36.619	25.897	22.253
11	37.074	27.145	23.425	36.622	25.869	22.215
12	37.044	27.006	23.812	36.670	26.079	22.329
13	36.996	26.810	23.209	36.640	26.022	21.556
14	37.003	26.940	23.450	36.578	25.829	21.492
15	37.048	27.195	23.977	36.573	25.728	21.621
16	36.977	26.740	23.450	36.528	25.745	21.172
17	36.976	26.833	23.047	36.514	25.759	21.383
18	36.974	26.793	23.376	36.442	25.551	21.246
19	36.943	26.749	23.304	36.407	25.348	21.670
20	36.947	26.783	23.706	36.366	25.202	20.805
21	36.937	26.728	23.328	36.394	25.283	21.246
22	36.930	26.675	23.116	36.373	25.453	20.984
23	36.924	26.647	23.162	36.308	25.159	21.150
24	36.877	26.547	23.116	36.212	24.927	20.724
25	36.832	26.425	22.359	36.148	24.938	20.307
26	36.783	26.099	22.536	36.199	24.879	20.530
27	36.766	25.995	22.244	36.176	24.956	21.231
28	36.722	25.901	22.320	36.193	24.972	20.271
29	36.684	25.764	22.024	36.090	24.678	20.492
30	36.684	25.860	22.638	36.117	24.805	20.658
31	36.634	25.612	21.153	36.069	24.590	19.849
32	36.463	22.067	20.003	36.032	24.591	20.135
33	36.664	25.753	21.901	36.065	24.619	20.859
34	36.593	25.466	22.301	35.903	24.255	20.118
35	36.628	25.606	22.024	35.859	24.217	20.398
36	36.600	25.577	22.096	35.938	24.405	20.026
37	36.595	25.498	21.936	35.883	24.352	19.642
38	36.541	25.253	21.432	35.871	24.292	19.849
39	36.546	25.322	21.456	35.873	24.244	19.993
40	36.535	25.256	21.764	35.847	24.189	19.576
41	36.529	25.261	21.393	35.776	24.005	19.586
42	36.522	25.305	21.378	35.822	24.150	19.774
43	36.499	25.191	21.287	35.799	24.037	19.560
44	36.491	25.139	21.632	35.683	23.887	19.445
45	36.462	25.136	20.995	35.704	23.897	19.465
46	36.471	25.196	21.599	35.726	24.017	19.271
47	36.448	25.122	21.302	35.629	23.761	19.386
48	36.416	24.996	21.080	35.570	23.760	18.743
49	36.425	24.966	21.747	35.611	23.781	19.485
50	36.434	25.145	20.802	35.509	23.631	19.233
51	36.389	24.928	21.138	35.474	23.529	18.820
52	36.369	24.844	20.709	35.378	23.466	18.968
53	36.405	25.003	21.095	35.470	23.600	19.163
54	36.352	24.884	20.870	35.371	23.461	18.846
55	36.307	24.761	20.540	35.334	23.418	18.701
56	36.265	24.695	20.528	35.255	23.312	18.828
57	36.311	24.823	20.578	35.191	23.206	18.470
58	36.294	24.775	20.788	35.171	23.159	18.380
59	36.271	24.671	20.342	35.122	23.107	18.251
60	36.236	24.593	20.643	35.134	23.116	18.296
61	36.199	24.569	20.477	35.093	23.049	18.554
62	36.200	24.530	20.669	35.004	22.877	17.890
63	36.190	24.561	20.281	35.086	23.188	18.349
64	36.161	24.445	20.354	35.077	23.025	18.546
65	36.150	24.519	20.465	35.084	23.010	18.088
66	36.124	24.406	20.293	35.132	23.120	18.161
67	36.089	24.304	20.152	35.046	22.951	18.139
68	36.082	24.204	19.915	35.011	22.862	17.822
69	36.060	24.269	19.795	34.989	22.864	17.953
70	36.049	24.144	20.210	34.969	22.800	18.027
71	36.060	24.217	19.915	34.965	22.865	18.296
72	36.030	24.129	19.871	34.939	22.824	17.701
73	36.061	24.279	20.129	34.878	22.744	17.825
74	36.020	24.218	19.546	34.816	22.695	17.545
75	35.957	24.027	19.806	34.825	22.658	17.744
76	35.678	24.138	19.597	34.480	22.998	18.266
77	35.815	23.956	19.466	34.736	22.794	18.266
78	35.942	24.124	19.387	34.918	22.908	18.258
79	35.889	23.944	19.426	34.980	22.959	17.876
80	35.921	23.908	19.431	34.939	22.852	17.849
81	35.929	23.989	19.407	34.966	22.851	17.852
82	35.862	23.838	19.197	34.929	22.754	17.747
83	35.870	23.798	19.095	34.863	22.669	17.727
84	35.828	23.837	19.586	34.862	22.706	17.754
