#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99423	0.00158	0.00000	0.00000	0.00419	0.00000	0.99360	0.00308	0.00000	0.00000	0.00331	0.00000
2	0.99860	0.00124	0.00000	0.00000	0.00016	0.00000	0.99749	0.00249	0.00000	0.00000	0.00003	0.00000
3	0.99907	0.00093	0.00000	0.00000	0.00000	0.00000	0.99741	0.00259	0.00000	0.00000	0.00000	0.00000
4	0.99909	0.00083	0.00000	0.00008	0.00000	0.00000	0.99759	0.00233	0.00003	0.00005	0.00003	0.00000
5	0.99922	0.00065	0.00005	0.00010	0.00003	0.00000	0.99775	0.00207	0.00005	0.00016	0.00003	0.00000
6	0.99928	0.00039	0.00000	0.00034	0.00000	0.00000	0.99780	0.00199	0.00003	0.00018	0.00003	0.00000
7	0.99938	0.00034	0.00005	0.00028	0.00000	0.00000	0.99821	0.00168	0.00008	0.00010	0.00000	0.00000
8	0.99922	0.00057	0.00013	0.00021	0.00000	0.00000	0.99782	0.00199	0.00010	0.00018	0.00000	0.00000
9	0.99946	0.00039	0.00005	0.00016	0.00000	0.00000	0.99816	0.00166	0.00008	0.00018	0.00000	0.00000
10	0.99951	0.00034	0.00005	0.00016	0.00000	0.00000	0.99816	0.00163	0.00008	0.00018	0.00003	0.00000
11	0.99935	0.00052	0.00013	0.00013	0.00000	0.00000	0.99788	0.00192	0.00016	0.00021	0.00000	0.00000
12	0.99938	0.00044	0.00008	0.00018	0.00000	0.00000	0.99826	0.00153	0.00003	0.00021	0.00000	0.00000
13	0.99951	0.00036	0.00005	0.00013	0.00000	0.00000	0.99829	0.00145	0.00003	0.00023	0.00003	0.00000
14	0.99933	0.00049	0.00016	0.00018	0.00000	0.00000	0.99772	0.00210	0.00008	0.00018	0.00000	0.00000
15	0.99956	0.00026	0.00003	0.00018	0.00000	0.00000	0.99808	0.00179	0.00010	0.00013	0.00000	0.00000
16	0.99943	0.00034	0.00008	0.00023	0.00000	0.00000	0.99780	0.00197	0.00010	0.00021	0.00003	0.00000
17	0.99948	0.00023	0.00000	0.00028	0.00000	0.00000	0.99798	0.00184	0.00013	0.00018	0.00000	0.00000
18	0.99935	0.00036	0.00005	0.00028	0.00000	0.00000	0.99764	0.00207	0.00010	0.00028	0.00000	0.00000
19	0.99946	0.00034	0.00008	0.00018	0.00003	0.00000	0.99757	0.00220	0.00010	0.00023	0.00000	0.00000
20	0.99951	0.00034	0.00008	0.00016	0.00000	0.00000	0.99770	0.00207	0.00016	0.00021	0.00003	0.00000
21	0.99948	0.00028	0.00010	0.00023	0.00000	0.00000	0.99746	0.00233	0.00010	0.00021	0.00000	0.00000
22	0.99917	0.00057	0.00008	0.00026	0.00000	0.00000	0.99770	0.00210	0.00003	0.00021	0.00000	0.00000
23	0.99943	0.00028	0.00008	0.00028	0.00000	0.00000	0.99788	0.00199	0.00003	0.00013	0.00000	0.00000
24	0.99917	0.00054	0.00013	0.00028	0.00000	0.00000	0.99733	0.00249	0.00003	0.00018	0.00000	0.00000
25	0.99933	0.00036	0.00010	0.00031	0.00000	0.00000	0.99713	0.00269	0.00005	0.00018	0.00000	0.00000
26	0.99917	0.00060	0.00008	0.00023	0.00000	0.00000	0.99777	0.00215	0.00003	0.00008	0.00000	0.00000
27	0.99940	0.00039	0.00008	0.00021	0.00000	0.00000	0.99770	0.00212	0.00005	0.00018	0.00000	0.00000
28	0.99928	0.00047	0.00013	0.00026	0.00000	0.00000	0.99759	0.00225	0.00005	0.00016	0.00000	0.00000
29	0.99928	0.00047	0.00005	0.00026	0.00000	0.00000	0.99736	0.00249	0.00016	0.00016	0.00000	0.00000
30	0.99917	0.00054	0.00000	0.00028	0.00000	0.00000	0.99764	0.00220	0.00010	0.00016	0.00000	0.00000
31	0.99858	0.00124	0.00003	0.00018	0.00000	0.00000	0.99700	0.00280	0.00013	0.00021	0.00000	0.00000
32	0.99578	0.00034	0.00008	0.00026	0.00362	0.00000	0.99715	0.00267	0.00013	0.00013	0.00005	0.00000
33	0.99925	0.00052	0.00008	0.00021	0.00003	0.00000	0.99751	0.00225	0.00000	0.00021	0.00003	0.00000
34	0.99920	0.00057	0.00008	0.00023	0.00000	0.00000	0.99720	0.00256	0.00010	0.00021	0.00003	0.00000
35	0.99909	0.00070	0.00000	0.00018	0.00003	0.00000	0.99707	0.00280	0.00008	0.00013	0.00000	0.00000
