#Mean	524.289
#Median	515
#Mode	514
#STDev	136.503
#PercentOfPairs	99.997
#InsertSize	Count
14	1
43	1
55	1
59	2
63	1
73	1
84	1
91	1
99	1
100	1
101	1
102	1
103	1
104	1
106	1
107	1
109	1
110	1
112	2
113	1
114	2
115	3
116	3
117	3
118	1
119	1
120	1
121	1
122	1
123	1
124	2
126	3
127	4
128	2
131	3
132	1
133	8
134	3
135	3
136	2
138	3
139	2
140	4
141	4
142	7
143	2
144	3
145	4
146	1
147	1
148	1
149	3
150	4
151	2
152	4
153	5
154	2
155	6
156	11
157	3
158	2
159	2
160	4
161	4
162	3
163	5
164	1
165	3
166	1
168	5
169	4
170	2
172	1
173	5
174	6
175	5
176	1
177	5
178	2
180	5
181	4
182	2
183	1
184	3
185	2
186	2
187	1
188	4
189	9
190	3
191	3
192	2
194	1
195	2
196	7
197	4
198	5
199	4
200	4
201	6
202	7
203	6
204	6
205	3
206	5
207	4
208	2
209	5
210	4
211	6
212	5
213	6
214	5
215	6
216	8
217	4
218	6
219	6
220	7
221	5
222	5
223	7
224	2
225	5
226	1
227	7
228	5
229	4
230	6
231	7
232	11
233	3
234	5
235	3
236	7
237	3
238	5
239	1
240	4
241	5
242	4
243	5
244	6
245	7
246	2
247	9
248	9
249	7
250	7
251	10
252	6
253	13
254	10
255	10
256	10
257	8
258	7
259	9
260	7
261	12
262	7
263	2
264	8
265	9
266	7
267	4
268	16
269	9
270	10
271	9
272	5
273	13
274	16
275	6
276	7
277	6
278	19
279	13
280	6
281	12
282	15
283	10
284	10
285	4
286	15
287	11
288	15
289	13
290	17
291	9
292	10
293	16
294	12
295	19
296	11
297	14
298	17
299	14
300	12
301	14
302	17
303	11
304	12
305	14
306	17
307	31
308	20
309	22
310	21
311	20
312	19
313	21
314	15
315	32
316	24
317	19
318	24
319	25
320	26
321	16
322	27
323	20
324	16
325	21
326	20
327	34
328	37
329	28
330	21
331	23
332	27
333	34
334	27
335	28
336	43
337	24
338	32
339	21
340	38
341	53
342	43
343	27
344	36
345	27
346	42
347	33
348	42
349	36
350	30
351	48
352	55
353	38
354	41
355	40
356	38
357	53
358	53
359	50
360	43
361	55
362	56
363	42
364	50
365	46
366	46
367	54
368	54
369	51
370	62
371	52
372	64
373	72
374	56
375	47
376	64
377	48
378	58
379	59
380	66
381	81
382	66
383	67
384	45
385	50
386	61
387	60
388	77
389	68
390	68
391	76
392	78
393	71
394	68
395	78
396	82
397	91
398	62
399	79
400	59
401	78
402	77
403	80
404	80
405	71
406	83
407	87
408	72
409	81
410	123
411	117
412	74
413	102
414	92
415	93
416	100
417	105
418	103
419	90
420	117
421	91
422	81
423	91
424	99
425	89
426	106
427	85
428	110
429	100
430	102
431	106
432	116
433	109
434	128
435	119
436	90
437	109
438	125
439	103
440	108
441	117
442	106
443	112
444	117
445	121
446	128
447	104
448	107
449	144
450	113
451	111
452	107
453	139
454	135
455	133
456	119
457	131
458	127
459	124
460	117
461	117
462	135
463	108
464	142
465	121
466	133
467	133
468	143
469	145
470	128
471	126
472	123
473	131
474	138
475	154
476	138
477	130
478	142
479	148
480	146
481	137
482	138
483	150
484	125
485	124
486	142
487	131
488	139
489	153
490	123
491	123
492	118
493	125
494	111
495	129
496	131
497	143
498	155
499	133
500	154
501	131
502	154
503	136
504	126
505	139
506	146
507	142
508	132
509	133
510	139
511	132
512	134
513	121
514	156
515	143
516	134
517	131
518	127
519	135
520	123
521	151
522	134
523	122
524	133
525	140
526	131
527	145
528	121
529	125
530	139
531	148
532	142
533	135
534	142
535	137
536	114
537	138
538	146
539	126
540	143
541	130
542	142
543	140
544	127
545	119
546	115
547	131
548	110
549	105
550	125
551	131
552	119
553	114
554	115
555	109
556	116
557	130
558	121
559	119
560	120
561	135
562	114
563	123
564	98
565	117
566	110
567	101
568	103
569	118
570	102
571	113
572	105
573	96
574	98
575	109
576	94
577	108
578	111
579	90
580	88
581	107
582	104
583	116
584	105
585	109
586	115
587	107
588	83
589	95
590	89
591	89
592	98
593	95
594	81
595	104
596	108
597	89
598	86
599	82
600	90
601	75
602	74
603	81
604	70
605	97
606	107
607	87
608	92
609	83
610	89
611	100
612	90
613	81
614	72
615	80
616	91
617	74
618	88
619	67
620	80
621	76
622	82
623	83
624	71
625	73
626	74
627	68
628	76
629	64
630	67
631	85
632	89
633	68
634	67
635	65
636	66
637	67
638	62
639	48
640	48
641	70
642	62
643	55
644	65
645	66
646	50
647	70
648	61
649	53
650	72
651	40
652	60
653	41
654	51
655	59
656	49
657	60
658	53
659	54
660	60
661	60
662	49
663	49
664	61
665	59
666	47
667	57
668	40
669	48
670	47
671	50
672	43
673	55
674	41
675	52
676	60
677	34
678	34
679	52
680	49
681	37
682	45
683	46
684	49
685	39
686	39
687	56
688	33
689	39
690	40
691	29
692	26
693	46
694	46
695	46
696	39
697	40
698	26
699	24
700	32
701	33
702	45
703	34
704	48
705	33
706	30
707	28
708	30
709	29
710	36
711	25
712	28
713	43
714	30
715	19
716	29
717	24
718	23
719	26
720	28
721	20
722	27
723	26
724	34
725	26
726	20
727	37
728	29
729	24
730	25
731	21
732	37
733	31
734	25
735	20
736	28
737	25
738	25
739	17
740	24
741	17
742	33
743	27
744	33
745	26
746	25
747	24
748	24
749	26
750	21
751	19
752	11
753	19
754	12
755	14
756	12
757	18
758	21
759	26
760	11
761	15
762	13
763	24
764	13
765	21
766	17
767	18
768	11
769	5
770	9
771	12
772	15
773	21
774	20
775	13
776	18
777	10
778	15
779	12
780	10
781	15
782	14
783	10
784	13
785	13
786	16
787	11
788	23
789	15
790	9
791	12
792	13
793	10
794	17
795	12
796	13
797	11
798	10
799	6
800	10
801	8
802	8
803	13
804	12
805	13
806	6
807	15
808	7
809	11
810	9
811	7
812	6
813	10
814	6
815	12
816	9
817	12
818	7
819	8
820	15
821	9
822	10
823	10
824	6
825	7
826	6
827	3
828	8
829	8
830	7
831	3
832	7
833	9
834	4
835	8
836	3
837	3
838	2
839	5
840	5
841	8
842	4
843	3
844	4
845	5
846	3
847	8
848	5
849	5
850	7
851	8
852	4
853	4
854	2
855	5
856	1
857	5
858	3
859	3
860	2
861	1
862	1
863	1
864	6
865	7
866	1
867	2
868	3
869	7
870	6
871	10
872	5
873	2
874	3
875	2
876	1
877	4
878	5
