#Mean	524.777
#Median	515
#Mode	469
#STDev	133.343
#PercentOfPairs	99.997
#InsertSize	Count
42	1
48	1
49	1
59	1
60	1
66	1
72	1
77	1
83	1
91	1
93	3
94	1
96	1
99	1
100	1
102	3
105	1
108	2
111	2
113	1
115	1
118	1
120	1
122	1
123	1
124	3
125	1
126	3
127	2
130	1
131	1
132	2
133	5
134	8
135	3
136	8
137	1
138	6
139	3
140	3
141	3
142	3
143	3
144	4
145	11
146	2
147	5
148	4
149	3
150	1
151	3
152	1
153	3
154	2
155	2
156	1
157	5
158	3
159	9
160	4
161	5
162	5
163	6
164	7
165	5
166	2
167	2
168	1
169	5
170	3
171	5
172	5
173	3
174	2
175	3
177	3
178	2
179	2
180	2
181	3
182	3
183	4
184	1
185	2
186	2
188	4
189	6
190	2
191	4
192	5
193	2
194	8
195	1
196	3
197	1
198	9
199	4
200	10
201	4
202	5
203	5
204	4
205	3
206	2
207	4
208	1
209	3
210	3
211	3
212	1
213	3
214	4
215	5
216	4
217	3
218	5
219	2
220	5
221	5
222	6
223	8
224	4
225	5
226	6
227	1
228	12
229	8
230	7
231	5
232	7
233	10
234	4
235	6
236	1
237	9
238	7
239	8
240	7
241	8
242	8
243	6
244	6
245	10
246	5
247	6
248	4
249	7
250	7
251	3
252	8
253	6
254	7
255	8
256	4
257	5
258	7
259	7
260	8
261	5
262	10
263	12
264	5
265	6
266	6
267	7
268	9
269	9
270	12
271	12
272	7
273	10
274	13
275	8
276	8
277	11
278	8
279	17
280	18
281	7
282	16
283	13
284	11
285	11
286	6
287	11
288	14
289	17
290	15
291	9
292	17
293	13
294	9
295	22
296	15
297	10
298	23
299	18
300	15
301	16
302	15
303	15
304	19
305	21
306	19
307	18
308	14
309	17
310	20
311	20
312	16
313	19
314	17
315	19
316	23
317	22
318	22
319	37
320	19
321	17
322	19
323	15
324	18
325	25
326	18
327	19
328	35
329	25
330	37
331	24
332	23
333	29
334	28
335	26
336	31
337	23
338	20
339	32
340	27
341	41
342	42
343	41
344	36
345	45
346	36
347	28
348	35
349	31
350	25
351	56
352	39
353	51
354	45
355	47
356	54
357	31
358	33
359	31
360	56
361	43
362	56
363	49
364	58
365	41
366	54
367	49
368	52
369	51
370	59
371	49
372	39
373	46
374	58
375	55
376	44
377	73
378	65
379	70
380	67
381	50
382	68
383	51
384	58
385	65
386	60
387	55
388	66
389	64
390	70
391	76
392	89
393	91
394	77
395	61
396	83
397	78
398	57
399	67
400	78
401	82
402	78
403	86
404	69
405	87
406	100
407	71
408	91
409	90
410	92
411	111
412	79
413	103
414	101
415	90
416	91
417	104
418	81
419	81
420	114
421	94
422	93
423	106
424	105
425	107
426	101
427	105
428	106
429	122
430	97
431	111
432	114
433	103
434	105
435	123
436	102
437	145
438	123
439	119
