#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98764	0.00758	0.00000	0.00000	0.00477	0.00000	0.98656	0.00814	0.00000	0.00000	0.00530	0.00000
2	0.99293	0.00691	0.00000	0.00000	0.00015	0.00000	0.99191	0.00799	0.00000	0.00000	0.00010	0.00000
3	0.99427	0.00565	0.00000	0.00008	0.00000	0.00000	0.99403	0.00592	0.00000	0.00005	0.00000	0.00000
4	0.99512	0.00475	0.00000	0.00010	0.00003	0.00000	0.99315	0.00677	0.00008	0.00005	0.00003	0.00000
5	0.99546	0.00439	0.00003	0.00015	0.00000	0.00000	0.99349	0.00636	0.00000	0.00013	0.00003	0.00000
6	0.99543	0.00436	0.00003	0.00021	0.00000	0.00000	0.99367	0.00605	0.00013	0.00026	0.00003	0.00000
7	0.99561	0.00418	0.00005	0.00021	0.00000	0.00000	0.99318	0.00659	0.00003	0.00021	0.00003	0.00000
8	0.99559	0.00420	0.00005	0.00021	0.00000	0.00000	0.99429	0.00556	0.00005	0.00013	0.00003	0.00000
9	0.99616	0.00364	0.00008	0.00021	0.00000	0.00000	0.99341	0.00641	0.00013	0.00016	0.00003	0.00000
10	0.99580	0.00392	0.00003	0.00028	0.00000	0.00000	0.99354	0.00628	0.00016	0.00018	0.00000	0.00000
11	0.99616	0.00366	0.00000	0.00018	0.00000	0.00000	0.99406	0.00582	0.00013	0.00013	0.00000	0.00000
12	0.99546	0.00428	0.00013	0.00026	0.00000	0.00000	0.99416	0.00576	0.00008	0.00008	0.00000	0.00000
13	0.99590	0.00384	0.00013	0.00026	0.00000	0.00000	0.99400	0.00592	0.00000	0.00008	0.00000	0.00000
14	0.99608	0.00369	0.00008	0.00023	0.00000	0.00000	0.99328	0.00664	0.00005	0.00008	0.00000	0.00000
15	0.99603	0.00371	0.00010	0.00026	0.00000	0.00000	0.99364	0.00620	0.00008	0.00016	0.00000	0.00000
16	0.99595	0.00374	0.00013	0.00031	0.00000	0.00000	0.99372	0.00607	0.00008	0.00021	0.00000	0.00000
17	0.99618	0.00353	0.00010	0.00028	0.00000	0.00000	0.99377	0.00602	0.00010	0.00021	0.00000	0.00000
18	0.99574	0.00402	0.00005	0.00023	0.00000	0.00000	0.99238	0.00734	0.00005	0.00028	0.00000	0.00000
19	0.99680	0.00297	0.00003	0.00021	0.00003	0.00000	0.99276	0.00700	0.00008	0.00023	0.00000	0.00000
20	0.99587	0.00395	0.00005	0.00018	0.00000	0.00000	0.99261	0.00721	0.00008	0.00018	0.00000	0.00000
21	0.99626	0.00359	0.00008	0.00015	0.00000	0.00000	0.99377	0.00605	0.00013	0.00018	0.00000	0.00000
22	0.99587	0.00400	0.00005	0.00013	0.00000	0.00000	0.99165	0.00806	0.00008	0.00028	0.00000	0.00000
23	0.99613	0.00377	0.00008	0.00010	0.00000	0.00000	0.99279	0.00695	0.00005	0.00026	0.00000	0.00000
24	0.99564	0.00423	0.00003	0.00013	0.00000	0.00000	0.99238	0.00731	0.00008	0.00028	0.00003	0.00000
25	0.99574	0.00405	0.00015	0.00021	0.00000	0.00000	0.99157	0.00819	0.00013	0.00023	0.00000	0.00000
26	0.99585	0.00397	0.00008	0.00018	0.00000	0.00000	0.99281	0.00693	0.00008	0.00021	0.00005	0.00000
27	0.99466	0.00508	0.00013	0.00026	0.00000	0.00000	0.99209	0.00765	0.00005	0.00023	0.00003	0.00000
28	0.99497	0.00490	0.00003	0.00013	0.00000	0.00000	0.99217	0.00760	0.00008	0.00023	0.00000	0.00000
29	0.99531	0.00459	0.00005	0.00010	0.00000	0.00000	0.99178	0.00799	0.00010	0.00023	0.00000	0.00000
30	0.99458	0.00526	0.00015	0.00015	0.00000	0.00000	0.99160	0.00817	0.00005	0.00023	0.00000	0.00000
31	0.99293	0.00697	0.00013	0.00010	0.00000	0.00000	0.99132	0.00840	0.00010	0.00028	0.00000	0.00000
32	0.98945	0.00588	0.00010	0.00013	0.00454	0.00000	0.99064	0.00892	0.00003	0.00039	0.00005	0.00000
33	0.99368	0.00622	0.00005	0.00010	0.00000	0.00000	0.99126	0.00856	0.00008	0.00018	0.00000	0.00000
34	0.99394	0.00586	0.00008	0.00021	0.00000	0.00000	0.99049	0.00920	0.00005	0.00028	0.00003	0.00000
35	0.99360	0.00629	0.00013	0.00010	0.00000	0.00000	0.99088	0.00887	0.00005	0.00023	0.00003	0.00000
36	0.99371	0.00604	0.00005	0.00023	0.00003	0.00000	0.99018	0.00964	0.00008	0.00018	0.00000	0.00000
37	0.99440	0.00529	0.00000	0.00031	0.00000	0.00000	0.99000	0.00982	0.00010	0.00016	0.00003	0.00000
38	0.99257	0.00697	0.00008	0.00026	0.00021	0.00000	0.99010	0.00967	0.00016	0.00023	0.00000	0.00000
39	0.99329	0.00642	0.00015	0.00026	0.00003	0.00000	0.99005	0.00974	0.00013	0.00021	0.00000	0.00000
40	0.99314	0.00658	0.00005	0.00028	0.00000	0.00000	0.99010	0.00964	0.00013	0.00026	0.00000	0.00000
41	0.99283	0.00663	0.00005	0.00028	0.00026	0.00000	0.98920	0.01055	0.00010	0.00023	0.00003	0.00000
42	0.99280	0.00697	0.00010	0.00023	0.00000	0.00000	0.99023	0.00962	0.00005	0.00016	0.00000	0.00000
43	0.99371	0.00606	0.00005	0.00021	0.00003	0.00000	0.98948	0.01024	0.00010	0.00026	0.00003	0.00000
44	0.99340	0.00647	0.00008	0.00013	0.00000	0.00000	0.98933	0.01039	0.00013	0.00028	0.00000	0.00000
45	0.99360	0.00624	0.00013	0.00015	0.00000	0.00000	0.98969	0.01003	0.00013	0.00028	0.00000	0.00000
