#Deviation	4.5025	4.6621
#Avg_STDev	6.951
#Diversity	4.377
#Entropy	0.107
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
106	35.605	23.502	18.343	34.034	21.774	16.239
107	35.522	23.380	18.009	34.024	21.765	16.253
108	35.516	23.352	17.880	33.902	21.628	16.339
109	35.489	23.274	17.673	33.865	21.567	15.899
110	35.393	23.128	17.725	33.820	21.529	16.109
111	35.454	23.285	17.646	33.738	21.356	15.947
112	35.480	23.260	17.799	33.713	21.459	15.649
113	35.417	23.164	17.443	33.613	21.279	15.682
114	35.369	23.134	17.579	33.441	21.038	15.551
115	35.311	23.005	17.582	33.553	21.211	15.707
116	35.201	22.859	17.190	33.442	21.058	15.456
117	35.181	22.804	17.303	33.429	21.047	15.401
118	35.136	22.768	17.231	33.316	20.875	15.218
119	35.038	22.649	17.086	33.335	20.831	15.576
120	35.171	22.891	17.261	33.301	20.799	15.159
121	35.121	22.819	17.086	33.146	20.611	15.170
122	35.126	22.797	16.799	33.088	20.536	15.185
123	35.099	22.783	16.858	32.977	20.367	15.094
124	34.988	22.496	16.783	32.904	20.281	15.018
125	35.018	22.594	16.554	32.844	20.133	14.892
126	34.902	22.377	16.564	32.815	20.146	14.983
127	34.874	22.405	16.746	32.768	19.970	14.969
128	34.862	22.355	16.688	32.652	19.818	14.920
129	34.791	22.239	16.469	32.484	19.598	14.500
130	34.806	22.260	16.610	32.404	19.589	14.530
131	34.714	22.025	16.140	32.397	19.453	14.351
132	34.625	21.873	16.126	32.312	19.432	14.527
133	34.631	21.912	16.168	32.231	19.304	14.274
134	34.549	21.792	16.366	32.117	19.231	14.116
135	34.468	21.626	16.022	32.047	19.145	14.153
136	34.377	21.510	16.072	31.949	19.004	14.052
137	34.302	21.399	15.995	31.918	19.065	14.069
138	34.248	21.314	15.817	31.770	18.929	13.744
139	34.348	21.453	16.085	31.686	18.826	14.063
140	34.253	21.323	15.923	31.640	18.832	13.744
141	34.245	21.321	15.691	31.583	18.799	13.845
142	34.197	21.295	15.762	31.517	18.742	13.706
143	34.040	21.043	15.682	31.467	18.726	13.811
144	33.996	21.023	15.757	31.376	18.633	13.720
145	33.934	20.931	15.532	31.329	18.590	13.589
146	33.973	21.058	15.855	31.229	18.562	13.580
147	33.870	20.902	15.728	31.183	18.513	13.668
148	33.870	20.957	15.629	31.166	18.450	13.324
149	33.790	20.794	15.540	30.984	18.302	13.291
150	33.653	20.669	15.344	30.843	18.272	13.386
151	32.041	19.323	14.195	29.375	17.295	12.241
