#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98836	0.00753	0.00000	0.00000	0.00411	0.00000	0.98501	0.00859	0.00000	0.00000	0.00641	0.00000
2	0.99288	0.00699	0.00000	0.00000	0.00013	0.00000	0.99183	0.00804	0.00000	0.00000	0.00013	0.00000
3	0.99363	0.00629	0.00000	0.00003	0.00005	0.00000	0.99346	0.00654	0.00000	0.00000	0.00000	0.00000
4	0.99459	0.00536	0.00003	0.00005	0.00000	0.00000	0.99271	0.00719	0.00005	0.00005	0.00005	0.00000
5	0.99547	0.00445	0.00003	0.00008	0.00000	0.00000	0.99289	0.00695	0.00010	0.00010	0.00005	0.00000
6	0.99547	0.00437	0.00008	0.00013	0.00003	0.00000	0.99396	0.00599	0.00003	0.00005	0.00000	0.00000
7	0.99609	0.00380	0.00008	0.00010	0.00000	0.00000	0.99328	0.00656	0.00003	0.00016	0.00000	0.00000
8	0.99614	0.00375	0.00003	0.00010	0.00000	0.00000	0.99442	0.00534	0.00003	0.00021	0.00003	0.00000
9	0.99658	0.00329	0.00000	0.00013	0.00000	0.00000	0.99307	0.00674	0.00008	0.00018	0.00000	0.00000
10	0.99583	0.00393	0.00010	0.00023	0.00000	0.00000	0.99385	0.00597	0.00000	0.00018	0.00000	0.00000
11	0.99550	0.00419	0.00003	0.00031	0.00000	0.00000	0.99398	0.00584	0.00005	0.00018	0.00000	0.00000
12	0.99586	0.00386	0.00016	0.00028	0.00000	0.00000	0.99354	0.00623	0.00005	0.00021	0.00003	0.00000
13	0.99583	0.00388	0.00003	0.00028	0.00000	0.00000	0.99362	0.00610	0.00008	0.00029	0.00000	0.00000
14	0.99555	0.00435	0.00000	0.00010	0.00000	0.00000	0.99284	0.00693	0.00005	0.00023	0.00000	0.00000
15	0.99607	0.00373	0.00008	0.00021	0.00000	0.00000	0.99422	0.00560	0.00005	0.00018	0.00000	0.00000
16	0.99651	0.00331	0.00003	0.00018	0.00000	0.00000	0.99326	0.00667	0.00005	0.00005	0.00003	0.00000
17	0.99602	0.00378	0.00000	0.00021	0.00000	0.00000	0.99318	0.00677	0.00013	0.00005	0.00000	0.00000
18	0.99656	0.00329	0.00013	0.00016	0.00000	0.00000	0.99328	0.00659	0.00013	0.00013	0.00000	0.00000
19	0.99599	0.00386	0.00005	0.00016	0.00000	0.00000	0.99263	0.00708	0.00013	0.00029	0.00000	0.00000
20	0.99552	0.00422	0.00013	0.00026	0.00000	0.00000	0.99333	0.00638	0.00010	0.00029	0.00000	0.00000
21	0.99568	0.00411	0.00008	0.00021	0.00000	0.00000	0.99211	0.00757	0.00018	0.00031	0.00000	0.00000
22	0.99602	0.00383	0.00013	0.00016	0.00000	0.00000	0.99263	0.00713	0.00013	0.00023	0.00000	0.00000
23	0.99560	0.00417	0.00008	0.00023	0.00000	0.00000	0.99253	0.00731	0.00013	0.00016	0.00000	0.00000
24	0.99534	0.00445	0.00005	0.00021	0.00000	0.00000	0.99188	0.00789	0.00008	0.00023	0.00000	0.00000
25	0.99508	0.00471	0.00000	0.00021	0.00000	0.00000	0.99043	0.00931	0.00003	0.00023	0.00003	0.00000
26	0.99400	0.00582	0.00008	0.00018	0.00000	0.00000	0.99196	0.00776	0.00000	0.00021	0.00008	0.00000
27	0.99472	0.00510	0.00016	0.00018	0.00000	0.00000	0.99183	0.00789	0.00013	0.00029	0.00000	0.00000
28	0.99397	0.00577	0.00008	0.00026	0.00000	0.00000	0.99079	0.00892	0.00008	0.00029	0.00000	0.00000
29	0.99371	0.00611	0.00008	0.00018	0.00000	0.00000	0.99193	0.00783	0.00000	0.00023	0.00000	0.00000
30	0.99415	0.00569	0.00023	0.00016	0.00000	0.00000	0.99053	0.00929	0.00008	0.00018	0.00000	0.00000
31	0.99301	0.00686	0.00003	0.00013	0.00000	0.00000	0.99077	0.00903	0.00010	0.00021	0.00000	0.00000
