#Mean	525.576
#Median	515
#Mode	512
#STDev	136.634
#PercentOfPairs	99.990
#InsertSize	Count
27	1
51	1
63	1
69	1
80	1
85	1
91	1
93	1
99	1
101	2
106	1
107	3
108	2
109	1
110	2
112	2
115	2
116	1
117	2
118	1
119	1
120	1
122	1
123	1
126	2
128	1
129	2
130	2
131	5
133	3
134	4
135	1
136	4
138	2
139	7
140	3
141	4
142	4
143	3
144	6
145	11
146	2
147	3
148	2
149	6
150	4
151	3
152	2
153	2
154	4
155	6
156	3
157	3
158	2
159	4
160	3
161	5
162	2
163	4
164	2
165	3
166	5
167	3
168	4
169	2
170	3
171	5
173	1
174	6
175	3
177	5
179	3
180	1
181	4
182	5
183	2
184	3
185	3
186	6
187	3
188	2
189	3
190	4
191	5
192	2
193	1
194	3
195	7
196	3
197	5
198	4
199	4
200	3
201	7
202	4
203	1
204	9
205	6
206	2
207	4
208	5
209	5
210	6
211	10
212	1
213	6
214	5
215	5
216	5
217	6
218	3
219	5
220	6
221	4
222	6
223	7
224	5
225	5
226	4
227	5
228	7
229	5
230	6
231	10
232	3
233	1
234	2
235	5
236	7
237	3
238	10
239	6
240	8
241	6
242	7
243	8
244	8
245	4
246	6
247	4
248	12
249	7
250	12
251	3
252	8
253	7
254	7
255	7
256	13
257	5
258	9
259	9
260	6
261	9
262	4
263	10
264	11
265	6
266	9
267	5
268	8
269	9
270	9
271	12
272	8
273	11
274	10
275	7
276	7
277	4
278	11
279	8
280	13
281	18
282	13
283	6
284	15
285	20
286	6
287	7
288	10
289	12
290	13
291	14
292	15
293	30
294	18
295	11
296	15
297	15
298	18
299	22
300	17
301	10
302	11
303	10
304	18
305	10
306	26
307	10
308	22
309	18
310	21
311	17
312	21
313	22
314	19
315	19
316	33
317	27
318	21
319	17
320	22
321	27
322	22
323	25
324	20
325	26
326	35
327	22
328	26
329	25
330	38
331	34
332	36
333	19
334	31
335	28
336	26
337	34
338	36
339	43
340	38
341	25
342	38
343	37
344	44
345	42
346	31
347	38
348	36
349	36
350	46
