#Mean	524.996
#Median	515
#Mode	526
#STDev	137.384
#PercentOfPairs	100.000
#InsertSize	Count
35	1
39	3
40	1
46	1
56	1
68	1
73	1
91	1
93	3
98	1
105	1
107	1
109	1
113	2
114	1
115	2
118	1
119	1
123	1
126	3
127	3
128	3
129	3
130	7
131	5
132	2
133	5
134	2
135	3
136	2
137	4
138	6
139	1
140	5
141	5
142	2
143	6
144	6
145	4
146	5
147	3
148	1
149	5
150	5
151	6
152	1
153	1
154	5
155	5
156	1
157	3
158	3
159	5
160	4
161	5
162	5
163	8
164	2
165	2
166	4
167	3
168	6
170	10
171	1
172	3
173	2
174	3
175	2
176	2
177	4
178	5
179	2
180	2
181	5
183	1
184	5
185	3
186	2
187	1
188	2
189	1
190	2
191	5
192	3
193	9
194	3
195	6
196	4
197	2
198	2
199	5
200	3
201	3
202	5
203	2
204	5
205	3
206	8
207	3
208	4
209	7
210	1
211	3
212	6
213	6
214	5
215	4
216	5
217	6
218	9
219	1
220	7
221	3
222	4
223	11
224	4
225	6
226	3
227	12
228	9
229	6
230	5
231	11
232	7
233	7
234	3
235	8
236	3
237	4
238	7
239	10
240	4
241	5
242	15
243	9
244	2
245	5
246	3
247	2
248	11
249	7
250	6
251	9
252	5
253	12
254	8
255	8
256	7
257	4
258	4
259	9
260	8
261	10
262	10
263	8
264	8
265	5
266	10
267	7
268	9
269	8
270	10
271	15
272	17
273	7
274	12
275	10
276	12
277	9
278	13
279	9
280	14
281	20
282	11
283	19
284	7
285	15
286	11
287	16
288	11
289	8
290	24
291	9
292	8
293	21
294	14
295	9
296	12
297	13
298	14
299	18
300	20
301	20
302	18
303	15
304	23
305	16
306	13
307	19
308	21
309	26
310	23
311	20
312	20
313	15
314	20
315	18
316	16
317	33
318	19
319	16
320	19
321	23
322	31
323	28
324	25
325	23
326	15
327	22
328	32
329	27
330	26
331	21
332	19
333	32
334	23
335	49
336	36
337	46
338	25
339	39
340	29
341	32
342	36
343	36
344	36
345	41
346	34
347	45
348	32
349	34
350	44
351	46
352	41
353	30
354	51
355	41
356	48
357	34
358	37
359	40
360	49
361	53
362	52
363	34
364	46
365	55
366	48
367	52
368	55
369	46
370	53
371	48
372	42
373	65
374	60
375	60
376	50
377	59
378	68
379	55
380	78
381	74
382	61
383	53
384	64
385	62
386	77
387	48
388	58
389	75
390	78
391	64
392	61
393	79
394	79
395	81
396	78
397	79
398	86
399	94
400	72
401	68
402	94
403	71
404	76
405	74
406	79
407	62
408	84
409	87
410	95
411	89
412	106
413	81
414	91
415	84
416	87
417	80
418	98
419	94
420	93
421	104
422	76
423	104
424	75
425	82
426	110
427	122
428	105
429	89
430	102
431	107
432	112
433	106
434	102
435	120
436	115
437	108
438	111
439	121
440	116
441	116
442	108
443	127
444	116
445	124
446	119
447	105
448	136
449	117
450	121
451	121
452	114
453	116
454	111
455	105
456	116
457	110
458	127
459	121
460	141
461	129
462	141
463	120
464	157
465	112
466	127
467	165
468	147
469	138
470	131
471	143
472	135
473	121
474	126
475	153
476	135
477	149
478	142
479	140
480	147
481	155
482	164
483	164
484	138
485	116
486	143
487	136
488	167
489	136
490	167
491	128
492	140
493	129
494	127
495	136
496	142
497	118
498	147
499	144
500	142
501	132
502	141
503	162
504	164
505	151
506	158
507	142
508	146
509	135
510	119
511	123
512	132
513	125
514	137
515	132
516	146
517	149
518	153
519	140
520	134
521	113
522	136
523	137
524	151
525	141
526	168
527	147
528	120
529	125
530	140
531	109
532	138
533	144
534	140
535	130
536	117
537	142
538	119
539	124
540	119
541	142
542	125
543	137
544	134
545	141
546	140
547	120
548	152
549	109
550	124
551	114
552	108
553	115
554	130
555	124
556	133
557	102
558	109
559	122
560	144
561	106
562	122
563	101
564	136
565	96
566	118
567	103
568	103
569	94
570	92
571	120
572	95
573	118
574	110
575	114
576	111
577	110
578	108
579	116
580	104
581	105
582	97
583	83
584	96
585	85
586	75
587	112
588	91
589	86
590	99
591	106
592	111
593	90
594	87
595	88
596	89
597	96
598	93
599	88
600	101
601	103
602	79
603	103
604	65
605	90
606	96
607	93
608	80
609	94
610	76
611	76
612	82
613	78
614	73
615	80
616	80
617	69
618	85
619	81
620	73
621	69
622	69
623	74
624	90
625	58
626	82
627	59
628	79
629	67
630	63
631	72
632	71
633	63
634	81
635	62
636	66
637	83
638	71
639	82
640	65
641	55
642	59
643	75
644	64
645	59
646	69
647	67
648	55
649	65
650	59
651	55
652	68
653	38
654	75
655	51
656	58
657	60
658	69
659	56
660	47
661	64
662	51
663	61
664	49
665	48
666	48
667	50
668	41
669	50
670	50
671	54
672	44
673	42
674	51
675	45
676	36
677	53
678	51
679	37
680	50
681	55
682	56
683	47
684	48
685	35
686	38
687	35
688	37
689	31
690	39
691	37
692	43
693	38
694	38
695	43
696	45
697	45
698	37
699	28
700	32
701	48
702	41
703	37
704	55
705	39
706	31
707	39
708	34
709	32
710	37
711	30
712	37
713	35
714	36
715	30
716	33
717	28
718	20
719	29
720	30
721	34
722	26
723	39
724	26
725	26
726	21
727	35
728	28
729	21
730	31
731	20
732	28
733	16
734	22
735	29
736	35
737	19
738	31
739	26
740	31
741	29
742	24
743	20
744	13
745	21
746	22
747	22
748	27
749	29
750	24
751	15
752	17
753	19
754	21
755	18
756	19
757	19
758	22
759	19
760	22
761	5
762	13
763	19
764	21
765	21
766	16
767	19
768	15
769	16
770	15
771	20
772	13
773	20
774	11
775	18
776	13
777	8
778	16
779	15
780	25
781	17
782	11
783	8
784	8
785	9
786	12
787	9
788	13
789	9
790	15
791	14
792	15
793	14
794	8
795	14
796	12
797	13
798	10
799	15
800	3
801	12
802	10
803	7
804	11
805	5
806	7
807	8
808	7
809	6
810	10
811	11
812	10
813	8
814	5
815	13
816	6
817	6
818	4
819	4
820	8
821	9
822	9
823	5
824	9
825	8
826	10
827	9
828	10
829	7
830	12
831	10
832	10
833	6
834	2
835	3
836	2
837	9
838	11
839	7
840	7
841	9
842	5
843	5
844	4
845	2
846	5
847	2
848	8
849	5
850	7
851	3
852	8
853	11
854	5
855	7
856	7
857	3
858	5
859	6
860	8
861	5
862	3
863	2
864	3
865	4
866	7
867	2
868	6
869	3
870	1
871	1
872	9
873	4
874	4
875	6
876	3
877	1
878	1
879	3
880	3
881	1
882	2
883	7
884	2
885	2
886	4
888	5
889	3
890	4
891	1
892	3
893	2
894	4
895	2
896	4
898	4
899	5
900	4
902	2
903	1
904	1
905	5
906	5
907	1
908	1
909	1
910	6
912	3
913	1
914	2
915	5
916	2
917	2
918	3
919	2
920	2
921	3
922	2
925	5
926	2
927	4
928	1
929	1
930	2
931	2
932	1
935	1
937	2
939	1
940	1
942	2
943	2
947	1
948	1
950	1
951	2
952	1
953	1
957	4
958	2
959	4
960	1
961	3
963	6
964	1
965	1
966	2
968	1
969	2
972	1
974	3
975	1
977	1
978	1
980	1
983	1
984	2
985	1
987	1
989	1
991	5
992	1
994	2
995	1
996	1
1000	1
1001	1
1005	1
1006	1
1010	1
1013	1
1025	1
1028	1
1031	3
1033	1
1034	2
1054	2
1058	1
1064	1
1067	1
1070	2
1071	1
1073	1
1076	1
1084	1
1099	2
1100	1
1104	1
1117	1
1125	1
1127	1
1132	1
1135	1
1144	2
1146	1
1154	1
1157	1
1176	1
1183	1
1186	1
1191	1
1202	1
1217	1
1232	1
1239	2
1241	1
1248	1
1251	1
1257	1
1261	2
1263	1
1286	2
1300	1
1306	1
1308	1
1318	1
1320	2
1345	1
1355	1
1380	1
1389	1
1409	2
1435	1
1436	1
1438	1
1444	1
1450	1
1462	1
1464	1
1476	1
1488	1
1491	1
1514	1
1521	1
1523	1
1531	1
1542	1
1556	2
1564	1
1573	1
1590	3
1613	1
1616	1
1623	1
1644	1
1647	1
1651	1
1656	1
1663	1
1668	1
1669	1
1676	1
1680	1
1690	1
1693	1
1694	2
1709	1
1710	1
1718	2
1726	1
1734	1
1743	1
1746	1
1752	2
1753	1
1772	1
1775	1
1797	1
1803	1
1823	1
1826	2
1830	1
1837	4
1839	2
1845	1
1851	2
1855	1
1856	3
1857	1
1880	1
1882	1
1897	1
1899	1
1905	2
1929	1
1942	1
1944	1
1957	1
1958	1
1960	1
1970	1
1979	1
1987	1
1990	1
