#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98910	0.00712	0.00000	0.00000	0.00378	0.00000	0.98587	0.00855	0.00000	0.00000	0.00557	0.00000
2	0.99324	0.00665	0.00000	0.00000	0.00010	0.00000	0.99186	0.00809	0.00000	0.00000	0.00005	0.00000
3	0.99374	0.00624	0.00000	0.00000	0.00003	0.00000	0.99373	0.00625	0.00000	0.00003	0.00000	0.00000
4	0.99454	0.00544	0.00003	0.00003	0.00000	0.00000	0.99194	0.00796	0.00000	0.00008	0.00003	0.00000
5	0.99500	0.00494	0.00008	0.00005	0.00000	0.00000	0.99331	0.00648	0.00003	0.00016	0.00005	0.00000
6	0.99630	0.00355	0.00008	0.00016	0.00000	0.00000	0.99381	0.00604	0.00010	0.00013	0.00003	0.00000
7	0.99645	0.00344	0.00000	0.00010	0.00000	0.00000	0.99388	0.00599	0.00000	0.00013	0.00000	0.00000
8	0.99601	0.00386	0.00008	0.00013	0.00000	0.00000	0.99438	0.00539	0.00005	0.00021	0.00003	0.00000
9	0.99640	0.00352	0.00008	0.00008	0.00000	0.00000	0.99391	0.00588	0.00000	0.00021	0.00000	0.00000
10	0.99563	0.00417	0.00008	0.00021	0.00000	0.00000	0.99409	0.00573	0.00010	0.00018	0.00000	0.00000
11	0.99666	0.00324	0.00013	0.00010	0.00000	0.00000	0.99451	0.00529	0.00003	0.00018	0.00003	0.00000
12	0.99630	0.00347	0.00000	0.00023	0.00000	0.00000	0.99386	0.00601	0.00010	0.00013	0.00000	0.00000
13	0.99588	0.00399	0.00005	0.00013	0.00000	0.00000	0.99368	0.00622	0.00005	0.00010	0.00000	0.00000
14	0.99594	0.00386	0.00008	0.00021	0.00000	0.00000	0.99406	0.00581	0.00008	0.00010	0.00003	0.00000
15	0.99578	0.00404	0.00003	0.00018	0.00000	0.00000	0.99438	0.00552	0.00008	0.00010	0.00000	0.00000
16	0.99581	0.00406	0.00005	0.00013	0.00000	0.00000	0.99277	0.00702	0.00008	0.00021	0.00000	0.00000
17	0.99601	0.00381	0.00008	0.00018	0.00000	0.00000	0.99391	0.00588	0.00008	0.00021	0.00000	0.00000
18	0.99617	0.00357	0.00008	0.00026	0.00000	0.00000	0.99305	0.00674	0.00013	0.00021	0.00000	0.00000
19	0.99609	0.00368	0.00003	0.00021	0.00003	0.00000	0.99342	0.00627	0.00008	0.00031	0.00000	0.00000
20	0.99560	0.00425	0.00003	0.00016	0.00000	0.00000	0.99313	0.00651	0.00008	0.00036	0.00000	0.00000
21	0.99607	0.00378	0.00003	0.00016	0.00000	0.00000	0.99324	0.00651	0.00008	0.00026	0.00000	0.00000
22	0.99607	0.00378	0.00003	0.00016	0.00000	0.00000	0.99212	0.00749	0.00003	0.00039	0.00000	0.00000
23	0.99581	0.00404	0.00018	0.00016	0.00000	0.00000	0.99254	0.00689	0.00003	0.00044	0.00013	0.00000
24	0.99596	0.00391	0.00008	0.00013	0.00000	0.00000	0.99163	0.00798	0.00008	0.00036	0.00003	0.00000
25	0.99526	0.00448	0.00010	0.00026	0.00000	0.00000	0.99196	0.00778	0.00005	0.00026	0.00000	0.00000
26	0.99539	0.00435	0.00013	0.00026	0.00000	0.00000	0.99217	0.00775	0.00010	0.00005	0.00003	0.00000
27	0.99477	0.00505	0.00008	0.00018	0.00000	0.00000	0.99248	0.00734	0.00010	0.00010	0.00008	0.00000
28	0.99472	0.00510	0.00010	0.00018	0.00000	0.00000	0.99176	0.00816	0.00008	0.00008	0.00000	0.00000
29	0.99454	0.00520	0.00003	0.00026	0.00000	0.00000	0.99147	0.00840	0.00018	0.00013	0.00000	0.00000
30	0.99503	0.00479	0.00008	0.00018	0.00000	0.00000	0.99217	0.00767	0.00013	0.00016	0.00000	0.00000
31	0.99278	0.00702	0.00008	0.00021	0.00000	0.00000	0.99139	0.00850	0.00010	0.00010	0.00000	0.00000
32	0.98926	0.00588	0.00018	0.00023	0.00463	0.00000	0.99000	0.00969	0.00005	0.00026	0.00005	0.00000
33	0.99430	0.00546	0.00005	0.00018	0.00005	0.00000	0.99108	0.00876	0.00008	0.00016	0.00000	0.00000
34	0.99402	0.00575	0.00010	0.00023	0.00000	0.00000	0.99142	0.00845	0.00013	0.00010	0.00003	0.00000
35	0.99361	0.00624	0.00016	0.00016	0.00000	0.00000	0.99101	0.00889	0.00013	0.00010	0.00000	0.00000
36	0.99418	0.00562	0.00010	0.00021	0.00000	0.00000	0.99059	0.00923	0.00008	0.00016	0.00003	0.00000
37	0.99428	0.00562	0.00008	0.00010	0.00000	0.00000	0.98976	0.00995	0.00010	0.00023	0.00005	0.00000
38	0.99342	0.00639	0.00023	0.00008	0.00010	0.00000	0.99069	0.00902	0.00008	0.00023	0.00005	0.00000
39	0.99392	0.00598	0.00005	0.00010	0.00000	0.00000	0.99015	0.00969	0.00010	0.00016	0.00000	0.00000
40	0.99389	0.00595	0.00005	0.00016	0.00000	0.00000	0.99041	0.00943	0.00016	0.00016	0.00000	0.00000
41	0.99293	0.00678	0.00013	0.00018	0.00010	0.00000	0.99023	0.00959	0.00008	0.00016	0.00003	0.00000
42	0.99288	0.00691	0.00005	0.00021	0.00000	0.00000	0.98968	0.01016	0.00003	0.00016	0.00000	0.00000
43	0.99389	0.00580	0.00008	0.00031	0.00000	0.00000	0.99038	0.00946	0.00005	0.00016	0.00000	0.00000
