#Mean	525.634
#Median	517
#Mode	502
#STDev	136.457
#PercentOfPairs	99.992
#InsertSize	Count
49	1
51	1
56	1
57	1
58	1
60	1
63	1
64	3
79	1
81	1
82	1
83	1
86	1
94	1
95	1
98	1
100	1
101	3
103	1
104	1
107	1
108	2
110	1
112	2
113	1
114	2
117	1
118	1
119	3
120	2
121	2
122	3
124	1
125	1
128	4
129	2
130	2
131	2
132	1
133	5
134	1
135	4
136	2
137	2
138	5
139	4
140	7
141	3
142	7
143	2
144	5
145	3
146	5
147	2
148	5
149	4
150	4
151	3
152	3
153	1
154	2
155	7
156	1
157	2
158	1
159	6
160	6
161	5
162	5
163	2
165	5
166	5
167	1
168	2
169	2
170	1
171	7
172	1
173	2
174	2
175	2
176	6
177	3
178	2
179	1
180	2
182	4
183	5
184	5
185	4
186	4
187	2
188	3
190	13
191	8
192	6
193	6
194	1
195	5
196	4
197	3
198	4
199	3
200	5
201	4
202	2
203	5
204	3
205	5
206	1
207	8
208	2
209	2
211	7
212	7
213	3
214	2
215	5
216	4
217	4
218	3
219	5
220	5
221	3
222	7
223	2
224	10
225	3
226	5
227	9
228	4
229	10
230	4
231	7
232	5
233	10
234	2
235	7
236	6
237	3
238	7
239	6
240	8
241	6
242	6
243	14
244	6
245	7
246	11
247	8
248	3
249	7
250	6
251	2
252	9
253	5
254	7
255	12
256	5
257	7
258	10
259	9
260	13
261	7
262	15
263	5
264	14
265	7
266	7
267	8
268	8
269	6
270	6
271	4
272	15
273	10
274	8
275	10
276	7
277	15
278	10
279	13
280	14
281	13
282	16
283	11
284	11
285	11
286	11
287	13
288	14
289	11
290	14
291	20
292	15
293	11
294	12
295	14
296	10
297	14
298	22
299	10
300	27
301	24
302	24
303	10
304	20
305	15
306	10
307	17
308	18
309	17
310	12
311	19
312	23
313	27
314	23
315	23
316	25
317	28
318	20
319	21
320	21
321	36
322	21
323	18
324	25
325	24
326	27
327	20
328	33
329	24
330	20
331	26
332	33
333	18
334	33
335	21
336	40
337	31
338	40
339	20
340	23
341	41
342	36
343	44
344	33
345	35
346	30
347	42
348	48
349	58
350	36
351	37
352	42
353	29
354	44
355	35
356	36
357	46
358	38
359	43
360	36
361	34
362	38
363	49
364	47
365	46
366	54
367	52
368	55
369	63
370	59
371	64
372	58
373	46
374	54
375	52
376	65
377	48
378	67
379	50
380	63
381	52
382	56
383	56
384	56
385	78
386	62
387	49
388	69
389	65
390	66
391	66
392	65
393	77
394	67
395	88
396	91
397	81
398	65
399	77
400	91
401	95
402	77
403	87
404	81
405	75
406	75
407	100
408	77
409	107
410	89
411	92
412	87
413	80
414	91
415	79
416	110
417	92
418	87
419	95
420	106
421	101
422	104
423	93
424	102
425	93
