#Deviation	4.3655	4.7345
#Avg_STDev	6.972
#Diversity	4.401
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
82	36.067	24.290	19.813	34.930	22.707	17.901
83	36.046	24.178	19.530	34.960	22.800	17.922
84	36.095	24.414	20.233	34.899	22.748	17.887
85	36.003	24.153	19.581	34.851	22.639	17.640
86	36.045	24.270	19.633	34.860	22.691	17.657
87	36.011	24.140	19.627	34.821	22.577	17.777
88	35.992	24.136	19.695	34.750	22.533	17.431
89	35.901	23.907	19.351	34.698	22.437	17.152
90	35.919	23.927	19.520	34.708	22.478	17.381
91	35.924	23.978	19.581	34.634	22.341	17.456
92	35.945	24.045	19.371	34.694	22.431	17.363
93	35.871	23.813	19.226	34.690	22.434	17.475
94	35.811	23.770	18.890	34.573	22.297	17.181
95	35.835	23.851	18.916	34.502	22.311	17.082
96	35.779	23.692	18.925	34.464	22.138	16.998
97	35.803	23.769	18.960	34.414	22.139	16.884
98	35.831	23.820	18.872	34.359	22.074	16.967
99	35.796	23.825	18.960	34.351	22.052	16.753
100	35.751	23.655	18.769	34.355	22.088	16.753
101	35.712	23.645	18.820	34.333	22.078	16.823
102	35.727	23.676	18.718	34.293	22.058	16.548
103	35.651	23.481	18.286	34.188	21.936	16.477
104	35.647	23.567	18.569	34.106	21.854	16.427
105	35.631	23.466	18.263	34.050	21.723	16.513
106	35.606	23.463	18.332	34.044	21.778	16.363
107	35.549	23.433	18.121	33.943	21.648	16.319
108	35.554	23.401	18.106	33.901	21.608	16.157
109	35.543	23.474	18.085	33.801	21.454	15.987
110	35.432	23.115	17.796	33.709	21.353	15.721
111	35.465	23.314	17.941	33.751	21.417	15.793
112	35.453	23.244	17.837	33.732	21.395	15.867
113	35.416	23.191	17.879	33.638	21.347	15.960
114	35.390	23.188	17.729	33.475	21.117	15.687
115	35.355	23.156	17.841	33.579	21.209	15.924
116	35.209	22.861	17.443	33.494	21.112	15.567
117	35.211	22.913	17.506	33.420	20.989	15.651
118	35.192	22.853	17.223	33.356	20.884	15.367
119	35.100	22.675	17.187	33.221	20.727	15.313
120	35.171	22.863	17.500	33.136	20.580	15.090
121	35.194	22.897	17.406	33.090	20.498	15.252
122	35.130	22.771	17.462	33.051	20.431	14.846
123	35.085	22.719	16.846	32.940	20.310	15.012
124	35.054	22.669	16.824	32.928	20.272	15.012
125	35.010	22.525	17.259	32.836	20.070	15.066
126	34.941	22.471	16.680	32.770	20.027	14.891
127	34.899	22.415	16.979	32.653	19.824	14.856
128	34.929	22.481	16.946	32.629	19.764	14.696
129	34.870	22.350	16.885	32.517	19.687	14.648
130	34.748	22.039	16.819	32.397	19.509	14.571
131	34.720	22.052	16.370	32.332	19.409	14.437
132	34.620	21.887	16.530	32.227	19.314	14.410
133	34.646	21.974	16.627	32.249	19.350	14.319
134	34.523	21.724	16.240	32.098	19.193	14.286
135	34.470	21.677	16.125	31.954	19.084	14.005
136	34.384	21.519	16.365	31.923	19.012	14.063
137	34.361	21.543	16.302	31.904	19.019	14.028
138	34.283	21.393	16.321	31.676	18.780	13.832
139	34.310	21.416	16.216	31.563	18.711	13.744
140	34.240	21.353	15.972	31.631	18.784	13.632
141	34.132	21.231	16.040	31.512	18.694	13.901
142	34.133	21.147	15.831	31.457	18.713	13.840
143	33.978	20.922	15.741	31.401	18.650	13.857
144	33.996	20.996	16.095	31.371	18.656	13.539
145	33.965	20.962	15.542	31.201	18.540	13.466
146	33.900	20.879	15.793	31.124	18.425	13.296
147	33.917	21.017	15.670	31.138	18.470	13.473
148	33.924	20.915	15.575	31.077	18.413	13.309
149	33.789	20.829	15.628	30.933	18.308	13.350
150	33.690	20.728	15.708	30.863	18.272	13.254
151	32.016	19.343	14.016	29.275	17.208	12.048
