#Deviation	4.3666	4.6492
#Avg_STDev	6.988
#Diversity	4.413
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
48	36.543	25.462	21.201	35.647	23.890	19.247
49	36.534	25.290	21.814	35.677	23.986	19.434
50	36.526	25.322	22.093	35.651	23.863	19.443
51	36.486	25.248	20.986	35.613	23.866	19.443
52	36.410	24.991	21.275	35.456	23.632	19.009
53	36.400	25.012	21.305	35.526	23.679	19.303
54	36.449	25.220	21.171	35.446	23.610	19.266
55	36.399	24.989	21.260	35.465	23.635	19.219
56	36.384	24.945	20.510	35.310	23.303	18.747
57	36.340	24.908	20.781	35.298	23.420	19.036
58	36.346	24.899	20.958	35.290	23.400	18.818
59	36.386	24.925	20.755	35.281	23.365	18.734
60	36.327	24.823	21.000	35.203	23.296	18.475
61	36.292	24.775	20.849	35.204	23.219	18.503
62	36.311	24.757	21.056	35.168	23.256	18.539
63	36.303	24.829	20.795	35.170	23.188	18.738
64	36.240	24.630	20.676	35.261	23.349	18.717
65	36.253	24.675	20.485	35.202	23.261	18.587
66	36.224	24.598	20.586	35.163	23.143	18.374
67	36.183	24.549	19.970	35.213	23.300	18.491
68	36.154	24.437	20.208	35.120	23.073	18.359
69	36.194	24.585	20.510	35.134	23.116	18.603
70	36.110	24.344	20.485	35.107	23.046	18.359
71	36.145	24.536	20.093	35.017	22.963	17.895
72	36.147	24.533	20.291	35.008	22.979	18.128
73	36.191	24.574	20.173	34.980	22.905	18.007
74	36.078	24.236	19.931	34.944	22.847	18.128
75	36.119	24.380	20.093	34.931	22.884	17.875
76	35.821	24.454	20.243	34.515	23.005	18.499
77	35.935	24.337	19.904	34.890	23.094	18.627
78	36.018	24.329	20.150	35.000	23.046	18.483
79	35.999	24.173	19.559	35.115	23.167	18.555
80	36.015	24.201	19.702	35.090	23.075	18.092
81	35.998	24.142	19.692	34.991	22.836	17.923
82	36.044	24.240	19.712	34.963	22.818	18.246
83	36.014	24.138	19.310	35.034	23.001	18.231
84	36.003	24.163	20.048	34.932	22.814	17.753
85	35.933	23.974	19.047	34.890	22.724	17.655
86	35.924	23.941	19.202	34.969	22.803	17.820
87	35.895	23.854	19.170	34.871	22.708	17.757
88	35.866	23.892	19.230	34.843	22.646	17.820
89	35.862	23.806	19.038	34.697	22.455	17.445
90	35.831	23.909	19.267	34.676	22.430	17.501
91	35.847	23.933	19.430	34.706	22.466	17.581
92	35.835	23.806	19.047	34.723	22.495	17.311
93	35.804	23.778	19.025	34.722	22.460	17.418
94	35.725	23.664	18.985	34.627	22.335	17.305
95	35.697	23.585	18.606	34.587	22.316	17.187
96	35.771	23.689	18.959	34.607	22.445	17.083
97	35.731	23.686	18.479	34.565	22.295	17.237
98	35.704	23.570	18.558	34.439	22.231	17.163
99	35.735	23.667	18.638	34.441	22.207	17.353
100	35.647	23.539	18.663	34.403	22.092	17.026
101	35.644	23.510	18.264	34.338	22.107	16.796
102	35.654	23.558	18.332	34.348	22.152	17.100
103	35.540	23.287	18.250	34.255	22.037	16.660
104	35.584	23.426	18.558	34.154	21.883	16.399
105	35.505	23.236	18.291	34.139	21.908	16.764
106	35.525	23.339	18.046	34.054	21.790	16.423
107	35.424	23.222	18.212	34.010	21.737	16.307
108	35.432	23.232	18.025	33.983	21.735	16.227
109	35.444	23.170	18.205	33.897	21.564	15.868
110	35.375	23.150	17.712	33.786	21.454	16.125
111	35.412	23.198	17.805	33.681	21.379	15.868
112	35.386	23.136	17.927	33.674	21.304	15.666
113	35.298	23.022	17.383	33.699	21.416	15.995
114	35.282	23.035	17.426	33.553	21.198	15.597
115	35.230	22.901	17.475	33.545	21.219	15.645
116	35.099	22.744	17.506	33.455	21.081	15.597
117	35.052	22.642	17.157	33.438	21.049	15.641
118	35.072	22.711	17.163	33.414	21.025	15.572
119	35.068	22.720	17.469	33.295	20.812	15.496
120	35.111	22.773	17.407	33.224	20.721	15.288
121	35.127	22.803	17.221	33.199	20.632	15.169
122	35.018	22.638	17.251	33.025	20.438	15.180
123	34.995	22.544	16.932	33.065	20.458	15.114
124	34.989	22.608	16.965	32.913	20.207	14.989
125	34.955	22.562	16.993	32.901	20.178	15.000
126	34.799	22.300	16.733	32.820	20.012	15.073
127	34.794	22.320	16.834	32.816	20.033	15.076
128	34.776	22.220	16.813	32.706	19.841	14.756
129	34.723	22.174	16.614	32.584	19.725	14.731
130	34.698	22.060	16.829	32.425	19.558	14.497
131	34.643	21.934	16.549	32.426	19.530	14.403
132	34.566	21.845	16.395	32.318	19.397	14.580
133	34.533	21.783	16.434	32.274	19.322	14.289
134	34.448	21.673	16.189	32.160	19.211	14.210
135	34.331	21.506	16.146	32.068	19.146	14.295
136	34.321	21.458	16.285	31.973	19.080	14.212
137	34.254	21.367	16.105	31.976	19.085	14.139
138	34.188	21.277	16.082	31.719	18.834	13.919
139	34.238	21.340	16.019	31.583	18.810	13.902
140	34.245	21.276	16.118	31.627	18.811	13.742
141	34.054	21.041	15.962	31.623	18.826	13.872
142	34.009	21.049	15.870	31.405	18.645	13.822
143	33.851	20.777	15.640	31.457	18.710	13.859
144	33.856	20.876	15.693	31.490	18.752	13.829
145	33.788	20.716	15.722	31.273	18.523	13.758
146	33.798	20.799	15.516	31.188	18.457	13.339
147	33.757	20.687	15.441	31.250	18.547	13.705
148	33.786	20.844	15.802	31.158	18.480	13.436
149	33.757	20.790	15.714	31.047	18.428	13.327
150	33.577	20.575	15.360	30.953	18.335	13.364
151	31.829	19.101	14.009	29.321	17.221	12.154
