#Mean	523.721
#Median	514
#Mode	488
#STDev	135.436
#PercentOfPairs	99.995
#InsertSize	Count
37	1
41	1
49	1
59	1
78	1
80	1
81	1
85	1
86	1
92	1
93	2
96	1
101	1
103	1
104	2
105	1
108	4
110	1
111	1
112	3
118	2
120	1
121	1
122	1
123	2
124	3
125	1
127	3
128	3
129	4
130	3
131	2
133	2
134	2
135	2
136	4
137	3
138	2
139	3
140	4
141	5
142	4
143	4
144	5
145	4
146	4
147	3
148	6
149	8
150	3
151	1
152	2
153	3
154	3
155	3
156	2
157	1
158	3
159	3
160	2
161	7
162	7
163	4
164	5
165	2
166	5
167	5
168	2
169	6
170	3
171	5
172	4
173	5
174	4
175	4
176	4
177	5
178	4
179	2
180	2
181	5
182	6
183	5
184	5
185	6
186	3
187	4
188	3
189	5
190	7
191	9
192	8
193	6
194	5
195	2
196	4
197	5
198	7
199	2
200	4
201	3
202	2
203	1
204	11
205	2
206	5
207	4
208	5
209	5
210	3
211	4
212	3
213	4
214	2
215	4
216	3
217	1
218	6
219	5
220	7
221	4
222	6
223	1
224	4
225	2
226	6
227	3
228	5
229	5
230	5
231	7
232	3
233	11
234	7
235	3
236	9
237	7
238	1
239	9
240	2
241	10
242	6
243	8
244	6
245	8
246	4
247	9
248	2
249	10
250	7
251	13
252	7
253	9
254	12
255	2
256	5
257	5
258	11
259	6
260	13
261	5
262	8
263	9
264	10
265	5
266	11
267	16
268	11
269	9
270	7
271	5
272	18
273	13
274	11
275	11
276	13
277	12
278	12
279	14
280	17
281	12
282	13
283	11
284	13
285	10
286	15
287	13
288	14
289	10
290	8
291	25
292	12
293	15
294	13
295	15
296	11
297	15
298	24
299	16
300	15
301	11
302	12
303	19
304	13
305	18
306	16
307	13
308	25
309	15
310	14
311	19
312	24
313	29
314	20
315	27
316	18
317	20
318	27
319	23
320	19
321	24
322	25
323	25
324	22
325	26
326	12
327	21
328	26
329	25
330	29
331	14
332	42
333	37
334	31
335	31
336	30
337	35
338	44
339	37
340	31
341	35
342	28
343	33
344	30
345	35
346	32
347	47
348	35
349	45
350	25
351	35
352	43
353	29
354	39
355	35
356	38
357	38
358	41
359	49
360	64
361	28
362	66
363	36
364	44
365	57
366	28
367	54
368	62
369	53
370	67
371	50
372	64
373	33
374	61
375	63
376	52
377	70
378	82
379	81
380	56
381	56
382	50
383	65
384	65
385	73
386	74
387	72
388	63
389	65
390	71
391	63
392	84
393	77
394	63
395	60
396	64
397	81
398	60
399	76
400	76
401	93
402	103
403	73
404	93
405	86
406	72
407	91
408	89
409	94
410	111
411	90
412	79
413	93
414	114
415	103
416	90
417	96
418	93
419	113
420	83
421	113
422	92
423	94
424	104
425	98
426	119
427	85
428	98
429	117
430	114
431	96
432	75
433	116
434	131
435	88
436	108
437	113
438	112
439	107
440	103
441	116
442	101
443	116
444	114
445	116
446	125
447	109
448	109
449	133
450	126
451	130
452	123
453	128
454	144
455	108
456	147
457	127
458	97
459	157
460	118
461	153
462	125
463	135
464	138
465	142
466	99
467	115
468	126
469	150
470	121
471	147
472	153
473	143
474	140
475	126
476	137
477	131
478	132
479	128
480	125
481	158
482	158
483	146
484	126
485	131
486	151
487	159
488	170
489	136
490	138
491	146
492	144
493	132
494	147
495	125
496	118
497	151
498	123
499	144
500	129
501	130
502	137
503	153
504	137
505	141
506	152
507	148
508	154
509	159
510	129
511	141
512	145
513	153
514	140
515	109
516	153
517	136
518	150
519	143
520	126
521	126
522	139
523	139
524	119
525	144
526	132
527	140
528	143
529	161
530	150
531	129
532	137
533	123
534	152
535	122
536	136
537	151
538	136
539	127
540	127
541	130
542	119
543	117
544	119
545	122
546	123
547	128
548	129
549	84
550	118
551	108
552	118
553	114
554	120
555	124
556	118
557	111
558	107
559	113
560	111
561	94
562	94
563	110
564	113
565	104
566	129
567	115
568	110
569	116
570	113
571	103
572	102
573	134
574	108
575	101
576	101
577	98
578	117
579	96
580	102
581	96
582	96
583	107
584	111
585	106
586	117
587	105
588	103
589	90
590	87
591	88
592	110
593	104
594	126
595	107
596	85
597	76
598	93
599	98
600	85
601	95
602	72
603	72
604	85
605	91
606	100
607	89
608	72
609	80
610	77
611	87
612	74
613	79
614	91
615	85
616	100
617	63
618	61
619	84
620	75
621	67
622	62
623	68
624	79
625	76
626	62
627	80
628	63
629	71
630	83
631	66
632	52
633	74
634	59
635	58
636	66
637	70
638	67
639	49
640	57
641	62
642	63
643	63
644	41
645	74
646	53
647	57
648	60
649	50
650	60
651	69
652	80
653	51
654	43
655	56
656	74
657	43
658	64
659	43
660	52
661	63
662	59
663	46
664	47
665	47
666	55
667	35
668	55
669	50
670	49
671	65
672	56
673	45
674	51
675	48
676	42
677	40
678	40
679	46
680	44
681	45
682	62
683	37
684	38
685	36
686	43
687	39
688	35
689	43
690	45
691	41
692	44
693	40
694	34
695	36
696	25
697	35
698	32
699	32
700	34
701	34
702	38
703	48
704	26
705	44
706	37
707	22
708	37
709	34
710	22
711	31
712	34
713	30
714	35
715	41
716	34
717	21
718	39
719	23
720	41
721	24
722	46
723	18
724	33
725	30
726	17
727	20
728	18
729	28
730	35
731	29
732	21
733	34
734	20
735	27
736	25
737	23
738	21
739	27
740	24
741	31
742	32
743	17
744	17
745	18
746	24
747	28
748	24
749	19
750	28
751	22
752	22
753	18
754	16
755	13
756	26
757	15
758	16
759	19
760	21
761	16
762	12
763	10
764	31
765	18
766	19
767	8
768	12
769	24
770	17
771	19
772	15
773	13
774	27
775	12
776	12
777	17
778	8
779	13
780	8
781	13
782	10
783	20
784	12
785	13
786	14
787	10
788	7
789	11
790	18
791	21
792	8
793	17
794	14
795	9
796	13
797	14
798	6
799	13
800	10
801	15
802	9
803	7
804	13
805	7
806	2
807	10
808	14
809	18
810	12
811	5
812	10
813	9
814	7
815	11
816	7
817	7
818	8
819	9
820	16
821	11
822	19
823	6
824	9
825	9
826	5
827	9
828	3
829	8
830	4
831	6
832	4
833	9
834	10
835	6
836	3
837	1
838	4
839	7
840	4
841	9
842	11
843	7
844	5
845	7
846	5
847	9
848	3
849	7
850	4
851	9
852	4
853	3
854	4
855	3
856	8
857	3
858	7
859	1
860	5
861	4
862	4
863	4
864	1
865	2
866	8
867	5
868	9
869	5
870	5
871	5
872	1
873	5
874	4
875	1
876	6
877	4
878	3
879	4
880	8
881	6
882	4
883	3
884	4
885	3
886	4
887	3
888	4
889	3
890	3
891	3
892	2
894	6
895	1
896	2
897	6
898	5
899	2
900	1
901	5
902	1
903	2
904	2
905	1
906	2
907	1
908	2
909	1
910	3
911	2
912	1
913	2
914	2
915	1
916	1
917	4
918	4
919	3
920	4
921	1
922	4
923	3
925	1
927	2
928	2
929	1
930	1
933	1
934	3
935	1
936	2
937	1
939	1
941	1
942	1
943	1
944	1
945	3
946	1
947	2
948	3
950	1
951	2
952	2
953	3
955	1
957	3
958	1
960	1
962	1
963	3
965	1
966	3
972	1
974	2
975	1
977	3
978	5
979	1
980	2
984	1
987	1
988	1
989	1
990	1
992	1
996	2
999	2
1000	2
1001	1
1004	2
1007	1
1008	1
1009	1
1014	1
1017	2
1018	1
1019	1
1023	1
1024	1
1028	1
1031	1
1033	1
1034	1
1035	1
1036	1
1038	1
1039	1
1057	1
1070	2
1073	1
1083	1
1086	3
1096	1
1101	1
1104	1
1105	1
1106	2
1107	1
1124	1
1134	1
1148	1
1156	1
1192	1
1204	1
1208	1
1231	2
1234	2
1241	1
1243	1
1251	3
1255	1
1257	1
1262	1
1266	2
1283	1
1304	1
1307	2
1309	1
1338	1
1343	1
1351	2
1357	1
1362	1
1373	1
1395	1
1397	1
1410	1
1416	1
1433	1
1435	1
1448	2
1449	1
1472	1
1475	1
1482	1
1488	1
1493	3
1496	1
1502	1
1506	1
1519	1
1522	1
1544	1
1553	1
1554	1
1582	1
1587	1
1599	2
1623	1
1639	1
1648	1
1652	4
1655	1
1679	1
1698	1
1727	1
1750	1
1751	1
1752	1
1772	1
1773	1
1785	2
1786	1
1789	1
1811	2
1814	2
1835	1
1843	2
1845	1
1858	1
1870	1
1888	1
1894	1
1897	1
1909	1
1915	1
1916	2
1918	2
1919	1
1946	1
1952	1
1965	2
1983	1
1997	1
