#Mean	524.972
#Median	514
#Mode	531
#STDev	135.546
#PercentOfPairs	99.995
#InsertSize	Count
34	1
35	2
42	1
50	2
65	1
76	1
83	1
87	1
89	2
94	1
99	2
100	1
105	1
107	2
109	1
110	1
113	1
116	2
119	1
120	1
123	4
124	1
125	2
126	1
127	1
128	3
129	1
130	2
131	2
132	2
133	5
135	8
136	2
137	2
138	5
139	4
140	5
141	5
142	1
143	3
144	7
145	5
146	1
147	4
148	4
149	3
150	1
151	3
152	2
153	2
154	1
155	4
156	1
157	6
158	3
159	2
160	4
161	1
162	1
164	2
165	1
166	2
167	3
168	1
169	8
170	4
171	3
172	2
173	7
174	3
175	1
176	1
177	5
178	2
179	4
180	2
181	2
182	3
183	6
184	2
185	2
186	4
187	6
188	4
189	7
190	3
191	4
192	10
193	2
194	4
195	2
196	8
198	5
199	4
200	1
201	6
202	2
203	4
204	3
205	4
206	3
207	3
209	2
210	5
211	8
212	1
213	4
214	2
215	8
216	5
217	4
218	6
219	4
220	5
221	5
222	3
223	4
224	12
225	8
226	10
227	6
228	7
229	5
230	12
231	4
232	6
233	4
234	5
235	5
236	5
237	9
238	5
239	2
240	6
241	4
242	5
243	5
244	6
245	5
246	3
247	11
248	5
249	6
250	8
251	9
252	5
253	13
254	6
255	8
256	1
257	9
258	5
259	11
260	10
261	6
262	4
263	9
264	12
265	8
266	9
267	10
268	13
269	12
270	12
271	10
272	5
273	9
274	14
275	11
276	8
277	10
278	12
279	12
280	12
281	10
282	16
283	11
284	17
285	12
286	19
287	8
288	8
289	11
290	14
291	13
292	12
293	10
294	18
295	13
296	14
297	9
298	20
299	17
300	22
301	14
302	21
303	20
304	14
305	10
306	17
307	19
308	15
309	18
310	21
311	18
312	16
313	22
314	21
315	22
316	16
317	23
318	18
319	21
320	42
321	28
322	23
323	19
324	23
325	20
326	22
327	22
328	30
329	29
330	19
331	25
332	24
333	28
334	37
335	26
336	43
337	18
338	24
339	32
340	21
341	54
342	32
343	32
344	32
345	31
346	35
347	33
348	34
349	37
350	36
351	25
352	50
353	39
354	38
355	39
356	44
357	46
358	61
359	49
360	63
361	50
362	42
363	63
364	47
365	52
366	47
367	50
368	36
369	65
370	49
371	53
372	52
373	51
374	49
375	59
376	46
377	61
378	51
379	59
380	64
381	42
382	68
383	69
384	60
385	70
386	69
387	64
388	68
389	75
390	68
391	73
392	76
393	58
394	71
395	52
396	74
397	71
398	73
399	78
400	86
401	79
402	78
403	66
404	82
405	96
406	97
407	78
408	71
409	91
410	80
411	72
412	95
413	109
414	82
415	104
416	97
417	118
418	98
419	79
420	106
421	84
422	95
423	108
424	120
425	104
426	118
427	127
428	112
429	98
430	102
431	85
432	112
433	121
434	143
435	110
436	115
437	119
438	115
439	106
440	127
441	100
442	121
443	106
444	108
445	116
446	111
447	113
448	115
449	119
450	108
451	113
452	134
453	126
454	118
455	125
456	129
457	121
458	139
459	137
460	127
461	102
462	116
463	122
464	128
465	115
466	112
467	139
468	127
469	152
470	150
471	149
472	118
473	155
474	130
475	135
476	137
477	130
478	157
479	150
480	138
481	162
482	155
483	139
484	125
485	147
486	155
487	132
488	147
489	135
490	144
491	147
492	140
493	136
494	133
495	137
496	141
497	162
498	135
499	135
500	138
501	147
502	150
503	145
504	137
505	134
506	164
507	150
508	136
509	144
510	155
511	134
512	117
513	125
514	153
515	159
516	139
517	121
518	123
519	155
520	138
521	131
522	131
523	131
524	133
525	139
526	125
527	118
528	146
529	151
530	132
531	165
532	150
533	106
534	129
535	117
536	138
537	136
538	121
539	123
540	127
541	115
542	122
543	139
544	132
545	132
546	117
547	130
548	122
549	123
550	145
551	148
552	112
553	105
554	101
555	114
556	115
557	134
558	108
559	131
560	132
561	136
562	117
563	113
564	109
565	106
566	124
567	110
568	84
569	112
570	107
571	83
572	96
573	123
574	99
575	107
576	105
577	103
578	88
579	102
580	87
581	87
582	112
583	112
584	103
585	105
586	104
587	80
588	91
589	134
590	96
591	103
592	79
593	83
594	91
595	85
596	78
597	94
598	88
599	95
600	74
601	96
602	79
603	102
604	75
605	99
606	93
607	67
608	65
609	86
610	90
611	104
612	68
613	82
614	69
615	81
616	80
617	81
618	87
619	83
620	84
621	87
622	68
623	73
624	82
625	93
626	63
627	69
628	71
629	70
630	73
631	69
632	66
633	69
634	72
635	87
636	64
637	72
638	69
639	63
640	61
641	65
642	68
643	53
644	46
645	79
646	64
647	51
648	64
649	53
650	50
651	54
652	60
653	61
654	55
655	61
656	63
657	53
658	63
659	50
660	60
661	53
662	60
663	57
664	50
665	50
666	50
667	54
668	54
669	58
670	44
671	46
672	32
673	44
674	44
675	45
676	54
677	52
678	51
679	39
680	43
681	36
682	43
683	38
684	52
685	53
686	41
687	41
688	43
689	41
690	29
691	50
692	49
693	40
694	37
695	49
696	33
697	41
698	35
699	45
700	41
701	24
702	37
703	29
704	26
705	40
706	25
707	25
708	33
709	34
710	20
711	44
712	31
713	25
714	21
715	25
716	24
717	29
718	22
719	21
720	26
721	23
722	24
723	24
724	20
725	29
726	27
727	25
728	28
729	27
730	27
731	21
732	17
733	22
734	22
735	21
736	28
737	25
738	24
739	20
740	22
741	29
742	25
743	23
744	27
745	25
746	20
747	21
748	36
749	20
750	19
