#Mean	524.427
#Median	515
#Mode	487
#STDev	134.035
#PercentOfPairs	99.997
#InsertSize	Count
1109	1
1110	2
1113	2
1120	1
1128	1
1142	2
1143	1
1145	1
1161	1
1165	1
1178	1
1179	1
1182	1
1183	2
1198	3
1200	1
1202	1
1213	1
1222	1
1250	1
1278	1
1301	1
1304	1
1310	2
1320	1
1321	1
1330	1
1342	2
1345	1
1346	1
1348	1
1354	1
1370	1
1372	1
1376	1
1380	1
1384	1
1391	1
1401	1
1418	1
1422	1
1429	1
1448	1
1456	3
1464	1
1486	1
1497	2
1506	2
1510	1
1511	1
1515	1
1529	1
1530	1
1567	1
1568	1
1574	1
1583	1
1604	2
1632	2
1650	1
1662	1
1666	1
1699	1
1706	1
1724	1
1735	1
1744	2
1749	1
1771	1
1774	1
1793	1
1803	4
1815	1
1821	1
1835	1
1860	1
1864	1
1874	1
1917	1
1920	1
1950	1
1954	1
1958	1
1964	1
1965	2
1969	1
1978	1
