#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98767	0.00815	0.00000	0.00000	0.00418	0.00000	0.98550	0.00848	0.00000	0.00000	0.00602	0.00000
2	0.99405	0.00585	0.00000	0.00000	0.00010	0.00000	0.99327	0.00660	0.00000	0.00000	0.00013	0.00000
3	0.99467	0.00530	0.00000	0.00000	0.00003	0.00000	0.99338	0.00660	0.00000	0.00003	0.00000	0.00000
4	0.99548	0.00441	0.00005	0.00005	0.00005	0.00000	0.99207	0.00778	0.00003	0.00008	0.00008	0.00000
5	0.99535	0.00457	0.00010	0.00008	0.00000	0.00000	0.99403	0.00576	0.00010	0.00018	0.00003	0.00000
6	0.99616	0.00373	0.00003	0.00010	0.00000	0.00000	0.99280	0.00699	0.00010	0.00021	0.00000	0.00000
7	0.99606	0.00358	0.00003	0.00037	0.00000	0.00000	0.99285	0.00696	0.00005	0.00018	0.00000	0.00000
8	0.99593	0.00381	0.00008	0.00026	0.00000	0.00000	0.99319	0.00665	0.00013	0.00016	0.00000	0.00000
9	0.99587	0.00376	0.00010	0.00037	0.00000	0.00000	0.99395	0.00579	0.00008	0.00024	0.00003	0.00000
10	0.99621	0.00350	0.00000	0.00026	0.00003	0.00000	0.99379	0.00605	0.00010	0.00016	0.00000	0.00000
11	0.99629	0.00347	0.00003	0.00021	0.00003	0.00000	0.99353	0.00626	0.00003	0.00018	0.00003	0.00000
12	0.99559	0.00418	0.00016	0.00024	0.00000	0.00000	0.99364	0.00613	0.00003	0.00024	0.00000	0.00000
13	0.99619	0.00360	0.00005	0.00021	0.00000	0.00000	0.99400	0.00571	0.00005	0.00024	0.00005	0.00000
14	0.99606	0.00366	0.00003	0.00026	0.00003	0.00000	0.99332	0.00647	0.00013	0.00018	0.00003	0.00000
15	0.99574	0.00400	0.00021	0.00026	0.00000	0.00000	0.99298	0.00681	0.00005	0.00021	0.00000	0.00000
16	0.99621	0.00358	0.00008	0.00021	0.00000	0.00000	0.99345	0.00623	0.00005	0.00031	0.00000	0.00000
17	0.99595	0.00387	0.00008	0.00018	0.00000	0.00000	0.99325	0.00652	0.00005	0.00024	0.00000	0.00000
18	0.99647	0.00337	0.00016	0.00016	0.00000	0.00000	0.99325	0.00649	0.00018	0.00026	0.00000	0.00000
19	0.99530	0.00449	0.00003	0.00021	0.00000	0.00000	0.99283	0.00694	0.00013	0.00024	0.00000	0.00000
20	0.99551	0.00434	0.00010	0.00016	0.00000	0.00000	0.99382	0.00586	0.00008	0.00031	0.00000	0.00000
21	0.99543	0.00431	0.00008	0.00026	0.00000	0.00000	0.99256	0.00707	0.00010	0.00037	0.00000	0.00000
22	0.99606	0.00363	0.00005	0.00031	0.00000	0.00000	0.99249	0.00704	0.00008	0.00047	0.00000	0.00000
23	0.99574	0.00400	0.00005	0.00026	0.00000	0.00000	0.99204	0.00764	0.00008	0.00026	0.00005	0.00000
24	0.99499	0.00481	0.00003	0.00021	0.00000	0.00000	0.99084	0.00888	0.00010	0.00029	0.00000	0.00000
25	0.99577	0.00400	0.00010	0.00021	0.00003	0.00000	0.99186	0.00788	0.00010	0.00026	0.00000	0.00000
26	0.99548	0.00439	0.00016	0.00013	0.00000	0.00000	0.99201	0.00764	0.00010	0.00034	0.00000	0.00000
27	0.99486	0.00483	0.00013	0.00031	0.00000	0.00000	0.99194	0.00783	0.00008	0.00024	0.00000	0.00000
28	0.99496	0.00486	0.00000	0.00018	0.00000	0.00000	0.99149	0.00825	0.00016	0.00024	0.00003	0.00000
29	0.99472	0.00514	0.00010	0.00010	0.00003	0.00000	0.99183	0.00799	0.00005	0.00018	0.00000	0.00000
30	0.99475	0.00514	0.00003	0.00010	0.00000	0.00000	0.99173	0.00809	0.00013	0.00018	0.00000	0.00000
31	0.99360	0.00627	0.00005	0.00013	0.00000	0.00000	0.99225	0.00759	0.00010	0.00013	0.00003	0.00000
32	0.99049	0.00512	0.00005	0.00024	0.00415	0.00000	0.99139	0.00835	0.00016	0.00021	0.00005	0.00000
33	0.99423	0.00559	0.00008	0.00018	0.00000	0.00000	0.99128	0.00851	0.00021	0.00021	0.00000	0.00000
34	0.99373	0.00606	0.00003	0.00021	0.00000	0.00000	0.99115	0.00867	0.00008	0.00016	0.00003	0.00000
35	0.99444	0.00533	0.00010	0.00024	0.00000	0.00000	0.99042	0.00940	0.00005	0.00018	0.00000	0.00000
36	0.99423	0.00561	0.00013	0.00016	0.00000	0.00000	0.99073	0.00908	0.00003	0.00018	0.00000	0.00000
37	0.99420	0.00559	0.00000	0.00021	0.00000	0.00000	0.99042	0.00940	0.00003	0.00010	0.00008	0.00000
38	0.99339	0.00640	0.00016	0.00013	0.00008	0.00000	0.99034	0.00940	0.00016	0.00024	0.00003	0.00000
39	0.99389	0.00598	0.00003	0.00013	0.00000	0.00000	0.99131	0.00848	0.00018	0.00021	0.00000	0.00000
40	0.99428	0.00554	0.00003	0.00016	0.00003	0.00000	0.98997	0.00995	0.00008	0.00008	0.00000	0.00000
41	0.99331	0.00632	0.00005	0.00010	0.00026	0.00000	0.99008	0.00982	0.00016	0.00005	0.00005	0.00000
42	0.99303	0.00684	0.00003	0.00013	0.00000	0.00000	0.99099	0.00888	0.00008	0.00008	0.00005	0.00000
43	0.99386	0.00603	0.00013	0.00008	0.00003	0.00000	0.99013	0.00977	0.00010	0.00008	0.00003	0.00000
44	0.99295	0.00692	0.00008	0.00013	0.00000	0.00000	0.98940	0.01047	0.00003	0.00008	0.00005	0.00000
45	0.99358	0.00627	0.00005	0.00016	0.00000	0.00000	0.99002	0.00987	0.00003	0.00008	0.00003	0.00000
46	0.99331	0.00642	0.00013	0.00026	0.00000	0.00000	0.98974	0.01011	0.00008	0.00013	0.00003	0.00000
47	0.99373	0.00608	0.00005	0.00018	0.00000	0.00000	0.98911	0.01079	0.00005	0.00005	0.00005	0.00000
48	0.99303	0.00679	0.00016	0.00018	0.00000	0.00000	0.98811	0.01178	0.00008	0.00010	0.00000	0.00000
49	0.99224	0.00755	0.00003	0.00021	0.00000	0.00000	0.98963	0.01021	0.00008	0.00013	0.00003	0.00000
50	0.99284	0.00689	0.00005	0.00026	0.00000	0.00000	0.98900	0.01081	0.00008	0.00016	0.00003	0.00000
51	0.99282	0.00682	0.00013	0.00037	0.00000	0.00000	0.98720	0.01259	0.00008	0.00016	0.00005	0.00000
52	0.99347	0.00624	0.00013	0.00026	0.00003	0.00000	0.98759	0.01225	0.00010	0.00016	0.00000	0.00000
53	0.99253	0.00731	0.00010	0.00016	0.00000	0.00000	0.98819	0.01162	0.00003	0.00016	0.00003	0.00000
54	0.99222	0.00757	0.00013	0.00018	0.00003	0.00000	0.98701	0.01278	0.00013	0.00018	0.00003	0.00000
55	0.99305	0.00666	0.00005	0.00029	0.00000	0.00000	0.98769	0.01204	0.00005	0.00024	0.00003	0.00000
56	0.99311	0.00666	0.00005	0.00024	0.00000	0.00000	0.98686	0.01301	0.00008	0.00010	0.00003	0.00000
57	0.99250	0.00726	0.00018	0.00024	0.00000	0.00000	0.98594	0.01390	0.00008	0.00013	0.00003	0.00000
58	0.99269	0.00716	0.00008	0.00016	0.00000	0.00000	0.98654	0.01320	0.00010	0.00021	0.00005	0.00000
59	0.99230	0.00747	0.00008	0.00024	0.00000	0.00000	0.98607	0.01375	0.00016	0.00018	0.00000	0.00000
60	0.99183	0.00794	0.00010	0.00024	0.00000	0.00000	0.98578	0.01398	0.00016	0.00018	0.00005	0.00000
61	0.99156	0.00812	0.00010	0.00029	0.00003	0.00000	0.98581	0.01403	0.00013	0.00016	0.00000	0.00000
62	0.99123	0.00838	0.00003	0.00039	0.00000	0.00000	0.98523	0.01464	0.00005	0.00013	0.00000	0.00000
63	0.99227	0.00744	0.00000	0.00029	0.00000	0.00000	0.98741	0.01246	0.00013	0.00013	0.00000	0.00000
64	0.99117	0.00851	0.00013	0.00031	0.00000	0.00000	0.98584	0.01395	0.00000	0.00021	0.00000	0.00000
65	0.99068	0.00898	0.00010	0.00031	0.00003	0.00000	0.98610	0.01375	0.00008	0.00016	0.00000	0.00000
66	0.99128	0.00844	0.00008	0.00029	0.00000	0.00000	0.98662	0.01325	0.00013	0.00013	0.00000	0.00000
67	0.99099	0.00875	0.00010	0.00026	0.00000	0.00000	0.98576	0.01416	0.00010	0.00008	0.00000	0.00000
68	0.99094	0.00872	0.00013	0.00031	0.00003	0.00000	0.98576	0.01416	0.00016	0.00008	0.00000	0.00000
