#Deviation	4.5208	4.7578
#Avg_STDev	7.043
#Diversity	4.474
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
49	36.549	25.514	21.505	35.665	24.013	19.654
50	36.505	25.314	21.273	35.567	23.764	18.972
51	36.490	25.343	21.081	35.463	23.568	18.853
52	36.466	25.185	21.067	35.432	23.586	19.144
53	36.442	25.103	20.815	35.468	23.601	19.172
54	36.410	25.032	21.154	35.415	23.598	19.016
55	36.369	24.865	20.788	35.329	23.450	18.687
56	36.363	24.840	20.708	35.293	23.425	18.663
57	36.380	25.002	20.981	35.219	23.236	18.508
58	36.294	24.792	21.053	35.232	23.321	18.746
59	36.382	24.991	20.912	35.188	23.195	18.500
60	36.350	24.802	20.591	35.142	23.168	18.177
61	36.280	24.730	20.426	35.015	22.915	18.122
62	36.340	24.906	20.527	35.023	22.999	17.787
63	36.273	24.648	20.802	35.067	23.094	18.452
64	36.225	24.550	20.377	35.103	23.143	18.297
65	36.183	24.467	20.220	35.077	23.062	18.524
66	36.218	24.467	19.901	35.121	23.079	18.286
67	36.173	24.471	20.439	35.135	23.123	18.621
68	36.172	24.384	19.929	35.092	23.106	18.436
69	36.189	24.497	19.968	35.013	22.948	18.192
70	36.158	24.426	20.162	34.970	22.900	18.320
71	36.146	24.447	19.857	34.949	22.793	18.045
72	36.148	24.459	20.138	34.948	22.872	17.862
73	36.148	24.374	20.328	34.879	22.765	17.849
74	36.086	24.202	20.012	34.846	22.673	17.925
75	36.095	24.290	19.923	34.796	22.623	17.693
76	35.752	24.215	19.645	34.443	22.907	18.343
77	35.935	24.142	19.718	34.780	22.943	18.274
78	36.003	24.279	19.718	34.918	22.966	18.413
79	36.020	24.231	19.836	35.016	22.947	18.133
80	35.996	24.069	19.502	34.981	22.878	18.184
81	35.986	24.029	19.442	34.974	22.879	18.053
82	35.942	23.977	19.512	34.906	22.741	17.801
83	36.007	24.094	19.137	34.943	22.821	17.707
84	35.957	24.016	19.316	34.920	22.829	17.828
85	35.901	23.834	18.886	34.829	22.628	17.754
86	35.908	23.909	19.335	34.875	22.723	17.918
87	35.845	23.819	19.151	34.826	22.687	17.787
88	35.851	23.804	19.091	34.677	22.426	17.524
89	35.808	23.739	18.895	34.676	22.457	17.442
90	35.792	23.716	18.939	34.646	22.391	17.014
91	35.825	23.735	18.956	34.624	22.358	17.088
92	35.822	23.787	18.877	34.573	22.300	17.076
93	35.754	23.676	19.174	34.537	22.220	16.991
94	35.751	23.670	18.877	34.533	22.257	17.117
95	35.716	23.505	18.416	34.447	22.148	16.885
96	35.738	23.631	18.503	34.456	22.182	16.891
97	35.742	23.603	18.616	34.376	22.184	16.798
98	35.704	23.525	18.448	34.329	22.033	16.377
99	35.689	23.480	18.354	34.296	21.976	16.456
100	35.615	23.381	18.255	34.315	22.015	16.888
101	35.670	23.542	18.331	34.265	21.981	16.572
102	35.625	23.516	18.278	34.236	22.000	16.481
103	35.565	23.384	17.745	34.095	21.788	16.456
104	35.550	23.400	17.853	34.080	21.749	16.367
105	35.553	23.409	18.042	34.057	21.748	16.056
106	35.490	23.210	17.853	34.048	21.766	16.148
107	35.491	23.259	17.765	33.920	21.600	15.966
108	35.438	23.143	17.672	33.835	21.542	16.042
109	35.448	23.189	17.645	33.772	21.477	15.926
110	35.289	22.918	17.216	33.654	21.362	15.957
111	35.324	23.048	17.397	33.646	21.339	15.921
112	35.315	22.925	17.542	33.633	21.246	15.289
113	35.254	22.848	17.082	33.567	21.248	15.795
114	35.261	22.915	17.186	33.394	21.009	15.273
115	35.202	22.841	17.111	33.376	20.988	15.434
116	35.113	22.709	16.891	33.343	20.966	15.264
117	35.109	22.804	17.367	33.311	20.876	15.289
118	35.041	22.583	16.782	33.340	20.899	15.312
119	34.999	22.529	16.692	33.211	20.753	15.226
120	35.102	22.763	17.264	33.156	20.584	14.992
121	35.048	22.561	16.891	33.011	20.444	14.996
122	35.024	22.640	17.300	33.012	20.486	15.007
123	34.960	22.531	16.918	32.924	20.261	15.135
124	34.947	22.438	16.761	32.823	20.078	14.880
125	34.892	22.411	16.666	32.787	20.044	14.825
126	34.829	22.258	16.601	32.715	20.017	14.653
127	34.765	22.166	16.907	32.630	19.776	14.596
128	34.837	22.330	16.593	32.562	19.703	14.706
129	34.716	22.134	16.655	32.466	19.615	14.489
130	34.632	21.926	16.552	32.357	19.539	14.598
131	34.592	21.895	16.452	32.294	19.427	14.299
132	34.525	21.721	16.310	32.204	19.307	14.099
133	34.571	21.823	16.363	32.127	19.233	14.302
134	34.476	21.683	16.103	32.046	19.098	14.118
135	34.364	21.497	15.794	31.870	18.966	14.049
136	34.269	21.308	15.955	31.874	19.013	13.964
137	34.240	21.318	15.946	31.792	18.937	13.755
138	34.223	21.249	15.747	31.676	18.834	13.861
139	34.242	21.321	15.837	31.609	18.848	13.618
140	34.177	21.199	15.688	31.558	18.728	13.608
141	34.072	21.050	15.437	31.527	18.714	13.657
142	34.060	21.097	15.828	31.384	18.634	13.664
143	33.927	20.870	15.501	31.307	18.566	13.603
144	33.834	20.794	15.497	31.251	18.577	13.416
145	33.817	20.793	15.505	31.139	18.496	13.467
146	33.754	20.705	15.429	31.039	18.374	13.470
147	33.832	20.817	15.505	31.075	18.468	13.534
148	33.791	20.790	15.441	31.037	18.413	13.409
149	33.688	20.677	15.264	30.875	18.234	13.235
150	33.594	20.582	15.355	30.658	18.122	13.178
151	31.851	19.110	13.804	29.246	17.219	12.076
