#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98842	0.00754	0.00000	0.00000	0.00403	0.00000	0.98631	0.00847	0.00000	0.00000	0.00521	0.00000
2	0.99238	0.00747	0.00000	0.00000	0.00016	0.00000	0.99168	0.00826	0.00000	0.00000	0.00005	0.00000
3	0.99482	0.00515	0.00000	0.00000	0.00003	0.00000	0.99301	0.00696	0.00000	0.00003	0.00000	0.00000
4	0.99464	0.00525	0.00005	0.00005	0.00005	0.00000	0.99288	0.00704	0.00000	0.00005	0.00003	0.00000
5	0.99475	0.00523	0.00000	0.00003	0.00000	0.00000	0.99421	0.00558	0.00005	0.00018	0.00003	0.00000
6	0.99519	0.00471	0.00005	0.00010	0.00000	0.00000	0.99380	0.00605	0.00000	0.00013	0.00003	0.00000
7	0.99566	0.00416	0.00003	0.00018	0.00000	0.00000	0.99335	0.00649	0.00008	0.00013	0.00003	0.00000
8	0.99540	0.00445	0.00005	0.00016	0.00000	0.00000	0.99361	0.00618	0.00008	0.00018	0.00003	0.00000
9	0.99623	0.00362	0.00008	0.00016	0.00000	0.00000	0.99447	0.00534	0.00005	0.00016	0.00003	0.00000
10	0.99581	0.00406	0.00000	0.00013	0.00000	0.00000	0.99416	0.00563	0.00005	0.00021	0.00000	0.00000
11	0.99649	0.00336	0.00005	0.00016	0.00000	0.00000	0.99359	0.00607	0.00010	0.00031	0.00003	0.00000
12	0.99576	0.00414	0.00016	0.00010	0.00000	0.00000	0.99432	0.00540	0.00003	0.00026	0.00003	0.00000
13	0.99584	0.00401	0.00018	0.00016	0.00000	0.00000	0.99372	0.00592	0.00003	0.00031	0.00005	0.00000
14	0.99615	0.00369	0.00008	0.00016	0.00000	0.00000	0.99387	0.00587	0.00010	0.00026	0.00000	0.00000
15	0.99537	0.00442	0.00010	0.00021	0.00000	0.00000	0.99387	0.00592	0.00008	0.00021	0.00000	0.00000
16	0.99623	0.00369	0.00016	0.00008	0.00000	0.00000	0.99317	0.00667	0.00005	0.00016	0.00000	0.00000
17	0.99524	0.00460	0.00003	0.00016	0.00000	0.00000	0.99359	0.00626	0.00005	0.00016	0.00000	0.00000
18	0.99542	0.00434	0.00008	0.00023	0.00000	0.00000	0.99317	0.00665	0.00003	0.00018	0.00000	0.00000
19	0.99576	0.00398	0.00008	0.00023	0.00003	0.00000	0.99320	0.00654	0.00016	0.00023	0.00003	0.00000
20	0.99524	0.00460	0.00003	0.00016	0.00000	0.00000	0.99312	0.00657	0.00005	0.00031	0.00000	0.00000
21	0.99542	0.00442	0.00008	0.00016	0.00000	0.00000	0.99281	0.00688	0.00003	0.00031	0.00000	0.00000
22	0.99560	0.00419	0.00010	0.00021	0.00000	0.00000	0.99244	0.00727	0.00008	0.00029	0.00000	0.00000
23	0.99547	0.00432	0.00016	0.00021	0.00000	0.00000	0.99262	0.00714	0.00010	0.00023	0.00000	0.00000
24	0.99571	0.00411	0.00008	0.00018	0.00000	0.00000	0.99168	0.00806	0.00010	0.00026	0.00000	0.00000
25	0.99534	0.00440	0.00008	0.00026	0.00000	0.00000	0.99171	0.00808	0.00008	0.00018	0.00003	0.00000
26	0.99482	0.00497	0.00005	0.00021	0.00000	0.00000	0.99333	0.00657	0.00008	0.00010	0.00000	0.00000
27	0.99441	0.00533	0.00013	0.00026	0.00000	0.00000	0.99239	0.00748	0.00005	0.00013	0.00000	0.00000
28	0.99456	0.00512	0.00013	0.00031	0.00000	0.00000	0.99153	0.00832	0.00013	0.00016	0.00000	0.00000
29	0.99410	0.00557	0.00003	0.00031	0.00003	0.00000	0.99150	0.00834	0.00016	0.00016	0.00000	0.00000
30	0.99396	0.00577	0.00010	0.00026	0.00000	0.00000	0.99176	0.00811	0.00005	0.00013	0.00000	0.00000
31	0.99194	0.00775	0.00013	0.00031	0.00000	0.00000	0.99163	0.00826	0.00010	0.00010	0.00000	0.00000
32	0.98959	0.00577	0.00010	0.00021	0.00442	0.00000	0.99043	0.00941	0.00016	0.00013	0.00003	0.00000
33	0.99389	0.00593	0.00003	0.00016	0.00003	0.00000	0.99069	0.00918	0.00008	0.00013	0.00000	0.00000
34	0.99430	0.00551	0.00003	0.00018	0.00000	0.00000	0.99009	0.00980	0.00013	0.00008	0.00003	0.00000
35	0.99383	0.00606	0.00016	0.00010	0.00000	0.00000	0.99150	0.00839	0.00018	0.00010	0.00000	0.00000
36	0.99412	0.00575	0.00016	0.00013	0.00000	0.00000	0.99069	0.00923	0.00013	0.00005	0.00003	0.00000
37	0.99368	0.00606	0.00005	0.00026	0.00000	0.00000	0.99098	0.00889	0.00005	0.00010	0.00003	0.00000
38	0.99298	0.00676	0.00016	0.00018	0.00008	0.00000	0.99129	0.00865	0.00010	0.00005	0.00000	0.00000
39	0.99324	0.00656	0.00005	0.00016	0.00005	0.00000	0.99124	0.00871	0.00005	0.00005	0.00000	0.00000
40	0.99316	0.00669	0.00010	0.00016	0.00000	0.00000	0.98942	0.01040	0.00023	0.00013	0.00005	0.00000
41	0.99311	0.00624	0.00003	0.00026	0.00039	0.00000	0.98962	0.01011	0.00018	0.00021	0.00005	0.00000
42	0.99363	0.00617	0.00010	0.00021	0.00000	0.00000	0.99072	0.00902	0.00005	0.00026	0.00000	0.00000
43	0.99376	0.00606	0.00008	0.00018	0.00000	0.00000	0.98863	0.01118	0.00016	0.00018	0.00000	0.00000
44	0.99292	0.00684	0.00005	0.00023	0.00000	0.00000	0.98884	0.01095	0.00008	0.00021	0.00000	0.00000
45	0.99329	0.00653	0.00008	0.00018	0.00000	0.00000	0.99009	0.00967	0.00008	0.00018	0.00005	0.00000
46	0.99256	0.00726	0.00008	0.00018	0.00000	0.00000	0.98874	0.01095	0.00008	0.00023	0.00008	0.00000
47	0.99269	0.00708	0.00013	0.00023	0.00000	0.00000	0.98822	0.01157	0.00016	0.00018	0.00003	0.00000
48	0.99209	0.00770	0.00008	0.00021	0.00000	0.00000	0.98733	0.01246	0.00008	0.00021	0.00000	0.00000
49	0.99313	0.00658	0.00013	0.00026	0.00003	0.00000	0.98858	0.01113	0.00000	0.00021	0.00008	0.00000
50	0.99277	0.00697	0.00013	0.00026	0.00000	0.00000	0.98908	0.01074	0.00010	0.00013	0.00005	0.00000
51	0.99199	0.00770	0.00008	0.00031	0.00000	0.00000	0.98816	0.01170	0.00010	0.00008	0.00005	0.00000
52	0.99274	0.00687	0.00010	0.00039	0.00000	0.00000	0.98759	0.01236	0.00010	0.00005	0.00000	0.00000
53	0.99240	0.00723	0.00008	0.00036	0.00000	0.00000	0.98884	0.01113	0.00003	0.00003	0.00000	0.00000
54	0.99183	0.00780	0.00005	0.00036	0.00000	0.00000	0.98710	0.01280	0.00013	0.00008	0.00003	0.00000
55	0.99233	0.00731	0.00016	0.00036	0.00000	0.00000	0.98788	0.01199	0.00005	0.00008	0.00005	0.00000
56	0.99191	0.00775	0.00013	0.00034	0.00000	0.00000	0.98670	0.01316	0.00003	0.00010	0.00003	0.00000
57	0.99168	0.00801	0.00008	0.00031	0.00000	0.00000	0.98613	0.01371	0.00005	0.00013	0.00003	0.00000
58	0.99152	0.00822	0.00013	0.00026	0.00000	0.00000	0.98757	0.01217	0.00005	0.00026	0.00000	0.00000
59	0.99188	0.00786	0.00005	0.00026	0.00000	0.00000	0.98637	0.01335	0.00005	0.00029	0.00000	0.00000
60	0.99165	0.00814	0.00008	0.00021	0.00000	0.00000	0.98488	0.01475	0.00003	0.00036	0.00000	0.00000
61	0.99069	0.00900	0.00010	0.00031	0.00000	0.00000	0.98592	0.01374	0.00013	0.00031	0.00003	0.00000
62	0.99116	0.00864	0.00010	0.00021	0.00000	0.00000	0.98511	0.01475	0.00008	0.00010	0.00003	0.00000
63	0.99136	0.00840	0.00008	0.00021	0.00003	0.00000	0.98678	0.01306	0.00013	0.00013	0.00003	0.00000
64	0.99134	0.00848	0.00008	0.00018	0.00000	0.00000	0.98582	0.01403	0.00005	0.00016	0.00000	0.00000
65	0.99058	0.00929	0.00003	0.00010	0.00003	0.00000	0.98574	0.01413	0.00005	0.00013	0.00000	0.00000
66	0.99142	0.00848	0.00003	0.00010	0.00000	0.00000	0.98670	0.01303	0.00021	0.00023	0.00003	0.00000
67	0.99095	0.00895	0.00005	0.00010	0.00000	0.00000	0.98519	0.01455	0.00005	0.00021	0.00005	0.00000
68	0.99058	0.00934	0.00008	0.00005	0.00003	0.00000	0.98590	0.01389	0.00005	0.00021	0.00000	0.00000
69	0.99066	0.00931	0.00010	0.00003	0.00000	0.00000	0.98618	0.01363	0.00010	0.00018	0.00000	0.00000
70	0.99035	0.00960	0.00010	0.00003	0.00003	0.00000	0.98564	0.01418	0.00003	0.00016	0.00003	0.00000
71	0.98993	0.01004	0.00005	0.00003	0.00000	0.00000	0.98394	0.01588	0.00023	0.00018	0.00000	0.00000
72	0.99043	0.00952	0.00005	0.00003	0.00003	0.00000	0.98457	0.01522	0.00008	0.00018	0.00003	0.00000
73	0.98983	0.01015	0.00018	0.00003	0.00000	0.00000	0.98556	0.01431	0.00010	0.00013	0.00000	0.00000
74	0.98949	0.01043	0.00013	0.00005	0.00003	0.00000	0.98407	0.01572	0.00018	0.00016	0.00005	0.00000
75	0.98946	0.01038	0.00013	0.00013	0.00003	0.00000	0.98485	0.01491	0.00010	0.00023	0.00000	0.00000
76	0.99074	0.00926	0.00003	0.00000	0.00000	0.00000	0.98618	0.01361	0.00013	0.00021	0.00000	0.00000
