#Mean	524.854
#Median	513
#Mode	524
#STDev	137.245
#PercentOfPairs	99.997
#InsertSize	Count
21	1
46	1
69	1
84	1
90	1
91	1
97	1
99	1
103	1
104	2
108	1
109	1
110	1
111	1
112	2
114	2
115	2
118	2
119	2
123	2
124	1
125	1
126	1
127	2
128	2
129	2
130	1
131	2
132	3
133	6
134	4
135	1
136	2
137	2
138	7
139	2
140	7
141	2
142	5
143	7
144	3
145	6
146	1
147	4
148	4
149	2
150	2
151	5
152	4
153	1
154	2
155	1
156	5
157	1
158	6
159	4
160	6
161	4
163	1
164	3
165	3
166	4
167	3
169	5
170	3
171	4
172	2
173	2
174	5
175	2
178	2
179	6
180	4
181	5
182	4
183	3
184	4
185	1
186	1
187	5
188	4
189	2
190	1
191	2
193	5
194	7
195	2
196	6
197	2
198	2
199	3
200	3
201	7
203	2
204	5
205	3
206	3
207	4
208	2
209	2
210	6
211	6
212	4
213	8
214	4
215	5
216	4
217	5
218	8
219	5
220	3
221	7
222	9
223	6
224	4
225	9
226	6
227	6
228	3
229	4
230	3
231	6
232	8
233	7
234	7
235	7
236	5
237	2
238	5
239	7
240	8
241	4
242	9
243	7
244	5
245	8
246	6
247	8
248	5
249	13
250	6
251	9
252	7
253	9
254	7
255	9
256	7
257	8
258	10
259	6
260	7
261	5
262	10
263	10
264	12
265	10
266	10
267	6
268	16
269	19
270	9
271	15
272	14
273	7
274	11
275	10
276	12
277	14
278	15
279	7
280	13
281	8
282	11
283	6
284	11
285	14
286	14
287	13
288	7
289	8
290	4
291	25
292	11
293	11
294	13
295	7
296	14
297	14
298	13
299	15
300	15
301	22
302	19
303	13
304	19
305	27
306	16
307	15
308	25
309	23
310	23
311	28
312	8
313	27
314	22
315	28
316	19
317	21
318	24
319	19
320	24
321	14
322	28
323	33
324	24
325	26
326	22
327	34
328	20
329	28
330	33
331	29
332	34
333	32
334	27
335	30
336	34
337	20
338	29
339	25
340	39
341	39
342	32
343	34
344	37
345	31
346	42
347	39
348	34
349	39
350	43
351	61
352	36
353	43
354	36
355	26
356	51
357	36
358	36
359	35
360	49
361	56
362	30
363	44
364	39
365	49
366	54
367	51
368	58
369	58
370	54
371	36
372	69
373	58
374	63
375	57
376	66
377	55
378	57
379	54
380	61
381	55
382	79
383	56
384	66
385	69
386	73
387	76
388	59
389	57
390	67
391	70
392	82
393	58
394	66
395	68
396	88
397	99
398	68
399	96
400	68
401	74
402	83
403	76
404	89
405	85
406	79
407	91
408	76
409	67
410	78
411	83
412	110
413	99
414	84
415	96
416	90
417	98
418	92
419	73
420	97
421	123
422	98
423	94
424	126
425	106
426	75
427	84
428	89
429	123
430	101
431	111
432	95
433	112
434	104
435	117
436	90
437	134
438	117
439	122
440	118
441	100
442	91
443	122
444	125
445	129
446	111
447	132
448	112
449	124
450	113
451	139
452	121
453	122
454	140
455	139
456	123
457	121
458	124
459	154
460	170
461	140
462	145
463	112
464	165
465	129
466	140
467	133
468	143
469	139
470	136
471	148
472	152
473	151
474	133
475	137
476	124
477	110
478	143
479	136
480	120
481	142
482	143
483	153
484	130
485	114
486	142
487	144
488	164
489	148
490	132
491	148
492	145
493	128
494	141
495	147
496	149
497	152
498	136
499	121
500	125
501	146
502	135
503	120
504	157
505	156
506	173
507	100
508	148
509	136
510	122
511	145
