#Mean	523.527
#Median	514
#Mode	489
#STDev	134.023
#PercentOfPairs	99.997
#InsertSize	Count
30	1
50	1
53	1
60	1
61	1
65	2
68	1
69	1
74	1
75	1
80	1
86	1
96	1
99	1
100	2
105	1
108	1
111	2
112	2
113	1
115	1
116	1
117	1
120	2
123	1
124	2
125	2
126	2
127	1
128	2
129	2
130	3
131	3
132	5
133	2
134	7
135	1
136	3
137	4
138	3
139	2
140	1
141	7
142	4
143	6
144	4
145	5
146	2
147	4
148	9
149	3
150	1
151	2
152	4
153	3
154	1
155	8
157	3
158	1
159	5
160	3
161	7
162	1
163	4
164	4
165	3
167	8
168	2
169	7
170	6
171	2
172	4
173	2
175	4
176	2
177	6
178	1
179	5
180	8
181	2
182	5
183	3
184	3
185	2
186	3
187	7
188	8
189	1
190	2
191	2
192	4
193	2
194	6
195	4
197	6
198	3
199	4
200	4
201	7
202	5
203	2
204	5
205	8
206	7
207	4
208	6
209	5
210	7
211	7
212	5
213	5
214	1
215	7
216	3
217	4
218	7
219	9
220	4
221	8
222	7
223	3
224	9
225	3
226	3
227	5
228	4
229	9
230	3
231	5
232	6
233	4
234	9
235	5
236	5
237	5
238	6
239	4
240	4
241	11
242	5
243	8
244	5
245	4
246	10
247	6
248	5
249	15
250	6
251	5
252	4
253	9
254	9
255	5
256	10
257	8
258	3
259	12
260	15
261	14
262	12
263	12
264	5
265	9
266	8
267	6
268	12
269	13
270	25
271	7
272	7
273	10
274	11
275	11
276	10
277	10
278	8
279	9
280	11
281	10
282	14
283	19
284	8
285	8
286	7
287	11
288	13
289	11
290	13
291	13
292	15
293	17
294	10
295	13
296	16
297	14
298	18
299	19
300	16
301	12
302	19
303	17
304	26
305	18
306	19
307	14
308	21
309	25
310	25
311	18
312	20
313	17
314	22
315	18
316	13
317	17
318	27
319	23
320	12
321	27
322	32
323	34
324	34
325	19
326	22
327	20
328	22
329	34
330	29
331	46
332	38
333	24
334	29
335	34
336	36
337	26
338	19
339	40
340	28
341	36
342	35
343	36
344	39
345	29
346	34
347	36
348	45
349	24
350	33
351	32
352	29
353	42
354	43
355	42
356	45
357	46
358	49
359	36
360	43
361	48
362	50
363	44
364	38
365	42
366	47
367	55
368	48
369	56
370	45
371	53
372	54
373	62
374	46
375	68
376	68
377	54
378	53
379	56
380	69
381	57
382	60
383	63
384	62
385	61
386	65
387	68
388	70
389	72
390	72
391	95
392	53
393	55
394	87
395	89
396	74
397	77
398	83
399	85
400	86
401	74
402	70
403	92
404	68
405	87
406	83
407	80
408	103
409	107
410	103
411	97
412	84
413	95
414	119
415	95
416	88
417	100
418	86
419	111
420	90
421	98
422	112
423	81
424	105
425	99
426	112
427	120
428	101
429	105
430	124
431	97
432	102
433	102
434	124
435	113
436	139
437	119
438	116
439	139
440	89
441	115
442	115
443	110
444	110
445	112
446	129
447	117
448	147
449	112
450	111
451	147
452	126
453	112
454	119
455	111
456	150
457	151
458	110
459	128
460	124
461	132
462	127
463	142
464	121
465	129
466	121
467	137
468	129
469	119
470	99
471	125
472	132
473	130
474	143
475	111
476	127
477	133
478	157
479	157
480	116
481	134
482	140
483	127
484	132
485	122
486	121
487	139
488	138
489	166
490	133
491	132
492	140
493	155
494	144
495	129
496	159
497	154
498	146
499	127
500	128
501	153
502	149
503	146
504	153
505	115
506	143
507	152
508	147
509	120
510	129
511	127
512	141
513	121
514	138
515	133
516	140
517	131
518	122
519	127
520	131
521	128
522	158
523	135
524	133
525	123
526	135
527	139
528	127
529	129
530	137
531	138
532	139
533	144
534	127
535	132
536	127
537	122
538	121
539	113
540	108
541	122
542	137
543	121
544	120
545	133
546	120
547	123
548	133
549	129
550	118
551	109
552	137
553	137
554	133
555	112
556	118
557	128
558	133
559	115
560	140
561	118
562	116
563	142
564	95
565	109
566	110
567	118
568	122
569	104
570	105
571	117
572	108
573	107
574	114
575	101
576	81
577	90
578	117
579	124
580	127
581	88
582	107
583	127
584	102
585	84
586	96
587	107
588	88
589	88
590	93
591	98
592	102
593	72
594	108
595	79
596	89
597	85
598	100
599	100
600	93
601	88
602	100
603	99
604	82
605	59
606	91
607	84
608	71
609	98
610	86
611	69
612	81
613	91
614	79
615	65
616	72
617	96
618	80
619	83
620	74
621	99
622	50
623	63
624	75
625	72
626	75
627	65
628	67
629	82
630	69
631	55
632	76
633	62
634	75
635	82
636	72
637	70
638	76
639	66
640	57
641	59
642	56
643	57
644	72
645	45
646	66
647	66
648	57
649	61
650	71
651	65
652	51
653	65
654	66
655	54
656	54
657	63
658	58
659	56
660	60
661	64
662	50
663	48
664	37
665	54
666	48
667	51
668	50
669	47
670	50
671	34
672	58
673	56
674	51
675	45
676	43
677	34
678	47
679	49
680	56
681	44
682	44
683	47
684	42
685	51
686	33
687	54
688	37
689	50
690	46
691	39
692	36
693	37
694	41
695	36
696	42
697	34
698	53
699	41
700	31
701	24
702	42
703	31
704	24
705	39
706	32
707	32
708	49
709	22
710	37
711	29
712	35
713	44
714	34
715	42
716	33
717	31
718	19
719	27
720	34
721	29
722	34
723	23
724	26
725	30
726	26
727	30
728	34
729	31
730	27
731	36
732	33
733	26
734	30
735	17
736	28
737	16
738	18
739	19
740	30
741	12
742	20
743	20
744	25
745	25
746	14
747	37
748	23
749	26
750	17
751	25
752	20
753	17
754	19
755	17
756	11
757	16
758	16
759	20
760	15
761	12
762	23
763	24
764	22
765	8
766	17
767	17
768	15
769	18
770	12
771	26
772	10
773	16
774	14
775	11
776	12
777	14
778	16
779	15
780	19
781	8
782	10
783	9
784	10
785	18
786	14
787	15
788	9
789	12
790	14
791	9
792	20
793	11
794	7
795	13
796	15
797	9
798	14
799	16
800	12
801	14
802	14
803	13
804	8
805	15
806	8
807	7
808	8
809	10
810	18
811	10
812	7
813	10
814	9
815	7
816	8
817	6
818	8
819	5
820	9
821	8
822	11
823	8
824	14
825	10
826	10
827	4
828	12
829	7
830	5
831	9
832	13
833	8
834	8
835	10
836	5
837	4
838	5
839	3
840	5
841	5
842	2
843	5
844	5
845	5
846	7
847	3
848	6
849	1
850	6
851	1
852	5
853	7
854	3
855	5
856	7
857	5
858	5
859	8
860	2
861	5
862	2
863	5
864	3
865	2
866	5
867	5
868	2
869	3
870	5
871	3
872	4
873	1
874	8
876	2
877	3
878	7
879	3
880	5
881	3
882	3
883	4
884	4
885	4
886	5
887	3
888	5
889	1
890	3
891	2
892	3
893	3
894	1
895	2
896	4
897	3
898	2
899	3
900	1
902	3
903	1
904	2
905	4
906	2
907	2
908	3
909	2
910	5
911	2
912	2
913	1
914	1
915	3
916	2
917	1
919	2
920	3
921	3
922	1
923	3
924	1
925	1
926	1
928	2
929	1
930	3
931	3
932	3
934	1
935	3
936	2
937	2
940	2
941	1
943	1
946	2
947	5
948	1
951	1
956	1
958	1
961	2
965	1
968	1
970	1
971	1
973	2
978	1
982	2
983	1
984	1
986	1
988	2
989	1
991	2
994	1
995	3
997	1
998	1
1001	1
1005	1
1009	3
1010	1
1015	1
1016	2
1017	1
1019	1
1020	1
1028	1
1029	1
1032	1
1033	1
1037	2
1043	1
1046	1
1049	1
1059	1
1061	1
1066	1
1079	1
1083	1
1087	3
1091	1
1102	1
1104	1
1106	1
1107	1
1110	1
1112	1
1117	1
1118	1
1149	2
1160	1
1175	2
1200	1
1202	1
1213	1
1215	1
1219	1
1230	1
1242	1
1250	1
1257	1
1287	1
1294	1
1305	3
1306	1
1311	1
1316	1
1336	1
1341	1
1342	1
1350	1
1357	1
1374	1
1393	1
1399	1
1419	1
1426	1
1434	1
1479	1
1494	1
1498	1
1508	2
1509	1
1512	1
1521	1
1539	1
1542	1
1554	1
1559	1
1564	1
1577	1
1578	1
1582	1
1583	1
1584	1
1585	1
1586	1
1594	1
1605	1
1654	1
1685	1
1724	1
1729	1
1733	1
1734	1
1736	1
1740	1
1742	1
1774	1
1805	1
1807	1
1823	1
1824	1
1828	1
1834	1
1838	2
1847	1
1887	1
1895	1
1905	1
1909	1
1916	1
1918	2
1939	1
1950	2
1955	1
1961	1
1963	1
1965	2
1982	1
1991	1
1992	1
1997	1
