#Deviation	4.4503	4.7299
#Avg_STDev	7.022
#Diversity	4.451
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.670	21.604	19.803	33.776	21.583	18.835
2	34.134	25.333	21.545	33.942	24.865	20.872
3	35.638	26.365	22.972	35.104	25.543	21.880
4	35.802	26.295	22.939	35.326	25.283	21.593
5	35.930	26.807	23.675	35.525	25.649	21.742
6	37.017	27.052	23.420	36.503	25.783	21.726
7	37.091	27.311	24.118	36.511	25.813	22.359
8	37.131	27.431	24.060	36.634	26.060	22.640
9	37.120	27.327	23.947	36.592	25.814	21.717
10	37.144	27.503	23.836	36.691	26.021	22.140
11	37.124	27.432	23.864	36.694	25.987	22.004
12	37.058	27.021	23.482	36.667	25.948	22.578
13	37.106	27.327	23.809	36.634	25.970	22.150
14	37.092	27.152	22.950	36.608	25.964	22.113
15	37.115	27.428	24.711	36.600	25.847	22.131
16	37.069	27.170	23.702	36.549	25.827	21.692
17	37.049	27.093	23.623	36.509	25.618	21.433
18	37.052	27.057	23.623	36.460	25.511	21.370
19	37.025	27.077	23.864	36.429	25.609	21.880
20	37.013	27.012	23.395	36.414	25.430	21.675
21	36.981	26.825	23.495	36.433	25.456	21.210
22	36.984	26.829	23.597	36.434	25.606	21.100
23	36.975	26.923	24.118	36.355	25.337	21.433
24	36.962	26.798	23.370	36.213	24.919	20.886
25	36.947	26.832	23.975	36.174	24.930	20.921
26	36.928	26.636	22.972	36.247	24.968	21.316
27	36.848	26.290	22.995	36.233	25.042	20.942
28	36.818	26.148	22.797	36.199	24.992	20.817
29	36.799	26.126	22.140	36.166	24.939	20.710
30	36.788	26.063	22.546	36.182	25.008	20.804
31	36.708	25.790	21.182	36.095	24.862	20.489
32	36.554	22.173	20.410	35.985	24.496	20.148
33	36.688	25.831	22.252	36.032	24.567	20.389
34	36.701	25.832	22.972	35.920	24.321	20.476
35	36.699	25.777	21.785	35.869	24.388	19.953
36	36.699	25.773	22.030	35.952	24.505	20.207
37	36.657	25.707	22.177	35.880	24.338	20.285
38	36.614	25.507	21.317	35.905	24.434	20.010
39	36.628	25.637	21.734	35.903	24.359	19.810
40	36.634	25.619	21.441	35.865	24.274	19.876
41	36.624	25.542	21.618	35.834	24.215	19.778
42	36.605	25.556	21.317	35.812	24.203	20.315
43	36.521	25.244	21.379	35.824	24.253	19.724
44	36.528	25.308	21.441	35.764	24.192	19.568
45	36.529	25.351	21.379	35.703	23.996	19.778
46	36.543	25.416	21.302	35.686	23.975	19.300
47	36.499	25.180	21.521	35.653	23.871	19.329
48	36.487	25.236	21.441	35.583	23.802	19.093
49	36.488	25.228	21.363	35.609	23.841	19.233
50	36.491	25.221	21.601	35.576	23.775	19.477
51	36.467	25.093	21.317	35.460	23.583	18.953
52	36.452	25.087	20.678	35.417	23.614	19.262
53	36.452	25.088	21.137	35.470	23.630	19.209
54	36.412	25.149	21.332	35.464	23.706	19.057
55	36.408	25.102	21.065	35.440	23.597	19.257
56	36.375	24.946	21.007	35.275	23.224	18.615
57	36.317	24.840	20.951	35.234	23.215	18.805
58	36.371	24.928	21.093	35.196	23.172	18.170
