#Mean	525.398
#Median	516
#Mode	513
#STDev	132.786
#PercentOfPairs	99.995
#InsertSize	Count
19	1
53	1
54	1
59	1
68	1
69	1
73	1
78	1
81	2
85	1
87	1
90	1
99	1
100	1
104	1
107	2
108	1
110	1
112	2
115	1
116	1
117	1
121	3
122	1
123	2
125	3
126	1
127	1
128	1
129	2
130	2
131	3
132	2
133	2
134	5
135	3
137	5
138	5
140	7
141	5
142	1
143	3
144	1
145	1
146	2
147	6
148	3
149	6
150	5
151	2
152	2
153	5
154	5
155	5
156	6
158	4
159	2
160	3
161	5
162	1
163	1
164	3
165	1
166	4
167	3
168	1
169	2
170	3
171	5
172	1
173	3
174	1
175	4
176	2
177	4
178	7
179	5
180	3
181	1
182	6
183	2
184	4
185	6
186	5
187	2
188	2
189	6
191	6
192	2
193	2
194	2
195	5
197	5
198	6
199	7
200	5
201	1
202	3
203	3
204	1
205	3
206	3
207	5
208	6
209	5
210	3
211	5
212	4
213	4
214	3
215	6
216	5
217	3
218	5
219	4
220	3
221	10
222	5
223	5
224	8
225	8
226	3
227	1
228	4
229	5
230	5
231	7
232	5
233	6
234	7
235	2
236	8
237	7
238	2
239	5
240	8
241	3
242	7
243	6
244	7
245	9
246	10
247	7
248	8
249	2
250	9
251	12
252	10
253	14
254	5
255	5
256	7
257	6
258	11
259	4
260	6
261	7
262	7
263	4
264	4
265	4
266	7
267	11
268	14
269	9
270	10
271	7
272	13
273	11
274	6
275	12
276	7
277	14
278	10
279	11
280	13
281	8
282	10
283	16
284	16
285	13
286	20
287	12
288	16
289	9
290	20
291	11
292	10
293	16
294	15
295	14
296	11
297	12
298	23
299	25
300	18
301	19
302	12
303	11
304	16
305	16
306	29
307	15
308	24
309	25
310	21
311	13
312	21
313	23
314	23
315	20
316	28
317	16
318	24
319	18
320	21
321	27
322	21
323	24
324	31
325	27
326	19
327	19
328	16
329	35
330	30
331	25
332	24
333	19
334	31
335	27
336	34
337	25
338	35
339	39
340	30
341	31
342	25
343	35
344	24
345	42
346	33
347	39
348	34
349	39
350	31
351	36
352	36
353	39
354	54
355	49
356	48
357	44
358	33
359	41
360	48
361	47
362	49
363	39
364	53
365	57
366	50
367	49
368	62
369	45
370	58
371	75
372	50
373	62
374	41
375	56
376	54
377	55
378	55
379	62
380	60
381	50
382	58
383	75
384	63
385	71
386	59
387	63
388	78
389	77
390	73
391	68
392	57
393	67
394	88
395	83
396	77
397	62
398	67
399	83
400	96
401	94
402	71
403	79
404	101
405	90
406	96
407	101
408	77
409	91
410	79
411	101
412	79
413	71
414	83
415	82
416	100
417	94
418	104
419	104
420	86
421	79
422	101
423	96
424	110
425	106
426	102
427	106
428	109
429	74
430	95
431	109
432	135
433	99
434	110
435	119
436	95
437	126
438	100
439	109
440	126
441	117
442	115
443	133
444	111
445	118
446	118
447	106
448	104
449	125
450	124
451	129
452	117
453	124
454	139
455	120
456	123
457	101
458	158
459	126
460	167
461	147
462	133
463	133
464	143
465	127
466	132
467	148
468	123
469	128
470	121
471	164
472	118
473	126
474	149
475	140
476	138
477	131
478	158
479	149
480	143
481	132
482	134
483	152
484	150
485	125
486	134
487	146
488	112
489	122
490	136
491	122
492	139
493	135
494	131
495	143
496	137
497	133
498	134
499	129
500	147
501	155
502	132
503	151
504	139
505	138
506	130
507	135
508	149
509	150
510	133
511	127
512	122
513	171
514	125
515	139
516	144
517	140
518	130
519	156
520	144
521	138
522	119
523	126
524	119
525	149
526	156
527	135
528	134
529	150
530	135
531	121
532	140
533	124
534	118
535	130
536	122
537	105
538	140
539	119
540	141
541	149
542	123
543	127
544	105
545	113
546	109
547	116
548	118
549	118
550	101
551	107
552	130
553	146
554	112
555	85
556	126
557	108
558	138
559	121
560	112
561	104
562	116
563	115
564	120
565	124
566	117
567	115
568	113
569	102
570	117
571	135
572	140
573	108
574	122
575	98
576	90
577	109
578	114
579	105
580	100
581	81
582	98
583	82
584	75
585	118
586	101
587	95
588	101
589	85
590	99
591	101
592	106
593	116
594	119
595	104
596	94
597	94
598	106
599	105
600	100
601	104
602	87
603	81
604	85
605	85
606	72
607	91
608	85
609	92
610	89
611	91
612	94
613	107
614	82
615	97
616	77
617	67
618	92
619	89
620	72
621	79
622	84
623	93
624	72
625	94
626	80
627	78
628	85
629	65
630	77
631	68
632	68
633	75
634	81
635	62
636	65
637	86
638	67
639	68
640	67
641	58
642	71
643	51
644	69
645	62
646	68
647	56
648	72
649	58
650	59
651	67
652	74
653	67
654	68
655	62
656	58
657	50
658	65
659	50
660	52
661	59
662	48
663	45
664	57
665	50
666	37
667	36
668	45
669	42
670	40
671	50
672	55
673	47
674	53
675	47
676	44
677	51
678	43
679	41
680	39
681	35
682	55
683	36
684	47
685	44
686	42
687	46
688	34
689	52
690	49
691	44
692	45
693	32
694	33
695	50
696	41
697	31
698	46
699	36
700	35
701	38
702	26
703	39
704	36
705	31
706	33
707	22
708	41
709	33
710	34
711	34
712	31
713	30
714	37
715	21
716	33
717	28
718	39
719	45
720	31
721	33
722	26
723	33
724	32
725	25
726	26
727	36
728	35
729	24
730	20
731	31
732	29
733	14
734	20
735	24
736	24
737	22
738	27
739	23
740	19
741	20
742	30
743	15
744	18
745	16
746	22
747	29
748	13
749	19
750	17
751	21
752	19
753	14
754	28
755	21
756	18
757	20
758	16
759	10
760	37
761	21
762	16
763	19
764	20
765	26
766	34
767	21
768	29
769	18
770	15
771	28
772	14
773	20
774	11
775	10
776	13
777	21
778	16
779	19
780	11
781	18
782	10
783	15
784	13
785	17
786	15
787	11
788	16
789	5
790	17
791	11
792	16
793	13
794	11
795	13
796	9
797	14
798	7
799	10
800	6
801	15
802	16
803	14
804	10
805	14
806	14
807	6
808	11
809	11
810	8
811	9
812	8
813	7
814	12
815	8
816	10
817	17
818	7
819	7
820	11
821	3
822	5
823	15
824	10
825	9
826	9
827	6
828	10
829	12
830	3
831	6
832	10
833	10
834	6
835	8
836	6
837	9
838	3
839	8
840	11
841	6
842	8
843	7
844	7
845	5
846	3
847	4
848	6
849	4
850	4
851	7
852	5
853	2
854	4
855	4
856	6
857	7
858	2
859	6
860	1
861	3
862	2
863	4
864	3
865	5
866	3
867	2
868	6
869	4
870	1
871	4
872	6
873	3
874	4
877	2
878	3
879	7
880	3
881	2
882	7
883	1
884	2
885	2
886	8
887	4
888	3
889	1
891	3
892	1
893	3
894	4
895	4
896	3
897	1
898	5
899	2
900	1
902	2
903	1
904	4
905	2
906	8
907	1
908	2
909	1
910	1
911	1
912	3
913	2
914	2
915	3
916	3
918	1
919	1
921	1
922	1
923	3
925	1
926	1
927	2
928	1
929	3
930	1
932	1
933	4
934	1
935	1
937	1
939	2
940	1
942	2
943	2
944	3
945	2
947	1
949	2
950	2
951	1
952	2
954	2
955	1
956	2
957	1
959	2
961	2
962	1
964	4
965	1
966	2
967	1
968	1
969	1
971	1
974	1
975	3
978	1
979	1
981	1
982	2
988	2
989	2
990	1
991	1
992	2
993	1
995	2
996	1
999	1
1002	2
1003	2
1010	1
1013	1
1015	1
1016	1
1024	1
1027	1
1028	1
1030	1
1037	2
1041	1
1042	1
1046	1
1050	1
1053	1
1056	1
1057	2
1059	2
1063	1
1078	1
1085	1
1086	1
1093	1
1096	1
1102	1
1113	1
1114	1
1132	1
1141	1
1157	1
1160	2
1167	1
1170	1
1181	1
1185	1
1189	1
1192	1
1197	1
1219	2
1226	1
1230	1
1252	1
1253	1
1254	1
1270	1
1286	1
1287	1
1293	1
1307	1
1310	1
1314	2
1323	1
1328	1
1332	1
1333	1
1335	1
1337	1
1343	1
1344	1
1373	1
1394	1
1396	1
1405	1
1416	2
1420	1
1447	1
1451	1
1461	1
1477	1
1480	1
1504	1
1527	1
1529	1
1530	2
1535	1
1544	1
1548	1
1578	1
1586	2
1588	2
1601	1
1606	1
1609	1
1610	1
1620	1
1624	1
1626	1
1632	1
1648	1
1663	3
1665	1
1738	1
1746	1
1747	1
1811	1
1814	1
1839	3
1840	1
1862	1
1864	1
1872	1
1877	1
1886	1
1889	1
1890	1
1898	1
1904	1
1924	1
1926	1
1934	1
1944	1
1965	1
1977	1
1995	1
