#Mean	523.889
#Median	514
#Mode	499
#STDev	133.927
#PercentOfPairs	100.000
#InsertSize	Count
6	1
10	1
23	1
34	1
35	1
39	1
42	1
47	2
50	1
70	1
75	1
83	1
86	1
89	1
91	1
97	1
98	1
104	1
106	3
108	2
110	2
112	2
113	1
118	1
119	3
120	3
122	1
124	3
126	3
127	3
128	4
130	9
131	2
132	3
133	4
134	2
135	4
136	2
137	5
138	2
139	5
140	2
141	6
142	3
143	6
144	5
145	5
146	3
147	4
148	8
149	3
150	5
151	2
152	7
153	4
154	2
155	11
156	2
157	2
158	2
159	2
160	7
161	2
162	6
163	6
166	4
167	2
168	5
169	4
170	6
171	1
172	1
173	3
174	5
175	4
176	5
177	2
178	4
179	1
180	2
181	2
182	2
183	7
184	3
185	1
186	9
187	4
188	4
189	3
190	6
191	2
193	6
194	2
195	3
196	5
197	2
198	4
199	2
200	3
201	3
202	6
203	7
204	6
205	5
206	6
207	7
208	6
209	4
210	5
211	2
212	3
213	7
214	1
215	4
216	7
217	5
218	6
219	3
220	7
221	4
222	8
223	2
224	8
225	3
226	8
227	9
228	7
229	8
230	4
231	11
232	3
233	5
234	3
235	10
236	1
237	6
238	3
239	3
240	5
241	5
242	8
243	12
244	6
245	7
246	8
247	7
248	9
249	4
250	6
251	5
252	6
253	6
254	6
255	15
256	5
257	8
258	13
259	8
260	11
261	6
262	6
263	10
264	12
265	17
266	9
267	7
268	9
269	6
270	8
271	20
272	13
273	13
274	11
275	9
276	16
277	12
278	8
279	10
280	13
281	11
282	16
283	12
284	13
285	9
286	18
287	17
288	18
289	5
290	15
291	9
292	11
293	18
294	14
295	13
296	17
297	17
298	15
299	21
300	13
301	14
302	14
303	26
304	16
305	16
306	15
307	16
308	16
309	24
310	18
311	19
312	18
313	16
314	24
315	22
316	29
317	16
318	23
319	29
320	34
321	20
322	17
323	24
324	17
325	30
326	27
327	30
328	27
329	26
330	36
331	28
332	28
333	33
334	28
335	30
336	36
337	23
338	35
339	36
340	44
341	35
342	35
343	35
344	43
345	30
346	41
347	26
348	32
349	35
350	42
351	44
352	38
353	41
354	35
355	39
356	41
357	37
358	44
359	34
360	46
361	37
362	37
363	46
364	33
365	40
366	55
367	42
368	60
369	61
370	49
371	56
372	60
373	65
374	56
375	43
376	64
377	73
378	65
379	66
380	64
381	61
382	58
383	67
384	71
385	71
386	65
387	65
388	54
389	71
390	84
391	63
392	64
393	61
394	72
395	81
396	85
397	73
