#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98850	0.00700	0.00000	0.00000	0.00450	0.00000	0.98649	0.00779	0.00000	0.00000	0.00572	0.00000
2	0.99359	0.00628	0.00000	0.00000	0.00013	0.00000	0.99224	0.00768	0.00000	0.00000	0.00008	0.00000
3	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000	0.99317	0.00683	0.00000	0.00000	0.00000	0.00000
4	0.99547	0.00443	0.00000	0.00010	0.00000	0.00000	0.99219	0.00773	0.00003	0.00008	0.00000	0.00000
5	0.99521	0.00458	0.00000	0.00021	0.00000	0.00000	0.99294	0.00688	0.00005	0.00018	0.00000	0.00000
6	0.99547	0.00425	0.00008	0.00023	0.00005	0.00000	0.99319	0.00644	0.00005	0.00034	0.00003	0.00000
7	0.99614	0.00368	0.00003	0.00018	0.00000	0.00000	0.99392	0.00588	0.00003	0.00021	0.00000	0.00000
8	0.99599	0.00386	0.00008	0.00013	0.00003	0.00000	0.99446	0.00536	0.00005	0.00015	0.00003	0.00000
9	0.99581	0.00404	0.00008	0.00015	0.00000	0.00000	0.99389	0.00598	0.00005	0.00013	0.00000	0.00000
10	0.99609	0.00376	0.00003	0.00015	0.00000	0.00000	0.99410	0.00572	0.00005	0.00018	0.00000	0.00000
11	0.99599	0.00389	0.00008	0.00013	0.00000	0.00000	0.99435	0.00544	0.00005	0.00021	0.00000	0.00000
12	0.99629	0.00363	0.00013	0.00008	0.00000	0.00000	0.99345	0.00634	0.00005	0.00021	0.00000	0.00000
13	0.99614	0.00373	0.00008	0.00013	0.00000	0.00000	0.99358	0.00611	0.00010	0.00028	0.00003	0.00000
14	0.99583	0.00404	0.00010	0.00008	0.00005	0.00000	0.99291	0.00683	0.00005	0.00026	0.00000	0.00000
15	0.99565	0.00404	0.00008	0.00031	0.00000	0.00000	0.99312	0.00650	0.00010	0.00039	0.00000	0.00000
16	0.99573	0.00399	0.00005	0.00028	0.00000	0.00000	0.99319	0.00650	0.00010	0.00031	0.00000	0.00000
