#Deviation	4.4202	4.7442
#Avg_STDev	7.032
#Diversity	4.459
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
79	35.943	24.104	19.983	35.073	23.126	18.232
80	35.945	24.055	19.281	35.071	23.080	18.277
81	35.946	24.062	19.784	34.977	22.827	18.232
82	35.928	23.992	19.443	34.959	22.857	17.975
83	35.940	24.036	19.403	34.973	22.876	17.863
84	35.926	24.000	19.364	34.966	22.872	18.076
85	35.902	23.945	19.305	34.894	22.781	18.025
86	35.881	23.983	19.210	34.938	22.833	17.746
87	35.827	23.700	18.669	34.862	22.641	17.617
88	35.809	23.750	18.813	34.830	22.623	17.699
89	35.837	23.822	19.007	34.714	22.492	17.313
90	35.803	23.820	19.034	34.719	22.500	17.434
91	35.813	23.795	19.423	34.724	22.486	17.679
92	35.768	23.629	18.805	34.777	22.604	17.666
93	35.754	23.641	18.900	34.602	22.287	17.072
94	35.661	23.465	18.578	34.604	22.415	17.061
95	35.628	23.365	18.474	34.592	22.357	17.249
96	35.692	23.571	18.661	34.542	22.326	16.975
97	35.686	23.555	18.402	34.447	22.130	17.038
98	35.709	23.671	18.325	34.447	22.227	16.952
99	35.689	23.607	18.703	34.372	22.133	16.958
100	35.580	23.415	18.410	34.367	22.109	16.664
101	35.589	23.426	18.458	34.295	21.954	16.550
102	35.564	23.368	18.286	34.279	22.059	16.305
103	35.494	23.184	18.550	34.232	21.968	16.586
104	35.498	23.235	18.078	34.126	21.821	16.369
105	35.498	23.234	18.006	34.102	21.838	16.398
106	35.477	23.216	17.977	34.089	21.858	16.214
107	35.441	23.176	18.348	33.983	21.668	16.111
108	35.399	23.182	17.999	33.894	21.561	16.006
109	35.377	23.124	17.783	33.825	21.536	16.276
110	35.253	22.832	17.564	33.769	21.493	16.060
111	35.312	22.994	17.493	33.728	21.401	15.868
112	35.339	23.132	18.085	33.711	21.357	15.482
113	35.227	22.870	17.380	33.565	21.239	15.641
114	35.282	23.006	17.688	33.506	21.133	15.631
115	35.224	22.917	17.886	33.493	21.147	15.403
116	35.141	22.765	17.145	33.433	21.058	15.494
117	35.053	22.611	16.995	33.382	20.936	15.440
118	34.997	22.548	16.956	33.340	20.888	15.379
119	34.996	22.528	17.128	33.284	20.847	15.543
120	35.045	22.628	16.878	33.238	20.701	15.282
121	35.008	22.578	16.796	33.126	20.585	15.279
122	34.945	22.514	17.252	33.014	20.409	15.191
123	34.983	22.497	16.933	33.035	20.399	15.075
124	34.933	22.443	16.726	32.891	20.117	14.765
125	34.837	22.325	17.041	32.777	19.996	14.699
126	34.767	22.238	16.528	32.763	19.939	14.905
127	34.737	22.149	16.774	32.741	19.885	14.865
128	34.721	22.114	16.559	32.639	19.800	14.522
129	34.677	22.076	16.769	32.526	19.685	14.570
130	34.591	21.849	16.493	32.486	19.667	14.577
131	34.473	21.695	16.088	32.427	19.519	14.403
132	34.410	21.611	16.186	32.240	19.380	14.400
133	34.437	21.614	16.353	32.254	19.378	14.290
134	34.431	21.630	16.339	32.146	19.291	14.180
135	34.325	21.480	16.015	32.026	19.129	14.170
136	34.221	21.221	15.718	31.935	18.997	14.037
137	34.195	21.265	16.069	31.854	18.915	13.931
138	34.125	21.142	15.584	31.799	18.917	14.172
139	34.199	21.284	15.781	31.625	18.798	13.806
140	34.206	21.270	15.921	31.608	18.817	13.723
141	34.014	20.990	15.659	31.614	18.819	13.758
142	34.034	21.023	15.886	31.496	18.664	13.790
143	33.875	20.819	15.357	31.430	18.673	13.672
144	33.885	20.889	15.952	31.372	18.650	13.691
145	33.775	20.683	15.249	31.372	18.675	13.626
146	33.782	20.729	15.663	31.186	18.511	13.644
147	33.746	20.687	15.638	31.196	18.479	13.552
148	33.744	20.775	15.692	31.076	18.423	13.200
149	33.725	20.720	15.412	30.930	18.303	13.424
150	33.616	20.577	15.388	30.826	18.231	13.287
151	31.890	19.082	13.826	29.283	17.228	12.299
