#Mean	523.834
#Median	515
#Mode	491
#STDev	134.872
#PercentOfPairs	99.997
#InsertSize	Count
22	1
35	1
51	1
54	1
55	1
61	2
63	1
68	1
71	1
78	1
81	2
84	1
88	2
90	1
93	2
94	2
95	2
98	1
105	2
106	1
107	1
109	1
110	4
111	3
114	1
115	1
116	1
117	1
120	2
121	1
122	2
123	1
124	1
125	3
126	3
127	1
128	2
129	1
130	1
131	3
132	2
133	4
134	4
135	1
136	2
137	4
138	3
139	1
141	9
142	1
143	6
144	4
145	2
146	3
147	1
148	3
149	4
150	7
151	3
152	3
153	4
154	2
155	6
156	4
157	2
158	5
159	9
160	8
161	5
162	3
164	3
165	1
166	1
167	3
168	4
169	5
170	4
171	4
172	4
173	2
174	4
175	4
176	3
177	7
178	1
179	4
180	5
181	1
182	4
183	8
184	4
185	3
186	2
187	6
188	5
189	4
190	2
191	1
193	3
194	4
196	7
197	6
198	3
199	4
200	4
201	3
202	4
203	5
204	8
205	1
206	5
207	2
208	3
209	3
211	5
212	3
213	11
214	4
215	1
216	8
217	6
218	5
219	1
220	2
221	5
222	7
223	7
224	4
225	5
226	7
227	5
228	5
229	7
230	1
231	6
232	8
233	7
234	5
235	3
236	3
237	3
238	6
239	10
240	11
241	2
242	3
243	1
244	6
245	8
246	10
247	9
248	4
250	8
251	8
252	3
253	6
254	8
255	9
256	11
257	9
258	9
259	4
260	8
261	10
262	4
263	10
264	14
265	19
266	5
267	18
268	9
269	11
270	6
271	10
272	6
273	13
274	9
275	16
276	13
277	11
278	12
279	10
280	8
281	9
282	19
283	8
284	12
285	9
286	12
287	9
288	11
289	12
290	13
291	13
292	14
293	13
294	11
295	15
296	16
297	19
298	15
299	20
300	23
301	15
302	14
303	13
304	10
305	22
306	14
307	8
308	19
309	22
310	22
311	24
312	20
313	13
314	22
315	18
316	17
317	18
318	17
319	21
320	23
321	34
322	34
323	29
324	23
325	29
326	33
327	19
328	29
329	28
330	34
331	28
332	30
333	35
334	24
335	36
336	33
337	27
338	29
339	21
340	32
341	38
342	33
343	45
344	40
345	38
346	40
347	39
348	33
349	36
350	38
351	47
352	42
353	38
354	33
355	50
356	42
357	35
358	47
359	35
360	42
361	43
362	48
363	44
364	62
365	47
366	43
367	51
368	47
369	52
370	53
371	50
372	53
373	41
374	67
375	66
376	50
377	54
378	66
379	50
380	63
381	87
382	54
383	60
384	54
385	58
386	66
387	66
388	70
389	79
390	68
391	73
392	63
393	62
394	87
395	73
396	83
397	80
398	88
399	77
400	71
401	65
402	62
403	92
404	81
405	86
406	87
407	102
408	96
409	97
410	84
411	106
412	85
413	118
414	78
415	90
416	123
417	81
418	108
419	108
420	89
421	95
422	106
423	100
424	99
425	104
426	101
427	85
428	92
429	88
430	115
431	90
432	104
433	117
434	109
435	118
436	104
437	121
438	144
439	119
440	113
441	126
442	102
443	116
444	117
445	107
446	106
447	109
448	106
449	101
450	131
451	129
452	109
453	149
454	150
455	110
456	142
457	94
458	115
459	124
460	129
461	121
462	123
463	133
464	117
465	125
466	100
467	117
468	134
469	122
470	134
471	130
472	154
473	128
474	129
475	147
476	144
477	119
478	123
479	137
480	150
481	121
482	135
483	147
484	143
485	151
486	117
487	142
488	135
489	138
490	167
491	172
492	146
493	141
494	136
495	131
496	144
497	165
498	115
499	160
500	125
501	146
502	125
503	133
504	130
505	147
506	151
507	123
508	148
509	132
510	119
511	130
512	144
513	132
514	151
515	147
516	130
517	136
518	140
519	133
520	136
521	127
522	116
523	121
524	137
525	150
526	140
527	143
528	134
529	129
530	137
531	144
532	123
533	125
534	135
535	118
536	127
537	109
538	114
539	119
540	121
541	135
542	124
543	134
544	141
545	132
546	117
547	128
548	138
549	126
550	130
551	114
552	131
553	144
554	105
555	116
556	138
557	133
558	124
559	127
560	98
561	118
562	118
563	123
564	126
565	120
566	127
567	96
568	133
569	117
570	103
571	106
572	129
573	123
574	114
575	107
576	105
577	99
578	115
579	94
580	120
581	116
582	121
583	112
584	114
585	81
586	108
587	98
588	103
589	98
590	99
591	93
592	83
593	88
594	93
595	109
596	99
597	105
598	104
599	89
600	101
601	102
602	85
603	77
604	99
605	94
606	87
607	85
608	82
609	103
610	85
611	74
612	69
613	86
614	61
615	98
616	71
617	87
618	70
619	74
620	78
621	65
622	82
623	65
624	87
625	70
626	76
627	73
628	70
629	66
630	75
631	62
632	63
633	65
634	67
635	70
636	66
637	81
638	62
639	59
640	63
641	69
642	85
643	52
644	75
645	48
646	61
647	55
648	67
649	73
650	66
651	55
652	44
653	54
654	70
655	69
656	48
657	59
658	47
659	56
660	51
661	52
662	59
663	59
664	54
665	43
666	52
667	51
668	64
669	53
670	28
671	46
672	49
673	45
674	69
675	50
676	55
677	33
678	50
679	49
680	43
681	35
682	33
683	41
684	34
685	52
686	45
687	33
688	38
689	35
690	40
691	38
692	42
693	26
694	35
695	39
696	37
697	29
698	20
699	28
700	28
701	40
702	29
703	29
704	38
705	43
706	24
707	28
708	30
709	32
710	38
711	21
712	27
713	32
714	34
715	46
716	30
717	24
718	28
719	30
720	28
721	23
722	43
723	26
724	29
725	25
726	33
727	30
728	18
729	26
730	33
731	15
732	21
733	26
734	28
735	22
736	26
737	23
738	30
739	33
740	21
741	25
742	21
743	23
744	19
745	15
746	8
747	17
748	23
749	23
750	19
751	17
752	18
753	19
754	24
755	14
756	25
757	23
758	18
759	12
760	11
761	16
762	19
763	12
764	26
765	8
766	14
767	15
768	14
769	31
770	12
771	18
772	17
773	17
774	14
775	10
776	12
777	17
778	9
779	11
780	12
781	15
782	9
783	8
784	8
785	16
786	14
787	7
788	12
789	11
790	16
791	5
792	10
793	16
794	7
795	8
796	8
797	11
798	13
799	10
800	10
801	10
802	7
803	7
804	9
805	11
806	8
807	11
808	9
809	13
810	7
811	7
812	6
813	9
814	5
815	6
816	8
817	5
818	10
819	11
820	5
821	11
822	8
823	13
824	9
825	8
826	7
827	8
828	6
829	9
830	9
831	8
832	8
833	5
834	3
835	6
836	8
837	7
838	8
839	8
840	11
841	7
842	6
843	4
844	3
845	5
846	2
847	4
848	5
849	3
850	6
851	4
852	9
853	1
854	5
855	8
856	4
857	7
858	5
859	2
860	2
861	6
862	4
863	8
864	3
865	6
866	3
867	4
868	11
869	5
870	4
871	8
872	2
873	5
874	5
875	2
876	7
877	6
878	4
879	3
880	1
881	4
882	2
883	2
885	4
886	2
887	4
888	4
889	2
890	4
891	2
892	6
893	2
894	4
895	4
896	3
897	5
898	1
899	3
900	2
901	3
902	2
903	1
905	1
908	1
909	1
910	3
911	1
912	4
913	1
914	2
915	1
916	2
917	1
918	3
919	2
920	5
921	3
922	1
923	1
924	1
925	1
926	1
928	2
929	1
930	4
932	2
933	2
934	2
935	2
936	1
937	1
938	1
939	2
940	3
942	3
944	1
945	1
947	3
948	1
949	1
951	1
952	4
953	1
954	2
955	2
956	1
960	2
961	3
962	1
963	1
964	3
965	1
967	1
968	1
970	1
974	2
975	1
976	1
977	2
980	1
981	2
982	1
985	1
986	2
991	1
997	2
999	1
1007	1
1009	1
1010	1
1011	3
1012	1
1014	1
1015	2
1016	4
1018	1
1030	1
1036	1
1038	1
1042	2
1046	2
1048	1
1049	1
1053	1
1059	1
1060	1
1063	3
1066	1
1070	1
1071	2
1082	1
1099	1
1100	1
1101	2
1113	1
1114	1
1117	1
1139	1
1140	1
1143	1
1158	1
1161	1
1165	1
1166	1
1168	1
1169	1
1175	1
1182	1
1186	1
1188	1
1198	4
1203	1
1206	1
1221	1
1225	1
1226	1
1242	1
1279	1
1285	4
1301	2
1310	1
1325	1
1331	1
1335	1
1343	1
1344	1
1346	1
1348	1
1352	2
1360	1
1376	2
1380	1
1382	1
1412	1
1415	1
1432	1
1433	2
1457	1
1471	1
1489	1
1491	1
1506	1
1514	1
1520	1
1534	1
1555	1
1563	1
1571	1
1582	2
1590	1
1591	2
1612	1
1623	1
1624	1
1628	1
1651	1
1654	1
1659	2
1660	1
1672	2
1679	1
1687	1
1709	1
1710	1
1756	1
1771	1
1775	1
1805	1
1810	1
1811	1
1816	1
1820	2
1821	1
1829	1
1834	1
1839	1
1842	1
1847	1
1857	1
1870	1
1871	2
1877	1
1886	1
1894	1
1897	1
1910	1
1912	2
1916	1
1917	1
1941	1
1943	1
1956	1
1967	1
1977	1
1978	1
