#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98850	0.00745	0.00000	0.00000	0.00405	0.00000	0.98694	0.00708	0.00000	0.00000	0.00598	0.00000
2	0.99408	0.00579	0.00000	0.00000	0.00013	0.00000	0.99199	0.00788	0.00000	0.00000	0.00013	0.00000
3	0.99460	0.00540	0.00000	0.00000	0.00000	0.00000	0.99344	0.00656	0.00000	0.00000	0.00000	0.00000
4	0.99528	0.00470	0.00003	0.00003	0.00000	0.00000	0.99287	0.00708	0.00003	0.00003	0.00003	0.00000
5	0.99559	0.00428	0.00000	0.00013	0.00000	0.00000	0.99394	0.00578	0.00000	0.00023	0.00005	0.00000
6	0.99613	0.00374	0.00000	0.00013	0.00000	0.00000	0.99368	0.00614	0.00008	0.00018	0.00000	0.00000
7	0.99572	0.00394	0.00005	0.00034	0.00000	0.00000	0.99290	0.00692	0.00008	0.00018	0.00000	0.00000
8	0.99556	0.00413	0.00003	0.00029	0.00003	0.00000	0.99368	0.00606	0.00008	0.00026	0.00000	0.00000
9	0.99569	0.00397	0.00005	0.00034	0.00000	0.00000	0.99363	0.00606	0.00005	0.00029	0.00003	0.00000
10	0.99644	0.00332	0.00008	0.00023	0.00000	0.00000	0.99391	0.00575	0.00005	0.00034	0.00000	0.00000
11	0.99580	0.00405	0.00005	0.00016	0.00000	0.00000	0.99415	0.00559	0.00005	0.00023	0.00003	0.00000
12	0.99543	0.00452	0.00010	0.00005	0.00000	0.00000	0.99425	0.00544	0.00008	0.00031	0.00000	0.00000
13	0.99590	0.00397	0.00005	0.00008	0.00005	0.00000	0.99381	0.00588	0.00005	0.00029	0.00003	0.00000
14	0.99637	0.00345	0.00008	0.00013	0.00005	0.00000	0.99391	0.00580	0.00018	0.00026	0.00003	0.00000
15	0.99629	0.00361	0.00003	0.00010	0.00000	0.00000	0.99344	0.00627	0.00010	0.00029	0.00000	0.00000
16	0.99593	0.00394	0.00008	0.00013	0.00000	0.00000	0.99339	0.00622	0.00010	0.00039	0.00000	0.00000
17	0.99613	0.00363	0.00008	0.00023	0.00000	0.00000	0.99266	0.00703	0.00013	0.00031	0.00000	0.00000
