#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98821	0.00706	0.00000	0.00000	0.00473	0.00000	0.98628	0.00846	0.00000	0.00000	0.00526	0.00000
2	0.99408	0.00582	0.00000	0.00000	0.00010	0.00000	0.99274	0.00716	0.00000	0.00000	0.00010	0.00000
3	0.99470	0.00519	0.00000	0.00003	0.00008	0.00000	0.99386	0.00614	0.00000	0.00000	0.00000	0.00000
4	0.99603	0.00395	0.00003	0.00003	0.00000	0.00000	0.99269	0.00729	0.00003	0.00003	0.00000	0.00000
5	0.99553	0.00434	0.00013	0.00013	0.00000	0.00000	0.99391	0.00599	0.00000	0.00010	0.00000	0.00000
6	0.99587	0.00397	0.00008	0.00016	0.00000	0.00000	0.99440	0.00544	0.00003	0.00016	0.00000	0.00000
7	0.99675	0.00306	0.00003	0.00018	0.00000	0.00000	0.99321	0.00656	0.00008	0.00023	0.00000	0.00000
8	0.99649	0.00332	0.00008	0.00018	0.00000	0.00000	0.99513	0.00471	0.00008	0.00013	0.00003	0.00000
9	0.99683	0.00301	0.00005	0.00016	0.00000	0.00000	0.99391	0.00591	0.00010	0.00018	0.00000	0.00000
10	0.99681	0.00296	0.00005	0.00021	0.00003	0.00000	0.99430	0.00554	0.00003	0.00016	0.00000	0.00000
11	0.99559	0.00418	0.00003	0.00023	0.00000	0.00000	0.99404	0.00580	0.00008	0.00013	0.00003	0.00000
12	0.99647	0.00338	0.00005	0.00016	0.00000	0.00000	0.99394	0.00588	0.00008	0.00018	0.00000	0.00000
13	0.99647	0.00335	0.00005	0.00016	0.00003	0.00000	0.99417	0.00567	0.00005	0.00016	0.00000	0.00000
14	0.99509	0.00475	0.00008	0.00016	0.00000	0.00000	0.99438	0.00552	0.00016	0.00010	0.00000	0.00000
15	0.99592	0.00389	0.00016	0.00018	0.00000	0.00000	0.99365	0.00614	0.00008	0.00021	0.00000	0.00000
16	0.99688	0.00288	0.00008	0.00023	0.00000	0.00000	0.99362	0.00619	0.00003	0.00018	0.00000	0.00000
17	0.99600	0.00374	0.00021	0.00026	0.00000	0.00000	0.99321	0.00664	0.00013	0.00016	0.00000	0.00000
