#Mean	525.867
#Median	515
#Mode	503
#STDev	136.398
#PercentOfPairs	99.995
#InsertSize	Count
27	1
59	1
74	1
78	1
91	1
92	1
93	2
95	1
99	1
104	1
105	1
108	1
110	1
112	1
113	1
114	1
115	1
117	2
119	1
121	1
122	1
123	1
124	1
125	2
127	1
128	2
129	4
130	1
131	1
132	1
133	2
134	3
135	5
136	5
137	4
138	2
139	2
140	5
141	2
142	4
143	4
144	6
145	3
146	2
147	5
148	1
149	2
150	4
151	2
152	4
153	3
154	3
155	2
157	5
158	4
159	6
160	3
161	5
162	4
163	4
164	4
165	1
167	6
168	5
169	2
170	3
171	3
172	3
173	4
174	3
175	7
176	3
177	4
178	2
179	3
180	3
181	3
182	5
183	3
184	6
185	2
186	3
187	2
188	1
189	6
190	2
191	9
192	1
193	1
194	1
195	5
196	1
197	2
198	3
199	1
200	3
201	3
202	2
203	6
204	1
205	3
206	2
207	7
208	5
209	5
210	6
211	3
212	4
213	7
214	7
215	10
216	2
217	6
218	6
219	3
220	3
221	5
222	4
223	2
224	10
225	5
226	4
227	4
228	2
229	10
230	2
231	6
232	8
233	2
234	3
235	6
236	6
237	9
238	7
239	5
240	12
241	10
242	4
243	6
244	4
245	4
246	11
247	6
248	8
249	9
250	8
251	7
252	5
253	5
254	8
255	7
256	5
257	2
258	6
259	10
260	6
261	10
262	6
263	6
264	9
265	7
266	4
267	9
268	3
269	14
270	8
271	11
272	8
273	8
274	8
275	10
276	13
277	7
278	15
279	12
280	10
281	17
282	12
283	17
284	15
285	11
286	9
287	12
288	11
289	18
290	12
291	12
292	14
293	14
294	17
295	13
296	15
297	13
298	17
299	14
300	17
301	19
302	19
303	15
304	19
305	16
306	12
307	32
308	21
309	20
310	17
311	30
312	18
313	28
314	18
315	23
316	16
317	24
318	24
319	27
320	28
321	22
322	23
323	24
324	32
325	22
326	22
327	29
328	28
329	16
330	19
331	38
332	16
333	34
334	34
335	26
336	38
337	35
338	47
339	30
340	31
341	33
342	29
343	25
344	34
345	36
346	37
347	24
348	37
349	31
350	38
351	53
352	24
353	29
354	50
355	39
356	39
357	46
358	44
359	34
360	43
361	50
362	41
363	41
364	40
365	40
366	62
367	44
368	61
369	58
370	63
371	46
372	54
373	69
374	70
375	47
376	46
377	69
378	51
379	48
380	66
381	71
382	54
383	56
384	70
385	65
386	58
387	67
388	87
389	59
390	68
391	77
392	83
393	67
394	70
395	75
396	65
397	71
398	74
399	65
400	95
401	71
402	89
403	58
404	95
405	74
406	68
407	98
408	102
409	96
410	87
411	79
412	76
413	83
414	90
415	88
416	104
417	115
418	98
419	66
420	91
421	95
422	97
423	107
424	97
425	106
426	111
427	104
428	95
429	109
430	99
431	92
432	109
433	110
434	100
435	124
436	101
437	111
438	116
439	128
440	120
441	117
442	113
443	130
444	119
445	106
446	120
447	118
448	124
449	128
450	130
451	116
452	127
453	110
454	142
455	110
456	128
457	143
458	123
459	120
460	121
461	119
462	120
463	148
464	142
465	148
466	135
467	166
468	122
469	129
470	127
471	141
472	129
473	123
474	122
475	139
476	141
477	137
478	123
479	134
480	130
481	149
482	138
483	138
484	135
485	127
486	152
487	129
488	151
489	120
490	165
491	151
492	157
493	129
494	140
495	150
496	163
497	133
498	137
499	128
500	117
501	164
502	133
503	167
504	152
505	143
506	166
507	136
508	157
509	147
510	119
511	145
512	115
513	126
514	155
515	139
516	144
517	158
518	154
519	129
520	140
521	137
522	114
523	153
524	144
525	121
526	159
527	146
528	122
529	144
530	152
531	133
532	118
533	122
534	165
535	132
536	129
537	119
538	116
539	134
540	124
541	137
542	136
543	143
544	128
545	127
546	116
547	139
548	131
549	123
550	105
551	148
552	112
553	107
554	113
555	127
556	114
557	110
558	120
559	124
560	114
561	142
562	94
563	130
564	122
565	110
566	114
567	95
568	104
569	108
570	109
571	115
572	107
573	111
574	112
575	106
576	133
577	116
578	98
579	105
580	107
581	89
582	123
583	125
584	108
585	88
586	94
587	96
588	81
589	100
590	110
591	102
592	97
593	95
594	91
595	101
596	84
597	90
598	86
599	99
600	94
601	84
602	79
603	81
604	85
605	84
606	103
607	96
608	83
609	92
610	106
611	94
612	83
613	71
614	77
615	80
616	68
617	76
618	69
619	73
620	84
621	75
622	74
623	82
624	71
625	68
626	74
627	68
628	76
629	63
630	74
631	68
632	58
633	69
634	63
635	73
636	72
637	60
638	76
639	61
640	54
641	50
642	56
643	56
644	64
645	83
646	64
647	71
648	59
649	55
650	62
651	46
652	61
653	70
654	51
655	71
656	49
657	62
658	67
659	69
660	49
661	50
662	54
663	55
664	51
665	59
666	50
667	46
668	59
669	40
670	61
671	36
672	51
673	46
674	66
675	33
676	46
677	45
678	51
679	40
680	54
681	36
682	54
683	33
684	40
685	38
686	45
687	37
688	42
689	42
690	33
691	31
692	44
693	46
694	44
695	41
696	37
697	41
698	43
699	30
700	31
701	38
702	40
703	48
704	37
705	35
706	23
707	41
708	34
709	28
710	38
711	36
712	25
713	37
714	28
715	24
716	28
717	24
718	22
719	28
720	35
721	32
722	21
723	37
724	27
725	24
726	25
727	19
728	29
729	17
730	31
731	19
732	29
733	27
734	22
735	28
736	21
737	19
738	21
739	24
740	29
741	22
742	18
743	35
744	25
745	13
746	21
747	18
748	18
749	17
750	21
751	21
752	22
753	24
754	18
755	20
756	28
757	14
758	25
759	17
760	22
761	13
762	15
763	20
764	20
765	22
766	15
767	21
768	20
769	22
770	26
771	12
772	13
773	7
774	16
775	18
776	13
777	12
778	14
779	16
780	14
781	15
782	12
783	18
784	12
785	19
786	13
787	18
788	10
789	19
790	6
791	15
792	16
793	4
794	12
795	16
796	22
797	9
798	11
799	13
800	12
801	10
802	16
803	9
804	15
805	16
806	14
807	11
808	6
809	11
810	13
811	8
812	12
813	27
814	6
815	6
816	8
817	5
818	14
819	9
820	9
821	3
822	2
823	10
824	11
825	6
826	3
827	10
828	7
829	6
830	1
831	9
832	11
833	13
834	6
835	8
836	5
837	7
838	7
839	5
840	3
841	5
842	7
843	1
844	5
845	9
846	9
847	3
848	1
849	3
850	7
851	3
852	2
853	4
854	5
855	5
856	4
857	6
858	7
859	9
860	7
861	2
862	1
863	3
864	5
865	8
866	6
867	5
868	4
869	2
870	5
871	1
872	2
873	3
874	1
875	4
876	4
877	4
878	3
879	4
880	6
881	4
882	3
883	5
884	2
885	1
886	1
887	3
888	8
889	2
890	3
891	5
892	4
893	3
894	1
895	3
896	1
898	2
899	2
900	5
901	5
902	2
903	2
904	5
905	3
906	5
907	5
908	3
909	2
910	3
911	3
912	1
913	5
914	3
915	1
916	1
918	2
920	1
921	1
922	1
923	2
924	1
926	2
927	2
928	1
929	1
930	1
931	1
932	2
933	4
934	4
935	2
937	1
938	1
939	4
940	2
941	3
942	4
945	4
946	1
949	1
950	1
953	1
955	2
956	1
957	1
958	1
959	2
963	3
964	1
965	1
966	3
967	1
970	1
972	2
973	2
974	1
977	1
978	1
980	1
981	2
983	1
984	2
986	2
989	2
990	1
991	3
998	1
1000	1
1003	1
1004	1
1007	1
1008	1
1010	4
1012	2
1017	1
1018	1
1020	2
1021	1
1023	1
1027	1
1030	1
1032	1
1043	2
1062	1
1064	2
1066	1
1068	1
1069	1
1073	1
1074	1
1076	1
1089	1
1092	1
1096	1
1106	2
1108	1
1114	1
1134	1
1136	1
1137	1
1138	1
1141	1
1146	1
1147	1
1148	1
1150	1
1156	1
1164	1
1169	1
1176	1
1178	1
1187	1
1194	1
1196	1
1198	1
1200	1
1202	1
1206	1
1210	1
1232	1
1236	1
1248	1
1251	2
1257	1
1290	1
1295	1
1306	1
1318	1
1319	1
1325	1
1345	1
1364	3
1376	1
1379	1
1384	1
1394	1
1399	1
1405	1
1414	1
1419	1
1437	1
1455	1
1459	1
1481	1
1487	1
1499	1
1506	1
1519	1
1521	1
1525	1
1537	1
1549	1
1557	2
1558	1
1577	1
1587	1
1589	1
1591	1
1599	2
1615	1
1630	2
1631	1
1633	1
1635	1
1640	3
1670	1
1671	1
1681	1
1689	1
1701	2
1703	1
1705	1
1745	1
1755	1
1768	1
1770	1
1789	1
1791	1
1793	2
1794	2
1808	1
1810	2
1816	1
1824	1
1850	1
1851	1
1863	1
1867	1
1870	1
1880	1
1892	1
1899	1
1905	1
1911	1
1920	1
1930	1
1931	1
1937	1
1939	1
1940	1
1954	1
1956	1
1963	1
1964	1
1975	2
1983	1
1987	2
1996	1
