#Mean	524.387
#Median	515
#Mode	475
#STDev	134.874
#PercentOfPairs	99.990
#InsertSize	Count
38	1
45	1
63	1
85	1
88	1
93	1
95	1
97	1
98	1
99	1
100	1
107	1
108	2
109	2
114	1
115	2
117	3
118	1
120	1
121	1
122	1
123	3
124	4
125	2
126	2
127	4
128	2
129	2
130	2
131	3
133	4
134	5
135	3
136	5
137	3
138	1
139	3
140	5
141	8
142	4
143	1
144	4
145	3
146	2
147	5
148	8
149	6
150	7
151	3
152	3
153	7
154	4
155	2
157	7
158	3
159	2
160	3
161	4
162	3
163	4
164	2
165	4
166	1
167	1
168	6
169	3
170	5
171	5
172	2
173	2
174	4
175	6
176	5
177	2
178	4
179	7
180	6
181	1
182	5
183	4
184	4
185	4
186	7
187	6
188	6
189	2
190	4
191	8
192	7
193	4
195	2
196	3
197	2
198	3
200	2
201	5
202	4
203	9
204	1
205	6
206	4
207	5
208	3
209	8
210	5
211	3
212	2
213	5
214	9
215	2
216	5
217	7
218	4
219	5
220	5
221	4
222	9
223	5
224	4
225	8
226	5
227	6
228	4
229	6
230	8
231	2
233	7
234	10
235	8
236	6
237	3
238	2
239	10
240	6
241	4
242	10
243	9
244	6
245	9
246	4
247	4
248	10
249	4
250	11
251	7
252	8
253	3
254	11
255	6
256	12
257	6
258	5
259	16
260	5
261	4
262	7
263	12
264	6
265	11
266	12
267	7
268	5
269	8
270	14
271	9
272	11
273	9
274	12
275	8
276	11
277	18
278	7
279	14
280	12
281	14
282	11
283	10
284	11
285	16
286	10
287	13
288	7
289	11
290	10
291	12
292	12
293	11
294	10
295	25
296	22
297	15
298	18
299	32
300	18
301	12
302	28
303	19
304	11
305	31
306	21
307	15
308	13
309	18
310	16
311	14
312	15
313	15
314	33
315	28
316	16
317	22
318	11
319	25
320	18
321	16
322	20
323	18
324	28
325	16
326	29
327	34
328	37
329	32
330	31
331	35
332	20
333	31
334	33
335	30
336	30
337	32
338	25
339	34
340	47
341	28
342	35
343	25
344	40
345	38
346	47
347	29
348	36
349	52
350	22
351	31
352	40
353	31
354	27
355	45
356	46
357	45
358	44
359	42
360	44
361	41
362	38
363	45
364	51
365	55
366	60
367	52
368	34
369	42
370	37
371	58
372	45
373	59
374	60
375	38
376	49
377	62
378	59
379	51
380	58
381	65
382	63
383	62
384	63
385	56
386	56
387	67
388	73
389	49
390	50
391	70
392	69
393	74
394	71
395	72
396	59
397	76
398	68
399	78
400	81
401	72
402	97
403	94
404	105
405	98
406	78
407	81
408	78
409	72
410	83
411	88
412	91
413	110
414	99
415	98
416	112
417	106
418	104
419	111
420	104
421	104
422	88
423	76
424	92
425	91
426	109
427	107
428	90
429	112
430	102
431	123
432	113
433	128
434	123
435	119
436	113
437	110
438	125
439	105
440	104
441	130
442	97
443	123
444	113
445	107
446	120
447	108
448	125
449	123
450	123
451	144
452	121
453	135
454	110
455	114
456	156
457	128
458	124
459	113
460	121
461	128
462	138
463	129
464	127
465	113
466	133
467	140
468	148
469	145
470	139
471	116
472	146
473	145
474	130
475	167
476	125
477	134
478	138
479	143
480	165
481	136
482	122
483	139
484	139
485	140
486	118
487	142
488	139
489	143
490	117
491	157
492	124
493	154
494	119
495	124
496	141
497	166
498	142
499	136
500	147
501	146
502	154
503	153
504	135
505	135
506	148
507	133
508	147
509	150
510	116
511	160
512	133
513	129
514	163
515	143
516	135
517	144
518	137
519	148
520	134
521	161
522	139
523	129
524	149
525	137
526	130
527	115
528	134
529	130
530	160
531	118
532	116
533	140
534	117
535	129
536	135
537	127
538	110
539	115
540	122
541	118
542	146
543	102
544	138
545	134
546	138
547	146
548	139
549	126
550	126
551	111
552	128
553	114
554	113
555	135
556	128
557	142
558	110
559	116
560	111
561	112
562	120
563	93
564	116
565	123
566	112
567	105
568	109
569	101
570	111
571	111
572	117
573	115
574	100
575	120
576	103
577	116
578	120
579	110
580	96
581	113
582	91
583	119
584	95
585	116
586	100
587	106
588	84
589	93
590	104
591	100
592	88
593	106
594	86
595	88
596	102
597	88
598	85
599	101
600	87
601	114
602	87
603	105
604	112
605	91
606	68
607	79
608	97
609	82
610	89
611	76
612	74
613	103
614	75
615	84
616	82
617	85
618	66
619	101
620	80
621	81
622	69
623	91
624	74
625	92
626	78
627	58
628	70
629	70
630	72
631	68
632	73
633	67
634	53
635	67
636	65
637	80
638	66
639	67
640	63
641	69
642	66
643	67
644	51
645	53
646	63
647	66
648	52
649	64
650	62
651	56
652	63
653	62
654	53
655	62
656	61
657	56
658	52
659	64
660	49
661	52
662	52
663	53
664	57
665	51
666	57
667	44
668	67
669	61
670	52
671	50
672	46
673	47
674	49
675	58
676	56
677	62
678	50
679	50
680	55
681	53
682	43
683	46
684	62
685	51
686	52
687	27
688	37
689	31
690	42
691	23
692	54
693	43
694	26
695	33
696	43
697	35
698	47
699	48
700	31
701	40
702	37
703	36
704	36
705	44
706	30
707	33
708	40
709	25
710	34
711	38
712	30
713	39
714	42
715	33
716	24
717	33
718	23
719	33
720	37
721	30
722	30
723	21
724	24
725	26
726	24
727	27
728	24
729	28
730	28
731	17
732	22
733	15
734	27
735	24
736	22
737	25
738	35
739	30
740	15
741	22
742	30
743	21
744	24
745	18
746	27
747	22
748	25
749	13
750	17
751	9
752	22
753	18
754	21
755	19
756	15
757	26
758	18
759	24
760	17
761	9
762	25
763	17
764	20
765	13
766	18
767	16
768	16
769	11
770	11
771	13
772	16
773	13
774	13
775	15
776	12
777	14
778	23
779	10
780	12
781	11
782	10
783	3
784	15
785	17
786	12
787	11
788	12
789	8
790	11
791	12
792	10
793	13
794	14
795	8
796	12
797	8
798	13
799	15
800	15
801	14
802	11
803	7
804	16
805	8
806	5
807	3
808	9
809	8
810	13
811	7
812	6
813	10
814	9
815	11
816	6
817	3
818	15
819	9
820	9
821	10
822	12
823	3
824	7
825	11
826	11
827	11
828	8
829	4
830	6
831	8
832	5
833	10
834	7
835	6
836	4
837	3
838	7
839	6
840	14
841	3
842	4
843	3
844	5
845	3
846	2
847	9
848	7
849	5
850	5
851	5
852	1
853	1
854	1
855	4
856	4
857	3
858	2
859	4
860	4
861	7
862	3
863	2
864	3
865	4
866	8
867	4
868	3
869	3
870	2
871	1
872	4
873	5
874	3
877	2
878	6
879	2
880	4
882	3
883	8
884	6
885	3
886	2
887	2
888	3
889	2
890	5
891	3
892	5
893	1
895	1
896	2
898	1
900	4
901	1
902	2
903	1
904	2
905	3
906	3
907	4
908	4
909	2
911	1
912	3
913	2
914	4
915	1
916	4
917	2
918	4
919	1
920	3
921	2
922	1
923	4
924	2
925	2
926	3
927	3
930	1
931	1
933	2
935	2
937	1
938	3
939	3
942	3
943	4
944	1
946	1
948	1
949	4
950	2
953	3
954	2
955	1
957	1
959	1
960	1
962	1
965	2
970	1
971	2
973	3
974	1
980	2
983	1
984	1
987	1
990	1
992	3
994	1
996	2
997	1
999	1
1001	2
1003	2
1007	1
1011	1
1014	1
1016	1
1019	2
1026	1
1027	1
1028	1
1032	2
1035	1
1038	1
1041	2
1045	3
1048	1
1049	1
1051	1
1062	1
1065	1
1066	1
1067	1
1069	1
1072	1
1082	2
1088	1
1089	1
1106	1
1109	1
1116	2
1155	1
1162	1
1167	1
1170	2
1201	3
1225	2
1230	1
1239	1
1249	1
1263	1
1268	2
1286	1
1295	2
1303	1
1311	2
1336	1
1340	1
1372	2
1375	1
1403	1
1413	1
1416	1
1425	1
1450	1
1477	1
1492	2
1495	1
1498	1
1519	1
1530	1
1532	1
1551	1
1556	1
1562	1
1568	2
1602	1
1607	1
1610	1
1611	1
1651	1
1660	1
1661	2
1678	1
1679	1
1680	1
1696	1
1702	2
1721	2
1742	1
1744	2
1756	2
1771	1
1776	1
1787	3
1793	1
1794	1
1801	2
1803	1
1815	1
1822	1
1829	1
1834	1
1840	1
1850	1
1853	1
1856	1
1864	1
1877	1
1880	1
1887	1
1889	1
1901	1
1906	2
1909	1
1921	1
1934	1
1944	1
1960	2
1968	1
1978	1
1980	2
1991	1
1995	1
