#Mean	526.444
#Median	516
#Mode	493
#STDev	136.456
#PercentOfPairs	99.995
#InsertSize	Count
47	1
75	1
76	1
84	1
87	1
88	1
91	1
95	1
96	1
98	1
99	1
100	1
103	1
106	1
107	1
109	1
111	1
112	1
113	1
116	2
118	1
120	1
122	1
123	2
125	2
126	1
127	2
128	3
130	3
131	1
132	2
133	2
134	3
135	2
137	2
138	1
139	5
140	3
141	3
142	4
143	3
144	8
145	1
146	4
147	3
148	5
149	4
150	2
151	5
152	1
153	6
154	1
155	2
156	1
157	4
158	3
159	4
160	1
161	3
162	1
163	4
164	3
165	5
166	5
167	2
168	3
170	4
171	3
172	1
173	2
174	5
175	2
176	3
177	4
178	2
179	4
180	4
181	4
182	4
183	3
184	3
185	3
186	3
187	3
188	7
189	6
190	4
191	4
192	4
193	2
194	3
195	4
196	4
197	6
198	10
199	6
200	5
201	1
202	5
203	4
204	4
205	3
206	3
207	4
209	2
210	10
211	2
212	3
213	7
214	8
215	5
216	5
217	4
218	3
219	2
220	2
221	3
222	4
223	6
224	6
225	5
226	6
227	4
228	4
229	8
230	5
231	3
232	6
233	9
234	7
235	5
236	7
237	5
238	8
239	8
240	9
241	6
242	6
243	2
244	6
245	6
246	3
247	5
248	7
249	3
250	11
251	6
252	4
253	9
254	8
255	12
256	4
257	14
258	10
259	8
260	8
261	8
262	5
263	5
264	4
265	9
266	11
267	6
268	11
269	8
270	11
271	8
272	10
273	12
274	8
275	5
276	12
277	17
278	12
279	9
280	10
281	4
282	11
283	10
284	9
285	9
286	10
287	5
288	13
289	13
290	9
291	15
292	14
293	10
294	13
295	12
296	17
297	13
298	12
299	10
300	15
301	17
302	11
303	22
304	24
305	19
306	14
307	21
308	17
309	10
310	21
311	27
312	27
313	19
314	17
315	23
316	19
317	28
318	23
319	19
320	19
321	22
322	21
323	25
324	34
325	18
326	14
327	37
328	25
329	40
330	35
331	24
332	21
333	26
334	33
335	24
336	36
337	40
338	42
339	29
340	40
341	36
342	45
343	34
344	31
345	35
346	36
347	46
348	32
349	41
350	35
351	34
352	38
353	49
354	30
355	47
356	37
357	55
358	49
359	46
360	47
361	41
362	42
363	34
364	47
365	43
366	55
367	48
368	57
369	40
370	48
371	61
372	57
373	53
374	47
375	41
376	59
377	57
378	48
379	61
380	61
381	63
382	59
383	59
384	67
385	64
386	64
387	87
388	56
389	76
390	57
391	65
392	59
393	63
394	88
395	74
396	86
397	83
398	82
399	89
400	77
401	74
402	87
403	96
404	86
405	88
406	67
407	78
408	79
409	88
410	109
411	84
412	84
413	87
414	116
415	73
416	100
417	101
418	99
419	86
420	85
421	103
422	97
423	113
424	100
425	109
426	84
427	102
428	88
429	95
430	111
431	120
432	101
433	113
434	115
435	109
436	108
437	89
438	107
439	131
440	129
441	125
442	116
443	124
444	120
445	121
446	129
447	107
448	113
449	122
450	129
451	140
452	112
453	123
454	133
455	99
456	112
457	138
458	133
459	126
460	138
461	135
462	130
463	154
464	122
465	137
466	138
467	165
468	127
469	160
470	138
471	116
472	123
473	121
474	128
475	105
476	137
477	151
478	143
479	139
480	140
481	117
482	129
483	147
484	147
485	117
486	127
487	150
488	137
489	142
490	148
491	153
492	165
493	168
494	147
495	157
496	134
497	125
498	135
499	165
500	128
501	162
502	138
503	116
504	138
505	138
506	142
507	136
508	149
509	141
510	136
511	128
512	149
513	110
514	138
515	143
516	143
517	150
518	125
519	139
520	123
521	149
522	158
523	144
524	135
525	116
526	126
527	157
528	130
529	163
530	128
531	139
532	149
533	115
534	123
535	146
536	127
537	155
538	128
539	112
540	116
541	136
542	115
543	108
544	159
545	137
546	127
547	120
548	98
549	150
550	113
551	119
552	114
553	117
554	104
555	120
556	115
557	127
558	134
559	123
560	124
561	111
562	121
563	109
564	107
565	133
566	115
567	127
568	113
569	106
570	115
571	114
572	139
573	97
574	97
575	96
576	136
577	96
578	113
579	97
580	107
581	106
582	103
583	110
584	105
585	97
586	107
587	89
588	116
589	101
590	105
591	87
592	81
593	93
594	89
595	96
596	105
597	76
598	83
599	91
600	74
601	95
602	99
603	96
604	81
605	94
606	85
607	75
608	67
609	71
610	78
611	93
612	99
613	96
614	95
615	87
616	107
617	79
618	86
619	103
620	89
621	52
622	74
623	78
624	83
625	73
626	74
627	71
628	69
629	94
630	63
631	75
632	75
633	53
634	73
635	75
636	58
637	56
638	77
639	61
640	63
641	62
642	58
643	49
644	80
645	57
646	59
647	70
648	47
649	54
650	72
651	56
652	52
653	57
654	57
655	62
656	54
657	60
658	71
659	56
660	56
661	59
662	66
663	48
664	56
665	60
666	51
667	55
668	47
669	49
670	45
671	41
672	53
673	41
674	54
675	47
676	58
677	50
678	48
679	48
680	52
681	26
682	37
683	39
684	38
685	56
686	34
687	39
688	45
689	44
690	29
691	40
692	37
693	41
694	36
695	51
696	32
697	49
698	45
699	41
700	41
701	47
702	35
703	50
704	32
705	33
706	26
707	34
708	26
709	38
710	31
711	37
712	32
713	38
714	17
715	32
716	37
717	31
718	33
719	23
720	31
721	33
722	34
723	26
724	32
725	21
726	30
727	32
728	24
729	25
730	33
731	27
732	16
733	18
734	25
735	34
736	28
737	30
738	25
739	19
740	27
741	19
742	17
743	20
744	22
745	16
746	16
747	28
748	12
749	23
750	35
751	17
752	17
753	19
754	23
755	15
756	21
757	16
758	29
759	13
760	26
761	22
762	20
763	17
764	22
765	16
766	12
767	19
768	18
769	24
770	13
771	8
772	21
773	16
774	21
775	24
776	15
777	11
778	9
779	15
780	17
781	14
782	10
783	25
784	12
785	8
786	12
787	10
788	3
789	13
790	16
791	21
792	11
793	20
794	11
795	21
796	14
797	15
798	8
799	9
800	12
801	16
802	14
803	15
804	6
805	10
806	8
807	8
808	7
809	16
810	7
811	8
812	8
813	17
814	11
815	10
816	5
817	7
818	11
819	10
820	8
821	10
822	13
823	10
824	4
825	13
826	9
827	12
828	6
829	13
830	8
831	9
832	3
833	9
834	4
835	6
836	7
837	9
838	3
839	4
840	4
841	7
842	3
843	9
844	4
845	5
846	5
847	2
848	6
849	4
850	3
851	3
852	5
853	7
854	4
855	6
856	6
857	5
858	5
859	5
860	3
861	8
862	3
863	6
864	5
865	3
866	2
867	5
868	3
869	3
870	1
871	2
872	3
873	4
874	5
875	10
877	3
878	4
879	6
880	6
881	7
882	5
883	2
884	1
885	6
886	6
887	6
889	3
890	3
891	2
893	3
894	6
895	4
896	3
897	3
898	4
899	1
901	3
902	1
903	3
904	3
905	1
906	3
908	2
910	1
911	7
913	4
914	2
915	2
916	2
917	1
918	1
919	2
920	2
923	2
924	2
926	2
927	2
928	3
930	1
931	2
932	3
933	2
935	2
936	3
938	1
939	4
940	1
941	2
943	1
944	4
945	1
947	4
949	1
950	3
952	1
953	1
955	1
957	2
958	2
959	2
961	2
962	3
963	2
964	1
965	1
967	3
969	1
970	2
971	1
972	5
973	1
975	1
976	2
977	4
982	1
984	1
986	1
987	2
988	1
989	1
990	4
991	2
992	2
996	1
997	1
998	1
999	1
1000	3
1001	1
1005	1
1021	2
1025	2
1028	1
1030	1
1032	1
1035	2
1036	1
1042	2
1047	2
1048	1
1058	1
1059	1
