#Mean	525.225
#Median	516
#Mode	502
#STDev	134.683
#PercentOfPairs	99.997
#InsertSize	Count
19	1
48	1
55	2
60	1
61	1
67	1
79	1
82	1
85	1
92	3
93	1
97	1
100	1
102	1
103	2
104	1
106	1
107	2
112	1
113	2
115	1
118	2
119	2
120	3
121	2
122	1
123	1
124	3
126	5
127	1
128	2
129	5
131	3
133	3
134	1
135	7
136	1
137	2
138	1
139	2
140	3
141	3
142	5
143	3
144	5
145	3
146	4
147	3
148	4
149	5
150	2
151	3
152	4
153	3
154	3
155	4
157	1
158	1
160	3
161	4
162	6
163	1
164	1
165	1
166	1
167	2
168	2
169	3
170	5
171	3
172	3
173	3
174	5
175	8
176	2
177	4
178	2
179	3
180	4
181	6
182	3
183	4
184	5
185	1
187	1
188	1
189	4
190	4
191	5
192	2
193	6
194	3
195	3
196	7
197	2
198	7
199	2
200	5
201	7
202	3
203	2
204	3
205	8
207	6
208	6
209	3
210	5
211	2
212	11
213	2
215	7
216	4
217	8
218	7
219	1
220	6
221	6
222	4
223	6
224	3
225	4
226	10
227	8
228	5
229	5
230	5
231	7
232	3
233	7
234	1
235	8
236	7
237	8
238	3
239	5
240	7
241	7
242	4
243	7
244	11
245	7
246	9
247	8
248	5
249	10
250	9
251	7
252	9
253	8
254	6
255	6
256	2
257	2
258	8
259	6
260	9
261	11
262	4
263	6
264	8
265	9
266	6
267	10
268	10
269	9
270	7
271	23
272	14
273	8
274	6
275	7
276	15
277	12
278	17
279	13
280	16
281	9
282	10
283	21
284	17
285	16
286	6
287	10
288	16
289	14
290	10
291	20
292	23
293	18
294	13
295	14
296	17
297	22
298	23
299	19
300	28
301	19
302	16
303	5
304	12
305	20
306	19
307	10
308	16
309	27
310	18
311	14
312	24
313	21
314	22
315	22
316	28
317	19
318	21
319	25
320	25
321	27
322	23
323	18
324	29
325	27
326	26
327	29
328	31
329	30
330	37
331	43
332	25
333	15
334	26
335	27
336	26
337	33
338	32
339	39
340	32
341	56
342	37
343	29
344	37
345	39
346	37
347	38
348	57
349	40
350	45
351	62
352	29
353	39
354	41
355	43
356	46
357	42
358	50
359	39
360	49
361	47
362	39
363	47
364	62
365	43
366	39
367	51
368	58
369	49
370	51
371	42
372	45
373	51
374	54
375	70
376	67
377	70
378	57
379	65
380	60
381	63
382	55
383	65
384	73
385	73
386	77
387	42
388	65
389	61
390	75
391	62
392	72
393	66
394	73
395	92
396	71
397	88
398	81
399	70
400	89
401	84
402	64
403	72
404	91
405	75
406	76
407	91
408	88
409	96
410	107
411	105
412	101
413	92
414	84
415	107
416	120
417	105
418	100
419	92
420	96
421	85
422	108
423	98
424	79
425	88
426	120
427	112
428	103
429	112
430	109
431	119
432	111
433	105
434	114
435	123
436	113
437	116
438	129
439	118
440	112
441	128
442	108
443	116
444	109
445	98
446	109
447	120
448	111
449	108
450	106
451	109
452	116
453	129
454	117
455	129
456	142
457	132
458	120
459	132
460	128
461	109
462	128
463	108
464	131
465	137
466	128
467	126
468	124
469	154
470	135
471	135
472	146
473	141
474	137
475	135
476	138
477	107
478	135
479	138
480	135
481	126
482	156
483	140
484	148
485	133
486	156
487	157
488	146
489	144
490	119
491	148
492	139
493	149
494	144
495	135
496	135
497	169
498	138
499	141
500	139
501	129
502	188
503	160
504	143
505	154
506	126
507	146
508	153
509	139
510	138
511	121
512	147
513	145
514	122
515	141
516	156
517	125
518	169
519	142
520	166
521	121
522	131
523	134
524	140
525	115
526	152
527	136
528	145
529	148
530	161
531	129
532	137
533	132
534	116
535	122
536	127
537	132
538	131
539	122
540	131
541	122
542	138
543	136
544	145
545	110
546	143
547	111
548	122
549	117
550	109
551	118
552	129
553	132
554	117
555	120
556	120
557	131
558	119
559	134
560	88
561	136
562	100
563	131
564	116
565	126
566	127
567	106
568	110
569	110
570	123
571	109
572	116
573	127
574	105
575	100
576	101
577	98
578	99
579	117
580	100
581	106
582	126
583	107
584	107
585	102
586	105
587	102
588	102
589	104
590	97
591	102
592	105
593	80
594	90
595	108
596	98
597	67
598	96
599	79
600	87
601	96
602	85
603	79
604	74
605	90
