#Deviation	4.3955	4.6875
#Avg_STDev	6.994
#Diversity	4.425
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
69	36.242	24.728	20.519	35.082	23.080	18.447
70	36.264	24.770	20.170	35.002	22.930	18.264
71	36.196	24.558	20.482	35.062	23.085	18.378
72	36.204	24.583	20.672	34.997	22.906	18.401
73	36.173	24.522	20.045	34.969	22.882	18.227
74	36.073	24.237	20.182	34.892	22.809	17.934
75	36.069	24.371	20.229	34.818	22.693	17.818
76	35.774	24.404	19.945	34.465	22.965	18.370
77	35.934	24.258	19.794	34.809	23.004	18.242
78	36.028	24.302	20.056	34.965	23.047	18.190
79	36.056	24.236	20.023	35.021	22.998	18.401
80	36.049	24.273	19.638	34.998	22.957	18.060
81	36.033	24.203	20.023	35.004	22.922	18.205
82	36.072	24.264	20.034	34.975	22.886	17.934
83	36.033	24.184	19.669	34.921	22.782	17.906
84	36.028	24.211	20.205	34.900	22.734	17.941
85	35.983	24.088	19.518	34.856	22.648	17.771
86	35.959	24.065	19.304	34.855	22.617	17.791
87	35.920	23.863	18.830	34.832	22.661	17.751
88	35.954	24.157	19.400	34.787	22.549	17.666
89	35.929	23.966	19.304	34.695	22.428	17.672
90	35.865	23.872	19.381	34.604	22.269	17.100
91	35.891	23.975	19.276	34.643	22.396	17.310
92	35.856	23.860	18.796	34.746	22.609	17.438
93	35.875	23.945	19.527	34.678	22.484	17.322
94	35.812	23.779	18.889	34.584	22.377	17.204
95	35.818	23.815	18.881	34.554	22.357	17.298
96	35.794	23.750	18.847	34.503	22.230	16.979
97	35.775	23.730	18.787	34.439	22.133	16.823
98	35.757	23.687	18.519	34.394	22.079	16.845
99	35.702	23.598	18.898	34.361	22.106	16.681
100	35.713	23.596	18.582	34.348	22.124	16.948
101	35.673	23.532	18.410	34.337	22.150	16.807
102	35.664	23.561	18.688	34.218	21.976	16.697
103	35.555	23.275	17.800	34.201	21.989	16.707
104	35.551	23.340	18.356	34.129	21.793	16.376
105	35.553	23.322	18.452	34.059	21.786	16.361
106	35.558	23.327	18.027	34.009	21.763	16.276
107	35.505	23.285	17.977	33.898	21.501	16.198
108	35.507	23.355	17.964	33.893	21.630	16.178
109	35.481	23.270	17.780	33.792	21.537	16.082
110	35.369	23.142	17.572	33.719	21.390	15.944
111	35.344	23.081	17.861	33.686	21.390	15.840
112	35.375	23.154	17.727	33.752	21.460	15.689
113	35.312	23.003	17.629	33.620	21.317	15.756
114	35.338	23.137	17.760	33.442	21.025	15.482
115	35.313	23.065	17.827	33.445	21.060	15.458
116	35.147	22.733	17.262	33.413	21.064	15.527
117	35.064	22.621	17.509	33.346	20.957	15.427
118	35.044	22.567	17.189	33.271	20.806	15.402
119	35.097	22.703	17.271	33.195	20.752	15.344
120	35.127	22.841	17.410	33.207	20.733	15.519
121	35.136	22.836	17.325	33.070	20.512	15.202
122	35.088	22.757	17.422	32.998	20.414	15.184
123	35.009	22.547	16.758	32.920	20.275	14.872
124	35.021	22.653	16.952	32.879	20.185	14.993
125	34.973	22.497	16.946	32.750	20.026	14.896
126	34.883	22.359	16.318	32.769	20.046	14.951
127	34.909	22.448	17.001	32.637	19.861	14.703
128	34.829	22.298	16.649	32.599	19.769	14.865
129	34.755	22.107	16.667	32.507	19.626	14.588
130	34.739	22.121	16.643	32.416	19.574	14.401
131	34.617	21.922	16.322	32.333	19.472	14.372
132	34.560	21.796	16.582	32.206	19.309	14.176
133	34.563	21.837	16.356	32.214	19.344	14.403
134	34.493	21.657	16.261	32.192	19.315	14.394
135	34.380	21.470	16.127	32.022	19.110	14.186
136	34.391	21.532	16.438	31.865	18.941	14.233
137	34.280	21.406	15.786	31.816	18.949	14.075
138	34.243	21.280	16.284	31.679	18.857	14.002
139	34.230	21.307	16.001	31.547	18.787	13.932
140	34.283	21.429	16.284	31.636	18.808	13.855
141	34.164	21.206	16.131	31.595	18.750	13.737
142	34.150	21.236	16.122	31.410	18.633	13.570
143	34.037	21.056	15.633	31.417	18.729	13.647
144	33.974	21.048	16.082	31.301	18.625	13.663
145	33.912	20.935	15.781	31.240	18.545	13.580
146	33.896	20.952	15.710	31.171	18.471	13.636
147	33.854	20.814	15.560	31.132	18.485	13.551
148	33.811	20.835	15.477	31.088	18.357	13.439
149	33.776	20.770	15.582	30.913	18.260	13.322
150	33.656	20.704	15.457	30.820	18.213	13.175
151	31.949	19.182	13.932	29.283	17.220	12.203
