#Deviation	4.4796	4.7545
#Avg_STDev	7.100
#Diversity	4.537
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
63	36.225	24.571	20.253	35.076	23.075	18.392
64	36.192	24.573	20.182	35.103	23.007	18.140
65	36.098	24.311	20.056	35.113	23.196	18.546
66	36.076	24.182	20.033	35.109	23.177	18.701
67	36.154	24.439	20.194	35.037	22.958	18.365
68	36.105	24.288	19.666	35.110	23.117	18.365
69	36.060	24.216	20.067	35.043	22.968	18.396
70	36.124	24.372	20.171	35.002	22.947	17.961
71	36.089	24.333	19.835	34.935	22.841	17.769
72	36.100	24.400	19.966	34.922	22.781	18.075
73	36.062	24.289	19.802	34.888	22.806	17.933
74	36.046	24.193	20.090	34.840	22.677	17.857
75	36.038	24.193	19.707	34.882	22.844	18.104
76	35.664	24.088	19.666	34.443	22.903	18.118
77	35.827	24.014	19.624	34.805	22.961	18.619
78	35.957	24.252	19.867	34.905	22.895	18.652
79	35.877	23.931	19.443	35.000	22.944	18.335
80	35.911	23.894	19.176	35.014	22.949	17.968
81	35.869	23.828	19.327	34.994	22.899	17.881
82	35.926	23.969	19.583	34.911	22.801	17.919
83	35.840	23.837	18.872	34.949	22.803	17.823
84	35.863	23.854	19.130	34.896	22.735	17.722
85	35.876	23.899	18.803	34.807	22.638	17.630
86	35.811	23.790	19.112	34.795	22.575	17.452
87	35.806	23.677	18.942	34.800	22.618	17.508
88	35.778	23.679	18.786	34.702	22.489	17.372
89	35.714	23.551	19.102	34.665	22.481	17.099
90	35.742	23.647	18.898	34.627	22.398	17.293
91	35.750	23.659	18.596	34.572	22.276	17.058
92	35.690	23.477	18.670	34.596	22.380	17.452
93	35.647	23.439	18.678	34.573	22.283	16.891
94	35.622	23.437	18.604	34.474	22.158	17.145
95	35.654	23.533	18.629	34.484	22.187	16.863
96	35.673	23.489	18.540	34.459	22.293	16.968
97	35.632	23.449	18.653	34.330	22.027	16.698
98	35.604	23.356	18.414	34.324	22.054	17.053
99	35.612	23.444	18.678	34.258	21.953	16.677
100	35.589	23.444	18.421	34.272	22.001	16.847
101	35.567	23.364	18.588	34.301	22.070	16.687
102	35.558	23.404	18.041	34.196	21.886	16.646
103	35.443	23.079	17.978	34.145	21.835	16.584
104	35.440	23.087	18.121	34.067	21.781	16.312
105	35.436	23.090	17.839	33.944	21.635	16.292
106	35.434	23.164	17.978	33.940	21.650	16.142
107	35.365	23.053	17.627	33.853	21.565	15.861
108	35.373	23.020	17.719	33.836	21.586	15.948
109	35.367	23.034	17.595	33.783	21.472	15.788
110	35.204	22.794	17.314	33.632	21.262	15.882
111	35.191	22.753	17.045	33.670	21.353	15.865
112	35.211	22.817	17.357	33.637	21.296	15.683
113	35.138	22.681	17.006	33.595	21.267	15.666
114	35.157	22.702	17.166	33.383	20.974	15.556
115	35.190	22.855	17.154	33.425	21.084	15.621
116	35.060	22.649	16.972	33.349	21.000	15.496
117	34.910	22.413	17.062	33.284	20.831	15.123
118	34.949	22.486	17.102	33.247	20.742	15.250
119	34.918	22.405	17.131	33.137	20.681	15.301
120	34.968	22.557	17.114	33.100	20.600	15.170
121	34.925	22.456	16.702	33.023	20.492	15.057
122	34.859	22.318	16.992	32.918	20.347	14.895
123	34.906	22.375	16.692	32.814	20.176	14.656
124	34.858	22.342	16.473	32.775	20.104	14.604
125	34.816	22.303	16.384	32.734	20.010	14.745
126	34.703	22.104	16.189	32.655	19.953	14.420
127	34.641	22.037	16.292	32.604	19.857	14.648
128	34.681	22.057	16.637	32.551	19.723	14.500
129	34.642	22.041	16.404	32.367	19.536	14.314
130	34.542	21.819	15.989	32.296	19.423	14.407
131	34.480	21.683	15.823	32.239	19.312	14.319
132	34.465	21.620	15.998	32.181	19.310	14.156
133	34.366	21.518	15.914	32.174	19.255	14.135
134	34.336	21.492	15.923	32.044	19.128	13.775
135	34.219	21.242	15.836	31.836	18.952	13.897
136	34.225	21.325	15.780	31.843	18.967	13.844
137	34.118	21.178	15.709	31.798	18.976	13.886
138	33.991	20.970	15.525	31.579	18.799	13.686
139	34.065	21.089	15.742	31.460	18.708	13.643
140	34.075	21.116	15.626	31.534	18.772	13.528
141	33.938	20.935	15.594	31.503	18.709	13.518
142	33.840	20.815	15.315	31.366	18.624	13.425
143	33.791	20.712	15.415	31.269	18.569	13.597
144	33.735	20.655	15.509	31.187	18.528	13.386
145	33.672	20.612	15.513	31.111	18.418	13.328
146	33.648	20.605	15.399	31.028	18.423	13.370
147	33.677	20.613	15.147	31.080	18.419	13.408
148	33.635	20.647	15.307	30.971	18.360	13.322
149	33.600	20.587	15.300	30.827	18.279	13.249
150	33.528	20.542	15.224	30.706	18.147	12.993
151	31.723	18.975	13.748	29.154	17.121	11.850
