#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98820	0.00770	0.00000	0.00000	0.00410	0.00000	0.98518	0.00939	0.00000	0.00000	0.00543	0.00000
2	0.99287	0.00693	0.00000	0.00000	0.00021	0.00000	0.99231	0.00761	0.00000	0.00000	0.00008	0.00000
3	0.99474	0.00526	0.00000	0.00000	0.00000	0.00000	0.99192	0.00808	0.00000	0.00000	0.00000	0.00000
4	0.99477	0.00518	0.00008	0.00005	0.00000	0.00000	0.99251	0.00736	0.00003	0.00005	0.00008	0.00000
5	0.99448	0.00531	0.00003	0.00021	0.00000	0.00000	0.99264	0.00718	0.00003	0.00015	0.00003	0.00000
6	0.99531	0.00439	0.00000	0.00031	0.00000	0.00000	0.99334	0.00651	0.00010	0.00015	0.00000	0.00000
7	0.99561	0.00405	0.00003	0.00033	0.00000	0.00000	0.99298	0.00671	0.00005	0.00031	0.00000	0.00000
8	0.99536	0.00431	0.00013	0.00031	0.00003	0.00000	0.99380	0.00594	0.00003	0.00026	0.00000	0.00000
9	0.99613	0.00349	0.00013	0.00038	0.00000	0.00000	0.99233	0.00738	0.00008	0.00028	0.00000	0.00000
10	0.99615	0.00357	0.00000	0.00028	0.00000	0.00000	0.99377	0.00576	0.00005	0.00046	0.00000	0.00000
11	0.99531	0.00446	0.00005	0.00023	0.00000	0.00000	0.99331	0.00625	0.00005	0.00041	0.00003	0.00000
12	0.99561	0.00413	0.00003	0.00026	0.00000	0.00000	0.99388	0.00579	0.00005	0.00033	0.00000	0.00000
13	0.99528	0.00451	0.00005	0.00021	0.00000	0.00000	0.99329	0.00638	0.00003	0.00033	0.00000	0.00000
14	0.99577	0.00392	0.00003	0.00031	0.00000	0.00000	0.99408	0.00569	0.00000	0.00021	0.00003	0.00000
15	0.99592	0.00382	0.00008	0.00026	0.00000	0.00000	0.99377	0.00599	0.00003	0.00023	0.00000	0.00000
16	0.99574	0.00387	0.00015	0.00038	0.00000	0.00000	0.99228	0.00751	0.00000	0.00018	0.00003	0.00000
17	0.99592	0.00375	0.00008	0.00033	0.00000	0.00000	0.99318	0.00659	0.00008	0.00023	0.00000	0.00000
18	0.99572	0.00398	0.00003	0.00031	0.00000	0.00000	0.99262	0.00702	0.00000	0.00033	0.00003	0.00000
19	0.99579	0.00392	0.00010	0.00028	0.00000	0.00000	0.99200	0.00769	0.00018	0.00023	0.00008	0.00000
20	0.99559	0.00413	0.00005	0.00028	0.00000	0.00000	0.99329	0.00646	0.00003	0.00026	0.00000	0.00000
21	0.99510	0.00459	0.00021	0.00031	0.00000	0.00000	0.99166	0.00808	0.00003	0.00026	0.00000	0.00000
22	0.99487	0.00480	0.00005	0.00033	0.00000	0.00000	0.99233	0.00746	0.00008	0.00021	0.00000	0.00000
23	0.99523	0.00446	0.00015	0.00031	0.00000	0.00000	0.99148	0.00828	0.00010	0.00023	0.00000	0.00000
24	0.99487	0.00493	0.00005	0.00021	0.00000	0.00000	0.99082	0.00895	0.00005	0.00023	0.00000	0.00000
25	0.99505	0.00469	0.00018	0.00023	0.00003	0.00000	0.99084	0.00893	0.00008	0.00023	0.00000	0.00000
26	0.99413	0.00567	0.00000	0.00021	0.00000	0.00000	0.99128	0.00841	0.00003	0.00026	0.00005	0.00000
27	0.99464	0.00513	0.00015	0.00023	0.00000	0.00000	0.99115	0.00867	0.00008	0.00018	0.00000	0.00000
28	0.99451	0.00526	0.00010	0.00021	0.00003	0.00000	0.99123	0.00852	0.00008	0.00026	0.00000	0.00000
29	0.99420	0.00559	0.00003	0.00021	0.00000	0.00000	0.99082	0.00903	0.00005	0.00015	0.00000	0.00000
30	0.99441	0.00534	0.00015	0.00026	0.00000	0.00000	0.99112	0.00862	0.00003	0.00026	0.00000	0.00000
31	0.99254	0.00729	0.00008	0.00018	0.00000	0.00000	0.99020	0.00957	0.00008	0.00023	0.00000	0.00000
32	0.98920	0.00575	0.00010	0.00021	0.00485	0.00000	0.98943	0.01032	0.00013	0.00018	0.00008	0.00000
33	0.99482	0.00490	0.00010	0.00026	0.00003	0.00000	0.99064	0.00908	0.00013	0.00026	0.00003	0.00000
34	0.99405	0.00567	0.00005	0.00028	0.00000	0.00000	0.98984	0.00996	0.00008	0.00021	0.00000	0.00000
35	0.99279	0.00705	0.00008	0.00015	0.00000	0.00000	0.98976	0.00993	0.00010	0.00028	0.00003	0.00000
36	0.99402	0.00585	0.00010	0.00013	0.00000	0.00000	0.98968	0.01008	0.00008	0.00023	0.00000	0.00000
37	0.99313	0.00667	0.00008	0.00021	0.00000	0.00000	0.98891	0.01083	0.00010	0.00021	0.00005	0.00000
38	0.99271	0.00708	0.00005	0.00018	0.00003	0.00000	0.98860	0.01119	0.00021	0.00021	0.00000	0.00000
39	0.99348	0.00623	0.00008	0.00023	0.00005	0.00000	0.99035	0.00944	0.00005	0.00021	0.00000	0.00000
40	0.99323	0.00664	0.00013	0.00013	0.00000	0.00000	0.98943	0.01037	0.00005	0.00013	0.00008	0.00000
41	0.99346	0.00628	0.00005	0.00013	0.00013	0.00000	0.98891	0.01083	0.00000	0.00023	0.00003	0.00000
42	0.99287	0.00705	0.00005	0.00008	0.00000	0.00000	0.98938	0.01044	0.00015	0.00015	0.00003	0.00000
43	0.99377	0.00616	0.00010	0.00008	0.00000	0.00000	0.98865	0.01117	0.00010	0.00015	0.00003	0.00000
44	0.99302	0.00685	0.00005	0.00013	0.00000	0.00000	0.98835	0.01155	0.00015	0.00010	0.00000	0.00000
45	0.99261	0.00723	0.00005	0.00015	0.00000	0.00000	0.98883	0.01106	0.00005	0.00010	0.00000	0.00000
46	0.99292	0.00690	0.00003	0.00015	0.00003	0.00000	0.98796	0.01186	0.00008	0.00018	0.00000	0.00000
47	0.99248	0.00736	0.00013	0.00013	0.00003	0.00000	0.98786	0.01194	0.00010	0.00018	0.00003	0.00000
48	0.99241	0.00749	0.00015	0.00010	0.00000	0.00000	0.98698	0.01281	0.00008	0.00015	0.00005	0.00000
