#Mean	525.226
#Median	515
#Mode	499
#STDev	135.810
#PercentOfPairs	100.000
#InsertSize	Count
32	1
42	1
54	2
64	1
70	1
84	1
87	1
91	1
92	1
93	2
96	1
98	1
106	1
107	2
109	1
110	1
111	1
112	1
114	1
117	1
119	1
120	1
121	1
123	3
124	2
125	1
126	3
127	2
128	2
130	1
131	3
132	1
133	3
134	2
135	3
136	3
137	1
138	3
139	5
140	8
141	1
142	6
143	6
144	1
145	5
146	4
147	2
148	5
149	1
150	3
151	2
152	2
153	5
154	2
155	6
156	4
157	1
158	2
159	6
160	1
161	3
162	2
163	6
164	2
165	3
166	2
167	8
168	2
169	5
170	1
171	2
172	6
173	6
174	4
175	1
176	1
177	4
178	3
179	3
180	3
181	1
182	4
183	7
184	6
185	1
186	2
187	1
188	4
189	3
190	2
191	2
192	2
193	11
194	6
195	4
196	4
197	8
198	4
199	4
200	3
201	2
202	4
203	5
205	2
206	3
207	5
208	3
209	4
210	2
211	5
212	5
213	5
214	5
215	2
216	5
217	3
218	2
219	2
220	4
221	4
222	3
223	3
224	5
225	8
226	6
227	3
228	6
229	6
230	9
231	7
232	9
233	2
234	8
235	10
236	5
237	6
238	4
239	1
240	6
241	6
242	11
243	2
244	4
245	13
246	4
247	9
248	6
249	7
250	10
251	15
252	3
253	12
254	12
255	4
256	9
257	4
258	7
259	8
260	11
261	6
262	3
263	6
264	9
265	13
266	8
267	7
268	14
269	10
270	9
271	12
272	8
273	9
274	19
275	13
276	8
277	11
278	18
279	7
280	14
281	14
282	9
283	16
284	10
285	20
286	14
287	12
288	13
289	18
290	22
291	19
292	11
293	15
294	15
295	21
296	19
297	10
298	14
299	22
300	16
301	21
302	18
303	25
304	21
305	14
306	14
307	17
308	16
309	17
310	29
311	17
312	24
313	27
314	15
315	19
316	22
317	16
318	22
319	27
320	20
321	28
322	22
323	30
324	21
325	24
326	19
327	25
328	34
329	21
330	20
331	29
332	39
333	33
334	35
335	24
336	24
337	37
338	31
339	36
340	41
341	29
342	37
343	36
344	44
345	30
346	33
347	38
348	44
349	33
350	42
351	41
352	35
353	47
354	41
355	39
356	41
357	34
358	43
359	37
360	37
361	40
362	46
363	61
364	59
365	41
366	49
367	54
368	57
369	43
370	51
371	66
372	48
373	62
374	55
375	48
376	68
377	52
378	52
379	48
380	47
381	59
382	75
383	73
384	73
385	64
386	81
387	60
388	59
389	60
390	70
391	76
392	58
393	55
394	69
395	72
396	72
397	68
398	79
399	76
400	77
401	78
402	96
403	68
404	72
405	94
406	99
407	81
408	80
409	107
410	82
411	93
412	84
413	94
414	94
415	86
416	71
417	99
418	91
419	73
420	86
421	75
422	107
423	84
424	111
425	105
426	109
427	108
428	90
429	120
430	119
431	112
432	93
433	136
434	130
435	116
436	120
437	108
438	104
439	131
440	109
441	128
442	96
443	114
444	108
445	105
446	109
447	103
448	119
449	143
450	125
451	93
452	111
453	134
454	124
455	128
456	133
457	154
458	124
459	120
460	128
461	119
462	131
463	126
464	147
465	103
466	146
467	135
468	135
469	143
470	143
471	117
472	139
473	121
474	139
475	142
476	150
477	127
478	132
479	130
480	125
481	126
482	135
483	133
484	148
485	153
486	148
487	132
488	128
489	123
490	126
491	130
492	148
493	134
494	157
495	139
496	133
497	138
498	119
499	169
500	147
501	123
502	125
503	145
504	145
505	150
506	123
507	146
508	142
509	133
510	145
511	151
512	138
513	137
514	166
515	147
516	138
517	137
518	154
519	146
520	130
521	142
522	131
523	116
524	138
525	131
526	133
527	129
528	141
529	154
530	118
531	115
532	122
533	118
534	143
535	134
536	144
537	105
538	131
539	117
540	112
541	119
542	119
543	132
544	116
545	104
546	134
547	126
548	113
549	121
550	125
551	120
552	121
553	121
554	100
555	103
556	116
557	122
558	117
559	129
560	115
561	105
562	110
563	140
564	110
565	103
566	130
567	110
568	117
569	117
570	104
571	106
572	105
573	96
574	127
575	105
576	124
577	110
578	115
579	92
580	97
581	98
582	109
583	112
584	138
585	123
586	86
587	107
588	92
589	62
590	76
591	112
592	84
593	109
594	89
595	98
596	105
597	101
598	100
599	90
600	91
601	81
602	77
603	69
604	88
605	94
606	83
607	83
608	74
609	88
610	100
611	92
612	86
613	81
614	89
615	75
616	83
617	62
618	79
619	73
620	83
621	64
622	87
623	81
624	86
625	76
626	78
627	77
628	81
629	69
630	78
631	74
632	69
633	63
634	78
635	74
636	58
637	64
638	74
639	81
640	67
641	98
642	66
643	53
644	82
645	60
646	69
647	56
648	57
649	41
650	73
651	65
652	40
653	60
654	57
655	53
656	51
657	56
658	69
659	50
660	65
661	72
662	48
663	37
664	63
665	42
666	55
667	55
668	66
669	63
670	49
671	52
672	42
673	70
674	44
675	51
676	61
677	50
678	46
679	48
680	60
681	46
682	39
683	52
684	37
685	49
686	43
687	40
688	30
689	37
690	41
691	37
692	43
693	33
694	35
695	30
696	46
697	42
698	34
699	46
700	28
701	36
702	31
703	32
704	33
705	35
706	35
707	33
708	25
709	34
710	36
711	31
712	48
713	22
714	34
715	21
716	36
717	28
718	24
719	25
720	20
721	25
722	37
723	36
724	30
725	15
726	25
727	23
728	23
729	20
730	27
731	33
732	24
733	16
734	28
735	19
736	27
737	39
738	39
739	26
740	26
741	17
742	17
743	19
744	18
745	18
746	28
747	25
748	15
749	22
750	26
751	27
752	26
753	23
754	28
755	21
756	22
757	19
758	17
759	26
760	13
761	20
762	16
763	15
764	21
765	20
766	12
767	22
768	29
769	22
770	15
771	14
772	14
773	15
774	14
775	15
776	11
777	9
778	10
779	13
780	10
781	20
782	16
783	11
784	15
785	12
786	8
787	17
788	20
789	17
790	16
791	14
792	8
793	12
794	13
795	13
796	5
797	9
798	13
799	9
800	9
801	8
802	10
803	11
804	5
805	6
806	7
807	9
808	11
809	11
810	8
811	7
812	6
813	11
814	9
815	11
816	4
817	7
818	6
819	8
820	4
821	3
822	11
823	9
824	7
825	4
826	7
827	12
828	7
829	6
830	10
831	8
832	10
833	4
834	5
835	7
836	10
837	6
838	5
839	5
840	7
841	8
842	5
843	10
844	8
845	4
846	3
847	5
848	6
849	7
850	4
851	8
852	2
853	7
854	8
855	9
856	2
857	5
858	4
859	2
860	2
861	3
862	5
863	6
864	3
865	5
866	6
868	9
869	5
870	5
871	4
872	1
873	4
874	5
876	7
877	5
878	1
879	6
880	4
881	2
882	1
883	4
884	9
885	5
886	3
887	1
888	1
889	1
890	3
891	4
892	4
893	1
894	4
895	1
896	1
897	2
898	2
899	8
900	5
901	5
902	3
903	3
904	1
907	1
910	2
912	1
913	1
914	2
915	3
916	1
917	3
918	2
919	1
921	4
922	2
923	2
924	2
925	4
926	2
927	2
928	1
929	1
930	3
932	4
933	1
934	5
936	1
937	1
938	3
939	2
940	3
941	1
942	3
943	3
944	3
945	1
947	4
948	1
949	2
950	3
954	2
955	2
956	1
959	2
960	4
961	3
962	1
963	1
965	2
966	1
967	1
968	1
969	2
970	1
971	1
972	2
975	1
977	1
981	2
986	1
987	1
988	1
989	1
990	3
993	2
995	1
996	2
997	1
998	1
1003	1
1006	1
1007	1
1014	1
1015	1
1018	2
1021	1
1023	2
1025	3
1026	1
1033	1
1034	4
1037	2
1042	1
1043	2
1044	2
1051	1
1055	1
1056	1
1075	1
1076	1
1079	1
1089	1
1091	1
1097	1
1108	1
1113	1
1121	1
1134	1
1151	2
1158	1
1159	1
1165	1
1172	1
1182	1
1197	1
1200	2
1201	1
1225	1
1228	1
1231	1
1263	3
1266	1
1272	1
1290	1
1291	1
1295	1
1300	1
1327	2
1328	1
1353	1
1365	2
1389	1
1433	1
1439	2
1446	1
1451	1
1455	2
1489	4
1497	1
1504	1
1506	1
1507	2
1520	1
1556	1
1558	1
1560	1
1602	2
1624	2
1625	1
1638	2
1655	2
1666	1
1687	1
1704	1
1726	1
1741	1
1744	1
1759	2
1775	1
1817	1
1822	1
1830	1
1834	1
1836	1
1844	1
1861	2
1867	1
1868	1
1870	1
1871	2
1877	3
1882	1
1888	1
1901	1
1906	1
1911	1
1914	1
1918	1
1925	1
1931	1
1944	2
1969	1
1983	2
1984	3
1985	2
1995	1
