#Mean	524.183
#Median	515
#Mode	489
#STDev	137.955
#PercentOfPairs	99.997
#InsertSize	Count
82	1
87	1
90	1
91	1
93	1
101	1
102	2
103	1
105	3
107	1
108	1
109	1
111	2
112	2
113	2
114	2
116	1
117	1
118	1
120	2
121	2
122	2
123	2
124	3
125	5
126	3
127	3
129	2
130	2
131	3
132	2
133	3
134	6
135	3
137	2
138	2
139	1
140	4
141	1
142	4
143	2
144	4
145	8
146	3
147	4
148	4
149	2
150	3
151	3
152	5
153	3
154	6
155	3
156	3
157	1
158	8
159	1
160	4
161	2
162	3
163	3
164	3
165	4
166	5
167	5
169	4
170	4
171	2
172	4
173	2
174	1
175	1
176	1
177	6
178	9
179	3
180	3
181	3
182	1
183	9
184	5
185	3
186	1
187	1
188	4
189	5
190	3
191	3
192	2
193	6
194	7
195	6
196	5
197	5
198	4
199	2
200	5
201	5
202	2
203	7
204	5
205	1
206	7
207	2
208	1
209	7
210	3
211	7
212	9
213	5
214	4
215	1
216	4
217	8
218	7
219	7
220	11
221	8
222	4
223	5
224	5
225	9
226	2
227	5
228	2
229	4
230	3
231	7
232	3
233	7
234	5
235	10
236	3
237	10
238	4
239	8
240	6
241	7
242	8
243	11
244	5
245	9
246	15
247	11
248	1
249	7
250	3
251	2
252	11
253	6
254	3
255	12
256	5
257	4
258	12
259	12
260	6
261	8
262	9
263	2
264	13
265	7
266	7
267	8
268	9
269	6
270	13
271	10
272	8
273	9
274	9
275	10
276	10
277	6
278	12
279	18
280	16
281	13
282	12
283	7
284	21
285	10
286	8
287	11
288	17
289	13
290	14
291	9
292	15
293	13
294	16
295	16
296	11
297	22
298	17
299	19
300	6
301	15
302	18
303	7
304	18
305	15
306	35
307	20
308	21
309	17
310	14
311	26
312	17
313	20
314	24
315	22
316	26
317	25
318	20
319	21
320	12
321	31
322	31
323	21
324	26
325	25
326	22
327	27
328	35
329	30
330	28
331	38
332	39
333	21
334	32
335	30
336	24
337	27
338	36
339	24
340	33
341	44
342	51
343	36
344	29
345	36
346	40
347	35
348	25
349	22
350	40
351	38
352	33
353	31
354	39
355	29
356	55
357	46
358	32
359	42
360	52
361	51
362	45
363	56
364	47
365	55
366	48
367	53
368	55
369	57
370	49
371	61
372	47
373	50
374	63
375	43
376	48
377	78
378	73
379	60
380	64
381	66
382	52
383	73
384	68
385	58
386	60
387	63
388	66
389	68
390	84
391	70
392	73
393	82
394	78
395	74
396	70
397	72
398	88
399	76
400	86
401	75
402	84
403	71
404	77
405	72
406	81
407	83
408	84
409	94
410	104
411	107
412	101
413	88
414	96
415	91
416	110
417	105
418	86
419	103
420	75
421	101
422	97
423	93
424	94
425	113
426	89
427	105
428	87
429	91
430	107
431	135
432	109
433	107
434	122
435	130
436	114
437	91
438	122
439	94
440	148
441	136
442	125
443	111
444	113
445	128
446	131
447	110
448	107
449	118
450	125
451	136
452	107
453	106
454	119
455	122
456	111
457	113
458	115
459	131
460	126
461	125
462	153
463	157
464	137
465	153
466	118
467	95
468	139
469	131
470	124
471	129
472	143
473	132
474	135
475	121
476	156
477	136
478	126
479	141
480	147
481	147
482	126
483	167
484	163
485	127
486	145
487	119
488	121
489	172
490	150
491	137
492	138
493	147
494	169
495	138
496	136
497	163
498	128
499	151
500	117
501	142
502	117
503	142
504	111
505	130
506	143
507	131
508	132
509	137
510	155
511	147
512	155
513	124
514	128
515	150
516	132
517	135
518	126
519	159
520	139
521	124
522	156
523	125
524	137
525	156
526	128
527	122
528	141
529	126
530	149
531	124
532	123
533	134
534	136
535	135
536	133
537	131
538	105
539	108
540	133
541	113
542	137
543	125
544	100
545	112
546	130
547	126
548	124
549	135
550	125
551	142
552	121
553	123
554	109
555	100
556	124
557	105
558	126
559	149
560	113
561	127
562	127
563	119
564	123
565	115
566	112
567	126
568	110
569	105
570	115
571	107
572	124
573	108
574	105
575	130
576	107
577	117
578	111
579	87
580	115
581	96
582	104
583	111
584	100
585	105
586	91
587	100
588	113
589	95
590	95
591	103
592	103
593	83
594	82
595	97
596	95
597	84
598	109
599	107
600	87
601	79
602	79
603	68
604	108
605	72
606	79
607	88
608	85
609	80
610	88
611	72
612	85
613	86
614	81
615	71
616	90
617	87
618	81
619	106
620	101
621	72
622	79
623	67
624	61
625	75
626	80
627	59
628	73
629	70
630	72
631	79
632	66
633	89
634	65
635	78
636	71
637	66
638	65
639	70
640	83
641	54
642	64
643	58
644	65
645	52
646	56
647	54
648	57
649	65
650	58
651	58
652	63
653	64
654	66
655	63
656	58
657	64
658	59
659	64
660	47
661	57
662	53
663	56
664	39
665	40
666	43
667	51
668	57
669	44
670	61
671	54
672	42
673	49
674	42
675	48
676	49
677	46
678	42
679	43
680	45
681	44
682	46
683	44
684	38
685	52
686	44
687	48
688	46
689	27
690	36
691	33
692	39
693	41
694	44
695	37
696	24
697	36
698	54
699	43
700	25
701	24
702	42
703	32
704	36
705	44
706	32
707	37
708	29
709	34
710	32
711	37
712	28
713	25
714	38
715	27
716	25
717	35
718	29
719	28
720	30
721	24
722	34
723	33
724	36
725	22
726	18
727	26
728	49
729	22
730	28
731	26
732	14
733	22
734	25
735	26
736	20
737	21
738	16
739	18
740	22
741	29
742	20
743	26
744	19
745	29
746	19
747	13
748	14
749	24
750	24
751	25
752	20
753	18
754	17
755	35
756	15
757	16
758	21
759	22
760	16
761	19
762	13
763	15
764	24
765	16
766	11
767	22
768	15
769	15
770	24
771	7
772	13
773	18
774	7
775	13
776	13
777	15
778	14
779	9
780	11
781	10
782	18
783	16
784	13
785	11
786	8
787	18
788	10
789	9
790	10
791	15
792	19
793	12
794	10
795	15
796	13
797	9
798	6
799	11
800	7
801	6
802	7
803	7
804	5
805	4
806	8
807	7
808	8
809	12
810	11
811	19
812	11
813	4
814	9
815	11
816	6
817	10
818	9
819	8
820	9
821	3
822	8
823	8
824	7
825	7
826	10
827	1
828	3
829	11
830	8
831	9
832	4
833	9
834	3
835	11
836	6
837	6
838	15
839	11
840	7
841	8
842	7
843	5
844	5
845	10
846	5
847	5
848	10
849	4
850	3
851	8
852	4
853	6
854	10
855	4
856	4
857	6
858	3
859	4
860	3
861	2
862	2
863	5
864	8
865	5
866	2
867	5
868	3
869	1
870	7
871	1
872	5
873	3
874	6
875	5
877	7
878	2
879	6
880	2
881	3
882	4
883	5
884	1
885	5
886	3
887	2
888	4
889	4
890	4
891	1
892	5
893	1
894	4
895	3
896	3
897	2
898	1
899	4
900	4
901	2
902	4
903	4
904	3
905	4
907	5
908	4
909	3
910	2
911	4
912	2
913	2
914	1
915	1
917	1
918	2
920	2
921	1
922	2
923	1
925	4
926	2
927	3
928	3
929	5
930	1
932	2
933	3
934	1
935	1
936	3
937	1
938	2
940	1
941	1
942	1
943	1
944	2
946	4
947	3
948	2
951	1
952	1
954	1
955	1
956	1
958	1
959	2
960	1
961	2
962	1
963	1
964	1
965	2
968	2
969	1
971	1
974	2
975	1
976	1
982	3
983	1
984	1
985	2
986	2
987	1
988	3
992	2
993	3
997	1
998	1
1001	1
1002	1
1004	1
1012	1
1014	1
1018	1
1019	1
1023	1
1024	1
1027	1
1044	1
1047	1
1052	1
1055	1
1058	1
1063	1
1064	1
1068	4
1070	1
1075	1
1080	1
1081	1
1091	2
1095	1
1100	2
1108	1
1118	1
1120	1
1123	5
1130	1
1135	1
1160	1
1182	1
1187	1
1189	1
1193	1
1196	1
1199	1
1204	1
1212	1
1214	1
1224	2
1241	1
1242	1
1264	1
1273	1
1285	1
1286	1
1287	1
1297	1
1310	1
1320	1
1323	1
1330	1
1349	2
1353	1
1357	1
1362	1
1372	1
1399	1
1403	1
1412	1
1441	1
1471	2
1474	1
1481	1
1499	1
1504	2
1508	1
1513	2
1525	1
1530	1
1565	1
1579	1
1580	1
1582	1
1587	1
1593	1
1594	1
1595	1
1616	2
1631	1
1633	1
1635	2
1651	1
1691	1
1701	2
1757	1
1796	1
1797	2
1798	1
1799	2
1806	2
1809	1
1817	2
1827	2
1831	1
1832	2
1834	1
1839	1
1840	2
1844	1
1846	1
1853	1
1863	1
1868	1
1880	1
1887	3
1900	1
1901	1
1903	1
1907	1
1914	1
1916	1
