#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98825	0.00736	0.00000	0.00000	0.00439	0.00000	0.98604	0.00840	0.00000	0.00000	0.00556	0.00000
2	0.99334	0.00658	0.00000	0.00000	0.00008	0.00000	0.99271	0.00727	0.00000	0.00000	0.00003	0.00000
3	0.99399	0.00589	0.00000	0.00008	0.00005	0.00000	0.99292	0.00708	0.00000	0.00000	0.00000	0.00000
4	0.99473	0.00524	0.00000	0.00003	0.00000	0.00000	0.99245	0.00747	0.00000	0.00008	0.00000	0.00000
5	0.99538	0.00447	0.00003	0.00015	0.00000	0.00000	0.99315	0.00667	0.00003	0.00013	0.00005	0.00000
6	0.99587	0.00398	0.00003	0.00015	0.00000	0.00000	0.99310	0.00675	0.00005	0.00016	0.00000	0.00000
7	0.99584	0.00398	0.00005	0.00018	0.00000	0.00000	0.99392	0.00600	0.00016	0.00008	0.00000	0.00000
8	0.99556	0.00429	0.00010	0.00015	0.00000	0.00000	0.99447	0.00546	0.00005	0.00008	0.00000	0.00000
9	0.99646	0.00338	0.00008	0.00015	0.00000	0.00000	0.99348	0.00631	0.00008	0.00016	0.00005	0.00000
10	0.99595	0.00385	0.00010	0.00021	0.00000	0.00000	0.99405	0.00577	0.00016	0.00018	0.00000	0.00000
11	0.99574	0.00410	0.00008	0.00015	0.00000	0.00000	0.99390	0.00592	0.00013	0.00016	0.00003	0.00000
12	0.99582	0.00398	0.00008	0.00021	0.00000	0.00000	0.99364	0.00618	0.00003	0.00018	0.00000	0.00000
13	0.99579	0.00405	0.00003	0.00015	0.00000	0.00000	0.99418	0.00566	0.00005	0.00016	0.00000	0.00000
14	0.99579	0.00398	0.00010	0.00023	0.00000	0.00000	0.99328	0.00657	0.00005	0.00013	0.00003	0.00000
15	0.99605	0.00377	0.00000	0.00018	0.00000	0.00000	0.99323	0.00664	0.00003	0.00013	0.00000	0.00000
16	0.99579	0.00400	0.00008	0.00021	0.00000	0.00000	0.99325	0.00662	0.00003	0.00013	0.00000	0.00000
17	0.99582	0.00405	0.00003	0.00013	0.00000	0.00000	0.99245	0.00739	0.00010	0.00016	0.00000	0.00000
18	0.99615	0.00359	0.00003	0.00026	0.00000	0.00000	0.99294	0.00685	0.00008	0.00021	0.00000	0.00000
19	0.99561	0.00413	0.00013	0.00023	0.00003	0.00000	0.99346	0.00636	0.00016	0.00018	0.00000	0.00000
20	0.99530	0.00449	0.00015	0.00021	0.00000	0.00000	0.99400	0.00587	0.00010	0.00013	0.00000	0.00000
21	0.99595	0.00382	0.00013	0.00023	0.00000	0.00000	0.99204	0.00778	0.00003	0.00018	0.00000	0.00000
22	0.99499	0.00475	0.00003	0.00026	0.00000	0.00000	0.99178	0.00804	0.00005	0.00018	0.00000	0.00000
23	0.99546	0.00426	0.00031	0.00028	0.00000	0.00000	0.99183	0.00783	0.00000	0.00028	0.00005	0.00000
24	0.99528	0.00444	0.00010	0.00028	0.00000	0.00000	0.99261	0.00714	0.00005	0.00023	0.00003	0.00000
25	0.99520	0.00452	0.00015	0.00026	0.00003	0.00000	0.99211	0.00763	0.00005	0.00026	0.00000	0.00000
26	0.99515	0.00465	0.00013	0.00021	0.00000	0.00000	0.99263	0.00719	0.00005	0.00018	0.00000	0.00000
27	0.99528	0.00439	0.00013	0.00034	0.00000	0.00000	0.99188	0.00796	0.00010	0.00016	0.00000	0.00000
28	0.99481	0.00493	0.00003	0.00026	0.00000	0.00000	0.99131	0.00848	0.00003	0.00021	0.00000	0.00000
29	0.99445	0.00532	0.00018	0.00023	0.00000	0.00000	0.99235	0.00739	0.00008	0.00026	0.00000	0.00000
30	0.99453	0.00527	0.00005	0.00021	0.00000	0.00000	0.99173	0.00812	0.00008	0.00013	0.00003	0.00000
31	0.99269	0.00705	0.00018	0.00026	0.00000	0.00000	0.99121	0.00861	0.00010	0.00018	0.00000	0.00000
32	0.98880	0.00658	0.00005	0.00018	0.00444	0.00000	0.99061	0.00915	0.00010	0.00023	0.00000	0.00000
33	0.99458	0.00519	0.00018	0.00023	0.00000	0.00000	0.99126	0.00858	0.00008	0.00016	0.00000	0.00000
34	0.99357	0.00622	0.00003	0.00021	0.00000	0.00000	0.99069	0.00902	0.00016	0.00021	0.00008	0.00000
35	0.99373	0.00612	0.00008	0.00015	0.00000	0.00000	0.98986	0.00977	0.00008	0.00031	0.00005	0.00000
36	0.99396	0.00586	0.00003	0.00015	0.00003	0.00000	0.99046	0.00920	0.00013	0.00031	0.00003	0.00000
37	0.99406	0.00573	0.00010	0.00021	0.00000	0.00000	0.99005	0.00954	0.00005	0.00041	0.00000	0.00000
38	0.99293	0.00671	0.00000	0.00028	0.00008	0.00000	0.99095	0.00874	0.00000	0.00031	0.00000	0.00000
39	0.99360	0.00609	0.00013	0.00031	0.00000	0.00000	0.98984	0.00998	0.00016	0.00018	0.00000	0.00000
40	0.99368	0.00604	0.00010	0.00028	0.00000	0.00000	0.98976	0.00988	0.00005	0.00036	0.00000	0.00000
41	0.99259	0.00684	0.00010	0.00023	0.00034	0.00000	0.98906	0.01055	0.00013	0.00028	0.00010	0.00000
42	0.99388	0.00589	0.00000	0.00023	0.00000	0.00000	0.99015	0.00957	0.00010	0.00028	0.00000	0.00000
43	0.99290	0.00692	0.00000	0.00018	0.00000	0.00000	0.99020	0.00951	0.00003	0.00026	0.00003	0.00000
44	0.99298	0.00687	0.00008	0.00015	0.00000	0.00000	0.98904	0.01081	0.00013	0.00016	0.00000	0.00000
45	0.99316	0.00671	0.00010	0.00013	0.00000	0.00000	0.98914	0.01063	0.00010	0.00023	0.00000	0.00000
46	0.99355	0.00630	0.00008	0.00010	0.00005	0.00000	0.98919	0.01057	0.00000	0.00023	0.00000	0.00000
47	0.99360	0.00622	0.00005	0.00018	0.00000	0.00000	0.98883	0.01091	0.00005	0.00026	0.00000	0.00000
48	0.99272	0.00715	0.00003	0.00013	0.00000	0.00000	0.98795	0.01187	0.00003	0.00018	0.00000	0.00000
49	0.99344	0.00638	0.00008	0.00018	0.00000	0.00000	0.98805	0.01179	0.00016	0.00016	0.00000	0.00000
50	0.99241	0.00736	0.00005	0.00021	0.00003	0.00000	0.98790	0.01192	0.00005	0.00016	0.00003	0.00000
