#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98764	0.00809	0.00000	0.00000	0.00428	0.00000	0.98560	0.00845	0.00000	0.00000	0.00595	0.00000
2	0.99285	0.00715	0.00000	0.00000	0.00000	0.00000	0.99168	0.00822	0.00000	0.00000	0.00010	0.00000
3	0.99414	0.00583	0.00000	0.00000	0.00003	0.00000	0.99249	0.00746	0.00000	0.00005	0.00000	0.00000
4	0.99422	0.00560	0.00000	0.00018	0.00000	0.00000	0.99272	0.00718	0.00003	0.00008	0.00003	0.00000
5	0.99536	0.00451	0.00003	0.00013	0.00000	0.00000	0.99277	0.00710	0.00005	0.00013	0.00000	0.00000
6	0.99596	0.00391	0.00000	0.00013	0.00000	0.00000	0.99381	0.00606	0.00005	0.00010	0.00003	0.00000
7	0.99554	0.00423	0.00008	0.00023	0.00000	0.00000	0.99392	0.00601	0.00005	0.00008	0.00000	0.00000
8	0.99557	0.00415	0.00003	0.00029	0.00000	0.00000	0.99441	0.00549	0.00010	0.00010	0.00000	0.00000
9	0.99552	0.00425	0.00005	0.00023	0.00000	0.00000	0.99407	0.00572	0.00010	0.00021	0.00000	0.00000
10	0.99614	0.00368	0.00000	0.00013	0.00005	0.00000	0.99392	0.00585	0.00005	0.00023	0.00000	0.00000
11	0.99575	0.00407	0.00010	0.00018	0.00000	0.00000	0.99431	0.00554	0.00010	0.00013	0.00003	0.00000
12	0.99619	0.00366	0.00005	0.00016	0.00000	0.00000	0.99397	0.00593	0.00003	0.00010	0.00000	0.00000
13	0.99565	0.00415	0.00005	0.00018	0.00003	0.00000	0.99327	0.00658	0.00000	0.00016	0.00000	0.00000
14	0.99565	0.00412	0.00005	0.00023	0.00000	0.00000	0.99259	0.00725	0.00003	0.00016	0.00000	0.00000
15	0.99552	0.00428	0.00008	0.00021	0.00000	0.00000	0.99306	0.00681	0.00005	0.00013	0.00000	0.00000
16	0.99565	0.00415	0.00003	0.00021	0.00000	0.00000	0.99269	0.00702	0.00005	0.00023	0.00005	0.00000
17	0.99572	0.00407	0.00013	0.00021	0.00000	0.00000	0.99303	0.00679	0.00008	0.00018	0.00000	0.00000
18	0.99559	0.00423	0.00013	0.00018	0.00000	0.00000	0.99332	0.00647	0.00008	0.00016	0.00005	0.00000
19	0.99640	0.00340	0.00013	0.00021	0.00000	0.00000	0.99327	0.00653	0.00010	0.00018	0.00003	0.00000
20	0.99567	0.00407	0.00010	0.00026	0.00000	0.00000	0.99327	0.00658	0.00010	0.00016	0.00000	0.00000
21	0.99570	0.00412	0.00013	0.00018	0.00000	0.00000	0.99256	0.00731	0.00008	0.00013	0.00000	0.00000
22	0.99505	0.00474	0.00010	0.00021	0.00000	0.00000	0.99303	0.00684	0.00008	0.00013	0.00000	0.00000
23	0.99575	0.00402	0.00010	0.00023	0.00000	0.00000	0.99275	0.00705	0.00005	0.00013	0.00008	0.00000
24	0.99487	0.00487	0.00000	0.00026	0.00000	0.00000	0.99077	0.00902	0.00013	0.00018	0.00003	0.00000
25	0.99575	0.00404	0.00003	0.00021	0.00000	0.00000	0.99171	0.00809	0.00013	0.00021	0.00000	0.00000
26	0.99518	0.00464	0.00016	0.00018	0.00000	0.00000	0.99165	0.00816	0.00016	0.00016	0.00003	0.00000
27	0.99526	0.00456	0.00005	0.00018	0.00000	0.00000	0.99230	0.00751	0.00008	0.00018	0.00000	0.00000
28	0.99463	0.00516	0.00010	0.00021	0.00000	0.00000	0.99230	0.00749	0.00010	0.00021	0.00000	0.00000
29	0.99412	0.00570	0.00005	0.00018	0.00000	0.00000	0.99147	0.00835	0.00005	0.00018	0.00000	0.00000
30	0.99386	0.00599	0.00013	0.00016	0.00000	0.00000	0.99217	0.00762	0.00008	0.00018	0.00003	0.00000
31	0.99199	0.00780	0.00023	0.00021	0.00000	0.00000	0.99080	0.00907	0.00016	0.00013	0.00000	0.00000
32	0.98898	0.00591	0.00005	0.00026	0.00485	0.00000	0.98947	0.01035	0.00016	0.00018	0.00000	0.00000
33	0.99404	0.00568	0.00008	0.00029	0.00000	0.00000	0.99163	0.00824	0.00010	0.00013	0.00000	0.00000
34	0.99391	0.00586	0.00013	0.00023	0.00000	0.00000	0.99106	0.00884	0.00013	0.00008	0.00003	0.00000
35	0.99336	0.00633	0.00010	0.00029	0.00003	0.00000	0.98970	0.01014	0.00013	0.00016	0.00000	0.00000
36	0.99386	0.00588	0.00005	0.00026	0.00000	0.00000	0.99007	0.00978	0.00010	0.00013	0.00003	0.00000
37	0.99386	0.00581	0.00008	0.00034	0.00000	0.00000	0.99025	0.00957	0.00008	0.00016	0.00003	0.00000
38	0.99305	0.00661	0.00000	0.00026	0.00008	0.00000	0.99017	0.00967	0.00005	0.00016	0.00000	0.00000
39	0.99362	0.00609	0.00000	0.00026	0.00003	0.00000	0.99085	0.00897	0.00016	0.00016	0.00003	0.00000
40	0.99300	0.00682	0.00003	0.00018	0.00000	0.00000	0.99025	0.00962	0.00016	0.00010	0.00003	0.00000
41	0.99352	0.00609	0.00010	0.00018	0.00021	0.00000	0.98986	0.00985	0.00010	0.00021	0.00008	0.00000
42	0.99347	0.00640	0.00013	0.00013	0.00000	0.00000	0.98957	0.01019	0.00016	0.00023	0.00000	0.00000
43	0.99316	0.00664	0.00010	0.00018	0.00003	0.00000	0.98999	0.00975	0.00023	0.00023	0.00003	0.00000
44	0.99295	0.00687	0.00003	0.00018	0.00000	0.00000	0.98926	0.01048	0.00003	0.00026	0.00000	0.00000
45	0.99256	0.00718	0.00016	0.00026	0.00000	0.00000	0.98929	0.01043	0.00010	0.00026	0.00003	0.00000
46	0.99259	0.00715	0.00013	0.00026	0.00000	0.00000	0.98817	0.01152	0.00003	0.00029	0.00003	0.00000
47	0.99183	0.00801	0.00005	0.00016	0.00000	0.00000	0.98786	0.01183	0.00010	0.00026	0.00005	0.00000
48	0.99248	0.00739	0.00013	0.00013	0.00000	0.00000	0.98898	0.01082	0.00016	0.00021	0.00000	0.00000
49	0.99240	0.00741	0.00010	0.00018	0.00000	0.00000	0.98877	0.01100	0.00010	0.00018	0.00005	0.00000
50	0.99285	0.00692	0.00003	0.00023	0.00000	0.00000	0.98835	0.01131	0.00016	0.00034	0.00000	0.00000
51	0.99178	0.00793	0.00010	0.00029	0.00000	0.00000	0.98783	0.01193	0.00008	0.00021	0.00003	0.00000
52	0.99215	0.00754	0.00008	0.00031	0.00000	0.00000	0.98783	0.01201	0.00003	0.00016	0.00000	0.00000
53	0.99183	0.00788	0.00005	0.00029	0.00000	0.00000	0.98814	0.01162	0.00008	0.00016	0.00008	0.00000
54	0.99163	0.00809	0.00003	0.00026	0.00003	0.00000	0.98731	0.01253	0.00005	0.00013	0.00003	0.00000
55	0.99259	0.00726	0.00005	0.00016	0.00000	0.00000	0.98734	0.01248	0.00013	0.00018	0.00000	0.00000
56	0.99155	0.00822	0.00010	0.00023	0.00000	0.00000	0.98500	0.01477	0.00013	0.00018	0.00005	0.00000
57	0.99134	0.00853	0.00008	0.00013	0.00000	0.00000	0.98601	0.01378	0.00008	0.00018	0.00003	0.00000
58	0.99240	0.00736	0.00005	0.00023	0.00000	0.00000	0.98625	0.01360	0.00003	0.00016	0.00000	0.00000
59	0.99186	0.00796	0.00008	0.00016	0.00003	0.00000	0.98682	0.01303	0.00008	0.00016	0.00000	0.00000
60	0.99165	0.00811	0.00013	0.00021	0.00003	0.00000	0.98515	0.01466	0.00003	0.00010	0.00008	0.00000
61	0.99113	0.00868	0.00013	0.00016	0.00003	0.00000	0.98531	0.01453	0.00008	0.00010	0.00005	0.00000
62	0.99113	0.00868	0.00003	0.00016	0.00003	0.00000	0.98487	0.01500	0.00005	0.00013	0.00000	0.00000
63	0.99041	0.00938	0.00005	0.00021	0.00000	0.00000	0.98526	0.01459	0.00010	0.00016	0.00000	0.00000
64	0.99145	0.00835	0.00016	0.00021	0.00000	0.00000	0.98513	0.01472	0.00000	0.00016	0.00000	0.00000
65	0.99005	0.00980	0.00003	0.00016	0.00000	0.00000	0.98575	0.01394	0.00003	0.00031	0.00000	0.00000
66	0.99023	0.00962	0.00008	0.00016	0.00000	0.00000	0.98573	0.01407	0.00005	0.00018	0.00003	0.00000
67	0.99002	0.00982	0.00008	0.00016	0.00000	0.00000	0.98497	0.01495	0.00005	0.00008	0.00000	0.00000
68	0.98924	0.01055	0.00008	0.00021	0.00000	0.00000	0.98466	0.01521	0.00008	0.00013	0.00000	0.00000
69	0.99023	0.00962	0.00005	0.00016	0.00000	0.00000	0.98471	0.01503	0.00008	0.00018	0.00008	0.00000
70	0.99012	0.00972	0.00008	0.00016	0.00000	0.00000	0.98482	0.01505	0.00005	0.00013	0.00000	0.00000
71	0.99038	0.00949	0.00008	0.00013	0.00000	0.00000	0.98450	0.01542	0.00010	0.00008	0.00000	0.00000
72	0.98953	0.01034	0.00005	0.00013	0.00000	0.00000	0.98362	0.01622	0.00005	0.00016	0.00000	0.00000
73	0.99015	0.00969	0.00013	0.00016	0.00000	0.00000	0.98297	0.01687	0.00016	0.00016	0.00000	0.00000
74	0.98914	0.01081	0.00000	0.00005	0.00000	0.00000	0.98388	0.01594	0.00003	0.00018	0.00000	0.00000
75	0.98989	0.01001	0.00003	0.00010	0.00000	0.00000	0.98227	0.01752	0.00005	0.00021	0.00000	0.00000
76	0.99043	0.00936	0.00008	0.00021	0.00000	0.00000	0.98614	0.01362	0.00005	0.00023	0.00000	0.00000
77	0.98870	0.01115	0.00008	0.00016	0.00000	0.00000	0.98547	0.01422	0.00010	0.00031	0.00000	0.00000
78	0.98989	0.00998	0.00010	0.00013	0.00000	0.00000	0.98448	0.01524	0.00016	0.00026	0.00003	0.00000
79	0.98914	0.01073	0.00008	0.00013	0.00000	0.00000	0.98471	0.01505	0.00005	0.00021	0.00003	0.00000
80	0.98813	0.01154	0.00003	0.00026	0.00008	0.00000	0.98378	0.01594	0.00016	0.00023	0.00005	0.00000
81	0.98906	0.01068	0.00013	0.00026	0.00000	0.00000	0.98440	0.01534	0.00016	0.00023	0.00003	0.00000
82	0.98875	0.01104	0.00008	0.00021	0.00000	0.00000	0.98349	0.01628	0.00013	0.00023	0.00000	0.00000
83	0.98818	0.01161	0.00008	0.00016	0.00005	0.00000	0.98359	0.01620	0.00013	0.00021	0.00000	0.00000
84	0.98984	0.01001	0.00010	0.00016	0.00000	0.00000	0.98261	0.01719	0.00013	0.00021	0.00000	0.00000
85	0.98813	0.01166	0.00008	0.00018	0.00003	0.00000	0.98279	0.01685	0.00013	0.00034	0.00003	0.00000
86	0.98743	0.01242	0.00013	0.00013	0.00003	0.00000	0.98170	0.01791	0.00013	0.00036	0.00003	0.00000
87	0.98795	0.01177	0.00013	0.00013	0.00016	0.00000	0.98333	0.01630	0.00000	0.00036	0.00000	0.00000
88	0.98821	0.01164	0.00008	0.00016	0.00000	0.00000	0.98053	0.01911	0.00000	0.00036	0.00000	0.00000
89	0.98823	0.01161	0.00010	0.00016	0.00000	0.00000	0.98112	0.01846	0.00008	0.00042	0.00000	0.00000
90	0.98766	0.01216	0.00010	0.00018	0.00000	0.00000	0.98112	0.01846	0.00013	0.00042	0.00000	0.00000
91	0.98797	0.01182	0.00013	0.00021	0.00000	0.00000	0.98123	0.01830	0.00013	0.00039	0.00008	0.00000
92	0.98719	0.01252	0.00003	0.00029	0.00000	0.00000	0.98021	0.01929	0.00008	0.00047	0.00003	0.00000
93	0.98725	0.01234	0.00008	0.00041	0.00000	0.00000	0.98047	0.01903	0.00018	0.00044	0.00005	0.00000
94	0.98740	0.01218	0.00021	0.00036	0.00005	0.00000	0.97995	0.01953	0.00000	0.00052	0.00000	0.00000
95	0.98471	0.01498	0.00013	0.00029	0.00003	0.00000	0.97925	0.02025	0.00005	0.00049	0.00000	0.00000
96	0.98681	0.01286	0.00016	0.00034	0.00000	0.00000	0.98034	0.01916	0.00003	0.00047	0.00003	0.00000
97	0.98665	0.01304	0.00013	0.00031	0.00000	0.00000	0.97886	0.02064	0.00005	0.00049	0.00000	0.00000
98	0.98714	0.01270	0.00003	0.00016	0.00000	0.00000	0.97899	0.02057	0.00008	0.00044	0.00000	0.00000
99	0.98579	0.01397	0.00016	0.00023	0.00000	0.00000	0.97878	0.02083	0.00005	0.00036	0.00003	0.00000
100	0.98543	0.01433	0.00010	0.00023	0.00000	0.00000	0.97850	0.02109	0.00003	0.00034	0.00008	0.00000
101	0.98541	0.01426	0.00005	0.00034	0.00000	0.00000	0.97829	0.02135	0.00013	0.00036	0.00000	0.00000
102	0.98463	0.01496	0.00005	0.00041	0.00000	0.00000	0.97657	0.02301	0.00010	0.00042	0.00000	0.00000
103	0.98408	0.01537	0.00013	0.00052	0.00003	0.00000	0.97652	0.02293	0.00005	0.00052	0.00003	0.00000
104	0.98538	0.01405	0.00010	0.00057	0.00000	0.00000	0.97707	0.02226	0.00016	0.00068	0.00000	0.00000
105	0.98489	0.01449	0.00003	0.00060	0.00003	0.00000	0.97598	0.02314	0.00010	0.00088	0.00000	0.00000
106	0.98320	0.01615	0.00010	0.00062	0.00003	0.00000	0.97556	0.02379	0.00005	0.00065	0.00000	0.00000
107	0.98357	0.01576	0.00016	0.00067	0.00000	0.00000	0.97668	0.02272	0.00013	0.00057	0.00003	0.00000
108	0.98328	0.01612	0.00005	0.00060	0.00000	0.00000	0.97486	0.02460	0.00008	0.00055	0.00000	0.00000
109	0.98219	0.01726	0.00003	0.00052	0.00003	0.00000	0.97530	0.02402	0.00026	0.00068	0.00000	0.00000
110	0.98139	0.01802	0.00013	0.00060	0.00000	0.00000	0.97408	0.02519	0.00013	0.00070	0.00003	0.00000
111	0.98349	0.01589	0.00008	0.00060	0.00003	0.00000	0.97377	0.02553	0.00000	0.00070	0.00000	0.00000
112	0.98245	0.01688	0.00021	0.00065	0.00003	0.00000	0.97270	0.02660	0.00008	0.00070	0.00000	0.00000
113	0.98033	0.01887	0.00008	0.00078	0.00003	0.00000	0.97317	0.02618	0.00005	0.00065	0.00000	0.00000
114	0.98141	0.01778	0.00013	0.00078	0.00003	0.00000	0.97179	0.02753	0.00005	0.00065	0.00003	0.00000
115	0.98248	0.01662	0.00005	0.00086	0.00005	0.00000	0.97242	0.02688	0.00016	0.00070	0.00000	0.00000
116	0.98020	0.01882	0.00010	0.00096	0.00003	0.00000	0.97062	0.02862	0.00008	0.00075	0.00000	0.00000
117	0.98090	0.01817	0.00016	0.00093	0.00000	0.00000	0.97031	0.02875	0.00005	0.00086	0.00008	0.00000
118	0.97986	0.01921	0.00016	0.00093	0.00000	0.00000	0.97182	0.02725	0.00008	0.00091	0.00003	0.00000
119	0.98064	0.01840	0.00003	0.00096	0.00000	0.00000	0.97018	0.02896	0.00003	0.00083	0.00003	0.00000
120	0.98012	0.01890	0.00016	0.00096	0.00003	0.00000	0.96927	0.02982	0.00003	0.00091	0.00000	0.00000
121	0.98025	0.01887	0.00010	0.00088	0.00000	0.00000	0.96989	0.02927	0.00008	0.00083	0.00000	0.00000
122	0.98014	0.01903	0.00010	0.00083	0.00000	0.00000	0.96820	0.03099	0.00008	0.00081	0.00000	0.00000
123	0.97903	0.02022	0.00005	0.00075	0.00000	0.00000	0.96849	0.03057	0.00010	0.00091	0.00003	0.00000
124	0.97908	0.02009	0.00010	0.00080	0.00003	0.00000	0.96703	0.03190	0.00010	0.00101	0.00005	0.00000
125	0.97859	0.02048	0.00010	0.00093	0.00000	0.00000	0.96568	0.03323	0.00005	0.00107	0.00003	0.00000
126	0.97714	0.02216	0.00016	0.00070	0.00000	0.00000	0.96623	0.03268	0.00005	0.00104	0.00005	0.00000
127	0.97835	0.02097	0.00013	0.00067	0.00000	0.00000	0.96781	0.03107	0.00008	0.00096	0.00016	0.00000
128	0.97771	0.02146	0.00010	0.00083	0.00000	0.00000	0.96633	0.03258	0.00008	0.00099	0.00010	0.00000
129	0.97815	0.02100	0.00008	0.00086	0.00000	0.00000	0.96412	0.03463	0.00016	0.00112	0.00013	0.00000
130	0.97721	0.02198	0.00018	0.00080	0.00000	0.00000	0.96462	0.03429	0.00010	0.00107	0.00003	0.00000
131	0.97623	0.02281	0.00010	0.00093	0.00003	0.00000	0.96319	0.03567	0.00013	0.00112	0.00003	0.00000
132	0.97636	0.02281	0.00005	0.00083	0.00000	0.00000	0.96056	0.03817	0.00008	0.00109	0.00018	0.00000
133	0.97478	0.02419	0.00010	0.00104	0.00000	0.00000	0.96282	0.03598	0.00003	0.00112	0.00008	0.00000
134	0.97535	0.02362	0.00005	0.00101	0.00003	0.00000	0.96186	0.03702	0.00016	0.00109	0.00003	0.00000
135	0.97379	0.02514	0.00010	0.00106	0.00000	0.00000	0.95895	0.03996	0.00018	0.00104	0.00005	0.00000
136	0.97563	0.02330	0.00005	0.00106	0.00000	0.00000	0.96129	0.03765	0.00010	0.00088	0.00018	0.00000
137	0.97299	0.02603	0.00013	0.00099	0.00000	0.00000	0.95929	0.03980	0.00018	0.00088	0.00003	0.00000
138	0.97522	0.02400	0.00013	0.00078	0.00000	0.00000	0.95916	0.04004	0.00013	0.00078	0.00003	0.00000
139	0.97317	0.02595	0.00008	0.00088	0.00000	0.00000	0.95814	0.04095	0.00005	0.00091	0.00000	0.00000
140	0.97418	0.02499	0.00005	0.00080	0.00003	0.00000	0.95970	0.03928	0.00008	0.00088	0.00013	0.00000
141	0.97234	0.02683	0.00013	0.00083	0.00000	0.00000	0.95736	0.04186	0.00010	0.00073	0.00005	0.00000
142	0.97309	0.02605	0.00010	0.00086	0.00000	0.00000	0.95575	0.04326	0.00039	0.00094	0.00005	0.00000
143	0.97320	0.02595	0.00016	0.00086	0.00000	0.00000	0.95546	0.04329	0.00010	0.00125	0.00000	0.00000
144	0.97174	0.02750	0.00018	0.00073	0.00003	0.00000	0.95362	0.04521	0.00013	0.00117	0.00000	0.00000
145	0.97361	0.02559	0.00018	0.00078	0.00003	0.00000	0.95505	0.04383	0.00023	0.00104	0.00008	0.00000
146	0.97224	0.02701	0.00021	0.00075	0.00000	0.00000	0.95440	0.04448	0.00013	0.00107	0.00005	0.00000
147	0.97097	0.02849	0.00008	0.00049	0.00005	0.00000	0.95367	0.04537	0.00016	0.00091	0.00005	0.00000
148	0.97327	0.02649	0.00005	0.00023	0.00000	0.00000	0.95305	0.04628	0.00016	0.00055	0.00013	0.00000
149	0.97102	0.02888	0.00005	0.00008	0.00003	0.00000	0.95250	0.04719	0.00008	0.00021	0.00010	0.00000
150	0.96895	0.03100	0.00000	0.00000	0.00005	0.00000	0.95294	0.04695	0.00000	0.00000	0.00010	0.00000
151	0.95909	0.04088	0.00000	0.00000	0.00003	0.00000	0.93615	0.06370	0.00000	0.00000	0.00016	0.00000
